Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1370	1	1	5	1	1	1	6	6	1	1	1	1	6	4	6	1	6	5	1	1	1	1	6	1	6	1	1	1	4	6	1	1	1	1	1	6	1	1	1	1	1	1	5	1	1	1	17	1	1	1
1371	1	1	5	1	1	1	6	6	1	1	1	1	6	4	6	1	6	5	1	1	1	1	6	1	6	1	1	1	4	6	1	1	1	1	1	6	1	1	1	1	1	1	5	1	1	1	18	1	1	1
1372	1	1	5	1	1	1	6	6	1	1	1	1	6	4	6	1	6	5	1	1	1	1	6	1	6	1	1	1	4	6	1	1	1	1	1	6	1	1	1	1	1	1	5	1	1	1	19	1	1	1
1373	1	1	5	1	1	1	6	6	1	1	1	1	6	4	6	1	6	5	1	1	1	1	6	1	6	1	1	1	4	5	1	1	1	1	1	6	1	1	1	1	1	1	5	1	1	1	19	1	1	1
1374	1	1	5	1	1	1	6	6	1	1	1	1	6	4	6	1	6	5	1	1	1	1	6	1	6	1	1	1	4	5	1	1	1	1	1	6	1	1	1	1	1	1	5	1	1	1	20	1	1	1
1375	1	1	5	1	1	1	6	6	1	1	1	1	6	4	6	1	6	5	1	1	1	1	6	1	6	1	1	1	4	5	1	1	1	1	1	6	1	1	1	1	1	1	5	1	1	1	20	1	1	1
1376	1	1	5	2	1	1	7	7	2	3	1	6	7	4	6	1	6	5	2	1	1	2	6	1	6	1	2	1	6	6	2	1	1	2	3	6	3	2	1	2	1	1	5	1	1	5	20	2	3	2
1377	1	3	5	3	1	1	9	9	3	9	1	9	9	4	6	1	6	5	3	1	1	3	6	1	6	1	3	1	9	8	3	1	1	3	6	6	6	3	1	3	1	1	5	1	1	6	20	3	9	3
1378	1	4	5	4	1	1	9	10	4	14	1	11	10	4	6	1	6	5	4	1	1	4	6	1	6	1	4	1	12	9	4	1	1	4	9	6	9	4	1	4	1	1	5	1	1	7	20	4	14	4
1379	1	5	5	5	1	1	9	11	5	18	1	13	11	4	6	1	6	5	5	1	1	5	6	1	6	1	5	1	14	10	5	1	1	5	11	6	10	5	1	5	1	1	5	1	1	8	20	5	18	5
1380	1	6	5	6	1	1	9	11	6	19	1	14	12	4	6	1	6	5	6	1	1	5	6	1	6	1	6	1	16	11	5	1	1	6	13	6	11	6	1	6	1	1	5	1	1	9	20	6	19	6
1381	1	7	5	7	1	1	10	11	7	20	1	15	13	4	6	1	6	5	7	1	1	5	6	1	6	1	7	1	18	12	5	1	1	6	14	6	12	7	1	7	1	1	5	1	1	9	20	7	20	7
1382	1	8	5	7	1	1	11	11	7	20	1	16	14	4	6	1	6	5	8	1	1	5	6	1	6	1	8	1	20	12	5	1	1	6	15	6	12	8	1	8	1	1	5	1	1	9	20	8	20	8
1383	1	9	5	7	1	1	12	10	7	20	1	17	14	4	6	1	6	5	9	1	1	5	6	1	6	1	9	1	21	12	5	1	1	6	16	6	12	9	1	9	1	1	5	1	1	9	20	9	20	9
1384	1	9	5	7	1	1	13	9	7	20	1	18	14	4	6	1	6	5	9	1	1	5	6	1	6	1	9	1	22	12	5	1	1	6	17	6	12	9	1	9	1	1	5	1	1	9	20	9	20	9
1385	1	9	5	7	1	1	14	9	7	20	1	19	14	4	6	1	6	5	9	1	1	5	6	1	6	1	9	1	23	12	5	1	1	6	17	6	12	9	1	9	1	1	5	1	1	9	20	9	20	9
1386	1	9	5	7	1	1	14	9	7	20	1	20	14	4	6	1	6	5	9	1	1	5	6	1	6	1	9	1	24	12	5	1	1	6	17	6	12	9	1	9	1	1	5	1	1	9	20	9	19	9
1387	1	9	5	7	1	1	14	9	7	20	1	20	14	4	6	1	6	5	9	1	1	5	6	1	6	1	9	1	25	12	5	1	1	6	17	6	12	9	1	9	1	1	5	1	1	9	20	9	18	9
1388	1	9	5	6	1	1	14	9	7	20	1	20	14	4	6	1	6	5	9	1	1	4	6	1	6	1	9	1	26	12	5	1	1	6	17	6	12	9	1	9	1	1	5	1	1	9	20	9	17	9
1389	1	9	5	5	1	1	14	9	6	20	1	20	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	26	12	5	1	1	6	17	6	12	9	1	9	1	1	5	1	1	9	20	9	16	9
1390	1	9	5	4	1	1	14	9	5	20	1	20	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	26	12	5	1	1	6	17	6	12	9	1	9	1	1	5	1	1	9	20	9	15	9
1391	1	9	5	3	1	1	14	9	4	20	1	20	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	28	12	4	1	1	6	16	6	12	9	1	9	1	1	5	1	1	9	20	9	14	9
1392	1	9	5	3	1	1	14	9	3	20	1	20	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	30	12	3	1	1	6	15	6	12	9	1	9	1	1	5	1	1	9	20	9	14	9
1393	1	9	5	3	1	1	14	9	3	20	1	20	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	31	12	3	1	1	6	14	6	12	9	1	9	1	1	5	1	1	9	20	9	14	9
1394	1	9	5	3	1	1	14	9	3	20	1	20	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	31	12	3	1	1	6	14	6	12	9	1	9	1	1	5	1	1	9	20	9	14	9
1395	1	9	5	3	1	1	14	9	3	20	1	20	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	32	12	3	1	1	6	14	6	12	9	1	9	1	1	5	1	1	9	20	9	14	9
1396	1	9	5	3	1	1	14	9	3	20	1	19	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	33	12	3	1	1	6	14	6	11	9	1	9	1	1	5	1	1	9	20	9	14	9
1397	1	9	5	3	1	1	14	9	3	20	1	18	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	32	13	3	1	1	6	14	6	10	9	1	9	1	1	5	1	1	8	20	9	14	9
1398	1	9	5	3	1	1	14	9	3	20	1	17	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	31	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	7	20	9	14	9
1399	1	9	5	3	1	1	14	9	3	20	1	16	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	30	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	6	20	9	14	9
1400	1	9	5	3	1	1	14	9	3	20	1	15	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	29	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	5	20	9	13	9
1401	1	9	5	3	1	1	14	9	3	20	1	14	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	28	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	4	20	9	12	9
1402	1	9	5	3	1	1	14	9	3	20	1	14	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	27	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	11	9
1403	1	9	5	3	1	1	14	9	3	20	1	14	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	26	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	10	9
1404	1	9	5	3	1	1	14	9	3	20	1	14	14	4	6	1	6	5	9	1	1	3	6	1	6	1	9	1	26	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	9	9
1405	1	9	5	3	1	1	14	9	3	20	1	14	14	5	6	1	6	5	9	1	1	3	6	1	6	1	9	1	26	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	9	9
1406	1	9	5	3	1	1	14	9	3	19	1	14	14	6	6	1	6	5	9	1	1	3	6	1	6	1	9	1	26	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	9	9
1407	1	9	5	3	1	1	14	9	3	20	1	14	14	7	6	1	6	5	9	1	1	3	6	1	6	1	9	1	25	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	8	9
1408	1	9	5	3	1	1	14	9	3	20	1	14	14	8	6	1	6	5	9	1	1	3	6	1	6	1	9	1	24	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	7	9
1409	1	9	5	3	1	1	14	9	3	20	1	14	14	9	6	1	6	5	9	1	1	3	6	1	6	1	8	1	23	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	6	9
1410	1	9	5	3	1	1	14	9	3	20	1	14	14	9	6	1	6	5	9	1	1	3	6	1	6	1	7	1	22	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	5	9
1411	1	9	5	3	1	1	14	9	3	20	1	14	14	9	6	1	6	5	9	1	1	3	6	1	7	1	6	1	21	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	4	9
1412	1	9	5	3	1	1	14	9	3	20	1	14	14	9	6	1	6	5	9	1	1	3	6	1	8	1	5	1	20	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	3	9
1413	1	9	5	3	1	1	14	9	3	20	1	14	14	9	6	1	6	5	9	1	1	3	6	1	9	1	4	1	20	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	3	9
1414	1	9	5	3	1	1	14	9	3	20	1	14	14	9	6	1	6	5	9	1	1	3	6	1	9	1	3	1	20	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	3	9
1415	1	9	5	3	1	1	14	9	3	20	1	14	14	9	6	1	6	5	9	1	1	3	6	1	9	1	3	1	20	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	3	9
1416	1	9	5	3	1	1	14	9	3	20	1	14	14	9	6	1	6	5	9	1	1	3	6	1	9	1	3	1	20	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	3	9
1417	1	9	6	3	1	1	14	9	3	20	1	14	14	9	6	1	6	5	9	1	1	3	6	1	9	1	3	1	20	14	3	1	1	6	14	6	9	9	1	9	1	1	5	1	1	3	20	9	3	9
1418	1	9	7	3	1	1	14	9	3	20	1	14	14	9	6	1	6	5	9	1	1	3	6	1	9	1	3	1	20	14	3	1	1	5	14	6	9	9	1	9	1	1	5	1	1	3	20	9	3	9
1419	1	9	8	3	1	1	14	9	3	20	1	14	14	9	6	1	6	6	9	1	1	3	6	1	9	1	3	1	20	14	3	1	1	4	14	6	9	9	1	9	1	1	5	1	1	3	20	9	3	9
1420	1	9	9	3	1	1	14	9	3	20	1	14	14	9	6	1	6	7	9	1	1	3	6	1	9	1	3	1	20	14	3	1	1	3	14	6	9	9	1	9	1	1	5	1	1	3	20	9	3	9
1421	1	9	9	3	1	1	14	9	3	20	1	14	14	9	6	1	6	8	9	1	1	3	7	1	9	1	3	1	20	14	3	1	1	3	14	6	9	9	1	9	1	1	5	1	1	3	21	9	3	9
1422	1	9	9	3	1	1	14	9	3	20	1	14	14	9	6	1	6	9	9	1	1	3	8	1	9	1	3	1	20	14	3	1	1	3	14	6	9	9	1	9	1	1	5	1	1	3	22	9	3	9
1423	1	9	9	3	1	1	14	9	3	20	1	14	14	9	6	1	6	9	9	1	1	3	9	1	9	1	3	1	20	14	3	1	1	3	14	6	9	9	1	9	1	1	5	1	1	3	23	9	3	9
1424	1	9	9	3	1	1	14	9	3	20	1	14	14	9	6	1	6	9	9	1	1	3	9	1	9	1	3	1	20	14	3	1	1	3	14	7	9	9	1	9	1	1	5	1	1	3	24	9	3	9
1425	1	9	9	3	1	1	14	9	3	20	1	14	14	9	7	1	6	9	9	1	1	3	9	1	9	1	3	1	20	14	3	1	1	3	14	8	9	9	1	9	1	1	5	1	1	3	25	9	3	9
1426	1	9	9	3	1	1	14	9	3	20	1	14	14	9	8	1	5	9	9	1	1	3	9	1	9	1	3	1	20	14	3	1	1	3	14	9	9	9	1	9	1	1	5	1	1	3	26	9	3	9
1427	1	9	9	3	1	1	14	9	3	20	1	14	14	9	9	1	4	9	9	1	1	3	9	1	9	1	3	1	20	14	3	1	1	3	14	9	9	9	1	9	1	1	5	1	1	3	26	9	3	9
1428	1	9	9	3	1	1	14	9	3	20	1	14	14	9	9	1	3	9	9	1	1	3	9	1	9	1	3	1	20	14	3	1	1	3	14	9	9	9	1	9	1	1	5	1	1	3	26	9	3	9
1429	1	9	9	3	1	1	14	9	3	20	1	14	14	9	9	1	3	9	9	1	1	3	9	1	9	1	3	1	20	14	3	1	1	3	14	9	9	8	1	9	1	1	5	1	1	3	26	9	3	9
1430	1	9	9	3	1	1	14	9	3	20	1	14	14	9	9	1	3	9	9	1	1	3	9	1	9	1	3	1	20	14	3	1	1	3	14	9	9	7	1	9	1	1	5	1	1	3	26	9	3	9
1431	1	9	9	3	1	1	14	9	3	20	1	14	14	9	9	1	3	9	9	1	1	3	9	1	9	1	3	1	20	14	3	1	1	3	14	9	9	6	1	9	1	1	5	1	1	3	26	9	3	9
1432	1	9	9	3	1	1	14	9	3	20	1	14	14	9	9	1	3	9	9	1	1	3	9	1	9	1	3	1	20	14	3	1	1	3	14	9	9	5	1	9	1	1	5	1	1	3	26	9	3	9
1433	1	9	9	3	1	1	14	9	3	20	1	14	14	9	9	1	3	9	9	1	1	3	9	1	9	1	3	1	20	13	3	1	1	3	14	9	9	4	1	9	1	1	5	1	1	3	26	9	3	9
1434	1	9	9	3	1	1	14	9	3	20	1	14	14	9	9	1	3	9	9	1	1	3	9	1	9	1	3	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	5	1	1	3	26	9	3	9
1435	1	9	9	3	1	1	14	9	3	20	1	14	14	9	9	1	3	9	9	1	1	3	9	1	9	1	3	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	5	1	1	3	26	9	3	9
1436	1	9	9	3	1	1	14	9	3	20	1	14	14	9	9	1	3	9	9	1	1	3	9	1	9	1	3	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	5	1	1	3	26	9	3	9
1437	1	9	9	3	1	1	14	9	3	20	1	14	14	9	9	1	3	9	9	1	1	3	9	1	9	1	3	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	5	1	1	3	26	9	3	9
1438	1	9	9	3	1	1	14	9	3	20	1	14	14	9	9	1	3	9	9	1	1	3	9	1	9	1	3	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	5	1	1	3	26	9	3	9
1439	1	9	9	3	1	1	14	9	3	20	1	14	14	9	9	1	3	9	9	1	1	3	9	1	9	1	3	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	5	1	1	3	26	8	3	9
1440	1	9	9	3	1	1	14	9	3	19	1	14	14	9	9	1	2	9	9	1	1	3	9	1	9	1	3	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	5	1	1	3	26	7	2	9
1441	1	9	9	3	1	1	13	9	3	20	1	14	13	8	9	1	2	9	8	1	1	3	9	1	9	1	3	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	5	1	1	2	26	6	2	9
1442	1	9	9	3	1	1	13	9	3	20	1	14	13	8	9	1	2	9	8	1	1	3	9	1	9	1	3	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	5	1	1	2	26	5	2	9
1443	1	9	9	3	1	1	13	9	3	20	1	14	13	8	9	1	2	9	8	1	1	3	9	1	9	1	3	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	5	1	1	2	28	4	2	9
1444	1	9	9	3	1	1	13	9	3	20	1	14	13	8	9	1	2	9	8	1	1	3	9	1	9	1	3	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	5	1	1	2	30	3	2	9
1445	1	9	9	3	1	1	13	9	3	20	1	14	13	8	9	1	2	9	8	1	1	3	9	1	9	1	3	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	5	1	1	2	31	3	2	9
1446	1	9	9	3	1	1	13	9	3	20	1	14	13	8	9	1	2	9	8	1	1	3	9	1	9	1	3	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	5	1	1	2	33	3	2	9
1447	1	9	8	3	1	1	13	9	2	20	1	14	13	8	9	1	1	9	8	1	1	3	9	1	9	1	3	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	6	1	1	2	35	3	1	9
1448	1	9	8	3	1	1	13	9	2	19	1	14	13	8	9	1	1	9	8	1	1	3	9	1	9	1	2	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	7	1	1	2	37	3	1	9
1449	1	9	8	3	1	1	13	9	2	19	1	14	13	8	9	1	1	9	8	1	1	3	9	1	9	1	2	1	20	13	3	1	1	3	14	9	9	3	1	9	1	1	7	1	1	2	38	3	1	9
1450	1	9	8	3	1	1	13	9	2	19	1	14	13	8	9	1	1	9	8	1	1	3	9	1	9	1	2	1	20	13	3	1	1	3	13	9	9	3	1	9	1	1	7	1	1	2	37	3	1	9
1451	1	9	8	3	1	1	13	9	2	19	1	14	13	8	9	1	1	9	8	1	1	3	9	1	9	1	2	1	20	13	3	1	1	3	13	9	9	3	1	9	1	1	7	1	1	2	37	3	1	9
1452	1	9	8	3	1	1	13	9	2	19	1	14	13	8	9	1	1	9	8	1	1	3	8	1	9	1	2	1	20	13	3	1	1	3	13	9	9	3	1	9	1	1	7	1	1	2	37	3	1	9
1453	1	9	8	3	1	1	13	9	2	19	1	14	13	8	9	1	1	9	8	1	1	3	8	1	9	1	2	1	20	13	3	1	1	3	13	9	9	3	1	9	1	1	7	1	1	2	36	3	1	9
1454	1	9	8	3	1	1	13	9	2	19	1	14	13	8	9	1	1	9	8	1	1	3	8	1	9	1	2	1	20	13	3	1	1	3	13	9	9	3	1	9	1	1	6	1	1	2	37	3	1	9
1455	1	9	8	3	1	1	13	9	2	19	1	13	13	8	9	1	1	9	8	1	1	3	8	1	9	1	2	1	20	13	3	1	1	3	13	9	9	3	1	8	1	1	6	1	1	2	36	3	1	9
1456	1	9	9	3	1	2	14	9	3	20	1	13	13	8	9	1	2	10	8	3	2	3	9	3	9	3	2	1	20	14	5	1	2	3	14	9	9	3	3	9	1	2	6	2	1	3	37	3	2	9
1457	1	9	12	3	1	3	15	10	4	21	1	13	13	8	10	1	3	13	8	6	3	4	10	9	10	6	2	1	21	15	10	1	3	4	18	10	9	3	6	10	1	3	6	3	1	4	38	3	3	9
1458	1	9	14	3	1	4	16	11	5	22	1	13	13	8	11	1	4	15	8	9	4	5	11	14	11	8	2	1	22	16	13	1	4	5	20	11	9	3	9	10	1	4	6	4	1	5	39	3	3	9
1459	1	9	15	3	1	5	17	12	6	23	1	13	13	8	12	1	5	16	8	11	5	6	12	15	12	9	2	1	23	17	15	1	5	6	21	12	9	3	11	10	1	5	6	5	1	6	40	3	4	9
1460	1	9	16	3	1	6	18	12	7	24	1	13	13	8	13	1	6	17	8	13	6	7	13	16	13	10	2	1	24	18	17	1	6	7	22	13	9	3	13	10	1	5	6	6	1	7	41	3	5	9
1461	1	9	17	3	1	7	19	12	8	25	1	13	13	8	14	1	7	18	8	14	7	8	14	17	14	11	2	1	26	19	19	1	7	8	23	14	8	3	14	10	1	6	6	7	1	8	42	3	5	9
1462	1	9	18	3	1	8	19	12	9	26	1	13	13	8	14	1	8	19	8	15	8	8	14	18	14	12	2	1	28	20	20	1	8	8	24	14	8	3	14	10	1	7	6	7	1	9	43	3	5	9
1463	1	9	19	3	1	8	19	12	9	26	1	13	13	8	14	1	9	20	8	15	9	8	14	19	14	13	2	1	28	20	21	1	9	8	25	14	8	3	14	10	1	8	6	7	1	9	43	3	5	9
1464	1	3	6	2	1	3	5	3	3	8	1	4	4	3	4	1	3	6	3	4	3	3	4	6	4	4	1	1	8	6	6	1	3	3	7	4	3	2	4	3	1	3	3	3	1	3	11	2	2	3
1465	1	2	3	1	1	2	3	2	2	4	1	2	2	2	2	1	2	3	2	2	2	2	2	3	3	3	1	1	3	3	3	1	2	2	3	2	2	1	3	2	1	2	2	2	1	2	4	1	1	2
1466	1	2	3	1	1	2	2	2	2	3	1	2	2	2	2	1	2	3	2	2	2	2	2	3	2	2	1	1	2	3	3	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1467	1	2	3	1	1	2	2	2	2	3	1	2	2	2	2	1	2	3	2	2	2	2	2	3	2	2	1	1	2	3	3	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1468	1	2	3	1	1	2	2	2	2	3	1	2	2	2	2	1	2	3	2	2	2	2	2	3	2	2	1	1	2	2	3	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1469	1	2	2	1	1	2	2	2	2	3	1	2	2	2	2	1	2	3	2	2	2	2	2	3	2	2	1	1	2	2	3	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1470	1	2	2	1	1	2	2	2	2	3	1	2	2	2	2	1	2	3	2	2	2	2	2	3	2	2	1	1	2	2	3	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1471	1	2	2	1	1	2	2	2	2	3	1	2	2	2	2	1	2	3	2	2	2	2	2	3	2	2	1	1	2	2	3	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1472	1	2	2	1	1	2	2	2	2	3	1	2	2	2	2	1	2	3	2	2	2	2	2	3	2	2	1	1	2	2	3	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1473	1	2	2	1	1	1	2	2	2	3	1	2	2	2	2	1	2	3	2	2	2	2	2	3	2	2	1	1	2	2	3	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1474	1	2	2	1	1	1	2	2	2	3	1	2	2	2	2	1	2	3	2	2	2	2	2	2	2	2	1	1	2	2	3	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1475	1	2	2	1	1	1	2	2	2	3	1	2	2	2	1	1	2	3	2	2	2	2	2	2	2	2	1	1	2	2	3	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1476	1	2	2	1	1	1	2	2	2	3	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	1	1	2	2	3	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1477	1	2	2	1	1	1	2	2	2	3	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	1	1	2	2	3	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1478	1	2	2	1	1	1	2	2	2	3	1	2	2	2	2	1	2	1	2	2	2	2	2	2	2	2	1	1	2	2	3	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1479	1	2	2	1	1	1	2	2	2	3	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	1	1	2	2	3	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1480	1	2	2	1	1	1	2	2	2	3	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	1	1	2	2	3	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1481	1	2	2	1	1	1	2	2	1	3	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1482	1	2	2	1	1	1	2	2	1	3	1	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1483	1	2	2	1	1	1	2	2	1	3	1	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1484	1	2	2	1	1	1	2	2	1	2	1	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1485	1	2	2	1	1	1	2	2	1	2	1	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1486	1	2	2	1	1	1	2	2	1	2	1	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1487	1	2	2	1	1	1	2	2	1	2	1	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1488	1	2	2	1	1	1	2	2	1	2	1	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1489	1	2	2	1	1	1	2	2	1	2	1	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	1	1	2	2	2	1	2	2	2	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1490	1	2	2	1	1	1	2	2	1	2	1	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	1	1	3	2	2	1	2	2	2	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1491	1	2	2	1	1	1	2	2	1	2	1	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	1	1	3	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1492	1	2	2	1	1	1	2	2	1	2	1	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	1	1	3	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1493	1	2	2	1	1	1	2	2	1	3	1	2	2	2	2	1	1	2	2	2	2	1	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1494	1	2	2	1	1	1	2	2	1	3	1	2	2	2	2	1	1	2	2	2	2	1	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1495	1	2	2	1	1	1	2	2	1	3	1	2	2	2	2	1	1	2	2	2	2	1	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	2	1	1	2
1496	1	2	2	1	1	1	2	2	1	3	1	2	2	2	2	1	1	2	2	2	2	1	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1497	1	2	2	1	1	1	2	2	1	3	1	2	2	2	2	1	1	2	2	2	2	1	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1498	1	2	2	1	1	1	2	2	1	3	1	2	2	2	2	1	1	2	2	2	2	1	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1499	1	2	2	1	1	1	2	2	1	3	1	2	2	2	2	1	1	2	1	2	2	1	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1500	1	2	2	1	1	1	2	2	1	3	1	2	2	2	2	1	1	2	1	2	2	1	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1501	1	2	2	1	1	1	2	2	1	3	1	2	2	2	2	1	1	2	1	2	2	1	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
1502	1	2	2	1	1	1	2	2	1	3	1	2	2	2	2	1	1	2	1	2	2	1	2	2	2	2	1	1	2	2	2	1	2	2	3	2	2	1	2	2	1	2	2	2	1	2	3	1	1	2
