Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1403	10	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	3	10	3	2	3	3	1	2	3	1	1	3	17	3	3	3	1	3	1	1	3	3	3	3	1	3	1	10	1	5	1	3
1404	9	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	3	10	3	2	3	3	1	2	3	1	1	3	17	3	3	3	1	3	1	1	3	3	3	3	1	3	1	10	1	5	1	3
1405	8	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	3	10	3	2	3	3	1	2	3	1	1	3	17	3	3	3	1	3	1	1	3	3	3	3	1	3	1	10	1	4	1	3
1406	7	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	3	10	3	2	3	3	1	2	3	1	1	3	17	3	3	3	1	3	1	1	3	3	3	3	1	3	1	10	1	3	1	3
1407	6	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	3	10	3	2	3	3	1	2	3	1	1	3	17	3	3	3	1	3	1	1	3	3	3	3	1	3	1	10	1	3	1	3
1408	5	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	3	10	3	2	3	3	1	2	3	1	1	3	17	3	3	3	1	3	1	1	3	3	3	3	1	3	1	10	1	3	1	3
1409	4	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	3	10	3	2	3	3	1	2	3	1	1	3	17	3	3	3	1	3	1	1	3	3	3	3	1	3	1	10	1	3	1	3
1410	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	3	10	3	2	3	3	1	2	3	1	1	3	17	3	3	3	1	3	1	1	3	3	3	3	1	3	1	10	1	3	1	3
1411	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	3	10	3	2	3	3	1	2	3	1	1	3	17	3	3	3	1	3	1	1	3	3	3	3	1	3	1	10	1	3	1	3
1412	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	3	10	3	2	3	3	1	2	3	1	1	3	17	3	3	3	1	3	1	1	3	3	3	3	1	3	1	10	1	3	1	3
1413	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	3	10	3	2	3	3	1	2	3	1	1	3	17	3	3	3	1	3	1	1	3	3	3	3	1	3	1	10	1	3	1	3
1414	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	3	10	3	2	3	3	1	2	3	1	1	3	17	3	3	3	1	3	1	1	3	3	3	3	1	3	1	10	1	3	1	3
1415	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	3	10	3	2	3	3	1	2	3	1	1	3	17	3	3	3	1	3	1	1	3	3	3	3	1	3	1	10	1	3	1	3
1416	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	2	10	3	2	3	3	1	2	3	1	1	3	17	3	3	3	1	3	1	1	3	3	3	3	1	3	1	9	1	3	1	3
1417	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	2	10	3	2	3	3	1	2	3	1	1	3	17	3	3	3	1	3	1	1	3	3	3	3	1	3	1	8	1	3	1	3
1418	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	2	10	3	2	3	3	1	2	3	1	1	3	15	3	3	3	1	3	1	1	3	3	3	3	1	3	1	7	1	3	1	3
1419	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	2	10	3	2	3	3	1	2	3	1	1	3	14	3	3	3	1	3	1	1	3	3	3	3	1	3	1	6	1	3	1	3
1420	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	2	10	3	2	3	3	1	2	3	1	1	3	13	3	3	3	1	3	1	1	3	3	3	3	1	3	1	5	1	3	1	3
1421	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	2	10	3	2	3	3	1	2	3	1	1	3	12	3	3	3	1	3	1	1	3	3	3	3	1	3	1	4	1	3	1	3
1422	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	2	10	3	2	3	3	1	2	3	1	1	3	11	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1423	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	2	10	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1424	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	2	10	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1425	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	2	10	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1426	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	2	9	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1427	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	2	8	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1428	3	1	1	3	1	3	3	16	1	1	1	10	3	3	1	3	3	1	2	7	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1429	3	1	1	3	1	3	3	15	1	1	1	10	3	3	1	3	3	1	2	6	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1430	3	1	1	3	1	3	3	14	1	1	1	10	3	3	1	3	3	1	2	5	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1431	3	1	1	3	1	3	3	13	1	1	1	10	3	3	1	3	3	1	2	4	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1432	3	1	1	3	1	3	3	12	1	1	1	10	3	3	1	3	3	1	2	3	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1433	3	1	1	3	1	3	3	11	1	1	1	10	3	3	1	3	3	1	2	3	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1434	3	1	1	3	1	3	3	10	1	1	1	9	3	3	1	3	3	1	2	3	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1435	3	1	1	3	1	3	3	10	1	1	1	8	3	3	1	3	3	1	2	3	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1436	3	1	1	3	1	3	3	10	1	1	1	7	3	3	1	3	3	1	2	3	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1437	3	1	1	3	1	3	3	10	1	1	1	6	3	3	1	3	3	1	2	3	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1438	3	1	1	3	1	3	3	9	1	1	1	5	3	3	1	3	3	1	2	3	3	2	3	3	1	2	3	1	1	3	10	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1439	3	1	1	3	1	3	3	8	1	1	1	4	3	3	1	3	3	1	2	3	3	2	3	3	1	2	3	1	1	3	9	3	3	3	1	3	1	1	3	3	3	3	1	3	1	3	1	3	1	3
1440	3	1	1	3	1	3	3	7	1	1	1	3	3	3	1	3	3	1	2	3	3	2	3	3	1	2	3	1	1	3	8	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	3	1	3
1441	3	1	1	3	1	3	3	6	1	1	1	3	3	3	1	3	3	1	2	3	3	2	3	3	1	2	3	1	1	3	7	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	3	1	3
1442	2	1	1	3	1	3	3	5	1	1	1	3	3	3	1	3	2	1	2	3	3	2	3	3	1	2	3	1	1	3	6	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	3	1	3
1443	2	1	1	3	1	3	3	4	1	1	1	3	3	3	1	3	2	1	2	3	3	2	3	3	1	2	3	1	1	3	5	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	3	1	3
1444	2	1	1	3	1	3	3	3	1	1	1	3	3	3	1	3	2	1	2	3	3	2	3	3	1	2	3	1	1	3	4	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	2	1	3
1445	2	1	1	3	1	3	3	3	1	1	1	3	3	3	1	3	2	1	2	3	3	2	3	3	1	2	3	1	1	3	3	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	2	1	3
1446	2	1	1	3	1	3	3	3	1	1	1	3	3	3	1	3	2	1	2	3	3	2	3	3	1	2	3	1	1	3	3	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	2	1	3
1447	1	1	1	2	1	3	3	3	1	1	1	3	3	3	1	3	2	1	2	3	3	2	3	3	1	1	3	1	1	3	3	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	2	1	3
1448	1	1	1	2	1	3	3	3	1	1	1	3	3	3	1	3	2	1	2	3	3	2	3	3	1	1	3	1	1	3	3	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	2	1	3
1449	1	1	1	2	1	3	3	3	1	1	1	3	3	3	1	3	2	1	2	3	3	2	3	2	1	1	3	1	1	3	3	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	2	1	3
1450	1	1	1	2	1	3	3	3	1	1	1	3	3	3	1	3	2	1	2	3	3	2	3	2	1	1	3	1	1	3	3	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	2	1	3
1451	1	1	1	2	1	3	3	3	1	1	1	3	3	3	1	3	2	1	2	3	3	2	3	2	1	1	3	1	1	3	3	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	2	1	3
1452	1	1	1	2	1	3	3	3	1	1	1	3	2	3	1	3	2	1	2	3	3	2	3	2	1	1	3	1	1	3	3	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	2	1	3
1453	1	1	1	2	1	3	3	3	1	1	1	3	2	3	1	3	2	1	2	3	3	2	3	2	1	1	3	1	1	3	3	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	2	1	3
1454	1	1	1	2	1	3	3	3	1	1	1	3	2	3	1	3	2	1	2	3	3	2	3	2	1	1	3	1	1	3	3	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	2	1	3
1455	1	1	1	2	1	3	3	3	1	1	1	3	2	3	1	3	2	1	2	3	3	2	3	2	1	1	3	1	1	3	3	3	3	3	1	3	1	1	2	3	3	3	1	3	1	3	1	2	1	3
1456	1	3	1	3	1	3	5	4	2	4	2	3	2	3	1	3	2	3	3	6	4	5	4	2	1	2	4	2	1	5	5	3	3	3	1	4	1	1	2	3	4	3	2	4	2	3	2	2	1	4
1457	1	7	1	5	1	3	8	4	4	10	4	2	2	3	1	3	2	7	7	11	5	11	5	2	1	4	5	4	1	8	8	3	3	3	1	5	1	1	2	3	5	3	4	5	4	3	4	1	1	5
1458	1	9	1	6	1	3	11	4	5	14	5	2	2	3	1	3	2	10	10	16	5	16	6	2	1	5	6	5	1	8	11	3	3	3	1	6	1	1	2	3	6	3	5	6	5	3	4	1	1	6
1459	1	11	1	7	1	3	13	4	6	16	6	2	2	3	1	3	2	12	13	19	5	19	7	2	1	6	7	6	1	9	13	3	3	3	1	7	1	1	2	3	7	3	6	7	5	3	4	1	1	7
1460	1	12	1	7	1	3	15	4	7	19	8	2	2	3	1	3	2	13	14	21	5	21	7	2	1	7	8	6	1	10	15	3	3	3	1	8	1	1	2	3	8	3	7	8	5	3	4	1	1	8
1461	1	13	1	7	1	3	17	4	7	21	9	2	2	3	1	3	2	14	15	23	5	23	7	2	1	8	9	6	1	11	17	3	3	3	1	9	1	1	2	3	8	3	8	9	5	3	4	1	1	8
1462	1	14	1	7	1	3	18	4	7	22	10	2	2	3	1	3	2	13	16	25	5	24	7	2	1	9	10	5	1	11	18	3	3	3	1	10	1	1	2	3	8	3	8	10	5	3	4	1	1	8
1463	1	15	1	7	1	3	18	4	7	22	11	2	2	3	1	3	2	13	17	26	5	24	7	2	1	10	11	5	1	10	18	3	3	3	1	11	1	1	2	3	8	3	8	11	5	3	4	1	1	8
1464	1	16	1	7	1	3	18	3	7	22	11	2	2	3	1	3	2	13	16	27	5	24	7	2	1	11	11	5	1	10	18	3	3	3	1	11	1	1	2	3	8	3	8	11	5	3	4	1	1	8
1465	1	17	1	7	1	3	17	3	7	22	11	2	2	3	1	3	2	14	16	27	5	24	7	2	1	11	10	5	1	10	18	3	3	3	1	11	1	1	2	3	8	3	8	11	5	3	4	1	1	8
1466	1	17	1	7	1	3	16	3	7	22	11	2	2	3	1	3	2	16	16	27	5	24	7	2	1	11	10	5	1	10	18	3	3	3	1	11	1	1	2	3	8	3	8	10	5	3	4	1	1	8
1467	1	17	1	7	1	3	16	3	7	22	11	2	2	3	1	3	2	18	16	27	5	24	7	2	1	11	10	5	1	10	18	3	3	3	1	11	1	1	2	3	8	3	8	9	5	3	4	1	1	8
1468	1	17	1	7	1	3	16	3	7	22	11	2	2	3	1	3	2	18	16	27	5	24	7	2	1	11	10	5	1	10	18	3	3	3	1	11	1	1	2	3	8	3	8	9	5	3	4	1	1	7
1469	1	16	1	7	1	3	16	3	7	22	11	2	2	3	1	3	2	18	16	27	5	24	7	2	1	11	10	5	1	10	18	3	3	3	1	11	1	1	2	3	8	3	8	9	5	3	3	1	1	6
1470	1	16	1	7	1	3	16	3	6	22	10	2	2	3	1	3	2	18	15	27	5	23	7	1	1	11	10	5	1	10	17	3	3	3	1	11	1	1	2	3	8	3	8	9	5	3	4	1	1	5
1471	1	16	1	7	1	3	15	3	5	22	10	2	2	3	1	3	2	18	14	27	5	23	7	1	1	11	10	5	1	10	16	3	3	3	1	11	1	1	2	3	8	3	8	9	5	3	4	1	1	4
1472	1	16	1	7	1	3	14	3	4	21	10	2	2	3	1	3	2	18	13	27	5	23	7	1	1	11	10	5	1	10	16	3	3	3	1	11	1	1	2	3	8	3	7	9	5	3	4	1	1	3
1473	1	16	1	6	1	3	12	3	3	20	10	2	2	3	1	3	2	16	12	27	5	23	7	1	1	11	10	5	1	10	16	3	3	3	1	11	1	1	2	3	8	3	6	9	5	3	4	1	1	3
1474	1	16	1	6	1	3	10	3	3	18	9	2	2	3	1	3	2	15	11	26	5	22	7	1	1	11	10	5	1	10	15	3	3	3	1	11	1	1	2	3	8	3	5	9	5	3	4	1	1	3
1475	1	16	1	6	1	3	9	3	3	15	8	2	2	3	1	3	2	14	10	24	5	21	7	1	1	11	10	5	1	10	14	3	3	3	1	11	1	1	2	3	8	3	4	9	5	3	4	1	1	3
1476	1	16	1	6	1	3	8	3	3	13	7	2	2	3	1	3	2	13	10	22	5	20	7	1	1	11	10	5	1	10	13	3	3	3	1	10	1	1	2	3	8	3	3	9	4	3	4	1	1	3
1477	1	16	1	6	1	3	7	3	3	11	6	2	2	3	1	3	2	11	10	20	5	19	7	1	1	11	9	5	1	10	12	3	3	3	1	10	1	1	2	3	8	3	3	9	3	3	4	1	1	3
1478	1	16	1	6	1	3	6	3	3	9	5	2	2	3	1	3	2	9	10	18	5	18	7	1	1	11	8	5	1	10	11	3	3	3	1	10	1	1	2	3	8	3	3	9	3	3	4	1	1	3
1479	1	16	1	6	1	3	5	3	3	8	4	2	2	3	1	3	2	8	10	16	4	17	7	1	1	11	7	5	1	10	10	3	3	3	1	10	1	1	2	3	8	3	3	9	3	3	4	1	1	3
1480	1	16	1	6	1	3	4	3	3	7	3	2	2	3	1	3	2	7	10	14	4	16	6	1	1	11	6	4	1	10	10	3	3	3	1	10	1	1	2	3	8	3	3	9	3	3	4	1	1	3
1481	1	16	1	6	1	3	3	3	3	6	4	2	2	3	1	3	2	6	10	12	4	16	5	1	1	11	5	3	1	10	10	3	3	3	1	10	1	1	2	3	8	3	3	9	3	3	4	1	1	3
1482	1	16	1	6	1	3	3	3	3	5	5	2	2	3	1	3	2	5	10	10	4	16	4	1	1	11	4	3	1	10	10	3	3	3	1	10	1	1	2	3	8	3	3	9	3	3	4	1	1	3
1483	1	16	1	6	1	3	3	3	3	4	6	2	2	3	1	3	2	4	10	9	4	16	3	1	1	10	3	3	1	10	10	3	3	3	1	10	1	1	2	3	8	3	3	9	3	3	4	1	1	3
1484	1	16	1	6	1	3	3	3	3	3	7	2	2	3	1	3	2	3	10	8	4	16	3	1	1	10	3	3	1	10	10	3	3	3	1	10	1	1	2	3	8	3	3	9	3	3	4	1	1	3
1485	1	15	1	6	1	3	3	3	3	3	8	2	2	3	1	3	2	3	10	7	4	16	3	1	1	10	3	3	1	9	10	3	3	3	1	10	1	1	2	3	8	3	3	9	3	3	4	1	1	3
1486	1	14	1	6	1	3	3	3	3	3	9	2	2	3	1	3	2	3	10	6	4	15	3	1	1	10	3	3	1	8	10	3	3	3	1	10	1	1	2	3	8	3	3	9	3	3	4	1	1	3
1487	1	13	1	6	1	3	3	3	3	3	10	2	2	3	1	3	2	3	10	5	4	14	3	1	1	10	3	3	1	7	10	3	3	3	1	10	1	1	2	3	8	3	3	8	3	3	4	1	1	3
1488	1	12	1	6	1	3	3	3	3	3	11	2	2	3	1	3	2	3	10	4	4	13	3	1	1	10	3	3	1	6	10	3	3	3	1	10	1	1	2	3	8	3	3	7	3	3	4	1	1	3
1489	1	11	1	6	1	3	3	3	3	3	11	2	2	3	1	3	2	3	10	3	4	12	3	1	1	10	3	3	1	5	10	3	3	3	1	10	1	1	2	3	8	3	3	6	3	3	4	1	1	3
1490	1	10	1	6	1	3	3	3	3	3	11	2	2	3	1	3	2	3	10	3	4	11	3	1	1	9	3	3	1	4	10	3	3	3	1	10	1	1	2	3	8	3	3	5	3	3	4	1	1	3
1491	1	10	1	6	1	3	3	3	3	3	11	2	2	3	1	3	2	3	10	3	3	10	3	1	1	8	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	4	3	3	4	1	1	3
1492	1	10	1	6	1	3	3	3	3	3	11	2	2	3	1	3	2	3	10	3	3	9	3	1	1	7	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1493	1	10	1	5	1	3	3	3	3	3	11	2	2	3	1	3	2	3	10	3	3	8	3	1	1	6	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1494	1	10	1	4	1	3	3	3	3	3	11	2	2	3	1	3	2	3	10	3	3	7	3	1	1	5	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1495	1	10	1	3	1	3	3	3	3	3	11	2	2	3	1	3	2	3	10	3	3	6	3	1	1	4	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1496	1	10	1	3	1	3	3	3	3	3	10	2	2	3	1	3	2	3	10	3	3	5	3	1	1	3	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1497	1	10	1	3	1	3	3	3	3	3	10	2	2	3	1	3	2	3	10	3	3	4	3	1	1	3	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1498	1	10	1	3	1	3	3	3	3	3	10	2	2	3	1	3	2	3	10	3	3	3	3	1	1	3	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1499	1	10	1	3	1	3	3	3	3	3	10	2	2	3	1	3	2	3	10	3	3	3	3	1	1	3	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1500	1	10	1	3	1	3	3	3	3	3	10	2	2	3	1	3	2	3	10	3	3	3	3	1	1	3	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1501	1	10	1	3	1	3	3	3	3	3	10	2	2	3	1	3	2	3	10	3	3	3	3	1	1	3	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1502	1	10	1	3	1	3	3	3	3	3	10	2	2	3	1	3	2	3	10	3	3	3	3	1	1	3	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1503	1	10	1	3	1	3	3	3	3	3	9	2	2	3	1	3	2	3	10	3	3	3	3	1	1	3	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1504	1	10	1	3	1	3	3	3	3	3	8	2	2	3	1	3	2	3	10	3	3	3	3	1	1	3	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1505	1	10	1	3	1	3	3	3	3	3	7	2	2	3	1	3	2	3	10	3	3	3	3	1	1	3	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1506	1	10	1	3	1	3	3	3	3	3	6	2	2	3	1	3	2	3	10	3	3	3	3	1	1	3	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1507	1	10	1	3	1	3	3	3	3	3	5	2	2	3	1	3	2	3	10	3	3	3	3	1	1	3	3	3	1	3	10	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1508	1	10	1	3	1	3	3	3	3	3	4	2	2	3	1	3	2	3	10	3	3	3	3	1	1	3	3	3	1	3	9	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1509	1	10	1	3	1	3	3	3	3	3	3	2	2	3	1	3	2	3	10	3	3	3	3	1	1	3	3	3	1	3	8	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1510	1	10	1	3	1	3	3	3	3	3	3	2	2	3	1	3	2	3	10	3	3	3	3	1	1	3	3	3	1	3	7	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1511	1	10	1	3	1	3	3	3	3	3	3	2	2	3	1	3	2	3	10	3	3	3	3	1	1	3	3	3	1	3	6	3	3	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1512	1	10	1	3	1	3	3	3	3	3	3	2	2	3	1	3	2	3	10	3	3	3	3	1	1	3	3	3	1	3	5	3	2	3	1	10	1	1	2	3	8	3	3	3	3	3	4	1	1	3
1513	1	10	1	3	1	3	3	3	3	3	3	2	2	3	1	3	2	3	9	3	3	3	3	1	1	3	3	3	1	3	4	3	2	3	1	10	1	1	2	3	8	3	3	3	3	3	3	1	1	3
1514	1	10	1	3	1	3	3	3	3	3	3	2	2	3	1	3	2	3	8	3	3	3	3	1	1	3	3	3	1	3	3	3	2	3	1	10	1	1	2	3	8	3	3	3	3	3	3	1	1	3
1515	1	10	1	3	1	3	3	3	3	3	3	2	2	3	1	3	2	3	7	3	3	3	3	1	1	3	3	3	1	3	3	3	2	3	1	10	1	1	2	3	8	3	3	3	3	3	3	1	1	3
1516	1	10	1	3	1	3	3	3	3	3	3	2	2	3	1	3	2	3	6	3	3	3	3	1	1	3	3	3	1	3	3	3	2	3	1	10	1	1	2	3	8	3	3	3	3	3	3	1	1	3
1517	1	10	1	3	1	3	3	3	3	3	3	2	2	3	1	3	2	3	5	3	3	3	3	1	1	3	3	3	1	3	3	3	2	3	1	10	1	1	2	3	8	3	3	3	3	3	3	1	1	3
1518	1	9	1	3	1	3	3	3	3	3	3	2	2	3	1	3	2	3	4	3	3	3	3	1	1	3	3	3	1	3	3	3	2	3	1	10	1	1	2	3	8	3	3	3	3	3	3	1	1	3
1519	1	8	1	3	1	3	3	3	3	3	3	2	2	3	1	3	2	3	3	3	3	3	3	1	1	3	3	3	1	3	3	3	2	3	1	10	1	1	2	3	8	3	3	3	3	3	3	1	1	3
1520	1	7	1	3	1	3	3	3	3	3	3	2	2	3	1	3	2	3	3	3	3	3	3	1	1	3	3	3	1	3	3	3	2	3	1	10	1	1	2	3	8	3	3	3	3	3	3	1	1	3
1521	1	6	1	3	1	3	3	3	3	3	3	2	1	3	1	3	2	3	3	3	3	3	3	1	1	3	3	2	1	3	2	3	2	3	1	10	1	1	2	3	8	3	3	3	3	2	3	1	1	3
1522	1	5	1	2	1	3	3	3	3	3	3	2	1	3	1	3	2	3	3	2	3	3	3	1	1	3	3	2	1	3	2	3	1	3	1	10	1	1	2	3	7	3	3	3	3	2	3	1	1	3
1523	1	4	1	2	1	3	3	3	3	3	3	2	1	3	1	3	2	3	3	2	3	1	3	1	1	3	3	2	1	3	1	3	1	3	1	10	1	1	2	3	7	3	3	3	3	2	3	1	1	3
1524	1	3	1	2	1	3	3	3	3	3	3	2	1	3	1	2	2	3	3	2	3	1	3	1	1	3	3	2	1	3	1	2	1	3	1	10	1	1	2	3	7	3	3	3	2	2	3	1	1	3
1525	1	2	1	2	1	3	2	3	3	3	3	2	1	2	1	2	2	3	2	2	3	1	3	1	1	3	3	2	1	3	1	2	1	3	1	10	1	1	2	3	7	3	3	3	2	1	3	1	1	3
1526	1	2	1	2	1	3	2	2	3	3	3	2	1	2	1	2	2	3	2	2	3	1	3	1	1	3	3	2	1	3	1	2	1	3	1	10	1	1	2	3	7	3	3	3	2	1	3	1	1	3
1527	1	2	1	2	1	3	2	2	3	3	3	2	1	1	1	2	2	3	2	2	3	1	3	1	1	3	3	2	1	2	1	2	1	3	1	10	1	1	2	3	7	3	3	3	2	1	3	1	1	3
1528	1	2	1	2	1	3	2	2	3	3	3	2	1	1	1	2	2	3	2	2	3	1	3	1	1	3	3	2	1	2	1	2	1	3	1	10	1	1	2	3	7	3	3	3	2	1	3	1	1	3
1529	1	2	1	2	1	3	2	2	2	3	3	2	1	1	1	2	2	3	2	2	3	1	3	1	1	3	3	2	1	2	1	2	1	3	1	10	1	1	2	3	7	3	3	3	2	1	3	1	1	3
1530	1	2	1	1	1	3	2	2	2	3	3	2	1	1	1	2	2	3	2	2	3	1	3	1	1	3	3	1	1	2	1	2	1	3	1	10	1	1	2	3	7	3	3	2	2	1	3	1	1	3
1531	1	2	1	1	1	3	2	2	2	3	3	2	1	1	1	2	2	3	2	2	3	1	3	1	1	2	3	1	1	2	1	2	1	3	1	10	1	1	2	3	7	3	3	2	2	1	3	1	1	3
1532	1	2	1	1	1	3	2	2	2	3	3	1	1	1	1	2	2	3	2	2	3	1	3	1	1	2	3	1	1	2	1	2	1	3	1	10	1	1	2	3	7	3	3	2	2	1	3	1	1	3
1533	1	2	2	1	1	3	2	2	2	3	3	1	1	1	1	2	2	3	1	2	3	1	3	1	1	2	3	1	1	2	1	2	1	3	1	10	1	1	2	3	7	3	3	2	2	1	3	1	1	3
1534	1	2	4	1	1	3	2	2	1	3	3	1	1	1	1	2	2	3	1	2	3	1	3	1	1	2	3	1	1	2	1	2	1	3	1	10	1	1	2	3	7	3	3	2	2	1	3	1	1	3
1535	1	2	5	1	1	3	2	2	1	3	3	1	1	1	1	2	2	3	1	2	3	1	3	1	1	2	3	1	1	2	1	1	1	3	1	10	1	1	2	3	7	3	3	2	2	1	3	1	1	3
