Time	ANT1	ANT2	ANT3	ANT4	ANT5	ANT6	ANT7	ANT8	ANT9	ANT10	ANT11	ANT12	ANT13	ANT14	ANT15	ANT16	ANT17	ANT18	ANT19	ANT20	ANT21	ANT22	ANT23	ANT24	ANT25	ANT26	ANT27	ANT28	ANT29	ANT30	ANT31	ANT32	ANT33	ANT34	ANT35	ANT36	ANT37	ANT38	ANT39	ANT40	ANT41	ANT42	ANT43	ANT44	ANT45	ANT46	ANT47	ANT48	ANT49	ANT50
1569	5	2	5	6	3	0	5	5	2	3	5	3	5	5	5	4	5	0	5	3	3	1	5	2	0	3	4	4	4	9	4	9	4	7	4	5	4	4	1	4	4	4	4	5	3	6	7	5	1	6
1570	5	2	5	6	3	0	5	5	2	3	5	3	5	5	5	4	5	0	5	3	3	1	5	2	0	3	4	4	4	8	4	9	4	7	4	5	4	4	0	4	4	4	4	5	3	6	5	5	1	6
1620	9	8	10	4	9	11	17	13	23	10	16	9	12	10	9	10	10	20	13	10	12	14	15	12	10	10	9	10	8	17	15	11	7	14	13	14	11	20	5	12	7	7	19	11	17	16	8	9	11	7
1571	5	2	5	6	3	0	5	5	2	3	5	3	5	5	4	4	5	0	4	3	3	1	4	1	0	3	4	4	4	8	4	9	4	7	4	5	4	4	0	4	3	4	4	4	3	6	5	5	1	6
1572	5	2	5	6	3	0	5	5	2	3	5	3	5	5	4	4	5	0	4	3	3	1	4	1	0	3	4	4	3	7	4	9	4	7	4	5	4	4	0	4	3	4	4	4	3	5	5	5	1	6
1573	5	2	5	6	3	0	5	5	2	4	5	3	4	5	4	4	5	0	3	3	3	1	4	1	0	3	3	4	3	7	4	8	4	7	4	5	4	4	0	4	3	4	4	4	3	5	5	5	1	6
1621	9	8	10	4	9	11	17	13	23	10	17	9	12	10	9	10	9	19	14	10	12	14	14	11	10	8	9	10	8	17	15	10	7	14	13	14	11	19	5	12	7	6	19	10	17	15	8	9	11	7
1574	5	2	5	6	3	0	5	5	2	5	5	3	4	5	3	4	5	0	3	3	3	1	4	1	0	3	3	4	3	7	4	8	4	7	3	5	4	4	0	4	3	4	4	4	2	5	5	5	1	6
1575	5	2	5	5	3	0	5	5	2	5	5	3	4	5	3	4	5	0	3	3	3	1	4	1	0	3	3	4	3	6	4	8	4	6	3	5	4	4	0	4	2	4	4	4	2	5	5	5	1	5
1576	5	2	5	5	3	0	5	5	2	5	5	3	4	5	3	4	5	0	3	3	3	1	4	1	0	3	3	4	3	6	4	8	4	6	3	5	4	4	0	4	2	4	4	4	1	5	5	5	1	5
1622	9	8	9	4	9	10	16	13	23	10	17	8	12	10	8	10	9	18	13	10	12	14	14	11	10	8	8	10	8	17	15	10	7	14	13	14	11	18	5	12	7	6	18	9	17	14	8	9	11	7
1577	5	2	5	5	3	0	5	5	2	5	5	3	4	5	3	4	5	0	3	3	3	1	4	1	0	3	3	4	3	6	4	8	4	6	3	5	4	4	0	4	2	4	4	4	1	5	5	5	1	5
1578	5	2	5	5	3	0	5	5	2	5	5	3	4	5	3	4	5	0	3	2	3	1	4	1	0	3	3	4	3	6	4	8	4	5	3	5	4	4	0	4	2	4	4	4	1	5	5	4	1	5
1623	9	8	9	4	9	8	16	12	23	10	17	8	12	10	8	9	9	18	13	9	12	13	13	11	10	8	8	10	8	17	14	10	7	14	12	14	11	18	5	12	7	6	18	9	18	14	8	9	10	7
1579	5	2	5	5	3	0	5	5	2	5	4	3	4	5	3	4	5	0	3	1	3	1	4	1	0	3	2	4	3	6	4	8	4	5	3	5	4	3	0	4	2	4	4	4	1	5	3	4	1	5
1580	4	2	5	5	3	0	5	5	2	5	4	3	4	4	2	4	5	0	3	1	3	1	4	1	0	3	2	4	2	6	3	8	4	4	3	5	4	3	0	4	2	4	4	4	1	5	3	4	1	5
1581	4	2	5	5	3	0	5	5	2	5	4	3	4	4	2	4	5	0	3	1	3	1	4	1	0	3	2	4	2	6	3	8	4	4	3	5	4	3	0	4	2	4	4	4	1	5	3	4	1	5
1582	4	2	5	5	3	0	5	5	2	4	4	3	4	4	2	4	4	0	3	1	3	1	4	1	0	3	2	4	2	5	3	8	4	4	3	4	3	3	0	4	2	4	4	4	1	5	3	3	0	5
1624	9	8	9	4	8	8	16	12	22	10	16	8	12	10	8	9	8	18	13	9	12	13	12	11	10	7	8	9	8	16	14	10	7	13	11	13	11	17	5	12	7	6	18	9	18	14	8	9	10	7
1583	4	2	5	5	3	0	5	5	2	4	4	3	4	4	2	4	4	0	3	1	3	1	4	1	0	3	2	4	2	5	3	8	4	4	3	4	3	3	0	4	2	4	4	4	1	4	3	2	0	5
1584	4	2	5	5	3	0	5	5	2	4	4	3	4	4	2	4	3	0	3	1	3	1	4	1	0	3	2	4	2	5	3	8	4	3	3	4	3	3	0	4	2	4	4	4	1	4	3	2	0	5
1625	9	8	8	4	7	8	16	11	22	9	16	7	12	10	8	8	8	18	12	9	12	13	11	11	10	6	7	9	8	16	15	10	6	13	12	12	11	17	5	12	7	6	18	8	18	14	8	9	11	7
1585	4	2	5	5	3	0	5	5	1	4	4	3	4	4	2	4	3	0	3	1	3	1	4	1	0	3	2	4	2	5	3	8	4	3	3	4	3	3	0	4	2	4	4	4	1	4	3	2	0	5
1586	4	2	5	5	3	0	5	5	1	4	4	3	4	4	2	4	3	0	3	1	3	1	4	1	0	3	2	4	2	5	2	8	4	3	3	4	3	3	0	4	2	4	4	4	1	4	3	2	0	5
1626	9	8	8	4	7	8	15	11	23	9	16	7	12	10	8	8	8	18	12	9	12	13	11	10	10	6	7	9	8	16	15	10	6	12	10	12	11	17	5	12	7	6	18	8	18	13	8	9	12	7
1587	4	2	5	5	3	0	4	5	1	4	4	3	4	4	2	4	3	0	3	1	3	1	4	1	0	3	2	4	2	5	2	8	4	3	3	3	3	2	0	4	2	4	4	4	1	4	3	2	0	5
1588	4	2	5	5	3	0	4	5	1	4	4	3	4	4	2	4	3	0	3	1	3	1	4	1	0	3	2	4	2	5	2	8	4	3	3	3	2	2	0	4	2	4	4	4	1	3	3	2	0	5
1589	4	2	4	5	3	0	4	5	1	4	4	3	4	4	2	4	3	0	3	1	2	1	4	1	0	3	2	4	2	5	2	8	4	3	3	3	2	2	0	4	2	4	4	4	1	3	3	2	0	5
1627	9	8	7	4	7	8	15	11	23	9	15	6	12	10	8	8	8	17	12	8	12	13	9	10	10	6	7	9	8	14	15	10	6	12	10	11	11	16	5	12	7	6	16	8	18	13	8	9	12	7
1590	4	1	4	5	3	0	4	5	1	4	4	3	4	4	2	3	3	0	3	1	2	1	3	1	0	3	2	4	2	5	2	8	4	3	3	3	2	2	0	4	2	4	4	4	1	3	3	2	0	5
1591	4	1	3	5	3	0	4	5	1	4	4	3	4	3	2	3	3	0	3	1	2	1	3	1	0	3	2	4	2	5	2	8	4	3	3	3	2	2	0	4	2	4	4	4	1	3	3	2	0	5
1592	4	1	3	5	3	0	4	5	1	4	4	3	4	3	2	3	3	0	3	1	2	1	3	1	0	3	2	4	2	5	2	8	4	3	3	3	2	2	0	4	2	4	4	4	1	3	3	2	0	4
1628	9	8	7	4	7	8	15	11	23	9	14	6	12	10	8	8	8	17	12	8	12	13	9	10	9	6	8	9	7	14	15	10	6	12	10	11	11	17	5	12	7	6	16	7	18	13	8	9	10	7
1593	4	1	3	5	3	0	4	5	1	4	4	3	4	3	2	3	3	0	3	1	2	1	3	1	0	3	2	4	2	5	2	8	4	3	3	3	2	2	0	4	2	4	4	4	1	3	3	2	0	4
1594	4	1	3	5	3	0	3	5	1	4	4	3	4	3	2	3	3	0	3	1	2	1	3	1	0	3	2	4	2	5	2	8	4	3	3	3	2	2	0	4	2	3	4	4	1	3	3	2	0	4
1595	4	1	3	5	3	0	3	5	1	5	4	3	4	3	2	3	3	0	3	1	2	1	3	1	0	3	2	4	2	4	2	8	4	3	3	2	2	2	0	4	2	2	4	4	1	3	3	2	0	4
1629	10	8	7	4	7	8	14	11	23	9	14	5	12	10	8	7	8	15	12	8	12	13	9	10	9	6	8	9	7	14	14	10	6	12	9	11	11	17	5	12	7	6	16	7	18	13	8	9	10	7
1596	4	1	2	5	3	0	3	5	0	6	4	3	4	3	2	3	3	0	3	1	2	1	3	1	0	3	2	4	2	4	2	8	4	3	3	2	2	2	0	4	2	2	4	4	1	3	3	2	0	4
1597	4	1	2	5	3	0	3	5	0	6	4	3	4	3	2	2	3	0	3	1	2	1	3	1	0	3	2	4	2	4	1	8	3	3	3	2	2	2	0	4	2	2	4	4	1	3	3	2	0	4
1598	4	1	2	5	2	0	3	5	0	5	4	3	4	3	2	2	3	0	3	1	2	1	3	1	0	3	2	4	2	4	1	8	3	3	3	2	2	2	0	4	2	2	4	4	1	3	3	2	0	4
1630	10	8	7	4	7	8	13	10	24	9	13	5	12	9	8	7	8	15	12	8	12	13	8	10	9	6	8	9	7	14	13	10	5	12	9	11	11	17	5	13	7	6	15	7	17	11	8	9	10	7
1599	4	1	2	5	2	0	3	5	0	5	4	3	4	3	2	2	3	0	3	1	2	1	3	1	0	3	2	4	2	4	0	8	3	3	3	2	2	2	0	4	2	2	4	3	1	3	3	2	0	4
1600	8	7	11	9	10	9	7	12	5	8	12	5	10	9	11	7	12	7	10	6	12	7	10	7	7	5	7	7	12	8	10	20	12	9	7	10	11	5	4	12	6	9	7	4	14	13	10	8	10	10
1631	10	8	7	4	7	8	13	10	24	9	13	5	12	9	8	7	8	15	12	8	12	13	8	10	9	5	8	10	7	14	13	10	5	12	9	11	11	17	5	13	7	6	15	8	17	11	8	8	10	7
1601	12	12	20	13	18	18	10	19	10	11	21	7	16	15	20	12	21	14	17	11	22	12	17	13	14	7	12	11	22	12	20	34	21	15	11	18	20	9	8	20	10	16	8	5	27	23	16	14	20	16
1632	9	9	7	4	7	8	13	10	23	8	12	4	12	9	8	7	8	15	12	7	11	13	8	9	9	5	8	10	7	13	13	10	5	12	9	11	11	17	5	12	7	6	15	8	16	11	8	8	9	7
1602	12	12	20	12	18	18	9	18	9	11	21	7	16	15	20	12	21	14	16	11	22	12	17	13	14	7	12	11	22	12	20	32	20	14	11	17	19	9	8	19	10	15	8	5	26	22	16	13	20	16
1633	8	9	7	4	6	8	13	10	23	8	12	4	12	9	8	7	8	14	11	7	9	13	8	9	9	5	8	10	6	12	13	10	5	11	9	11	11	16	5	12	7	5	15	8	16	11	9	8	8	7
1603	12	12	19	12	18	18	9	18	9	11	21	7	16	15	20	12	21	14	15	11	22	12	17	13	14	7	12	11	22	12	19	30	20	13	10	16	20	9	8	19	10	15	8	5	26	22	15	13	20	16
1634	8	9	6	4	6	8	13	8	23	8	11	4	11	9	8	7	8	13	11	7	8	13	8	9	10	5	8	10	6	12	13	10	5	11	9	11	11	16	5	12	7	5	15	7	16	10	9	8	8	7
1604	12	12	19	12	17	17	9	18	9	11	19	7	15	15	20	12	20	14	15	11	22	12	16	13	14	7	12	11	22	12	19	28	19	13	10	16	20	9	8	18	9	15	8	5	26	22	15	13	19	16
1605	11	12	18	12	17	17	8	18	9	11	19	7	16	11	20	12	20	14	16	11	22	12	16	13	13	7	11	12	22	12	19	27	19	13	10	16	20	9	8	18	9	14	7	5	26	23	14	13	19	16
1635	8	9	6	4	6	8	13	8	23	8	11	3	11	9	8	7	8	13	11	7	7	13	8	9	10	5	8	10	6	11	13	10	5	10	9	10	10	16	5	11	6	5	15	7	16	10	9	7	8	5
1606	11	12	18	12	17	17	8	17	9	10	19	7	16	11	20	12	20	14	15	11	21	12	18	13	13	7	10	12	22	12	18	25	18	13	10	15	19	9	7	18	9	15	7	5	25	22	13	13	18	16
1636	8	9	6	4	6	8	13	7	24	8	11	3	11	9	8	7	7	13	11	7	7	13	8	8	10	4	7	10	6	11	13	10	5	10	9	10	10	14	5	11	6	5	15	7	16	10	9	7	6	5
1607	11	12	18	12	17	17	8	16	9	9	19	7	15	10	20	12	19	14	15	11	21	12	18	13	13	7	10	12	22	12	18	24	15	13	11	15	19	9	6	17	9	15	7	5	24	23	13	13	17	16
1608	11	12	18	12	17	16	8	17	9	8	19	7	13	10	20	12	19	14	15	11	21	12	18	13	13	7	10	12	21	11	18	24	15	13	11	15	19	9	6	17	9	16	7	5	23	22	12	13	17	16
1637	8	9	6	4	6	8	13	7	23	8	11	3	11	8	8	7	6	13	11	7	7	13	8	8	10	4	6	10	6	10	13	9	5	10	9	10	10	14	5	11	6	5	15	7	16	10	9	7	5	5
1609	11	12	18	11	17	15	7	17	9	8	19	6	12	10	20	12	19	14	15	11	21	12	18	13	13	7	10	12	21	11	18	24	15	13	10	15	19	9	6	17	9	16	7	5	23	22	11	12	17	16
1638	8	10	5	4	6	8	13	7	23	8	11	3	11	7	8	7	6	13	10	7	7	11	8	7	10	4	6	10	6	10	13	8	5	10	9	10	10	13	5	11	6	5	15	6	16	10	9	7	4	5
1610	10	11	18	11	16	15	7	16	9	8	19	6	12	10	21	12	18	14	15	11	21	11	18	13	12	7	10	12	21	11	18	24	15	13	10	14	19	9	6	17	9	16	7	5	23	21	10	11	17	15
1611	10	10	17	11	16	15	7	16	8	8	19	6	12	10	20	11	17	14	15	11	20	11	18	12	11	7	10	12	21	11	18	23	14	13	9	14	19	9	6	17	9	15	7	5	21	21	10	11	17	15
1639	8	10	5	4	6	7	12	7	23	8	11	3	11	8	8	7	6	13	10	7	6	10	8	7	9	4	6	10	6	10	13	8	5	10	9	10	10	13	4	11	6	5	16	6	15	9	8	7	4	5
1612	9	10	17	11	16	15	7	16	8	8	19	6	12	10	20	11	17	13	15	11	20	10	18	12	11	7	11	12	21	11	18	23	15	13	9	14	19	9	6	18	9	15	7	5	21	21	10	11	17	15
1640	8	10	5	4	6	7	12	7	22	8	9	3	10	8	8	6	6	13	10	7	6	10	8	7	9	4	6	10	5	10	13	8	5	10	9	10	11	12	4	10	6	5	16	6	14	9	8	7	5	5
1613	9	9	17	11	15	15	7	17	7	8	19	6	12	10	20	10	17	13	14	10	20	10	17	11	11	7	11	12	21	13	17	23	15	13	9	13	19	9	6	18	9	15	7	5	20	21	10	11	17	15
1641	8	10	5	4	6	7	13	7	22	8	8	3	10	8	8	5	6	12	10	7	6	10	8	7	9	4	6	10	5	10	13	8	5	10	9	10	11	12	4	10	6	5	15	6	13	9	7	7	6	5
1614	9	9	17	11	15	15	7	17	7	8	19	6	12	10	19	10	16	13	13	10	20	10	16	11	11	7	11	11	20	13	16	23	15	13	9	13	18	9	5	18	9	14	7	5	20	21	10	11	17	15
1615	9	9	17	11	16	15	7	17	7	9	20	6	12	10	19	11	16	12	13	10	21	9	16	11	11	6	11	11	18	13	16	23	14	13	9	13	18	9	5	18	9	13	7	5	20	20	10	11	16	15
1642	8	10	5	4	6	7	12	7	22	8	8	3	10	8	8	5	6	12	10	7	6	10	8	7	9	4	6	10	5	10	13	8	5	10	9	10	10	12	4	10	6	5	13	6	13	9	6	7	6	5
1616	9	9	17	12	16	14	7	16	6	9	20	6	12	10	18	11	15	12	13	10	21	9	15	11	11	6	11	10	17	13	15	22	14	13	9	13	18	9	5	18	9	13	7	5	19	19	10	11	16	15
1643	8	10	5	3	6	7	12	7	21	8	8	5	9	8	8	5	6	11	10	6	6	10	8	7	9	4	6	10	5	10	12	8	5	10	9	10	10	12	4	10	5	5	12	6	13	9	6	7	6	4
1617	9	9	17	11	16	14	7	16	6	9	18	6	12	10	18	10	14	12	12	10	21	9	15	11	11	6	11	10	17	13	14	21	14	13	9	13	17	9	5	18	9	13	8	5	19	19	11	11	15	15
1644	8	10	5	3	6	7	12	7	21	7	8	5	9	8	8	5	6	11	11	6	6	9	8	7	9	4	6	10	5	10	12	8	5	10	9	10	10	12	4	10	5	5	12	6	13	9	6	7	6	4
1618	9	9	17	11	16	14	7	14	6	9	17	6	11	9	18	10	14	12	12	9	21	9	14	10	11	6	11	9	16	13	14	20	14	13	8	12	17	9	5	18	9	13	8	5	19	19	11	11	15	15
1619	9	9	17	10	16	13	7	15	6	9	17	6	11	9	17	9	13	12	12	9	20	9	14	10	11	6	11	9	16	13	14	20	15	14	8	12	17	9	5	17	9	12	8	5	19	19	11	11	15	15
1645	8	10	5	3	6	7	12	7	21	7	8	5	9	8	9	5	6	11	11	6	5	8	8	7	9	4	6	8	5	10	12	7	4	9	9	10	9	10	4	10	5	5	12	6	13	9	6	7	5	4
1620	10	8	17	9	16	13	7	15	6	9	17	6	11	9	16	9	13	12	12	9	20	9	14	10	11	6	11	9	16	12	14	20	15	14	7	12	16	9	5	16	9	12	8	5	19	19	11	11	15	14
1646	7	10	5	3	6	7	12	7	20	7	8	5	9	8	9	5	6	11	11	6	5	8	8	7	8	4	6	7	5	10	12	7	4	9	9	9	8	10	5	10	5	5	11	6	13	9	6	7	5	4
1621	10	7	16	9	16	13	7	14	6	9	17	6	11	9	16	9	12	12	12	9	19	8	14	10	11	6	11	8	16	12	14	20	15	14	6	12	16	9	5	16	9	12	8	5	19	18	10	10	15	14
1647	7	10	5	3	6	6	12	7	19	7	8	5	9	8	9	5	6	10	11	6	5	7	8	6	7	4	6	7	5	10	12	7	4	9	9	9	8	10	6	10	5	5	11	6	13	9	6	7	5	4
1622	10	7	15	8	16	13	7	14	6	9	17	6	11	10	16	9	11	12	12	9	19	8	14	10	11	6	11	7	16	12	13	20	15	14	6	12	16	8	5	16	9	12	8	6	20	17	10	10	15	14
1623	10	7	15	8	16	13	7	14	6	9	16	6	11	10	16	9	10	12	12	9	18	8	13	10	10	6	10	7	16	12	12	19	15	14	6	12	14	8	5	15	9	11	8	6	20	17	10	10	14	14
1648	7	8	5	3	6	6	12	7	18	5	8	5	9	7	9	5	6	10	11	5	4	7	8	6	7	4	6	7	5	10	11	6	4	9	9	10	8	9	6	10	5	5	11	6	13	9	6	6	5	4
1624	10	7	14	9	15	12	7	14	6	9	15	6	11	10	16	9	10	11	12	8	17	7	14	10	9	6	10	7	16	12	11	19	15	14	6	12	14	8	5	15	9	11	8	6	20	16	10	9	13	13
1649	7	7	5	3	6	6	12	7	17	5	8	5	9	7	9	5	6	10	11	5	4	7	8	6	7	4	6	7	5	10	11	6	4	9	9	11	8	8	6	10	5	5	10	6	13	8	6	6	4	4
1625	10	7	14	9	15	12	6	14	6	9	15	6	11	10	16	10	10	11	12	8	17	7	15	9	8	7	10	7	16	12	11	19	14	14	6	12	14	8	5	15	9	11	7	6	19	16	10	8	12	13
1650	7	7	5	3	6	6	12	7	17	5	8	5	9	7	9	5	6	10	11	5	4	7	7	6	7	3	6	7	5	9	11	6	4	9	9	11	7	8	6	10	5	5	10	6	13	8	6	5	4	4
1626	10	7	15	9	14	12	7	14	6	9	15	6	11	9	16	10	10	11	12	8	17	7	16	8	8	7	10	7	16	12	11	18	14	14	6	12	13	9	5	15	9	11	7	5	18	16	10	8	11	13
1651	7	7	5	3	6	5	12	7	17	4	8	5	9	7	9	5	6	10	11	5	4	7	7	6	7	3	6	6	5	9	11	6	4	9	9	11	7	8	6	10	5	4	10	6	12	8	6	5	4	4
1627	10	7	14	9	14	12	7	14	6	9	15	7	11	9	15	10	10	11	12	8	16	7	16	8	8	6	10	7	16	12	10	17	14	14	6	12	13	9	5	15	9	11	7	5	18	16	11	8	11	13
1628	10	7	14	8	12	12	7	13	6	9	15	7	11	9	15	10	10	11	12	8	16	7	16	7	8	5	10	7	16	12	10	17	14	13	6	12	13	9	5	15	9	11	7	5	18	15	11	7	11	13
1652	7	8	5	3	6	5	12	7	16	4	8	5	9	7	9	5	6	10	11	4	4	7	7	6	7	3	5	6	5	9	11	6	4	9	9	11	7	8	6	9	5	4	10	6	12	8	6	4	4	4
1629	10	7	13	8	12	12	7	13	6	9	15	6	11	9	15	10	10	11	12	8	16	7	16	7	8	5	11	7	16	12	10	17	14	13	6	12	13	9	5	14	9	11	7	5	18	15	11	7	11	13
1653	7	8	5	3	5	5	12	7	16	4	8	5	9	7	8	5	6	10	11	4	4	6	6	6	7	3	5	5	5	9	11	6	4	9	9	11	6	8	6	8	5	4	10	6	12	8	6	5	4	4
1630	10	7	12	8	11	11	7	13	6	9	15	6	11	9	14	10	10	11	12	8	16	7	16	7	8	5	11	7	15	12	10	18	14	13	5	12	12	9	5	14	9	11	7	5	18	15	10	7	9	13
1654	7	8	5	3	5	5	11	7	15	4	8	5	9	7	8	5	5	10	10	4	4	6	6	6	7	3	5	6	5	8	11	6	4	9	9	11	6	8	6	8	5	4	9	6	12	7	6	5	4	4
1631	10	7	12	8	11	11	7	13	6	9	15	6	10	9	14	10	10	11	12	8	14	7	16	7	8	5	10	8	15	12	10	18	14	13	5	12	11	8	5	14	8	11	7	5	18	15	10	7	9	13
1632	10	7	11	8	10	11	7	13	6	8	13	6	10	9	12	10	10	11	12	8	14	7	16	7	8	5	10	8	15	11	10	18	14	13	5	12	11	8	5	14	8	10	7	5	16	15	10	7	8	14
1655	7	8	5	3	5	5	11	6	15	4	8	5	9	7	8	5	5	10	10	4	4	6	7	6	7	3	5	6	5	8	11	6	4	9	9	11	6	8	6	7	5	5	9	6	12	7	6	5	4	4
1633	10	7	11	8	10	11	7	13	6	8	13	6	10	9	11	10	10	11	12	8	14	7	16	7	8	5	10	8	15	11	10	18	13	13	5	13	11	8	5	14	9	10	7	4	14	15	10	7	8	13
1656	7	8	5	3	5	4	11	6	14	4	8	5	9	7	8	5	5	10	10	4	4	6	7	5	7	4	5	6	5	7	11	6	4	9	9	10	6	8	6	7	5	5	9	6	13	7	6	5	4	5
1634	10	7	11	8	10	11	6	13	6	8	13	6	9	9	11	9	10	10	10	8	14	7	16	7	8	4	10	8	15	10	10	18	13	13	5	13	11	8	5	14	9	9	7	3	13	14	10	7	8	13
1657	7	8	5	3	5	4	11	6	12	4	8	5	9	7	8	4	5	10	8	4	4	6	7	5	7	5	5	6	5	7	11	5	4	9	8	10	6	8	6	7	5	5	8	6	13	7	6	5	4	6
1635	10	7	11	8	10	11	6	13	6	8	13	6	8	9	11	8	9	10	10	7	14	7	14	6	8	4	10	7	15	9	10	17	13	13	5	12	11	8	4	14	9	9	7	3	13	14	10	7	7	11
1658	8	7	5	3	5	4	11	7	12	4	8	5	9	7	8	4	5	10	7	4	4	6	7	6	7	5	5	6	4	7	11	5	4	9	7	10	6	8	6	7	5	5	7	6	12	7	6	5	4	6
1636	10	7	11	8	10	11	6	13	6	8	13	6	8	9	11	7	10	10	10	7	13	7	14	6	8	4	10	7	15	9	10	17	13	13	5	12	11	8	4	14	9	9	7	3	13	14	10	7	7	11
1659	8	7	5	3	5	4	11	9	12	4	8	5	9	7	8	4	5	10	7	4	4	6	7	6	7	5	5	6	4	8	11	5	4	9	7	10	6	8	6	7	5	5	7	6	12	7	6	4	4	6
1637	10	7	11	8	10	11	6	13	6	6	13	6	8	9	11	7	8	9	10	7	13	6	13	6	8	4	9	7	15	9	10	17	11	13	5	11	11	8	4	14	9	9	7	3	13	14	9	6	7	10
1660	7	7	5	3	5	4	11	9	12	4	8	5	9	7	8	4	5	10	7	4	3	6	7	6	7	5	4	6	4	9	11	5	4	9	7	10	6	8	6	6	5	4	7	6	11	7	7	4	4	5
1638	10	7	11	8	11	11	6	13	6	7	13	6	8	8	11	7	8	8	10	7	13	6	13	5	8	4	9	6	15	9	9	17	11	13	5	10	11	8	4	13	9	9	7	3	13	13	9	6	7	10
1639	10	7	11	8	11	11	6	13	6	7	13	6	8	8	11	7	7	8	10	7	13	7	13	5	8	4	8	6	15	9	9	16	11	13	5	10	10	8	4	13	9	9	7	3	12	13	9	6	7	10
1661	7	7	5	3	5	4	11	9	12	4	8	5	9	7	8	4	5	10	7	4	3	6	7	6	7	5	4	6	4	9	11	5	3	7	7	10	6	8	6	6	5	4	7	6	11	7	7	4	4	5
1640	9	7	10	7	11	11	6	12	6	7	13	6	8	8	11	7	7	8	10	7	13	7	13	5	7	4	7	7	15	8	9	15	11	12	5	9	9	8	4	12	9	9	7	3	11	13	9	5	7	9
1662	7	7	5	3	5	4	11	9	11	4	8	5	9	7	8	4	5	10	7	4	3	6	7	6	7	5	4	6	4	9	11	5	3	7	7	9	6	8	6	6	5	4	7	6	11	7	7	4	4	5
1641	8	7	10	7	11	11	6	12	7	7	12	6	8	8	11	7	6	8	10	6	13	7	13	5	7	4	7	8	15	8	9	15	11	11	5	9	9	8	4	11	9	9	7	3	11	12	9	5	7	9
1663	7	7	5	3	5	4	11	9	11	4	8	5	8	7	8	4	5	10	7	4	3	6	7	6	7	5	4	6	4	9	11	5	3	6	7	8	6	8	6	6	4	4	7	6	11	7	7	4	4	5
1642	8	7	10	7	11	11	7	12	6	7	12	6	7	8	11	7	6	8	10	6	13	7	12	5	7	3	7	8	15	8	9	14	11	11	5	8	9	8	4	11	9	9	7	3	11	12	9	5	7	9
1643	8	7	10	6	11	11	8	11	6	7	12	6	7	8	11	7	6	8	9	6	12	7	12	5	6	3	7	8	15	8	9	14	11	11	5	8	9	8	4	11	9	9	6	3	11	11	9	4	7	9
1664	7	7	5	2	5	4	11	9	10	4	8	5	8	7	8	4	4	10	6	3	3	6	7	5	6	5	4	6	4	9	10	5	3	6	7	8	6	8	5	6	4	4	6	6	11	7	7	4	4	5
1644	7	7	10	6	11	10	8	11	6	7	12	6	7	8	11	7	6	8	9	6	12	7	12	5	6	3	7	8	15	8	9	14	11	11	5	8	9	8	4	11	8	9	6	3	10	11	9	4	6	9
1645	7	7	10	6	11	10	8	10	6	7	12	8	7	8	11	6	6	8	9	6	12	7	12	5	6	3	7	8	15	8	9	14	11	11	5	8	9	8	4	11	8	9	6	3	9	11	9	4	6	8
1665	7	7	5	2	5	4	10	9	9	4	8	5	8	7	8	4	4	10	6	3	3	6	7	5	6	5	4	6	4	9	10	5	3	6	7	8	6	8	5	6	3	4	6	5	11	7	7	4	4	5
1646	7	7	10	6	11	10	8	10	6	7	13	8	7	8	10	6	6	8	9	7	12	7	12	5	6	3	7	8	15	8	9	14	11	10	5	8	9	8	4	11	7	9	6	4	9	11	9	4	6	8
1666	7	6	5	2	5	4	10	9	9	4	8	5	8	7	8	4	4	10	6	3	2	6	7	5	5	5	4	6	4	9	9	5	3	6	7	8	6	8	5	6	3	4	6	5	10	7	7	4	4	5
1647	7	7	10	6	11	10	8	10	6	7	12	8	7	8	10	6	6	8	9	6	12	7	12	5	6	3	7	7	15	7	9	14	11	10	5	9	9	7	4	11	7	8	8	3	8	11	9	4	6	8
1648	7	7	9	5	11	10	8	10	6	7	12	8	7	8	8	6	6	8	9	6	12	7	11	5	6	3	7	7	15	7	9	13	11	11	5	10	9	7	4	10	7	8	8	2	8	10	9	4	6	8
1667	7	6	5	2	5	4	9	9	9	4	7	5	8	7	8	4	4	9	6	3	2	6	7	5	5	5	4	6	4	8	9	5	3	6	7	8	6	8	5	6	3	3	6	5	10	7	7	4	4	5
1668	6	6	4	2	5	4	9	9	9	4	7	5	8	7	8	4	4	9	6	3	2	6	7	6	5	5	4	6	4	8	9	5	3	6	7	8	6	8	5	6	3	3	6	5	10	7	7	4	4	5
1649	7	7	8	5	11	10	8	10	6	7	12	8	7	8	8	6	5	8	9	6	12	7	10	5	6	3	6	7	15	7	9	13	11	11	5	10	9	7	4	10	7	8	7	2	8	10	8	4	6	8
1650	6	7	8	5	10	10	7	10	6	7	12	8	7	8	8	6	5	8	9	6	12	7	10	5	6	3	5	7	15	7	8	13	11	11	5	10	9	7	4	10	7	8	5	2	8	10	7	4	6	8
1669	5	6	4	2	5	4	9	9	9	4	7	5	8	7	8	4	4	9	6	3	2	6	7	7	5	5	4	4	4	8	9	5	3	6	7	7	6	8	5	6	2	3	6	5	10	7	7	4	4	5
1651	6	7	8	5	10	10	7	10	5	7	12	8	7	8	8	6	5	8	9	5	12	7	9	5	6	3	5	7	15	7	6	13	11	11	5	10	9	7	4	10	6	8	5	2	8	10	7	4	6	8
