Time	ANT1	ANT2	ANT3	ANT4	ANT5	ANT6	ANT7	ANT8	ANT9	ANT10	ANT11	ANT12	ANT13	ANT14	ANT15	ANT16	ANT17	ANT18	ANT19	ANT20	ANT21	ANT22	ANT23	ANT24	ANT25	ANT26	ANT27	ANT28	ANT29	ANT30	ANT31	ANT32	ANT33	ANT34	ANT35	ANT36	ANT37	ANT38	ANT39	ANT40	ANT41	ANT42	ANT43	ANT44	ANT45	ANT46	ANT47	ANT48	ANT49	ANT50
1356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0
1358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0
1359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0
1360	0	0	0	3	1	1	2	0	0	1	0	0	2	0	2	1	1	0	0	2	1	4	0	0	1	0	1	0	0	0	1	1	2	1	1	1	2	3	2	0	0	2	1	1	0	1	1	0	0	0
1361	0	0	0	6	2	1	4	0	0	1	0	0	4	0	4	2	2	0	0	4	2	7	0	0	2	0	2	0	0	0	2	2	4	2	2	1	4	3	3	0	0	4	2	2	0	1	1	0	0	0
1362	0	0	0	6	2	1	4	0	0	1	0	0	4	0	4	2	2	0	0	4	2	6	0	0	1	0	2	0	0	0	2	2	4	2	2	1	3	3	3	0	0	3	2	2	0	1	1	0	0	0
1363	0	0	0	6	2	1	4	0	0	1	0	0	4	0	4	1	0	0	0	2	2	6	0	0	1	0	2	0	0	0	2	2	3	2	2	1	3	3	3	0	0	3	2	2	0	1	1	0	0	0
1364	0	0	0	6	2	1	4	0	0	1	0	0	4	0	4	1	0	0	0	2	2	6	0	0	1	0	2	0	0	0	2	2	3	2	2	1	3	3	3	0	0	3	2	2	0	1	1	0	0	0
1365	0	0	0	6	2	1	4	0	0	1	0	0	3	0	3	1	0	0	0	2	2	6	0	0	1	0	2	0	0	0	2	2	3	2	2	1	3	3	3	0	0	3	2	2	0	1	1	0	0	0
1366	0	0	0	5	2	1	4	0	0	1	0	0	3	0	3	1	0	0	0	2	2	6	0	0	1	0	2	0	0	0	2	2	3	2	2	1	3	2	3	0	0	3	2	2	0	1	1	0	0	0
1367	0	0	0	4	2	1	4	0	0	1	0	0	3	0	3	1	0	0	0	2	2	6	0	0	1	0	2	0	0	0	2	2	2	2	2	1	3	2	3	0	0	3	2	2	0	1	1	0	0	0
1368	0	0	0	4	2	1	4	0	0	1	0	0	2	0	2	1	0	0	0	2	2	6	0	0	1	0	2	0	0	0	2	2	2	2	2	0	3	2	2	0	0	3	2	2	0	0	1	0	0	0
1369	0	0	0	4	2	1	3	0	0	1	0	0	2	0	2	1	0	0	0	2	2	6	0	0	1	0	2	0	0	0	2	2	2	2	2	0	3	2	2	0	0	3	2	2	0	0	1	0	0	0
1370	0	0	0	4	2	1	3	0	0	1	0	0	2	0	2	1	0	0	0	2	2	6	0	0	1	0	2	0	0	0	2	2	2	2	1	0	3	2	2	0	0	3	2	2	0	0	1	0	0	0
1371	0	0	0	4	2	1	3	0	0	1	0	0	2	0	2	1	0	0	0	2	1	6	0	0	1	0	2	0	0	0	2	2	2	2	0	0	3	2	1	0	0	2	2	2	0	0	1	0	0	0
1372	0	0	0	4	2	1	2	0	0	1	0	0	2	0	2	1	0	0	0	2	1	6	0	0	1	0	2	0	0	0	2	2	2	2	0	0	3	1	1	0	0	2	2	2	0	0	1	0	0	0
1373	0	0	0	4	2	1	2	0	0	1	0	0	2	0	2	1	0	0	0	2	1	6	0	0	1	0	2	0	0	0	2	2	2	2	0	0	3	1	1	0	0	2	2	2	0	0	1	0	0	0
1374	0	0	0	4	2	1	2	0	0	0	0	0	2	0	2	1	0	0	0	2	1	6	0	0	1	0	2	0	0	0	2	2	2	1	0	0	3	1	1	0	0	2	2	2	0	0	1	0	0	0
1375	0	0	0	4	2	1	2	0	0	0	0	0	2	0	1	1	0	0	0	1	1	6	0	0	1	0	2	0	0	0	2	2	2	1	0	0	3	1	1	0	0	2	2	2	0	0	1	0	0	0
1376	0	0	0	4	1	1	2	0	0	0	0	0	2	0	1	1	0	0	0	1	1	6	0	0	1	0	2	0	0	0	2	2	2	1	0	0	3	1	1	0	0	2	2	2	0	0	1	0	0	0
1377	0	0	0	4	1	1	1	0	0	0	0	0	2	0	1	1	0	0	0	1	1	6	0	0	1	0	2	0	0	0	2	2	2	1	0	0	3	1	0	0	0	2	1	2	0	0	1	0	0	0
1378	0	0	0	4	1	1	1	0	0	0	0	0	2	0	1	1	0	0	0	1	1	6	0	0	1	0	2	0	0	0	2	1	2	1	0	0	3	1	0	0	0	2	1	2	0	0	1	0	0	0
1379	0	0	0	4	1	1	1	0	0	0	0	0	2	0	1	1	0	0	0	1	1	4	0	0	1	0	2	0	0	0	2	1	1	1	0	0	3	1	0	0	0	2	1	2	0	0	1	0	0	0
1380	0	0	0	4	1	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	4	0	0	1	0	2	0	0	0	2	1	1	1	0	0	3	1	0	0	0	2	1	2	0	0	1	0	0	0
1381	0	0	0	4	1	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	3	0	0	1	0	2	0	0	0	2	1	1	1	0	0	3	1	0	0	0	2	1	2	0	0	1	0	0	0
1382	0	0	0	4	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	3	0	0	1	0	2	0	0	0	2	1	1	1	0	0	3	1	0	0	0	2	1	2	0	0	1	0	0	0
1383	0	0	0	4	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	3	0	0	1	0	2	0	0	0	2	1	1	1	0	0	2	1	0	0	0	2	1	2	0	0	1	0	0	0
1384	0	0	0	4	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	3	0	0	1	0	2	0	0	0	2	0	0	1	0	0	2	1	0	0	0	1	1	2	0	0	1	0	0	0
1385	0	0	0	4	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	3	0	0	1	0	2	0	0	0	2	0	0	1	0	0	2	1	0	0	0	1	1	2	0	0	1	0	0	0
1386	0	0	0	4	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	2	0	0	1	0	2	0	0	0	2	0	0	1	0	0	2	1	0	0	0	1	1	2	0	0	1	0	0	0
1387	0	0	0	4	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	2	0	0	1	0	2	0	0	0	2	0	0	1	0	0	2	1	0	0	0	1	1	2	0	0	1	0	0	0
1388	0	0	0	4	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	1	0	2	0	0	0	2	0	0	1	0	0	2	1	0	0	0	1	1	2	0	0	1	0	0	0
1389	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	1	0	2	0	0	0	2	0	0	1	0	0	1	1	0	0	0	1	1	2	0	0	1	0	0	0
1390	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	1	0	2	0	0	0	2	0	0	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	0
1391	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	2	0	0	0	2	0	0	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	0
1392	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	2	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0
1393	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	2	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0
1394	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0
1395	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0
1396	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0
1397	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0
1398	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0
1399	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1400	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1401	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1402	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1403	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1404	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1405	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1406	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1407	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1408	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1409	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1410	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1411	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1412	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1413	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1414	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1415	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1416	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1417	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1418	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1419	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1420	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1421	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1422	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1423	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1424	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1425	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1426	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1427	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1428	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1429	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1430	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1431	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1432	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1433	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1434	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1435	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1436	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1437	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1438	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1439	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1440	1	3	3	2	5	3	1	1	5	0	2	4	0	0	2	1	1	1	2	1	2	1	2	3	1	3	3	4	0	2	1	0	2	2	1	1	0	5	0	0	0	1	1	1	1	2	3	1	3	1
1441	2	5	6	3	10	5	2	2	10	0	4	8	0	0	4	2	2	1	4	2	3	2	4	6	2	6	5	7	0	3	2	0	4	4	2	2	0	10	0	0	0	1	2	1	2	3	5	2	6	2
1442	2	4	5	3	8	5	1	2	10	0	4	6	0	0	4	2	2	1	4	2	2	2	4	5	2	6	5	7	0	3	2	0	4	4	2	2	0	10	0	0	0	1	2	1	2	3	4	2	6	2
1443	2	4	5	3	8	5	1	2	10	0	4	6	0	0	4	2	2	1	4	2	2	2	4	4	2	5	5	7	0	3	2	0	4	4	2	2	0	10	0	0	0	1	2	1	2	3	4	2	6	2
1444	2	4	5	3	8	4	0	2	10	0	3	6	0	0	4	2	2	1	3	2	2	2	4	4	2	5	4	7	0	3	2	0	4	3	2	2	0	10	0	0	0	1	2	1	2	2	4	2	5	2
1445	2	4	5	2	7	4	0	2	9	0	3	6	0	0	4	2	2	1	3	1	2	2	3	3	2	5	4	6	0	3	2	0	4	2	2	1	0	10	0	0	0	1	2	1	2	1	4	2	4	2
1446	2	4	5	2	7	4	0	2	9	0	3	6	0	0	3	2	1	1	3	1	2	2	3	3	2	5	3	5	0	3	2	0	4	2	2	1	0	9	0	0	0	1	2	1	2	1	3	2	3	2
1447	2	4	5	2	7	4	0	2	9	0	3	4	0	0	3	2	0	1	3	1	2	2	3	3	1	4	3	5	0	2	2	0	4	2	2	1	0	9	0	0	0	1	2	1	1	1	3	2	3	2
1448	2	2	5	2	7	4	0	2	9	0	3	4	0	0	3	2	0	1	3	1	2	2	3	3	1	4	3	5	0	2	2	0	3	2	2	1	0	9	0	0	0	1	2	1	0	1	3	2	3	2
1449	2	1	5	2	5	4	0	2	9	0	3	3	0	0	3	2	0	1	3	1	2	2	3	3	1	4	3	5	0	1	2	0	3	1	1	1	0	9	0	0	0	1	2	1	0	1	3	2	3	2
1450	2	1	5	1	4	4	0	2	9	0	3	3	0	0	2	2	0	1	3	1	2	1	2	2	1	4	3	4	0	1	2	0	2	1	1	1	0	9	0	0	0	1	2	1	0	1	3	2	3	2
1451	2	1	4	1	4	4	0	2	9	0	3	3	0	0	2	2	0	1	2	1	2	1	2	2	0	4	3	3	0	1	2	0	2	1	1	1	0	8	0	0	0	1	2	1	0	1	2	2	3	2
1452	2	0	4	1	4	4	0	2	8	0	3	3	0	0	2	2	0	1	2	1	2	1	2	2	0	3	3	3	0	1	2	0	2	1	1	1	0	8	0	0	0	1	2	2	0	1	2	2	2	2
1453	2	0	4	1	4	4	0	1	8	0	3	2	0	0	2	2	0	1	2	1	2	1	2	2	0	3	3	3	0	1	2	0	2	1	1	1	0	8	0	0	0	0	2	3	0	1	2	2	2	1
1454	2	0	3	1	3	3	0	1	8	0	3	2	0	0	2	2	0	1	2	1	2	1	2	1	0	3	3	3	0	1	2	0	2	1	1	1	0	7	0	0	0	0	1	3	0	1	2	2	2	1
1455	2	0	3	1	3	3	0	1	8	0	2	2	0	0	2	2	0	1	2	1	2	1	2	1	0	2	2	2	0	1	2	0	2	1	1	1	0	7	0	0	0	0	1	3	0	1	2	1	2	1
1456	2	0	3	1	3	3	0	1	8	0	1	2	0	0	2	2	0	1	2	1	1	1	2	1	0	2	2	2	0	1	2	0	1	1	1	1	0	7	0	0	0	0	1	3	0	1	2	1	2	1
1457	2	0	3	1	2	3	0	1	7	0	1	2	0	0	2	1	0	1	2	1	1	1	2	1	0	2	2	2	0	1	2	0	1	1	1	1	0	7	0	0	0	0	1	3	0	1	2	1	1	1
1458	2	0	2	1	2	3	0	1	7	0	1	2	0	0	2	1	0	1	2	1	1	1	2	1	0	2	2	1	0	1	2	0	1	0	1	1	0	7	0	0	0	0	1	3	0	1	2	1	1	1
1459	2	0	2	1	2	1	0	1	7	0	0	2	0	0	1	1	0	1	2	1	1	1	2	1	0	2	1	1	0	1	2	0	1	0	1	1	0	6	0	0	0	0	1	3	0	0	2	1	1	1
1460	2	0	2	1	2	1	0	1	7	0	0	2	0	0	1	1	0	1	1	1	1	1	1	1	0	2	1	1	0	1	2	0	1	0	1	1	0	6	0	0	0	0	1	2	0	0	2	1	1	1
1461	2	0	2	1	2	1	0	1	7	0	0	2	0	0	1	1	0	1	1	1	1	1	1	1	0	2	1	0	0	1	2	0	1	0	1	1	0	6	0	0	0	0	1	2	0	0	2	1	1	1
1462	2	0	2	1	2	1	0	1	7	0	0	2	0	0	1	1	0	1	1	1	1	1	1	1	0	2	1	0	0	1	2	0	0	0	1	1	0	6	0	0	0	0	1	2	0	0	2	1	1	1
1463	2	0	2	1	2	1	0	1	7	0	0	2	0	0	1	1	0	1	1	1	1	1	1	1	0	2	1	0	0	1	1	0	0	0	1	1	0	5	0	0	0	0	1	2	0	0	2	1	1	1
1464	2	0	2	1	2	1	0	0	7	0	0	2	0	0	1	1	0	0	1	0	1	1	1	1	0	2	1	0	0	1	1	0	0	0	1	1	0	5	0	0	0	0	1	2	0	0	2	1	1	1
1465	2	0	2	1	2	1	0	0	7	0	0	1	0	0	1	1	0	0	1	0	1	1	1	1	0	2	1	0	0	1	1	0	0	0	1	1	0	4	0	0	0	0	1	2	0	0	2	1	1	1
1466	2	0	2	1	1	1	0	0	5	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	3	0	0	0	0	1	2	0	0	2	1	0	1
1467	2	0	2	1	1	1	0	0	5	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	3	0	0	0	0	1	2	0	0	2	1	0	1
1468	2	0	2	1	1	1	0	0	5	0	0	1	0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	0	1	1	0	0	0	1	1	0	3	0	0	0	0	1	2	0	0	2	1	0	1
1469	2	0	1	1	1	1	0	0	5	0	0	1	0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	0	3	0	0	0	0	1	2	0	0	3	1	0	1
1470	2	0	1	1	1	1	0	0	5	0	0	2	0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	0	3	0	0	0	0	1	2	0	0	3	1	0	1
1471	2	0	1	1	1	1	0	0	5	0	0	3	0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	0	3	0	0	0	0	1	2	0	0	3	1	0	1
1472	1	0	1	1	1	1	0	0	5	0	0	3	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	2	0	0	3	1	0	1
1473	1	0	1	1	1	1	0	0	5	0	0	3	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	3	1	0	1
1474	1	0	1	1	1	1	0	0	5	0	0	3	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	3	0	0	1
1475	1	0	1	1	1	1	0	0	5	0	0	2	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	2	0	0	1
1476	1	0	0	1	1	1	0	0	5	0	0	2	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	2	0	0	1
1477	1	0	0	1	1	1	0	0	5	0	0	2	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	2	0	0	1
1478	1	0	0	1	1	1	0	0	5	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	2	0	0	1
1479	1	0	0	2	1	1	0	0	5	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	2	0	0	1
1480	1	0	0	2	1	1	0	0	5	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	2	0	0	1
1481	1	0	0	2	1	1	0	0	4	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	2	0	0	1
1482	1	0	0	2	1	1	0	0	3	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	2	0	0	1
1483	1	0	0	1	1	1	0	0	3	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	1
1484	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	1
1485	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	1
1486	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	1
1487	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	1
1488	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	1
