Time	ANT1	ANT2	ANT3	ANT4	ANT5	ANT6	ANT7	ANT8	ANT9	ANT10	ANT11	ANT12	ANT13	ANT14	ANT15	ANT16	ANT17	ANT18	ANT19	ANT20	ANT21	ANT22	ANT23	ANT24	ANT25	ANT26	ANT27	ANT28	ANT29	ANT30	ANT31	ANT32	ANT33	ANT34	ANT35	ANT36	ANT37	ANT38	ANT39	ANT40	ANT41	ANT42	ANT43	ANT44	ANT45	ANT46	ANT47	ANT48	ANT49	ANT50
1353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1360	4	1	0	0	0	2	2	0	0	1	1	1	0	0	0	0	1	1	2	1	0	0	0	2	0	1	3	0	3	1	1	1	3	0	0	1	0	0	0	2	2	1	3	0	0	0	0	2	1	1
1361	8	2	0	0	0	4	4	0	0	2	2	2	0	0	0	0	2	2	4	2	0	0	0	3	0	2	6	0	6	2	2	2	6	0	0	1	0	0	0	4	4	2	6	0	0	0	0	4	2	2
1362	8	2	0	0	0	3	4	0	0	2	2	2	0	0	0	0	2	2	3	2	0	0	0	3	0	2	6	0	6	2	2	1	6	0	0	1	0	0	0	4	4	2	5	0	0	0	0	3	2	2
1363	8	2	0	0	0	3	4	0	0	2	1	1	0	0	0	0	2	2	3	2	0	0	0	2	0	2	6	0	6	2	2	1	6	0	0	1	0	0	0	4	4	2	5	0	0	0	0	3	2	1
1364	8	2	0	0	0	3	4	0	0	2	1	1	0	0	0	0	1	2	2	2	0	0	0	2	0	2	6	0	6	2	2	1	6	0	0	1	0	0	0	4	3	2	5	0	0	0	0	3	2	1
1365	7	1	0	0	0	3	4	0	0	2	0	1	0	0	0	0	1	2	2	2	0	0	0	2	0	2	6	0	6	2	2	1	6	0	0	1	0	0	0	3	3	2	4	0	0	0	0	3	2	1
1366	7	1	0	0	0	2	4	0	0	2	0	1	0	0	0	0	1	2	2	1	0	0	0	2	0	2	6	0	5	1	2	1	5	0	0	1	0	0	0	3	3	2	3	0	0	0	0	3	2	1
1367	7	1	0	0	0	2	4	0	0	2	0	1	0	0	0	0	1	2	1	1	0	0	0	2	0	2	6	0	5	1	2	1	4	0	0	1	0	0	0	3	2	2	3	0	0	0	0	3	2	0
1368	7	1	0	0	0	1	4	0	0	2	0	1	0	0	0	0	1	2	1	1	0	0	0	2	0	2	6	0	5	1	2	1	2	0	0	1	0	0	0	3	2	2	3	0	0	0	0	3	2	0
1369	6	1	0	0	0	1	4	0	0	1	0	1	0	0	0	0	1	2	1	1	0	0	0	2	0	2	5	0	5	1	2	0	2	0	0	1	0	0	0	3	2	2	3	0	0	0	0	3	2	0
1370	6	1	0	0	0	1	4	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	2	0	2	5	0	5	1	2	0	2	0	0	1	0	0	0	3	2	2	3	0	0	0	0	3	2	0
1371	6	1	0	0	0	1	3	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	2	0	1	5	0	4	1	2	0	2	0	0	1	0	0	0	3	2	2	3	0	0	0	0	3	2	0
1372	4	1	0	0	0	1	3	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	2	0	1	5	0	4	0	2	0	2	0	0	1	0	0	0	3	2	2	3	0	0	0	0	3	2	0
1373	4	1	0	0	0	0	3	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	2	0	1	5	0	4	0	2	0	2	0	0	1	0	0	0	3	2	1	3	0	0	0	0	3	2	0
1374	4	1	0	0	0	0	3	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	2	0	1	5	0	4	0	1	0	2	0	0	1	0	0	0	3	1	1	3	0	0	0	0	2	2	0
1375	4	1	0	0	0	0	3	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	2	0	1	5	0	2	0	1	0	2	0	0	1	0	0	0	3	1	1	3	0	0	0	0	2	2	0
1376	4	1	0	0	0	0	3	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	2	0	1	4	0	2	0	1	0	2	0	0	1	0	0	0	3	1	1	3	0	0	0	0	2	2	0
1377	4	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	2	0	1	4	0	2	0	1	0	2	0	0	1	0	0	0	2	1	1	3	0	0	0	0	2	2	0
1378	3	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	2	0	1	2	0	2	0	1	0	1	0	0	1	0	0	0	1	1	1	2	0	0	0	0	2	2	0
1379	3	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	2	0	1	2	0	2	0	1	0	1	0	0	1	0	0	0	1	1	1	2	0	0	0	0	2	2	0
1380	3	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	2	0	1	2	0	2	0	1	0	1	0	0	1	0	0	0	1	1	1	2	0	0	0	0	2	1	0
1381	3	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	1	2	0	2	0	1	0	1	0	0	1	0	0	0	1	1	1	2	0	0	0	0	1	1	0
1382	2	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	1	2	0	1	0	1	0	1	0	0	1	0	0	0	1	1	1	2	0	0	0	0	1	1	0
1383	2	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	1	2	0	0	0	1	0	1	0	0	1	0	0	0	1	1	1	2	0	0	0	0	0	1	0
1384	2	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	1	2	0	0	0	1	0	1	0	0	1	0	0	0	1	1	1	2	0	0	0	0	0	1	0
1385	2	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	1	2	0	0	0	1	0	1	0	0	1	0	0	0	1	1	1	2	0	0	0	0	0	1	0
1386	2	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	0	2	0	0	0	1	0	1	0	0	1	0	0	0	1	1	1	2	0	0	0	0	0	1	0
1387	2	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	0	1	0	0	2	0	0	0	1	0	1	0	0	1	0	0	0	1	1	1	2	0	0	0	0	0	1	0
1388	2	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	2	0	1	0	0	2	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	0
1389	2	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	2	0	1	0	0	2	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	0
1390	1	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	2	0	1	0	0	2	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	0
1391	1	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	2	0	1	0	0	2	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	1
1392	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	2	0	1	0	0	2	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	2
1393	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	2	0	1	0	0	2	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	2
1394	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	2	0	1	0	0	2	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	2
1395	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	2	0	1	0	0	2	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	2
1396	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	2
1397	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	2
1398	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	2
1399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	2
1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	2
1401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	2
1402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	2
1403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1
1404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1
1405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1
1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1
1407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1
1408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1
1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1
1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1
1411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1
1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1
1413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1
1414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1
1415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1
1416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440	3	0	1	0	0	2	1	3	1	4	2	1	2	3	1	0	1	1	3	1	2	1	1	2	2	2	0	1	2	1	1	1	1	0	2	5	1	0	2	3	1	0	3	0	2	2	1	3	5	2
1441	5	0	2	0	0	4	2	6	2	8	4	2	4	6	2	0	2	2	6	2	4	2	2	4	4	4	0	2	4	2	2	2	2	0	4	10	2	0	4	6	2	0	6	0	4	3	2	6	10	3
1442	5	0	2	0	0	4	2	6	2	8	3	2	4	6	2	0	2	2	4	2	4	1	1	3	3	3	0	0	4	2	2	2	2	0	4	9	1	0	3	6	2	0	4	0	4	2	2	6	10	3
1443	5	0	2	0	0	4	2	6	2	8	3	1	4	6	2	0	2	2	4	2	4	1	1	3	3	3	0	0	3	2	2	2	1	0	4	7	1	0	3	6	1	0	3	0	4	2	2	5	8	3
1444	5	0	2	0	0	4	2	5	2	7	3	1	4	5	2	0	2	2	4	2	4	1	1	3	3	2	0	0	3	2	0	2	1	0	3	6	1	0	3	5	1	0	3	0	2	2	2	5	7	3
1445	5	0	2	0	0	4	2	5	2	7	3	1	4	5	1	0	2	2	4	2	3	1	0	2	3	2	0	0	3	2	0	2	1	0	3	6	1	0	2	4	1	0	3	0	2	2	2	5	6	2
1446	5	0	2	0	0	4	2	5	2	7	3	1	4	4	1	0	2	2	4	2	3	1	0	2	3	2	0	0	3	2	0	1	1	0	3	6	1	0	2	4	0	0	3	0	2	2	2	3	6	2
1447	5	0	2	0	0	4	2	4	2	6	3	1	4	4	0	0	2	1	4	1	3	1	0	1	3	2	0	0	2	1	0	1	1	0	3	5	1	0	1	3	0	0	3	0	2	2	2	3	5	2
1448	5	0	2	0	0	3	2	4	2	6	3	1	4	3	0	0	2	0	3	1	3	1	0	1	3	1	0	0	2	1	0	1	1	0	3	5	1	0	1	3	0	0	2	0	2	2	2	3	5	2
1449	5	0	2	0	0	2	2	4	2	6	3	1	4	3	0	0	2	0	2	1	2	1	0	1	3	1	0	0	2	1	0	1	1	0	3	5	1	0	1	3	0	0	2	0	2	1	2	3	5	2
1450	5	0	2	0	0	1	2	4	2	6	2	1	3	3	0	0	2	0	1	1	2	1	0	1	3	0	0	0	2	1	0	1	1	0	3	5	1	0	1	3	0	0	2	0	1	1	2	3	5	2
1451	5	0	2	0	0	1	2	4	1	4	2	1	3	3	0	0	2	0	1	1	2	0	0	1	3	0	0	0	2	1	0	1	1	0	2	5	1	0	1	3	0	0	2	0	1	1	2	3	4	2
1452	5	0	2	0	0	1	1	3	1	4	1	1	3	3	0	0	2	0	0	1	2	0	0	1	3	0	0	0	2	1	0	1	1	0	2	4	1	0	1	3	0	0	2	0	2	1	1	3	4	2
1453	5	0	2	0	0	1	1	3	1	4	1	1	3	3	0	0	2	0	0	1	2	0	0	1	3	0	0	0	2	1	0	1	1	0	2	4	1	0	1	3	0	0	1	0	3	1	1	3	4	1
1454	4	0	2	0	0	1	1	3	1	4	1	1	3	3	0	0	2	0	0	1	2	0	0	1	3	0	0	0	2	1	0	1	1	0	2	4	1	0	1	3	0	0	1	0	3	1	1	3	4	1
1455	4	0	2	0	0	1	1	3	1	4	1	1	3	3	0	0	2	0	0	1	2	0	0	0	3	0	0	0	2	1	0	1	1	0	2	3	1	0	1	3	0	0	1	0	3	1	1	3	4	1
1456	4	0	2	0	0	1	1	3	1	4	1	1	2	3	0	0	1	0	0	1	2	0	0	0	3	0	0	0	2	1	0	1	1	0	3	3	1	0	1	3	0	0	1	0	3	1	1	3	3	1
1457	4	0	2	0	0	1	1	2	1	4	1	1	2	2	0	0	1	0	0	1	2	0	0	0	3	0	0	0	2	1	0	1	1	0	4	3	1	0	1	3	0	0	1	0	3	0	1	3	3	1
1458	3	0	2	0	0	0	1	2	1	4	1	1	2	2	0	0	1	0	0	1	2	0	0	0	3	0	0	0	2	1	0	1	1	0	4	3	1	0	1	2	0	0	1	0	3	0	1	3	3	1
1459	2	0	2	0	0	0	1	2	1	3	1	1	1	2	0	0	1	0	0	1	2	0	0	0	3	0	0	0	2	1	0	1	1	0	4	2	1	0	1	2	0	0	1	0	3	0	1	3	2	1
1460	2	0	2	0	0	0	1	2	1	3	1	1	1	2	0	0	1	0	0	0	2	0	0	0	3	0	0	0	2	1	0	1	1	0	4	2	1	0	1	2	0	0	1	0	3	0	1	3	2	1
1461	2	0	2	0	0	0	1	2	1	2	1	1	1	1	0	0	1	0	0	0	2	0	0	0	3	0	0	0	1	1	0	1	1	0	4	2	1	0	1	0	0	0	1	0	3	0	1	3	1	1
1462	2	0	2	0	0	0	1	2	1	2	1	1	1	1	0	0	1	0	0	0	2	0	0	0	3	0	0	0	1	0	0	1	1	0	3	2	1	0	1	0	0	0	1	0	3	0	1	3	1	1
1463	2	0	2	0	0	0	1	2	1	2	1	1	1	1	0	0	1	0	0	0	2	0	0	0	3	0	0	0	1	0	0	1	1	0	3	2	0	0	1	0	0	0	1	0	3	0	1	3	1	1
1464	2	0	2	0	0	0	1	1	1	2	1	1	1	1	0	0	1	0	0	0	2	0	0	0	3	0	0	0	1	0	0	1	1	0	3	2	0	0	1	0	0	0	1	0	3	0	1	3	1	1
1465	1	0	2	0	0	0	1	1	1	2	1	1	1	1	0	0	1	0	0	0	2	0	0	0	2	0	0	0	1	0	0	1	1	0	2	2	0	0	1	0	0	0	1	0	3	0	1	3	1	1
1466	1	0	2	0	0	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	1	0	1	2	0	0	1	0	0	0	1	0	2	0	1	2	1	1
1467	1	0	2	0	0	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	1	2	0	0	1	0	0	0	1	0	2	0	1	2	1	1
1468	1	0	2	0	0	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	1	2	0	0	1	0	0	0	1	0	2	0	1	2	1	0
1469	1	0	2	0	0	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	1	0	2	0	1	2	1	0
1470	1	0	3	0	0	0	1	1	0	1	0	1	1	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	1	0	2	0	1	2	1	0
1471	1	0	3	0	0	0	1	1	0	1	0	1	1	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	1	0	2	0	1	2	1	0
1472	1	0	2	0	0	0	1	1	0	1	0	1	1	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	1	0	2	0	1	0	1	0
1473	1	0	2	0	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	1	0	2	0	1	0	1	0
1474	1	0	2	0	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	1	0	2	0	1	0	1	0
1475	1	0	2	0	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	1	0	2	0	1	0	1	0
1476	1	1	2	0	0	0	0	1	0	1	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	2	0	1	0	1	0
1477	1	2	2	0	0	0	0	1	0	1	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	2	0	1	0	1	0
1478	0	2	2	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	1	0	1	0
1479	0	1	2	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	1	0	1	0
1480	0	1	2	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	2	0	1	0	1	0
1481	0	1	2	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	2	0	1	0	1	0
1482	0	1	2	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	2	0	1	0	1	0
1483	0	1	2	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	2	0	1	0	1	0
1484	0	1	1	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	2	0	1	0	1	0
1485	0	1	1	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	1	0	1	0
