Time	ANT1	ANT2	ANT3	ANT4	ANT5	ANT6	ANT7	ANT8	ANT9	ANT10	ANT11	ANT12	ANT13	ANT14	ANT15	ANT16	ANT17	ANT18	ANT19	ANT20	ANT21	ANT22	ANT23	ANT24	ANT25	ANT26	ANT27	ANT28	ANT29	ANT30	ANT31	ANT32	ANT33	ANT34	ANT35	ANT36	ANT37	ANT38	ANT39	ANT40	ANT41	ANT42	ANT43	ANT44	ANT45	ANT46	ANT47	ANT48	ANT49	ANT50
1379	0	0	0	0	0	0	0	2	0	2	0	2	1	0	0	0	2	1	2	1	3	0	0	6	2	2	3	3	0	0	1	0	1	1	2	0	1	0	0	3	2	0	0	2	3	2	0	2	3	0
1380	0	0	0	0	0	0	0	2	0	2	0	2	1	0	0	0	2	1	2	1	3	0	0	6	2	2	3	3	0	0	1	0	1	1	2	0	1	0	0	3	1	0	0	2	3	2	0	2	3	0
1381	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	1	2	1	3	0	0	6	2	2	1	3	0	0	1	0	1	1	2	0	1	0	0	3	1	0	0	2	3	2	0	2	2	0
1382	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	1	2	1	3	0	0	6	2	2	1	3	0	0	1	0	1	1	2	0	1	0	0	3	0	0	0	2	3	2	0	2	2	0
1383	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	2	2	1	3	0	0	6	2	2	1	3	0	0	1	0	1	1	2	0	1	0	0	3	0	0	0	2	2	2	0	2	2	0
1384	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	2	2	1	3	0	0	5	2	2	1	3	0	0	1	0	1	1	2	0	1	0	0	3	0	0	0	2	2	2	0	2	2	0
1385	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	2	2	1	3	0	0	5	2	2	1	3	0	0	1	0	1	1	2	0	1	0	0	3	0	0	0	2	2	2	0	2	2	0
1386	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	2	2	1	3	0	0	5	2	2	1	3	0	0	1	0	1	1	2	0	1	0	0	3	0	0	0	2	2	2	0	2	2	0
1387	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	2	2	1	2	0	0	5	2	2	1	3	0	0	1	0	1	1	2	0	1	0	0	3	0	0	0	2	2	2	0	2	2	0
1388	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	1	2	1	2	0	0	5	2	2	1	2	0	0	1	1	1	1	2	0	1	0	0	3	0	0	0	2	2	2	0	2	2	0
1389	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	1	2	1	2	0	0	5	2	2	1	2	0	0	1	2	1	1	3	0	1	0	0	3	0	0	0	2	2	2	0	2	2	0
1390	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	1	2	1	2	0	0	5	2	2	1	2	0	0	1	2	1	1	3	0	1	0	0	3	0	0	0	2	2	2	0	2	2	0
1391	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	1	2	1	2	0	0	5	2	2	1	2	0	0	1	2	1	1	3	0	1	0	0	3	0	0	0	2	2	2	0	2	2	0
1392	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	1	2	1	2	0	0	5	2	2	1	2	0	0	1	2	1	1	3	0	1	0	0	3	0	0	0	2	2	2	0	2	2	0
1393	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	1	2	1	2	0	0	5	2	2	1	2	0	0	1	2	1	1	3	0	1	0	0	3	0	0	0	2	2	2	0	2	2	0
1394	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	1	2	1	2	0	0	5	2	2	1	2	0	0	1	2	1	1	3	0	1	0	0	3	0	0	0	2	2	2	0	2	2	0
1395	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	1	2	1	2	0	0	4	2	2	1	2	0	0	1	2	1	1	4	0	1	0	0	3	0	0	0	2	2	2	0	2	2	0
1396	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	1	2	1	2	0	0	4	2	2	1	2	0	0	1	2	1	1	4	0	1	0	0	3	0	0	0	2	1	2	0	2	2	0
1397	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	1	2	1	2	0	0	4	2	2	1	2	0	0	1	2	1	1	4	0	1	0	0	3	0	0	0	2	1	2	0	2	2	0
1398	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	1	2	1	2	0	0	4	2	2	1	2	0	0	1	2	1	1	4	0	1	0	0	3	0	0	0	2	1	2	0	2	2	0
1399	0	0	0	0	0	0	0	2	0	1	0	1	1	0	0	0	1	1	2	1	2	0	0	4	2	2	1	2	0	0	1	2	1	1	3	0	1	0	0	3	0	0	0	2	1	2	0	2	1	0
1400	0	0	0	0	0	0	0	2	0	1	0	1	1	0	1	0	1	1	2	1	2	0	0	4	2	2	1	2	0	0	1	2	1	1	3	0	1	0	0	3	0	0	0	2	1	2	0	2	1	0
1401	0	0	0	0	0	0	0	2	0	1	0	1	1	0	2	0	1	1	2	1	2	0	0	4	2	2	1	2	0	0	1	2	1	1	3	0	1	0	0	3	0	0	0	1	1	2	0	2	1	0
1402	0	0	0	0	0	0	0	2	0	1	0	1	1	0	2	0	1	1	2	1	2	0	0	4	2	2	1	2	0	0	1	2	1	1	3	0	1	0	0	3	0	0	0	1	1	2	0	2	1	0
1403	0	0	0	0	0	0	0	2	0	1	0	1	1	0	2	0	1	1	2	1	2	0	0	4	2	2	1	2	0	0	1	2	1	1	3	0	1	0	0	3	0	0	0	1	1	2	0	2	1	0
1404	0	0	0	0	0	0	0	2	0	1	0	1	1	0	2	0	1	1	2	1	2	0	0	4	2	2	1	1	0	0	1	1	1	1	3	0	1	0	0	3	0	0	0	1	1	2	0	2	1	0
1405	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	1	1	2	1	2	0	0	4	2	2	1	1	0	0	1	1	1	1	3	0	1	0	0	3	0	0	0	1	1	2	0	2	1	0
1406	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	1	1	2	1	2	0	0	4	2	2	1	1	0	0	1	1	1	1	3	0	0	0	0	3	0	0	0	1	1	2	0	2	1	0
1407	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	1	1	2	1	2	0	0	4	2	2	1	1	0	0	1	1	1	1	3	0	0	0	0	2	0	0	0	1	1	2	0	2	1	0
1408	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	1	1	2	1	2	0	0	4	1	2	1	1	0	0	1	1	1	1	3	0	0	0	0	2	0	0	0	1	1	2	0	2	1	0
1409	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	1	1	2	1	2	0	0	4	1	2	1	1	0	0	1	1	1	1	3	0	0	0	0	2	0	0	0	1	1	2	0	2	1	0
1410	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	1	1	2	1	2	0	0	4	1	2	1	1	0	0	1	1	1	1	3	0	0	0	0	2	0	0	0	1	1	2	0	2	1	0
1411	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	1	2	1	2	0	0	4	1	2	1	1	0	0	1	1	1	1	2	0	0	0	0	2	0	0	0	1	1	2	0	2	1	0
1412	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	1	2	1	2	0	0	4	1	2	1	1	0	0	1	1	1	1	2	0	0	0	0	2	0	0	0	1	1	2	0	1	1	0
1413	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	1	2	1	2	0	0	4	1	2	1	1	0	0	1	1	1	1	2	0	0	0	0	2	0	0	0	1	1	2	0	1	1	0
1414	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	1	2	1	2	0	0	4	1	2	1	1	0	0	1	1	1	1	2	0	0	0	0	2	0	0	0	1	1	2	0	1	1	0
1415	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	1	2	1	2	0	0	4	1	2	1	1	0	0	1	1	1	1	2	0	0	0	0	2	0	0	0	1	1	2	0	1	1	0
1416	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	1	2	1	2	0	0	3	1	2	1	1	0	0	1	1	1	1	2	0	0	0	0	2	0	0	0	1	1	2	0	1	1	0
1417	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	1	2	0	2	0	0	3	1	2	1	1	0	0	1	1	1	1	2	0	0	0	0	2	0	0	0	1	1	2	0	1	1	0
1418	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	1	2	0	2	0	0	3	1	2	1	1	0	0	1	1	1	1	2	0	0	0	0	2	0	0	0	1	1	2	0	1	1	0
1419	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	1	2	0	2	0	0	3	1	2	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	1	2	0	1	1	0
1420	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	2	0	2	0	0	3	1	2	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	1	2	0	1	1	0
1421	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	2	0	2	0	0	3	1	2	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	1	2	0	1	1	0
1422	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	2	0	2	0	0	3	1	2	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	1	2	0	1	1	0
1423	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	2	0	2	0	0	3	1	2	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	1	2	0	1	1	0
1424	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	2	0	2	0	0	3	1	2	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	0	2	0	1	1	0
1425	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	2	0	2	0	0	3	1	2	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	0	2	0	1	1	0
1426	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	2	0	2	0	0	3	1	2	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	0	2	0	1	1	0
1427	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	2	0	2	0	0	3	1	2	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	0	2	0	1	1	0
1428	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	2	0	2	0	0	2	1	2	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	0	2	0	1	1	0
1429	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	2	0	2	0	0	2	1	2	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	0	2	0	1	1	0
1430	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	2	0	2	0	0	2	1	2	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	0	2	0	1	0	0
1431	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	2	0	2	0	0	2	1	2	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	0	2	0	1	0	0
1432	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	2	0	2	0	0	2	1	2	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	0	2	0	1	0	0
1433	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	2	0	2	0	0	2	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	0	2	0	1	0	0
1434	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	2	0	2	0	0	2	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	2	0	0	0	1	0	2	0	1	0	0
1435	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	2	0	2	0	0	2	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	2	0	0	0	1	0	2	0	1	0	0
1436	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	2	0	2	0	0	2	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	2	0	0	0	1	0	2	0	1	0	0
1437	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	2	0	2	0	0	2	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	2	0	0	0	1	0	2	0	1	0	0
1438	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	2	0	2	0	0	2	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	2	0	0	0	1	0	2	0	1	0	0
1439	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	2	0	2	0	0	2	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	2	0	0	0	1	0	2	0	1	0	0
1440	1	1	4	2	1	3	4	2	0	1	2	1	3	0	1	2	3	4	6	1	2	1	2	6	1	2	3	3	0	1	4	3	5	3	1	1	0	1	0	5	2	0	3	1	1	3	3	3	4	1
1441	2	2	8	4	2	5	8	3	0	2	4	2	5	0	1	4	6	7	10	2	2	2	4	10	1	3	5	5	0	2	7	5	9	6	1	2	0	1	0	8	4	0	6	1	2	4	6	5	8	2
1442	2	2	8	4	2	5	8	3	0	2	4	2	5	0	1	4	6	7	9	2	2	2	4	10	1	3	5	5	0	2	6	5	9	6	1	2	0	1	0	7	4	0	6	1	2	4	6	5	8	2
1443	2	2	8	4	2	5	8	2	0	1	4	2	5	0	1	3	5	7	9	2	2	2	4	11	1	3	5	5	0	2	6	5	9	6	1	2	0	1	0	7	4	0	6	1	2	4	6	5	7	2
1444	2	2	8	4	2	5	8	2	0	1	4	2	5	0	1	3	5	7	9	2	2	2	4	11	1	3	5	4	0	2	6	5	9	6	1	2	0	1	0	7	4	0	6	1	2	4	6	5	7	2
1445	2	2	7	4	2	5	8	2	0	1	4	2	5	0	1	3	5	7	9	2	2	2	4	11	1	3	4	4	0	2	5	5	8	5	1	2	0	1	0	7	4	0	6	1	2	4	6	5	7	2
1446	2	2	7	4	2	5	8	2	0	1	3	2	5	0	1	3	5	7	8	2	2	2	4	10	1	3	4	4	0	2	5	5	8	5	1	2	0	1	0	7	4	0	5	1	2	4	6	5	7	2
1447	2	2	7	4	2	5	8	2	0	1	3	2	5	0	1	3	5	7	8	2	2	2	4	10	1	3	4	4	0	2	4	5	8	5	1	2	0	1	0	7	4	0	5	1	2	4	6	4	7	2
1448	2	2	6	4	2	5	8	2	0	1	3	2	5	0	1	3	5	7	7	2	2	2	4	10	1	3	4	4	0	2	4	5	8	5	1	2	0	1	0	7	4	0	4	1	2	3	6	4	6	3
1449	2	2	6	4	2	4	8	2	0	1	3	2	5	0	1	3	5	7	7	2	2	2	4	9	1	3	4	4	0	2	4	4	8	5	1	2	0	1	0	7	4	0	3	1	2	3	6	4	6	4
1450	2	2	6	4	2	3	8	2	0	1	3	2	4	0	1	3	5	7	7	2	2	2	4	8	1	3	4	4	0	2	4	4	8	5	1	2	0	1	0	7	4	0	3	1	2	3	6	4	6	4
1451	2	2	6	4	2	3	8	2	0	1	3	2	4	0	1	3	4	7	7	2	2	2	4	8	1	3	4	4	0	2	4	4	7	5	1	2	0	1	0	7	4	0	3	1	2	3	6	4	6	4
1452	2	2	5	4	2	3	8	2	0	1	3	2	3	0	1	3	3	7	7	2	2	2	4	8	1	3	4	4	0	2	3	4	7	5	1	2	0	1	0	7	4	0	3	2	2	3	6	4	6	4
1453	2	2	5	4	2	3	8	2	0	1	3	2	3	0	1	3	2	6	6	2	2	2	4	7	1	3	4	4	0	2	3	4	7	5	1	2	0	1	0	7	4	0	3	2	2	3	6	3	6	4
1454	2	2	5	4	2	2	8	2	0	1	3	2	3	0	1	3	2	5	6	2	2	2	4	7	1	3	4	4	0	2	3	4	7	5	1	2	0	1	0	7	4	0	3	2	2	3	6	3	6	4
1455	2	2	5	3	2	2	8	2	0	1	3	2	3	0	1	3	2	4	5	2	2	2	4	7	1	2	4	4	0	2	3	4	7	5	1	2	0	1	0	7	4	0	3	2	2	3	5	3	6	4
1456	2	2	5	3	2	2	8	2	0	1	3	2	3	0	1	3	2	4	4	2	2	2	4	7	1	2	3	4	0	2	3	3	7	4	1	2	0	1	0	7	4	0	3	2	2	3	5	3	6	3
1457	2	2	5	3	2	2	8	2	0	1	3	2	4	0	1	3	2	4	4	2	2	2	4	7	1	2	3	4	0	2	3	3	7	4	1	2	0	1	0	7	4	0	3	2	2	3	5	3	6	3
1458	2	2	5	3	2	2	8	2	0	1	3	2	4	0	1	3	2	4	4	2	2	2	4	7	1	2	2	4	0	2	3	3	7	4	1	2	0	1	0	7	4	0	3	2	2	3	5	4	6	3
1459	2	2	5	3	2	2	8	2	0	1	3	2	3	0	1	3	2	4	4	2	2	2	4	7	1	2	2	4	0	2	3	3	7	4	1	2	0	1	0	8	4	0	3	2	2	3	5	4	6	2
1460	2	2	5	3	2	2	8	2	0	1	3	2	3	0	1	3	2	4	4	2	2	2	4	7	2	2	2	4	0	2	3	3	7	3	1	2	0	1	0	7	4	0	3	2	2	3	5	4	6	2
1461	2	2	5	2	2	2	8	2	0	1	3	2	3	0	1	3	2	4	4	2	2	2	4	7	2	2	2	4	0	2	3	2	7	3	1	2	0	1	0	7	4	0	3	2	2	3	5	4	6	2
1462	2	2	4	2	2	2	8	2	0	1	3	2	3	0	1	3	2	4	4	2	2	2	4	7	2	2	2	4	0	2	3	2	6	3	1	2	0	1	0	7	4	0	3	2	2	3	5	4	6	2
1463	2	2	4	2	2	2	8	2	0	1	3	2	3	0	1	3	2	4	4	2	2	2	4	7	2	2	2	4	0	2	3	2	6	3	1	1	0	1	0	7	4	0	2	2	2	4	5	3	6	2
1464	2	2	3	2	2	2	8	2	0	1	3	2	3	0	1	2	2	3	4	2	2	2	4	7	2	2	2	4	0	2	3	2	6	3	1	1	0	1	0	7	4	0	2	2	2	4	5	2	6	2
1465	2	2	3	2	1	2	7	2	0	1	3	2	3	0	1	2	2	3	4	2	2	2	4	7	2	2	2	4	0	2	3	2	6	3	1	1	0	1	0	7	4	0	2	2	1	4	4	2	6	2
1466	2	2	3	1	1	2	6	2	0	1	3	2	3	0	1	2	2	3	4	2	2	2	4	7	1	2	2	4	0	2	3	2	6	3	1	1	0	1	0	7	4	0	2	2	1	4	4	2	6	3
1467	2	2	3	1	1	2	6	2	0	1	3	2	2	0	1	2	2	3	4	2	2	2	4	7	1	2	2	4	0	2	3	2	6	3	1	1	0	1	0	8	4	0	2	2	1	4	4	2	6	4
1468	2	2	3	1	1	2	6	2	0	1	3	2	2	0	1	2	2	3	4	2	2	2	3	7	1	2	2	4	0	2	3	2	6	3	1	1	0	1	0	7	4	0	2	2	1	4	4	2	6	4
1469	2	2	3	1	1	2	5	2	0	1	3	2	2	0	1	2	2	3	4	2	2	2	3	7	1	2	2	4	0	2	3	2	6	3	1	1	0	1	0	6	4	0	2	2	1	4	4	2	5	4
1470	2	3	2	1	1	2	5	2	0	1	3	2	2	0	1	2	2	3	4	2	2	2	3	7	1	2	2	4	0	2	3	2	6	3	1	1	0	1	0	6	4	0	2	2	1	4	4	2	5	4
1471	2	4	2	1	1	2	5	2	0	1	2	2	2	0	1	2	2	3	4	2	2	2	3	7	1	2	2	4	0	2	3	2	6	3	1	1	0	1	0	6	4	0	2	2	1	3	4	2	5	4
1472	2	4	2	1	1	2	5	2	0	1	2	2	1	0	1	2	2	3	4	2	2	2	3	7	1	2	2	4	0	2	3	2	6	3	1	1	0	1	0	6	4	0	2	2	1	3	4	2	5	4
1473	2	4	2	1	1	2	5	2	0	1	2	2	1	0	1	2	2	3	4	2	2	2	3	6	1	1	2	4	0	2	3	2	6	2	1	1	0	1	0	6	4	0	2	2	1	3	4	2	5	4
1474	2	4	2	1	1	2	5	2	0	1	2	2	1	0	1	2	2	3	4	2	2	2	3	6	1	1	2	4	0	2	2	2	6	2	1	1	0	1	0	5	4	0	2	2	1	3	4	2	5	4
1475	2	4	2	1	1	2	5	2	0	1	2	2	1	0	1	2	2	3	4	2	2	1	3	6	1	1	2	4	0	1	2	2	6	2	1	1	0	1	0	4	4	0	2	2	1	3	4	2	5	4
1476	2	4	2	1	1	2	5	2	0	1	2	2	1	0	1	2	2	3	4	2	2	1	3	6	1	1	2	4	0	1	2	2	6	2	1	1	0	1	0	4	3	0	1	2	1	3	4	2	5	4
1477	2	4	2	1	1	2	5	2	0	1	2	2	1	0	1	1	2	3	4	2	2	1	3	6	1	1	2	4	0	1	2	2	6	2	1	1	0	1	0	4	3	0	1	1	1	3	4	2	5	4
1478	2	4	2	1	1	1	5	2	0	1	2	2	1	0	1	1	2	3	4	2	2	1	3	6	1	1	2	4	0	1	2	2	6	2	1	1	0	1	0	4	3	0	1	1	1	3	4	2	5	4
1479	2	4	2	1	1	1	5	2	0	1	2	2	1	0	1	1	1	3	4	2	2	1	3	6	1	1	2	4	0	1	2	2	6	2	1	1	0	1	0	4	3	0	1	1	1	4	4	2	5	4
1480	2	4	2	1	1	1	5	2	0	1	2	2	1	0	1	1	1	3	4	2	4	1	3	6	1	1	2	3	0	1	2	2	6	2	1	1	0	1	0	4	3	0	1	1	1	3	4	2	5	4
1481	2	4	2	1	1	1	5	2	0	1	2	2	1	0	1	1	1	3	4	2	4	1	3	6	1	1	2	3	0	1	2	2	4	2	1	1	0	1	0	4	3	0	1	1	1	3	4	2	5	4
1482	2	4	2	1	1	1	4	2	0	1	2	2	1	0	1	1	1	3	4	2	3	1	3	7	1	1	2	3	0	1	2	2	4	2	1	1	0	1	0	4	3	0	1	1	1	3	4	2	5	4
1483	2	4	1	1	1	1	4	2	0	1	2	2	1	0	1	1	1	3	4	2	3	1	3	6	1	1	2	3	0	1	2	2	4	2	1	1	0	1	0	4	3	0	1	1	1	3	4	2	5	4
1484	2	4	1	1	1	1	4	2	0	1	2	2	1	0	1	1	1	3	4	2	3	1	3	6	1	1	2	3	0	1	2	2	4	2	1	1	0	1	0	4	3	0	1	1	1	3	3	2	5	4
1485	2	4	1	1	1	1	4	2	0	1	2	2	1	0	1	1	1	3	3	2	3	1	3	6	1	1	2	2	0	1	1	1	4	2	1	1	0	1	0	4	3	0	1	1	1	3	3	2	5	4
1486	2	4	1	1	1	1	4	2	0	1	2	2	1	0	1	1	1	3	3	2	3	1	3	6	1	1	2	2	0	1	1	1	4	2	1	1	0	1	0	4	3	0	1	1	1	3	3	2	5	4
1487	2	4	1	1	1	1	4	2	0	1	2	2	1	0	1	1	1	3	3	2	3	1	3	6	1	1	2	2	0	1	1	1	4	2	1	1	0	1	0	4	3	0	1	1	1	3	3	2	5	4
1488	2	4	1	1	1	0	4	2	0	1	2	2	1	0	1	1	1	3	3	2	3	1	3	6	1	1	2	2	0	1	1	1	4	2	1	1	0	1	0	4	3	0	1	1	1	3	3	2	5	4
1489	2	4	1	1	1	0	4	2	0	1	2	2	1	0	1	1	1	3	3	2	3	1	3	6	1	1	2	2	0	1	1	1	4	2	1	1	0	1	0	4	3	0	1	1	1	3	3	2	5	3
1490	2	4	1	1	1	0	4	2	0	1	2	2	1	0	1	1	1	3	3	2	3	1	3	6	1	1	3	2	0	1	1	1	4	2	1	1	0	1	0	4	3	0	1	1	1	3	3	2	5	3
1491	2	4	1	1	1	0	4	2	0	1	2	2	1	0	1	0	1	3	3	2	3	1	3	6	1	1	3	2	0	1	1	1	4	2	1	1	0	1	0	4	2	0	1	1	1	3	3	2	5	3
1492	2	4	1	1	1	0	4	2	0	1	2	2	1	1	1	0	1	3	3	2	3	1	3	6	1	1	3	2	0	1	1	1	4	2	1	1	0	1	0	4	2	0	1	1	1	3	3	2	5	3
1493	2	3	1	1	1	0	4	2	0	1	2	2	1	2	1	0	1	3	3	2	3	1	3	6	1	1	3	2	0	1	1	1	4	2	1	1	0	1	0	4	2	0	1	1	1	3	3	2	5	3
1494	2	3	1	1	1	0	4	2	0	1	2	2	1	2	1	0	1	3	3	2	3	1	3	6	1	1	3	2	0	1	1	1	4	2	1	1	0	1	0	4	2	0	1	1	1	3	3	2	4	3
1495	2	3	1	1	1	0	4	2	0	1	2	2	1	1	1	0	1	3	3	2	3	1	3	5	1	1	3	2	0	1	1	1	4	2	1	1	0	1	0	4	2	0	1	1	1	3	3	2	3	3
1496	2	3	1	1	0	0	4	2	0	1	2	2	1	1	1	0	1	3	3	2	3	1	3	3	1	1	3	2	0	1	1	1	4	2	1	1	0	1	0	4	2	0	1	1	1	3	3	2	3	3
1497	2	3	1	1	0	0	4	2	0	1	2	2	1	1	1	0	1	3	3	2	3	1	3	3	1	1	3	2	0	1	1	1	4	2	1	1	0	1	0	4	2	0	1	1	1	3	3	2	3	3
1498	2	3	1	1	0	0	4	2	0	1	2	2	1	1	1	0	1	3	2	1	3	1	3	3	1	1	3	2	0	1	1	1	4	2	1	1	0	1	0	4	3	0	1	1	1	3	3	2	3	3
1499	2	3	1	1	0	0	4	2	0	1	2	2	1	1	1	0	1	3	2	1	3	1	3	3	1	1	2	2	0	1	1	1	3	2	1	1	0	1	0	4	4	0	1	1	1	3	3	2	2	3
1500	2	3	1	1	0	0	3	2	0	1	2	2	1	1	1	0	1	3	2	1	3	1	3	3	1	1	2	2	0	1	1	1	3	2	1	1	0	1	0	4	4	0	1	1	1	2	3	2	1	3
1501	2	3	1	1	0	0	3	2	0	1	2	2	1	1	1	0	1	3	2	1	3	0	3	3	1	1	1	2	0	1	1	1	3	2	1	1	0	1	0	4	4	0	1	1	1	2	3	2	1	3
1502	2	3	1	1	0	0	3	2	0	1	2	2	1	1	1	0	1	3	2	1	3	0	3	3	1	1	1	2	0	1	1	1	3	2	1	1	0	1	0	4	4	0	1	1	1	2	3	2	1	3
1503	2	3	1	1	0	0	3	1	0	0	2	2	1	1	1	0	1	3	2	1	3	0	3	3	1	1	1	2	0	1	1	1	3	2	1	1	0	1	0	3	3	0	1	1	1	2	3	2	1	3
1504	2	3	1	1	0	0	3	1	0	0	2	2	1	1	1	0	1	3	2	1	3	0	3	3	1	1	1	2	0	1	1	1	3	2	1	1	0	1	0	3	2	0	1	1	1	2	3	2	1	3
1505	2	2	1	1	0	0	3	1	0	0	2	2	1	1	1	0	1	3	2	1	3	0	3	2	1	1	1	2	0	1	1	1	3	2	1	1	0	1	0	3	2	0	1	1	1	2	3	2	1	3
1506	2	2	1	1	0	0	3	1	0	0	2	2	1	1	1	0	1	3	2	1	3	0	3	2	1	1	1	2	0	1	1	1	3	2	1	1	0	1	0	3	2	0	1	1	1	2	3	2	1	3
1507	2	2	1	1	0	0	3	1	0	0	2	2	1	1	1	0	1	3	2	1	3	0	3	2	1	1	1	2	0	1	1	1	3	2	1	1	0	1	0	3	2	0	1	1	1	2	3	2	1	3
1508	2	2	1	1	0	0	2	0	0	0	2	2	1	1	1	0	1	3	2	1	3	0	3	2	1	1	1	2	0	1	1	1	3	2	1	1	0	1	0	3	2	0	1	1	1	2	3	2	1	3
1509	2	2	1	1	0	0	2	0	0	0	2	2	1	1	1	0	1	2	2	1	3	0	3	2	1	1	1	2	0	1	1	1	3	2	2	1	0	1	0	3	2	0	1	1	1	2	3	2	1	3
1510	2	2	1	0	0	0	1	0	0	0	2	2	1	1	1	0	1	2	2	1	3	0	3	2	1	1	1	1	0	1	1	1	3	2	2	1	0	1	0	3	2	0	1	1	1	2	3	2	1	3
1511	2	2	1	0	0	0	1	0	0	0	2	2	1	1	1	0	1	2	2	1	3	0	3	2	1	1	1	1	0	1	1	1	3	2	2	1	0	1	0	3	2	0	1	1	1	2	3	2	1	3
