Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1394	10	1	3	3	11	3	3	3	10	1	1	1	3	3	3	1	7	22	1	3	9	10	3	3	1	1	1	3	1	10	1	1	1	3	3	6	3	1	1	2	3	1	1	10	8	6	23	1	3	3
1395	10	1	3	3	11	3	3	3	10	1	1	1	3	3	3	1	7	21	1	3	9	10	3	3	1	1	1	3	1	10	1	1	1	3	3	7	3	1	1	2	3	1	1	10	8	6	23	1	3	3
1396	10	1	3	3	11	3	3	3	10	1	1	1	3	3	3	1	7	20	1	3	9	10	3	3	1	1	1	3	1	10	1	1	1	3	3	8	3	1	1	2	3	1	1	10	8	6	23	1	3	3
1397	10	1	3	3	11	3	3	3	10	1	1	1	3	3	3	1	7	19	1	3	9	10	3	3	1	1	1	3	1	10	1	1	1	3	3	9	3	1	1	2	3	1	1	10	8	6	23	1	3	3
1398	10	1	3	3	11	3	3	3	10	1	1	1	3	3	3	1	7	18	1	3	8	10	3	3	1	1	1	3	1	10	1	1	1	3	3	10	3	1	1	2	3	1	1	10	8	6	23	1	3	3
1399	10	1	3	3	11	3	3	3	10	1	1	1	3	3	3	1	7	17	1	3	7	10	3	3	1	1	1	3	1	9	1	1	1	3	3	11	3	1	1	2	3	1	1	10	8	5	22	1	3	3
1400	10	1	3	3	11	3	3	3	10	1	1	1	3	3	3	1	7	15	1	3	6	10	3	3	1	1	1	3	1	8	1	1	1	3	3	11	3	1	1	2	3	1	1	10	8	4	21	1	3	3
1401	10	1	3	3	10	3	3	3	10	1	1	1	3	3	3	1	7	14	1	3	5	10	3	3	1	1	1	3	1	7	1	1	1	3	3	11	3	1	1	2	3	1	1	10	8	3	20	1	3	3
1402	10	1	3	3	10	3	3	3	10	1	1	1	3	3	3	1	7	13	1	3	4	10	3	3	1	1	1	3	1	6	1	1	1	3	3	11	3	1	1	2	3	1	1	10	8	3	19	1	3	3
1403	10	1	3	3	10	3	3	3	10	1	1	1	3	3	3	1	7	12	1	3	3	10	3	3	1	1	1	3	1	5	1	1	1	3	3	11	3	1	1	2	3	1	1	10	8	3	18	1	3	3
1404	10	1	3	3	9	3	3	3	10	1	1	1	3	3	3	1	6	11	1	3	3	10	3	3	1	1	1	3	1	4	1	1	1	3	3	11	3	1	1	2	3	1	1	10	8	3	17	1	3	3
1405	10	1	3	3	8	3	3	3	10	1	1	1	3	3	3	1	5	10	1	3	3	10	3	3	1	1	1	3	1	3	1	1	1	3	3	11	3	1	1	2	3	1	1	10	8	3	16	1	3	3
1406	9	1	3	3	7	3	3	3	10	1	1	1	3	3	3	1	4	10	1	3	3	10	3	3	1	1	1	3	1	3	1	1	1	3	3	11	3	1	1	2	3	1	1	10	8	3	16	1	3	3
1407	8	1	3	3	6	3	3	3	10	1	1	1	3	3	3	1	3	10	1	3	3	10	3	3	1	1	1	3	1	3	1	1	1	3	3	11	3	1	1	2	3	1	1	9	8	3	16	1	3	3
1408	7	1	3	3	5	3	3	3	10	1	1	1	3	3	3	1	3	10	1	3	3	10	4	3	1	1	1	3	1	3	1	1	1	3	3	11	3	1	1	2	3	1	1	8	8	3	16	1	3	3
1409	6	1	2	3	4	3	3	3	10	1	1	1	3	3	3	1	3	10	1	3	3	10	5	3	1	1	1	3	1	3	1	1	1	3	3	11	3	1	1	2	3	1	1	7	8	3	16	1	3	3
1410	5	1	2	3	3	3	3	3	10	1	1	1	3	3	3	1	3	10	1	3	3	10	6	3	1	1	1	3	1	3	1	1	1	3	3	11	3	1	1	2	3	1	1	6	8	3	16	1	3	3
1411	4	1	2	3	3	3	3	3	10	1	1	1	3	3	3	1	3	10	1	3	3	10	7	3	1	1	1	3	1	3	1	1	1	3	3	11	2	1	1	2	3	1	1	5	8	3	16	1	3	3
1412	2	1	2	3	3	3	3	3	10	1	1	1	3	3	3	1	3	10	1	3	3	10	8	3	1	1	1	3	1	3	1	1	1	3	3	11	2	1	1	2	3	1	1	4	8	3	16	1	3	3
1413	2	1	2	3	3	3	3	3	10	1	1	1	3	3	3	1	3	10	1	3	3	10	8	3	1	1	1	3	1	3	1	1	1	3	3	11	2	1	1	2	3	1	1	3	8	3	16	1	3	3
1414	2	1	2	3	3	3	3	3	10	1	1	1	3	3	3	1	3	10	1	3	3	10	8	3	1	1	1	3	1	3	1	1	1	3	3	11	2	1	1	2	3	1	1	3	8	3	16	1	3	3
1415	2	1	2	3	3	3	3	3	10	1	1	1	3	3	3	1	3	9	1	3	3	10	8	3	1	1	1	3	1	3	1	1	1	3	3	11	2	1	1	2	3	1	1	3	8	3	16	1	3	3
1416	2	1	2	3	3	3	3	3	10	1	1	1	3	3	3	1	3	8	1	3	3	10	8	3	1	1	1	3	1	3	1	1	1	3	3	11	2	1	1	2	3	1	1	3	8	3	16	1	3	3
1417	2	1	2	3	3	3	3	3	10	1	1	1	3	3	3	1	3	7	1	3	3	10	8	3	1	1	1	3	1	3	1	1	1	3	3	10	2	1	1	2	3	1	1	3	8	3	16	1	3	3
1418	2	1	2	3	3	3	3	3	10	1	1	1	3	3	3	1	3	6	1	3	3	10	7	3	1	1	1	3	1	3	1	1	1	3	3	9	2	1	1	2	3	1	1	3	8	3	15	1	3	3
1419	2	1	2	3	3	3	3	3	10	1	1	1	3	3	3	1	3	5	1	3	3	10	6	3	1	1	1	3	1	3	1	1	1	3	3	8	2	1	1	2	3	1	1	3	8	3	14	1	3	3
1420	2	1	2	3	3	3	3	3	10	1	1	1	3	3	3	1	3	4	1	3	3	10	5	3	1	1	1	3	1	3	1	1	1	3	3	7	2	1	1	2	3	1	1	3	8	3	13	1	3	3
1421	2	1	2	3	3	3	3	3	10	1	1	1	3	3	3	1	3	3	1	3	3	10	4	3	1	1	1	3	1	3	1	1	1	3	3	6	2	1	1	2	3	1	1	3	8	3	12	1	3	3
1422	2	1	2	3	3	3	3	3	9	1	1	1	3	3	3	1	3	3	1	3	3	10	3	3	1	1	1	3	1	3	1	1	1	3	3	5	2	1	1	2	3	1	1	3	8	3	11	1	3	3
1423	2	1	2	3	3	3	3	3	8	1	1	1	3	3	3	1	3	3	1	3	3	10	3	3	1	1	1	3	1	3	1	1	1	3	3	4	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1424	2	1	2	3	3	3	3	3	7	1	1	1	3	3	3	1	3	3	1	3	3	9	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1425	2	1	2	3	3	3	3	3	6	1	1	1	3	3	3	1	3	3	1	3	3	8	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1426	2	1	2	3	3	3	3	3	5	1	1	1	3	3	3	1	3	3	1	3	3	7	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1427	2	1	2	3	3	3	3	3	4	1	1	1	3	3	3	1	3	3	1	3	3	6	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1428	2	1	2	3	3	3	3	3	3	1	1	1	3	3	3	1	3	3	1	3	3	5	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1429	2	1	2	3	3	3	3	3	3	1	1	1	3	3	3	1	3	3	1	3	3	4	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1430	2	1	2	3	3	3	3	3	3	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1431	2	1	2	3	3	3	3	3	3	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1432	2	1	2	3	3	3	3	3	3	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1433	2	1	2	3	3	3	3	3	3	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1434	2	1	2	3	3	3	3	3	3	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1435	2	1	2	3	3	3	3	3	3	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1436	2	1	2	3	3	3	3	3	3	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1437	2	1	2	3	3	3	3	3	3	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1438	2	1	2	3	3	3	3	3	3	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1439	2	1	2	3	3	3	3	3	3	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1440	1	1	2	3	3	2	3	3	3	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	3	1	3	1	1	1	3	3	3	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1441	1	1	2	3	3	2	3	3	2	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	3	1	3	1	1	1	3	3	2	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1442	1	1	2	3	3	2	3	3	2	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	3	1	3	1	1	1	3	3	2	2	1	1	2	3	1	1	3	8	3	10	1	3	3
1443	1	1	2	3	3	2	3	2	2	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	2	1	3	1	1	1	3	3	2	2	1	1	2	3	1	1	3	8	2	9	1	3	3
1444	1	1	2	3	3	1	3	2	2	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	2	1	3	1	1	1	3	3	2	2	1	1	2	3	1	1	3	8	2	9	1	3	3
1445	1	1	2	3	3	1	3	2	2	1	1	1	3	3	3	1	3	3	1	3	3	3	3	3	1	1	1	2	1	3	1	1	1	3	3	2	2	1	1	2	3	1	1	3	8	2	9	1	3	3
1446	1	1	2	3	3	1	3	2	2	1	1	1	3	3	3	1	3	3	1	3	3	3	2	3	1	1	1	2	1	3	1	1	1	3	3	1	2	1	1	2	3	1	1	3	8	2	9	1	3	3
1447	1	1	2	3	3	1	3	2	2	1	1	1	3	3	3	1	3	3	1	3	3	3	2	3	1	1	1	2	1	3	1	1	1	3	3	1	2	1	1	2	3	1	1	3	8	2	9	1	3	3
1448	1	1	2	3	3	1	3	2	2	1	1	1	3	3	3	1	3	3	1	3	3	3	2	3	1	1	1	2	1	3	1	1	1	3	3	1	2	1	1	2	3	1	1	3	8	2	9	1	3	3
1449	1	1	2	3	3	1	3	2	2	1	1	1	3	3	3	1	3	3	1	3	3	3	2	3	1	1	1	2	1	3	1	1	1	3	3	1	2	1	1	2	3	1	1	3	8	2	9	1	3	3
1450	1	1	2	3	3	1	3	2	2	1	1	1	3	3	3	1	3	3	1	3	3	3	2	3	1	1	1	2	1	3	1	1	1	3	3	1	2	1	1	2	3	1	1	3	8	2	9	1	3	3
1451	1	1	2	3	3	1	3	2	2	1	1	1	3	2	3	1	3	3	1	3	3	3	2	3	1	1	1	2	1	3	1	1	1	3	3	1	2	1	1	2	3	1	1	3	8	2	9	1	3	3
1452	1	1	2	3	3	1	3	2	2	1	1	1	3	1	3	1	3	3	1	3	3	3	2	3	1	1	1	2	1	3	1	1	1	3	3	1	2	1	1	2	3	1	1	3	8	2	9	1	3	3
1453	1	1	2	3	3	1	3	2	2	1	1	1	3	1	3	1	3	3	1	3	3	3	2	3	1	1	1	2	1	3	1	1	1	3	3	1	2	1	1	2	3	1	1	3	8	2	9	1	3	3
1454	1	1	2	3	3	1	3	2	2	1	1	1	3	1	2	1	3	3	1	3	3	3	2	3	1	1	1	2	1	3	1	1	1	3	3	1	2	1	1	2	3	1	1	3	8	2	9	1	3	3
1455	1	1	2	3	3	1	3	2	1	1	1	1	3	1	2	1	3	3	1	3	3	3	2	3	1	1	1	2	1	3	1	1	1	3	3	1	2	1	1	2	3	1	1	3	8	2	9	1	3	3
1456	2	3	3	4	3	1	4	2	1	1	4	1	3	1	2	1	4	8	1	3	5	3	3	3	2	2	4	3	1	3	2	1	1	3	3	1	4	1	1	3	4	2	1	4	8	2	10	1	4	3
1457	4	7	5	5	3	1	5	2	1	1	8	1	3	1	2	1	5	19	1	3	8	3	5	3	4	4	8	5	1	3	4	1	1	3	3	1	7	1	1	5	5	3	1	5	8	4	12	1	5	3
1458	5	10	6	6	3	1	6	2	1	1	11	1	3	1	2	1	6	27	1	3	10	3	6	3	5	5	12	6	1	3	4	1	1	3	3	1	10	1	1	5	6	4	1	6	8	5	13	1	6	3
1459	6	13	7	7	3	1	7	2	1	1	13	1	3	1	2	1	7	34	1	3	12	3	7	3	6	6	13	7	1	3	5	1	1	3	3	1	13	1	1	5	7	3	1	7	8	6	13	1	7	3
1460	7	15	8	8	3	1	8	2	1	1	15	1	3	1	2	1	8	40	1	3	13	3	8	3	7	7	14	8	1	3	5	1	1	3	3	1	14	1	1	5	7	3	1	8	8	7	13	1	7	3
1461	8	17	9	9	4	1	9	2	1	1	17	1	3	1	2	1	9	45	1	3	14	3	9	3	8	8	14	9	1	3	5	1	1	3	3	1	15	1	1	4	7	3	1	9	8	8	13	1	7	3
1462	9	18	10	10	5	1	9	2	1	1	18	1	3	1	2	1	10	47	1	3	15	3	10	3	7	9	14	11	1	3	5	1	1	3	3	1	16	1	1	4	7	3	1	10	8	9	13	1	7	3
1463	10	19	11	11	5	1	9	2	1	1	18	1	3	1	2	1	11	48	1	3	16	3	11	3	7	10	14	13	1	3	5	1	1	3	3	1	17	1	1	4	7	3	1	11	8	10	13	1	7	3
1464	11	20	11	11	5	1	9	2	1	1	18	1	3	1	2	1	11	49	1	3	17	3	11	3	7	11	14	15	1	3	5	1	1	3	3	1	17	1	1	4	7	3	1	11	8	10	13	1	7	3
1465	11	21	11	11	5	1	9	2	1	1	18	1	3	1	2	1	11	50	1	3	17	3	11	3	7	10	14	17	1	3	5	1	1	3	3	1	17	1	1	4	7	3	1	11	8	10	13	1	7	3
1466	11	22	11	11	5	1	9	2	1	1	18	1	3	1	2	1	11	49	1	3	17	3	11	3	7	10	14	17	1	3	4	1	1	3	3	1	16	1	1	4	7	3	1	10	8	9	13	1	7	3
1467	11	23	11	11	5	1	9	2	1	1	18	1	3	1	1	1	11	47	1	3	17	3	11	3	7	10	14	17	1	3	4	1	1	3	3	1	16	1	1	4	7	3	1	10	9	8	13	1	7	3
1468	11	24	11	11	5	1	9	2	1	1	18	1	3	1	1	1	11	45	1	3	17	3	10	3	7	10	14	17	1	3	4	1	1	3	3	1	15	1	1	4	7	3	1	10	10	7	13	1	7	3
1469	11	24	11	11	5	1	9	2	1	1	18	1	3	1	1	1	10	43	1	3	16	3	10	3	7	10	14	17	1	3	4	1	1	3	3	1	14	1	1	4	7	3	1	10	11	6	13	1	7	3
1470	11	24	11	11	5	1	9	2	1	1	18	1	3	1	1	1	11	42	1	3	16	3	10	3	7	10	14	17	1	3	4	1	1	3	3	1	13	1	1	4	7	3	1	9	11	5	13	1	7	3
1471	11	24	11	10	5	1	9	2	1	1	18	1	3	1	1	1	10	41	1	3	16	3	10	3	7	10	14	17	1	3	4	1	1	3	3	1	12	1	1	4	7	3	1	8	11	4	13	1	6	3
1472	11	24	11	10	5	1	9	2	1	1	18	1	3	1	1	1	9	39	1	3	16	3	10	3	7	10	14	17	1	3	4	1	1	3	3	1	11	1	1	4	7	3	1	7	11	3	14	1	5	3
1473	11	24	11	10	5	1	9	2	1	1	18	1	3	1	1	1	8	36	1	3	16	3	10	3	7	10	13	17	1	3	4	1	1	3	3	1	10	1	1	4	7	3	1	6	11	3	15	1	4	3
1474	11	24	11	10	5	1	9	2	1	1	18	1	3	1	1	1	7	34	1	3	16	3	10	3	7	10	12	17	1	3	4	1	1	3	3	1	10	1	1	4	7	3	1	5	11	3	16	1	3	3
1475	11	24	11	10	5	1	9	2	1	1	18	1	3	1	1	1	6	32	1	3	16	3	10	3	7	10	11	17	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	4	11	3	17	1	3	3
1476	11	24	11	10	5	1	9	2	1	1	18	1	3	1	1	1	5	30	1	3	16	3	10	3	7	10	10	16	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	11	3	16	1	3	3
1477	11	24	11	10	5	1	9	1	1	1	18	1	3	1	1	1	4	28	1	2	15	3	10	3	7	10	10	16	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	11	3	16	1	3	3
1478	11	24	11	10	5	1	9	1	1	1	18	1	3	1	1	1	3	25	1	2	14	3	10	3	7	10	10	16	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	10	3	15	1	3	3
1479	11	24	11	10	5	1	9	1	1	1	18	1	3	1	1	1	3	22	1	2	13	3	10	3	7	10	10	14	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	10	3	14	1	3	3
1480	11	23	11	10	5	1	9	1	1	1	18	1	3	1	1	1	3	20	1	2	11	3	10	3	7	10	10	12	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	11	3	13	1	3	3
1481	11	23	11	10	5	1	9	1	1	1	17	1	3	1	1	1	3	18	1	2	9	3	10	3	7	10	10	10	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	12	3	12	1	3	3
1482	11	22	11	10	5	1	9	1	1	1	15	1	3	1	1	1	3	16	1	2	8	3	10	3	7	10	10	9	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	13	3	11	1	3	3
1483	11	21	11	10	5	1	8	1	1	1	14	1	3	1	1	1	3	15	1	2	7	3	10	3	7	10	10	8	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	14	3	10	1	3	3
1484	11	19	11	10	5	1	7	1	1	1	13	1	3	1	1	1	3	14	1	2	6	3	10	3	7	10	10	7	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	15	3	10	1	3	3
1485	11	17	11	10	5	1	6	1	1	1	12	1	3	1	1	1	3	13	1	2	5	3	10	3	7	10	10	6	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	15	3	10	1	3	3
1486	11	15	11	10	5	1	5	1	1	1	10	1	3	1	1	1	3	12	1	2	4	3	10	3	7	10	10	5	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	15	3	10	1	3	3
1487	11	14	11	10	5	1	4	1	1	1	9	1	3	1	1	1	3	11	1	2	3	3	10	3	7	10	10	4	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	14	3	10	1	3	3
1488	11	13	11	10	5	1	3	1	1	1	8	1	3	1	1	1	3	10	1	2	3	3	10	3	7	10	9	3	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	13	3	10	1	3	3
1489	11	12	11	10	4	1	3	1	1	1	7	1	3	1	1	1	3	10	1	2	3	3	10	3	7	10	8	3	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	12	3	10	1	3	3
1490	11	11	11	10	3	1	3	1	1	1	6	1	3	1	1	1	3	10	1	2	3	3	10	3	7	10	7	3	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	11	3	10	1	3	3
1491	11	10	11	10	3	1	3	1	1	1	5	1	3	1	1	1	3	10	1	2	3	3	10	3	7	10	6	3	1	3	4	1	1	3	3	1	10	1	1	3	7	3	1	3	10	3	10	1	3	3
1492	11	10	11	10	3	1	3	1	1	1	4	1	3	1	1	1	3	10	1	2	3	3	10	3	7	10	5	3	1	3	4	1	1	3	3	1	10	1	1	3	6	3	1	3	10	3	10	1	3	3
1493	11	10	11	10	3	1	3	1	1	1	3	1	3	1	1	1	3	10	1	2	3	3	10	3	7	10	4	3	1	3	4	1	1	3	3	1	10	1	1	3	5	3	1	3	10	3	10	1	3	3
1494	11	10	11	9	3	1	3	1	1	1	3	1	3	1	1	1	3	10	1	2	3	3	9	3	7	10	3	3	1	3	4	1	1	3	3	1	10	1	1	3	4	3	1	3	10	3	10	1	3	3
1495	11	10	11	8	3	1	3	1	1	1	3	1	3	1	1	1	2	10	1	2	3	3	8	3	7	10	3	3	1	3	4	1	1	3	3	1	10	1	1	3	3	3	1	3	10	3	10	1	3	3
1496	11	10	11	7	3	1	3	1	1	1	3	1	3	1	1	1	2	10	1	2	3	3	7	3	7	10	3	3	1	3	4	1	1	3	3	1	10	1	1	3	3	3	1	3	9	3	10	1	3	3
1497	11	10	11	6	3	1	3	1	1	1	3	1	3	1	1	1	2	10	1	2	3	3	6	3	7	10	3	3	1	3	4	1	1	3	3	1	10	1	1	3	3	3	1	3	8	3	10	1	3	3
1498	11	10	11	5	3	1	3	1	1	1	3	1	3	1	1	1	2	10	1	2	3	3	5	3	6	10	3	3	1	3	4	1	1	3	3	1	10	1	1	3	3	3	1	3	7	3	10	1	3	3
1499	11	10	11	4	3	1	3	1	1	1	3	1	3	1	1	1	2	10	1	2	3	3	4	3	5	10	3	3	1	3	4	1	1	3	3	1	10	1	1	3	3	3	1	3	6	3	10	1	3	3
1500	11	10	11	3	3	1	3	1	1	1	3	1	3	1	1	1	2	10	1	2	3	3	3	3	4	10	3	3	1	3	4	1	1	3	3	1	10	1	1	3	3	3	1	3	5	3	10	1	3	3
1501	11	10	11	3	3	1	3	1	1	1	3	1	3	1	1	1	2	10	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	10	1	1	3	3	3	1	3	4	3	10	1	3	3
1502	11	10	11	3	3	1	3	1	1	1	3	1	3	1	1	1	2	10	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	10	1	1	3	3	3	1	3	3	3	10	1	3	3
1503	11	10	11	3	3	1	3	1	1	1	3	1	3	1	1	1	2	10	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	10	1	1	3	3	3	1	3	3	3	10	1	3	3
1504	11	10	11	3	3	1	3	1	1	1	3	1	3	1	1	1	2	10	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	10	1	1	3	3	3	1	3	3	3	10	1	3	3
1505	11	10	11	3	3	1	3	1	1	1	3	1	3	1	1	1	2	10	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	10	1	1	3	3	3	1	3	3	3	10	1	3	3
1506	11	10	9	3	3	1	3	1	1	1	3	1	3	1	1	1	2	10	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	10	1	1	3	3	3	1	3	3	3	10	1	3	3
1507	11	10	8	3	3	1	3	1	1	1	3	1	3	1	1	1	2	10	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	10	1	1	3	3	3	1	3	3	3	10	1	3	3
1508	11	10	7	3	3	1	3	1	1	1	3	1	3	1	1	1	2	10	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	9	1	1	3	3	3	1	3	3	3	10	1	3	3
1509	10	10	6	3	3	1	3	1	1	1	3	1	3	1	1	1	2	10	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	8	1	1	3	3	3	1	3	3	3	10	1	3	3
1510	10	10	5	3	3	1	3	1	1	1	3	1	3	1	1	1	2	9	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	7	1	1	3	3	3	1	3	3	3	10	1	3	3
1511	10	10	4	3	3	1	3	1	1	1	3	1	3	1	1	1	2	8	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	6	1	1	3	3	3	1	3	3	3	10	1	3	3
1512	10	10	3	3	3	1	3	1	1	1	3	1	3	1	1	1	2	7	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	5	1	1	3	3	3	1	3	3	3	10	1	3	3
1513	10	10	3	3	3	1	3	1	1	1	3	1	3	1	1	1	2	6	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	4	1	1	3	3	3	1	3	3	3	10	1	3	3
1514	10	10	3	3	3	1	3	1	1	1	3	1	3	1	1	1	2	5	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	3	1	1	3	3	3	1	3	3	3	10	1	3	3
1515	10	10	3	3	3	1	3	1	1	1	3	1	3	1	1	1	2	4	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	3	1	1	3	3	3	1	3	3	3	10	1	3	3
1516	10	10	3	3	3	1	3	1	1	1	3	1	3	1	1	1	2	3	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	3	1	1	3	3	3	1	3	3	3	10	1	3	3
1517	10	10	3	3	3	1	3	1	1	1	3	1	3	1	1	1	2	3	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	3	1	1	3	3	3	1	3	3	3	10	1	3	3
1518	10	10	3	3	3	1	3	1	1	1	3	1	3	1	1	1	2	3	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	3	1	1	3	3	3	1	3	3	3	10	1	3	3
1519	10	10	3	3	3	1	3	1	1	1	3	1	3	1	1	1	2	3	1	2	3	3	3	3	3	10	3	3	1	3	4	1	1	3	3	1	3	1	1	3	3	3	1	3	3	3	10	1	3	3
1520	10	10	3	3	3	1	3	1	1	1	3	1	3	1	1	1	2	3	1	2	2	3	3	3	3	9	3	3	1	2	4	1	1	3	3	1	3	1	1	3	3	3	1	3	3	3	10	1	3	3
1521	10	10	3	3	3	1	3	1	1	1	3	1	2	1	1	1	2	3	1	2	2	3	3	3	3	9	2	3	1	2	4	1	1	3	3	1	3	1	1	3	2	3	1	3	3	3	10	1	3	3
1522	10	10	3	3	3	1	3	1	1	1	3	1	2	1	1	1	2	3	1	2	2	3	3	3	3	9	2	3	1	2	4	1	1	3	3	1	3	1	1	3	2	3	1	3	3	3	10	1	3	3
1523	9	10	3	3	3	1	3	1	1	1	3	1	2	1	1	1	2	3	1	2	2	3	3	3	3	9	2	3	1	1	4	1	1	3	3	1	3	1	1	3	2	3	1	3	3	2	10	1	2	3
1524	9	9	3	3	3	1	3	1	1	1	3	1	2	1	1	1	2	3	1	2	2	2	3	3	3	9	2	3	1	1	4	1	1	3	3	1	3	1	1	3	2	3	1	3	3	2	10	1	2	3
1525	8	8	3	3	3	1	3	1	1	1	3	1	2	1	1	1	2	2	1	2	2	2	3	3	3	9	2	2	1	1	4	1	1	3	3	1	3	1	1	3	2	3	1	3	3	2	10	1	2	3
1526	7	7	3	3	3	1	3	1	1	1	3	1	2	1	1	1	2	2	1	2	2	2	3	3	3	9	2	2	1	1	4	1	1	3	2	1	3	1	1	3	2	3	1	3	3	2	10	1	2	3
