Time	ANT1	ANT2	ANT3	ANT4	ANT5	ANT6	ANT7	ANT8	ANT9	ANT10	ANT11	ANT12	ANT13	ANT14	ANT15	ANT16	ANT17	ANT18	ANT19	ANT20	ANT21	ANT22	ANT23	ANT24	ANT25	ANT26	ANT27	ANT28	ANT29	ANT30	ANT31	ANT32	ANT33	ANT34	ANT35	ANT36	ANT37	ANT38	ANT39	ANT40	ANT41	ANT42	ANT43	ANT44	ANT45	ANT46	ANT47	ANT48	ANT49	ANT50
1384	0	2	0	0	2	0	1	1	0	0	2	2	1	2	0	1	2	0	1	2	0	1	1	0	1	1	1	0	0	1	1	0	0	0	2	2	0	0	0	2	2	2	4	0	4	0	3	1	0	2
1385	0	2	0	0	2	0	1	1	0	0	2	2	1	2	0	1	2	0	1	2	0	1	1	0	1	1	1	0	0	1	1	0	0	0	2	2	0	0	0	2	2	2	4	0	4	0	3	1	0	2
1386	0	2	0	0	2	0	1	1	0	0	2	2	1	2	0	1	2	0	1	2	0	1	1	0	1	1	1	0	0	1	1	0	0	0	2	2	0	0	0	2	2	2	4	0	4	0	2	1	0	2
1387	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	1	2	0	1	2	0	1	1	0	2	1	1	0	0	1	1	0	0	0	2	2	0	0	0	2	2	2	4	0	4	0	2	1	0	2
1388	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	1	2	0	1	2	0	1	1	0	2	1	1	0	0	1	1	0	0	0	2	2	0	0	0	2	2	2	4	0	4	0	2	1	0	2
1389	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	1	2	0	1	2	0	1	1	0	2	1	1	0	0	1	1	0	0	0	1	2	0	0	0	2	2	2	4	0	4	0	2	1	0	2
1390	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	1	2	0	1	2	0	1	1	0	2	1	1	0	0	1	1	0	0	0	1	2	0	0	0	2	2	2	4	0	4	0	2	1	0	2
1391	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	1	2	0	1	2	0	1	1	0	2	1	1	0	0	1	1	0	0	0	1	2	0	0	0	2	2	2	4	0	4	0	2	1	0	1
1392	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	1	2	0	1	2	0	1	1	0	1	1	1	0	0	1	1	0	0	0	1	2	0	0	0	2	2	2	4	0	4	0	2	1	0	1
1393	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	1	2	0	1	2	0	1	1	0	1	1	1	0	0	1	1	0	0	0	1	2	0	0	0	2	2	2	4	0	4	0	2	2	0	1
1394	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	1	2	0	1	2	0	1	1	0	1	1	1	0	0	1	1	0	0	0	1	2	0	0	0	2	2	2	4	0	4	0	2	2	0	1
1395	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	2	2	0	1	2	0	1	1	0	1	1	1	0	0	1	1	0	0	0	1	2	0	0	0	2	1	2	2	0	4	0	2	2	0	1
1396	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	2	2	0	1	2	0	1	1	0	1	1	1	0	0	1	1	0	0	0	1	2	0	0	0	2	1	2	2	0	4	0	2	2	0	1
1397	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	2	2	0	1	2	0	1	1	0	1	1	1	0	0	1	1	0	0	0	1	1	0	0	0	2	1	2	2	0	4	0	2	2	0	1
1398	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	2	2	0	1	2	0	1	1	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	4	0	2	1	0	1
1399	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	2	2	0	1	2	0	1	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	4	0	2	1	0	1
1400	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	2	2	0	1	2	0	1	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	3	0	2	1	0	1
1401	0	3	0	0	2	0	1	1	0	0	2	1	1	2	0	2	2	0	1	1	0	1	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	2	0	2	1	0	1
1402	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	2	2	0	1	1	0	1	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	2	0	2	1	0	1
1403	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	2	2	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	2	0	2	1	0	1
1404	0	2	0	0	2	0	1	1	0	0	2	1	1	2	0	2	2	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	2	0	2	1	0	1
1405	0	1	0	0	2	0	1	1	0	0	2	1	1	2	0	2	2	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	2	0	2	1	0	0
1406	0	1	0	0	2	0	1	1	0	0	2	1	1	2	0	2	2	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	1	0	2	1	0	0
1407	0	1	0	0	2	0	1	1	0	0	2	1	1	2	0	2	2	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	1	0	2	1	0	0
1408	0	0	0	0	2	0	1	1	0	0	2	1	1	2	0	2	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	1	0	2	1	0	0
1409	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	2	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	1	0	2	1	0	0
1410	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	1	0	1	1	0	0
1411	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	1	0	1	1	0	0
1412	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	1	0	1	1	0	0
1413	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	1	0	1	1	0	0
1414	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	1	0	1	1	0	0
1415	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	1	0	1	1	0	0
1416	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	1	0	1	1	0	0
1417	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	1	0	1	1	0	0
1418	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	1	0	1	1	0	0
1419	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	2	1	2	2	0	1	0	1	1	0	0
1420	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	2	1	2	2	0	1	0	1	1	0	0
1421	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	2	1	2	2	0	1	0	1	1	0	0
1422	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	2	1	2	1	0	1	0	1	1	0	0
1423	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	2	1	2	1	0	1	0	1	1	0	0
1424	0	0	0	0	2	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	2	1	2	1	0	1	0	1	1	0	0
1425	0	0	0	0	1	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	2	1	2	1	0	1	0	1	1	0	0
1426	0	0	0	0	1	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	2	1	2	1	0	1	0	1	1	0	0
1427	0	0	0	0	1	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	2	1	2	1	0	1	0	1	1	0	0
1428	0	0	0	0	1	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	2	1	2	1	0	1	0	1	1	0	0
1429	0	0	0	0	1	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	2	1	2	1	0	1	0	1	1	0	0
1430	0	0	0	0	1	0	0	1	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	1	1	0	0
1431	0	0	0	0	1	0	0	0	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	1	1	0	0
1432	0	0	0	0	1	0	0	0	0	0	2	1	1	2	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	1	1	0	0
1433	0	0	0	0	1	0	0	0	0	0	2	1	1	2	0	1	1	0	1	1	0	1	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	1	1	0	0
1434	0	0	0	0	1	0	0	0	0	0	2	1	1	2	0	1	1	0	1	1	0	2	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	1	1	0	0
1435	0	0	0	0	1	0	0	0	0	0	2	1	1	2	0	1	1	0	1	1	0	2	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	1	1	0	0
1436	0	0	0	0	1	0	0	0	0	0	2	1	1	2	0	1	1	0	1	1	0	2	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	1	1	0	0
1437	0	0	0	0	1	0	0	0	0	0	2	1	1	2	0	1	1	0	1	1	0	2	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	1	1	0	0
1438	0	0	0	0	1	0	0	0	0	0	2	1	1	2	0	1	1	0	1	1	0	2	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	1	1	0	0
1439	0	0	0	0	1	0	0	0	0	0	2	1	1	2	0	1	1	0	1	1	0	2	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	1	1	0	0
1440	1	0	1	2	4	1	2	1	2	0	2	1	1	4	2	4	3	2	2	3	2	4	1	4	1	3	1	1	0	5	4	1	1	0	2	1	0	1	4	3	5	5	5	2	3	3	3	4	0	2
1441	2	0	2	4	7	2	4	2	4	0	2	1	1	6	4	7	5	4	3	5	4	6	2	7	1	5	2	2	0	9	7	2	2	0	4	2	0	2	8	5	8	8	9	4	5	6	5	7	0	4
1442	2	0	2	4	7	1	4	2	4	0	2	1	1	6	4	6	5	4	3	5	4	6	2	7	1	5	2	2	0	9	7	2	2	0	4	2	0	2	8	5	8	8	9	4	5	5	5	7	0	4
1443	2	0	2	4	6	1	4	2	4	0	2	1	1	6	4	6	5	4	3	5	4	6	2	7	1	5	2	2	0	9	7	2	2	0	4	2	0	2	8	5	8	7	9	4	5	5	5	7	0	4
1444	2	0	2	4	6	1	4	2	4	0	2	1	1	6	4	6	5	4	3	5	4	6	2	7	1	5	2	2	0	9	6	1	2	0	4	2	0	2	8	5	8	7	10	4	5	4	5	7	0	4
1445	2	0	2	4	5	1	4	2	4	0	2	1	0	6	4	6	5	4	2	6	4	6	2	7	1	5	2	2	0	9	6	1	2	0	4	2	0	2	8	5	7	7	10	4	5	4	5	7	0	4
1446	2	0	2	4	5	1	4	2	4	0	2	1	0	6	4	6	5	4	2	6	4	5	2	6	1	5	2	2	0	9	6	1	2	0	4	2	0	2	8	5	7	7	9	4	5	4	5	7	0	4
1447	2	0	2	4	5	1	4	2	4	0	2	1	0	6	4	6	5	4	2	6	4	5	2	6	1	5	2	2	0	9	6	1	2	0	4	2	0	2	8	5	7	7	8	3	5	4	4	7	0	4
1448	2	0	2	5	5	1	4	2	4	0	2	1	0	6	3	6	5	4	2	6	4	5	2	6	1	4	2	2	0	9	5	1	2	0	4	2	0	2	7	5	7	6	8	3	5	4	4	7	0	4
1449	2	0	2	6	5	1	4	2	4	0	2	1	0	6	3	6	5	4	2	6	4	5	2	6	1	4	2	2	0	9	5	1	2	0	4	2	0	2	7	5	7	6	8	3	5	4	4	7	0	4
1450	2	0	2	6	5	1	4	2	4	0	2	1	0	6	3	6	5	4	1	6	4	4	2	6	1	4	2	2	0	9	5	1	2	0	4	2	0	2	7	5	4	6	8	3	5	4	4	7	0	4
1451	2	0	2	6	5	1	4	2	4	0	2	1	0	8	3	5	5	4	1	5	4	4	2	6	1	4	2	2	0	9	5	1	2	0	4	2	0	2	7	5	3	6	8	3	5	4	4	7	0	4
1452	2	0	2	6	4	1	4	2	4	0	2	1	0	8	2	5	5	4	1	4	4	4	2	5	1	4	2	2	0	8	5	1	2	0	4	2	0	2	7	6	3	6	9	3	5	4	4	7	0	4
1453	2	0	2	6	4	1	4	2	4	0	2	1	0	7	2	5	5	4	1	4	4	4	2	5	1	4	2	2	0	8	5	1	2	0	4	2	0	2	7	6	3	6	9	3	5	4	5	7	0	4
1454	2	0	2	5	4	1	4	2	4	0	2	1	0	7	2	5	4	4	1	4	4	4	2	5	1	4	1	2	0	8	5	1	2	0	4	2	0	2	7	6	3	6	9	3	4	4	5	6	0	4
1455	2	0	2	5	4	1	4	2	4	0	2	1	0	7	2	5	4	4	2	4	4	4	2	5	1	3	1	2	0	7	5	1	2	0	4	2	0	2	7	6	3	6	9	3	4	4	5	5	0	4
1456	1	0	2	5	4	1	4	2	3	0	2	1	0	7	2	5	4	4	3	4	4	4	2	5	1	3	1	2	0	7	5	1	2	0	4	2	0	1	7	6	3	5	9	3	4	4	4	5	0	4
1457	1	0	2	5	4	1	4	2	3	0	2	1	0	7	2	5	4	4	3	4	4	4	2	5	1	2	1	2	0	7	5	1	2	0	4	2	0	1	7	6	3	5	9	3	4	4	4	5	0	4
1458	1	0	2	5	4	1	4	2	3	0	2	1	0	7	2	5	4	4	3	4	4	4	2	5	1	2	1	2	0	7	6	1	2	0	4	2	0	1	5	6	3	5	9	3	4	4	4	5	0	4
1459	1	0	2	5	3	1	4	2	3	0	2	1	0	7	2	5	3	4	3	4	4	4	2	5	1	2	1	2	0	7	6	1	2	0	4	2	0	1	5	6	3	5	9	3	4	4	4	5	0	4
1460	1	0	2	5	3	1	4	2	3	0	2	1	0	7	2	5	3	3	3	4	4	4	2	5	1	2	1	2	0	7	6	1	2	0	4	2	0	1	5	6	3	5	9	3	4	4	4	5	0	4
1461	1	0	2	5	4	1	4	2	3	0	2	1	0	7	2	5	3	3	3	3	4	4	2	4	1	2	1	2	0	6	6	1	2	0	4	2	0	1	5	6	3	5	8	3	4	4	4	5	0	4
1462	1	0	2	5	4	1	4	2	3	0	2	1	0	7	2	5	3	3	3	3	4	4	2	4	1	2	1	2	0	6	5	1	2	0	4	2	0	1	5	6	3	5	7	3	4	4	4	5	0	4
1463	1	0	2	5	4	1	4	2	3	0	2	1	0	7	2	5	3	3	3	3	4	4	2	4	1	2	1	2	0	6	5	1	2	0	4	2	0	1	4	6	3	5	7	3	4	4	4	5	0	4
1464	1	0	2	5	4	1	4	2	3	0	2	1	0	7	2	5	3	3	3	3	4	4	2	4	1	2	1	2	0	6	5	1	2	0	3	2	0	1	3	5	3	3	7	3	4	4	4	5	0	4
1465	1	0	2	5	4	1	4	2	3	0	2	1	0	7	2	5	3	3	3	3	4	4	2	4	1	2	1	2	0	5	5	1	2	0	3	2	0	1	3	4	3	3	6	3	4	4	4	5	0	4
1466	1	0	2	5	4	1	4	2	3	0	2	1	0	7	1	5	3	3	3	3	4	4	2	4	1	2	1	2	0	5	5	1	2	0	3	2	0	1	3	4	3	3	5	3	4	4	4	5	0	4
1467	1	0	2	5	4	1	4	2	3	0	2	2	0	7	1	5	3	3	3	3	4	4	2	4	1	2	1	2	0	5	5	1	2	0	3	2	0	1	3	4	3	3	5	3	4	4	4	5	0	4
1468	1	0	2	5	4	1	3	2	3	0	1	2	0	7	1	5	3	3	3	3	4	3	2	4	1	2	1	2	0	5	5	1	2	0	3	2	0	1	3	4	3	3	4	3	4	4	4	5	0	4
1469	1	0	2	5	4	1	3	2	3	0	1	2	0	5	1	5	3	2	3	3	4	3	2	4	1	2	1	2	0	5	5	1	2	0	3	2	0	1	3	4	3	3	3	3	4	4	4	5	0	4
1470	1	0	2	5	4	1	3	2	3	0	1	2	0	5	1	5	3	2	3	3	4	3	2	3	1	2	1	2	0	6	5	1	2	0	3	2	0	1	3	4	3	3	3	3	4	4	4	5	0	4
1471	1	0	2	5	4	1	3	2	3	0	1	2	0	5	0	5	3	2	3	3	4	3	2	3	1	2	1	2	0	6	5	1	2	0	3	2	0	1	3	4	3	3	3	3	3	4	4	5	0	4
1472	1	0	2	5	3	1	3	2	3	0	2	2	0	5	0	5	3	2	3	3	2	3	2	3	1	2	1	2	0	6	5	1	2	0	3	2	0	1	2	4	3	3	3	3	3	4	4	5	0	4
1473	1	0	2	5	3	1	3	2	3	0	2	2	0	5	0	5	3	2	3	3	2	3	2	3	1	2	1	1	0	6	5	1	2	0	3	2	0	1	2	4	3	3	3	2	3	3	4	5	0	4
1474	1	0	2	5	3	1	3	2	3	0	2	2	0	4	0	5	3	2	3	3	2	3	2	3	1	1	1	1	0	6	5	1	3	0	3	2	0	1	2	4	3	3	3	1	3	3	4	5	0	3
1475	1	0	2	5	3	1	3	2	3	0	2	2	0	4	0	4	2	2	3	3	2	3	2	3	1	1	1	1	0	6	5	1	4	0	3	2	0	1	2	4	2	3	3	1	3	3	4	5	0	3
1476	1	0	2	4	2	1	3	2	3	0	2	2	0	3	0	4	2	2	3	3	2	3	2	3	1	1	1	1	0	6	5	1	4	0	3	2	0	1	2	4	2	2	3	1	3	3	4	5	0	3
1477	1	0	2	4	2	1	3	2	3	0	2	2	0	3	0	4	2	2	3	3	2	3	2	3	1	1	1	1	0	6	5	1	4	0	3	2	0	1	2	4	2	2	3	1	3	3	4	5	0	3
1478	1	0	2	4	2	1	3	2	3	0	1	2	0	3	0	4	2	2	3	3	2	3	2	3	1	1	1	1	0	6	5	1	4	0	3	2	0	1	2	4	2	2	3	1	3	2	4	5	0	3
1479	1	0	2	4	2	1	3	2	3	0	1	2	0	3	0	4	2	2	3	3	2	3	2	3	1	1	1	1	0	6	4	1	4	0	3	2	0	1	2	4	2	2	3	1	3	2	4	5	0	3
1480	1	0	2	4	2	1	3	2	3	0	1	2	0	3	0	4	2	2	3	3	1	3	2	3	1	1	1	1	0	6	4	1	4	0	3	2	0	1	2	4	2	1	3	1	3	2	4	5	0	3
1481	1	0	2	4	2	1	3	2	3	0	1	2	0	3	0	4	2	2	3	3	1	3	2	2	1	1	1	1	0	6	4	1	4	0	3	2	0	1	2	4	2	0	3	1	2	2	4	5	0	3
1482	1	0	2	4	2	1	3	2	3	0	1	2	0	3	0	4	2	2	3	3	1	3	2	2	1	1	1	1	0	6	3	1	4	0	3	2	0	1	2	3	2	0	3	1	2	2	3	4	0	3
1483	1	0	2	4	2	1	3	2	3	0	1	2	0	3	0	4	2	2	3	2	1	3	2	2	1	1	1	1	0	5	3	1	4	0	3	2	0	1	2	3	2	0	3	1	2	2	3	4	0	3
1484	1	0	2	4	2	1	2	2	3	0	1	2	0	3	0	4	2	2	2	2	1	3	2	2	1	1	1	1	0	5	3	1	4	0	3	2	0	1	2	3	2	0	3	1	2	2	3	4	0	3
1485	1	0	2	4	2	1	2	2	3	0	1	2	0	3	0	4	2	2	2	2	1	3	2	2	1	1	1	1	0	5	3	1	4	0	3	2	0	1	2	3	2	0	3	1	2	2	3	3	0	3
1486	1	0	2	4	2	1	2	2	3	0	1	2	0	3	0	4	2	2	2	2	1	2	2	2	1	1	1	1	0	5	3	1	4	0	3	2	0	1	2	3	2	0	3	1	2	2	2	3	0	3
1487	1	0	1	4	1	1	2	2	3	0	1	2	0	3	0	4	2	2	2	2	1	2	2	2	1	1	1	1	0	5	2	1	4	0	3	2	0	1	2	3	2	0	3	1	1	2	2	3	0	3
1488	1	0	1	4	1	1	2	2	3	0	1	2	0	3	0	3	2	2	2	2	1	2	2	2	1	1	1	1	0	5	2	1	4	0	3	2	0	1	2	3	2	0	3	1	1	2	2	3	0	3
1489	1	0	1	4	1	1	2	2	3	0	1	2	0	3	0	3	2	2	2	1	1	2	2	1	1	0	1	1	0	5	2	1	4	0	3	2	0	1	2	3	2	0	3	1	1	2	2	3	0	3
1490	1	0	1	4	1	1	2	2	3	0	1	2	0	3	0	3	2	2	2	1	1	2	2	1	1	0	1	1	0	5	2	1	4	0	2	2	0	1	2	3	2	0	3	1	1	2	2	3	0	3
1491	1	0	1	4	1	0	2	2	3	0	1	2	0	3	0	3	2	2	2	1	1	2	2	1	1	0	1	1	0	5	2	1	4	0	2	2	0	1	2	3	2	0	3	1	1	2	2	3	0	3
1492	1	0	1	4	1	0	2	2	3	0	1	2	0	3	0	3	2	1	2	1	1	2	2	1	1	0	1	1	0	5	2	1	4	0	2	2	0	1	2	3	2	0	3	1	0	2	2	3	0	3
1493	1	0	1	4	1	0	2	2	3	0	1	2	0	3	0	3	2	1	2	1	1	2	1	1	2	0	1	1	0	5	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	3	0	3
1494	1	0	1	4	1	0	2	2	3	0	1	2	0	3	0	3	2	1	2	1	1	2	1	1	2	0	1	1	0	5	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	3	0	3
1495	1	0	1	4	1	0	1	2	3	0	1	2	0	3	0	3	2	1	2	1	1	2	1	1	2	0	1	1	0	5	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	3	0	3
1496	1	0	1	4	1	0	1	2	3	0	1	2	0	3	0	3	2	1	2	1	1	2	1	1	2	0	1	1	0	5	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	3	0	3
1497	1	0	1	4	1	0	1	2	3	0	1	2	0	3	0	2	2	1	2	1	1	2	1	1	2	0	1	1	0	5	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	2	0	3
1498	1	0	1	4	1	0	1	2	3	0	1	2	0	3	0	2	2	1	2	1	1	2	1	1	2	0	1	1	0	4	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	2	0	3
1499	1	0	1	3	1	0	1	2	3	0	0	1	0	3	0	2	2	1	2	1	1	2	1	1	2	0	1	1	0	4	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	2	0	2
1500	1	0	1	3	1	0	1	2	3	0	0	1	0	3	0	2	2	1	2	1	1	2	1	1	2	0	1	1	0	4	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	2	0	2
1501	1	0	1	3	1	0	1	2	3	0	0	1	0	3	0	2	2	1	2	1	1	2	1	1	2	0	1	1	0	4	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	2	0	2
1502	1	0	1	3	1	0	1	2	3	0	0	1	0	3	0	2	2	1	2	1	1	1	1	1	2	0	1	1	0	4	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	2	0	2
1503	1	0	1	3	1	0	1	2	3	0	0	1	0	3	0	2	2	1	2	1	1	1	1	1	2	0	1	1	0	4	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	2	0	2
1504	1	0	1	3	1	0	1	2	3	0	0	1	0	3	0	2	2	1	2	1	1	1	1	1	2	0	1	1	0	4	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	2	0	2
1505	1	0	1	3	1	0	1	2	3	0	0	1	0	2	0	2	2	1	2	1	1	1	1	1	2	0	1	1	0	4	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	3	0	2
1506	1	0	1	3	1	0	1	2	3	0	0	1	0	2	0	2	2	1	2	1	1	1	1	1	2	0	1	0	0	4	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	3	0	2
1507	1	0	1	3	1	0	1	2	3	0	0	1	0	2	0	2	2	1	2	1	1	1	1	1	2	0	1	0	0	4	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	3	0	2
1508	1	0	1	3	1	0	1	2	3	0	0	1	0	2	0	2	2	1	2	1	1	1	1	1	2	0	1	0	0	4	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	3	0	2
1509	1	0	1	3	1	0	1	2	3	0	0	1	0	2	0	2	2	1	2	1	1	1	1	1	2	0	1	0	0	3	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	2	3	0	2
1510	1	0	1	3	1	0	1	2	3	0	0	1	0	2	0	2	2	1	2	1	1	1	1	1	2	0	1	0	0	3	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	1	3	0	2
1511	1	0	1	3	1	0	1	2	3	0	0	1	0	2	0	2	2	1	2	1	1	1	1	1	2	0	1	0	0	3	2	1	4	0	2	0	0	1	1	3	2	0	3	1	0	2	1	3	0	2
1512	1	0	1	3	1	0	1	2	3	0	0	1	0	2	0	2	1	1	2	1	1	1	1	1	2	0	1	0	0	3	2	0	3	0	2	0	0	1	1	3	2	0	3	1	0	2	1	3	0	2
1513	1	0	1	3	1	0	1	2	3	0	0	1	0	2	0	2	1	1	2	1	1	1	1	1	2	0	1	0	0	3	2	0	3	0	2	0	0	1	1	3	2	0	3	1	0	2	1	3	0	2
1514	1	0	1	3	1	0	1	2	3	0	0	1	0	2	0	2	1	1	2	1	1	1	1	1	2	0	1	0	0	3	2	0	3	0	2	0	0	1	1	3	2	0	3	1	0	2	1	3	0	2
1515	1	0	1	3	1	0	1	2	2	0	0	1	0	2	0	2	1	1	2	1	1	1	1	0	2	0	1	0	0	3	2	0	3	0	2	0	0	1	1	3	2	0	3	1	0	2	1	3	0	2
1516	1	0	1	3	1	0	1	2	2	0	0	1	0	2	0	2	1	1	2	1	1	1	1	0	2	0	1	0	0	3	2	0	3	0	2	0	0	1	1	3	2	0	3	1	0	2	1	3	0	2
