Time	ANT1	ANT2	ANT3	ANT4	ANT5	ANT6	ANT7	ANT8	ANT9	ANT10	ANT11	ANT12	ANT13	ANT14	ANT15	ANT16	ANT17	ANT18	ANT19	ANT20	ANT21	ANT22	ANT23	ANT24	ANT25	ANT26	ANT27	ANT28	ANT29	ANT30	ANT31	ANT32	ANT33	ANT34	ANT35	ANT36	ANT37	ANT38	ANT39	ANT40	ANT41	ANT42	ANT43	ANT44	ANT45	ANT46	ANT47	ANT48	ANT49	ANT50
1484	4	1	1	3	3	0	3	5	4	1	0	0	3	1	1	1	2	2	3	4	0	3	0	4	2	1	3	3	0	1	1	2	3	1	1	1	1	5	2	2	2	5	2	5	1	1	4	2	2	3
1485	4	1	1	3	3	0	3	4	3	1	0	0	3	1	1	1	2	2	3	4	0	3	0	4	2	1	3	3	0	1	1	2	3	1	1	1	1	5	2	2	2	5	2	5	1	1	4	2	2	3
1486	4	1	1	3	3	0	2	4	3	1	0	0	3	1	1	1	2	2	3	4	0	3	0	4	2	1	3	3	0	1	1	2	3	1	1	1	1	5	2	2	2	5	2	5	1	1	4	2	2	2
1487	4	1	1	3	3	0	2	4	3	1	0	0	3	1	1	1	2	2	2	4	0	3	0	4	2	1	3	3	0	1	1	2	3	1	1	1	1	4	2	2	2	5	2	5	1	1	4	2	2	2
1488	3	1	1	3	3	0	2	4	3	1	0	0	3	1	1	1	2	2	2	4	0	3	0	4	1	1	3	3	0	2	1	2	3	1	1	1	1	4	2	1	2	5	2	5	1	1	4	3	2	2
1489	2	1	1	3	3	0	2	4	3	1	0	0	2	1	1	1	2	2	2	4	0	3	0	4	1	1	3	3	0	3	1	2	3	1	1	1	1	4	2	1	2	5	2	5	1	1	4	4	2	2
1490	2	1	1	3	3	0	2	4	3	1	0	0	2	1	1	1	2	2	2	4	0	3	0	3	1	1	3	3	0	3	1	2	3	1	1	1	1	4	2	1	2	5	2	5	1	1	4	4	2	2
1491	2	1	1	3	3	0	2	4	3	1	0	0	2	1	1	1	2	2	2	4	0	3	0	3	1	1	3	3	0	3	1	2	3	1	1	1	1	4	2	1	2	5	2	5	1	1	4	4	2	2
1492	2	1	1	3	3	0	2	4	3	1	0	0	2	1	1	1	2	2	2	4	0	3	0	3	1	1	3	3	0	3	1	2	3	1	1	1	1	4	2	1	2	5	2	5	1	1	4	4	2	2
1493	1	1	1	3	3	0	2	4	2	1	0	0	2	1	1	1	2	2	2	4	0	3	0	3	1	1	3	3	0	3	1	2	3	1	1	1	1	4	2	1	2	5	2	4	1	1	4	4	2	2
1494	1	1	1	3	3	0	2	4	2	1	0	0	2	1	1	1	2	2	2	4	0	3	0	3	1	1	3	3	0	3	1	2	3	1	1	1	1	4	2	1	2	5	2	4	1	1	4	4	1	2
1495	1	1	1	3	3	0	2	4	2	1	0	0	2	1	1	1	2	2	2	4	0	3	0	3	1	1	3	3	0	3	1	2	3	1	1	1	1	5	2	1	2	5	2	4	1	1	4	4	1	2
1496	1	1	1	3	3	0	2	4	2	1	0	0	2	1	1	1	2	2	2	4	0	3	0	3	1	1	3	3	0	3	1	2	3	1	1	1	1	5	2	1	2	5	2	4	1	1	4	4	1	2
1497	1	1	1	2	3	0	2	4	2	1	0	0	2	1	1	1	2	2	2	4	0	3	0	3	1	1	3	3	0	3	1	2	3	1	1	1	1	5	2	1	2	5	2	4	1	1	4	4	1	2
1498	1	1	1	2	3	0	2	4	2	1	0	0	2	1	1	1	2	2	2	4	0	3	0	3	1	1	3	3	0	3	1	2	3	1	1	1	1	4	2	1	2	4	2	4	1	1	4	4	1	2
1499	1	1	1	2	3	0	2	4	2	1	0	0	2	1	1	1	2	2	2	4	0	3	0	3	1	1	3	2	0	3	1	2	3	1	1	1	1	4	2	1	2	4	2	4	1	1	4	4	1	2
1500	1	1	1	2	3	0	2	4	2	1	0	0	2	1	1	1	2	2	2	4	0	3	0	3	1	1	3	2	0	3	1	2	3	1	1	1	1	4	2	1	2	4	2	4	1	1	4	4	1	2
1501	1	1	1	2	3	0	2	4	2	1	0	0	2	1	1	1	2	2	2	4	0	3	0	3	1	1	3	2	0	3	1	2	3	1	1	1	1	3	2	1	2	4	2	4	1	1	4	4	1	1
1502	1	1	1	2	3	0	2	3	2	1	0	0	2	1	1	1	2	2	2	3	0	3	0	3	1	1	3	2	0	3	1	2	3	1	1	1	1	3	2	1	2	4	2	4	1	1	4	4	1	1
1503	1	1	1	2	3	0	2	3	2	1	0	0	2	1	1	1	2	2	2	3	0	3	0	3	1	1	3	2	0	3	1	2	3	1	1	1	1	3	2	1	2	4	2	4	1	1	4	3	1	1
1504	1	1	1	2	2	0	2	3	2	1	0	0	2	1	1	1	2	2	2	3	0	3	0	3	1	1	3	2	0	3	1	2	3	1	1	1	1	3	2	1	2	4	2	4	1	1	4	3	1	1
1505	0	1	1	2	2	0	2	3	2	1	0	0	2	1	1	1	2	2	2	3	0	3	0	3	1	1	3	2	0	3	1	2	3	1	1	1	1	3	2	1	1	4	2	4	1	1	4	3	1	1
1506	0	1	1	2	2	0	2	3	2	1	0	0	2	1	1	0	2	2	2	3	0	3	0	3	1	1	3	2	0	3	1	2	3	1	1	1	1	3	2	1	1	4	1	4	1	1	4	3	1	1
1507	0	1	1	2	2	0	2	3	2	1	0	0	2	1	1	0	2	2	2	3	0	3	0	3	1	1	3	2	0	3	1	2	3	1	1	1	1	3	2	1	1	4	1	4	1	1	4	3	1	1
1508	0	1	1	2	2	0	2	3	1	1	0	0	2	1	1	0	2	2	2	2	0	1	0	3	1	1	3	2	0	3	1	2	3	1	1	1	1	3	2	1	1	4	1	4	1	0	4	3	1	1
1509	0	1	1	3	2	0	2	3	1	1	0	0	2	1	1	0	2	2	2	2	0	1	0	3	1	1	3	2	0	3	1	2	3	1	1	1	1	3	2	1	1	4	1	4	1	0	4	3	1	2
1510	0	1	1	2	2	0	2	3	1	1	0	0	2	1	1	0	2	2	2	2	0	1	0	3	1	1	3	2	0	3	1	2	3	1	1	1	1	3	2	1	1	4	1	4	1	0	4	3	1	2
1511	0	1	1	2	2	0	2	3	1	1	0	0	2	1	1	0	2	2	2	2	0	1	0	3	1	1	3	2	0	3	1	1	3	1	1	1	1	3	2	1	1	4	1	4	1	0	4	3	1	2
1512	0	1	1	2	2	0	2	3	1	1	0	0	2	1	1	0	2	2	1	2	0	1	0	3	1	1	3	2	0	3	1	1	3	1	1	1	1	3	2	1	1	4	1	4	1	0	4	3	1	2
1513	0	1	1	2	2	0	2	3	1	1	0	0	2	1	1	0	2	2	1	2	0	1	0	3	1	1	3	2	0	3	1	1	3	1	1	1	1	3	2	1	1	4	1	4	1	0	4	3	1	2
1514	0	1	1	2	2	0	2	3	1	1	0	0	2	1	1	0	2	2	1	2	0	0	0	3	1	0	3	2	0	3	1	1	3	1	1	1	1	3	2	1	1	4	1	4	1	0	4	3	1	2
1515	0	1	1	2	2	0	2	3	1	1	0	0	2	1	1	0	2	2	1	2	0	0	0	3	1	0	3	1	0	3	1	1	3	1	1	1	1	3	2	1	1	4	1	4	1	0	3	3	1	2
1516	0	1	1	2	2	0	2	3	1	1	0	0	2	1	1	0	2	2	1	2	0	0	0	3	1	0	3	1	0	3	1	1	3	1	1	1	1	3	2	1	1	4	1	4	0	0	3	3	1	2
1517	0	1	1	2	2	0	2	3	1	1	0	0	2	1	1	0	2	2	1	2	0	0	0	2	1	0	3	1	0	2	1	1	3	0	1	0	1	3	2	1	1	4	1	4	0	0	3	3	1	2
1518	0	1	1	2	2	0	2	3	1	1	0	0	2	1	1	0	2	2	1	2	0	0	0	2	1	0	3	1	0	2	1	1	3	0	0	0	1	3	2	1	1	4	1	4	0	0	3	3	1	2
1519	0	1	1	2	2	0	2	3	1	2	0	0	2	1	1	0	2	2	0	2	0	0	0	2	1	0	3	1	0	2	1	1	3	0	0	0	1	3	2	1	1	4	1	3	0	0	3	2	1	2
1520	3	6	6	6	8	1	8	6	3	4	4	0	5	3	4	6	3	6	3	6	5	2	3	4	3	4	6	4	1	6	4	4	7	3	3	4	3	7	4	3	7	7	2	5	2	5	5	3	1	5
1521	6	11	10	10	14	2	14	9	5	5	8	0	8	5	7	12	4	10	6	10	10	4	6	6	4	8	9	7	2	10	7	7	11	6	6	8	5	11	6	5	13	10	3	7	4	10	7	4	1	8
1522	6	11	10	10	14	2	13	9	5	5	8	0	8	5	7	12	4	9	6	10	10	4	6	6	3	8	9	7	2	10	7	7	11	6	6	8	5	11	6	5	13	10	3	7	4	10	7	4	1	7
1523	6	11	10	10	14	2	12	9	5	5	8	0	8	5	7	12	4	9	6	10	8	4	6	6	3	8	9	7	2	10	7	7	11	6	6	8	5	11	4	5	13	10	3	7	4	10	7	4	1	7
1524	6	11	10	10	14	2	12	8	5	5	8	0	8	5	7	12	4	9	6	10	8	4	6	6	3	8	9	6	2	10	5	6	11	6	6	8	5	11	4	5	12	10	3	7	4	10	7	4	1	7
1525	6	10	10	11	14	2	12	7	5	5	8	0	8	5	6	12	4	9	6	10	8	4	6	6	3	7	9	5	2	10	5	6	10	4	6	8	5	11	4	5	12	10	3	7	4	10	7	4	1	7
1526	6	11	9	11	13	2	12	7	5	5	8	0	8	5	6	12	4	9	6	9	8	4	6	6	3	7	9	5	2	10	5	6	10	4	6	8	5	10	4	5	12	10	3	7	4	10	7	4	1	7
1527	6	11	9	11	12	2	11	7	5	5	7	0	8	5	6	11	4	9	6	9	8	5	6	6	3	7	9	5	2	10	4	6	10	4	5	8	5	10	4	5	12	10	3	6	4	10	7	4	1	7
1528	6	10	9	10	12	2	11	7	5	4	7	0	8	5	6	10	4	9	6	9	8	6	6	6	3	7	9	5	2	9	4	6	10	4	3	8	5	10	4	5	11	10	3	6	4	10	7	4	1	6
1529	6	10	9	10	12	2	11	6	5	3	7	0	8	5	6	10	4	8	5	9	7	6	6	6	3	7	9	6	2	9	4	6	9	4	3	8	6	9	4	5	11	11	3	6	5	10	7	4	1	6
1530	6	10	9	10	11	2	11	7	5	3	6	0	8	5	6	10	4	8	5	9	7	6	6	6	3	7	9	7	2	7	4	6	9	4	3	8	6	9	4	5	9	11	3	6	6	10	7	4	1	6
1531	6	10	9	10	11	2	11	7	5	3	6	0	8	5	6	9	4	8	5	7	7	6	6	6	3	7	9	7	2	7	4	6	8	4	3	8	6	9	4	5	9	11	3	6	6	10	9	4	1	6
1532	5	10	9	10	10	2	11	7	5	3	5	0	8	5	6	9	4	8	5	7	7	6	6	6	3	7	9	7	2	6	4	6	9	4	3	8	6	9	4	5	8	11	3	6	6	10	9	4	1	6
1533	5	10	9	9	9	2	11	7	5	3	5	0	8	5	6	9	4	7	5	7	7	6	6	5	3	7	8	7	2	6	4	6	9	4	3	8	6	8	4	5	8	11	3	6	6	10	9	4	1	6
1534	5	10	9	8	9	2	10	7	5	3	5	0	8	5	6	9	4	7	5	6	7	6	6	5	3	6	7	7	2	6	4	6	9	4	3	8	6	7	4	5	8	11	3	6	6	10	9	4	1	6
1535	5	8	9	7	9	2	10	7	5	3	5	0	10	5	6	8	4	7	5	6	7	5	6	5	3	6	7	7	2	6	4	6	9	4	3	8	6	7	3	5	8	10	3	6	6	10	9	4	1	6
1536	5	8	9	7	9	2	8	7	5	3	5	0	10	5	6	8	4	7	5	6	7	5	6	5	3	6	6	7	2	5	4	6	9	4	3	8	6	7	3	5	7	10	3	6	6	10	9	4	1	6
1537	5	8	9	7	9	2	8	7	5	3	5	0	10	5	6	8	4	7	5	6	7	5	6	5	3	6	6	7	2	5	4	6	9	4	3	8	6	7	3	4	7	10	3	6	6	10	9	4	1	6
1538	5	8	9	7	9	2	8	7	5	3	5	0	10	5	6	8	4	7	5	6	7	5	6	5	3	6	6	7	2	5	4	6	8	4	3	8	6	7	3	4	7	9	3	6	6	10	9	4	1	6
1539	5	8	9	7	9	2	8	7	5	3	5	0	10	5	6	8	4	7	5	6	7	5	6	5	3	6	5	7	2	5	4	6	8	4	3	8	6	7	3	4	7	9	3	6	6	10	8	4	1	6
1540	5	8	9	7	8	2	7	7	5	3	5	0	10	5	6	8	4	7	5	6	7	5	6	5	3	6	5	7	2	5	4	6	7	4	3	8	6	7	3	4	7	9	4	7	6	10	8	4	2	6
1541	5	8	9	7	8	2	7	7	5	3	5	0	9	5	6	8	4	7	5	6	7	5	6	5	3	5	5	7	2	5	4	6	7	4	3	8	6	7	3	4	7	9	4	7	6	10	7	4	2	6
1542	5	8	9	7	8	2	7	7	5	3	5	0	9	5	6	8	4	7	5	6	7	5	5	5	3	5	5	7	2	5	4	6	7	4	3	8	6	7	3	4	7	9	4	7	6	10	7	4	2	6
1543	5	8	9	7	8	2	7	7	5	3	5	0	9	5	5	7	4	7	5	6	7	5	5	5	3	5	4	7	2	5	4	6	7	4	3	8	6	7	3	4	7	9	4	5	6	9	7	4	2	6
1544	5	8	9	7	8	2	7	7	5	3	5	0	9	4	5	7	4	8	5	6	6	5	5	5	3	5	4	7	2	5	4	6	7	4	3	8	6	7	3	4	6	9	4	5	6	9	7	3	2	6
1545	5	8	9	7	8	2	6	7	5	3	5	0	9	3	5	7	4	8	5	6	6	5	5	5	3	5	4	6	2	5	4	6	7	4	3	8	6	7	3	4	6	9	4	5	5	9	7	3	2	6
1546	5	6	9	7	8	2	6	6	5	3	5	0	9	3	5	7	4	8	5	6	5	5	5	4	3	5	4	6	2	5	4	5	7	4	3	8	6	7	3	4	6	9	4	5	5	9	7	3	2	6
1547	5	6	9	7	8	2	6	6	5	3	5	0	8	3	5	7	4	8	5	6	5	5	5	4	3	5	5	6	2	5	4	5	7	4	3	8	5	7	3	4	6	9	4	5	5	9	7	3	2	5
1548	5	6	9	7	8	2	6	6	4	3	5	0	7	3	5	7	4	7	5	6	5	5	5	4	3	4	5	6	2	4	4	5	7	4	3	7	5	7	3	4	6	8	4	5	5	9	7	3	2	5
1549	5	5	9	7	8	2	6	5	4	3	5	0	7	3	5	7	4	7	5	6	5	5	5	4	3	4	5	6	2	4	4	5	7	4	3	7	5	7	3	4	6	8	4	5	5	9	7	3	2	5
1550	5	5	8	7	8	2	6	5	4	3	5	0	7	3	5	7	4	7	5	7	5	5	5	4	3	4	5	6	2	4	4	5	7	4	3	7	5	6	3	3	6	8	4	5	5	8	7	3	2	5
1551	5	5	8	7	8	2	6	5	4	3	5	0	7	2	5	7	4	7	5	7	5	5	5	4	3	4	4	6	2	4	4	5	7	4	3	7	5	5	3	3	6	8	4	5	5	8	7	3	2	5
1552	5	5	7	7	8	2	6	5	3	3	5	0	7	2	5	7	4	6	5	7	5	5	5	4	3	4	5	6	2	4	4	4	7	4	3	7	5	5	3	3	6	8	4	5	5	8	6	3	2	5
1553	5	5	6	7	8	2	6	5	3	3	5	0	7	2	5	7	4	6	5	7	5	4	5	4	3	4	7	6	2	4	4	4	7	4	3	7	4	5	3	3	6	8	4	5	5	8	6	3	2	5
1554	5	5	6	7	8	2	6	5	3	3	5	0	7	2	5	7	4	6	5	7	5	4	5	4	3	4	7	5	2	4	3	4	7	4	3	7	4	5	2	3	5	8	4	5	5	8	6	3	2	5
1555	5	5	6	7	7	2	6	5	3	2	5	0	7	2	5	7	4	6	5	8	5	4	4	4	3	3	7	4	2	4	3	4	7	4	3	7	4	5	2	3	5	8	4	5	5	8	6	3	2	5
1556	5	5	6	7	7	2	6	5	3	2	5	0	7	2	5	7	4	6	5	8	5	4	4	4	3	3	7	4	2	4	2	4	8	4	3	5	4	5	2	3	5	8	4	5	5	8	6	3	2	5
1557	5	5	7	7	7	2	6	5	3	2	5	0	7	2	5	7	4	6	4	8	5	4	4	3	3	3	7	4	2	4	2	5	8	4	3	5	4	5	2	3	5	8	4	5	5	8	6	3	2	5
1558	5	5	7	6	7	2	6	4	3	2	5	0	6	2	4	7	4	6	4	8	5	4	4	3	3	3	7	4	2	4	2	4	7	4	3	5	4	5	2	3	5	8	4	5	5	8	6	3	2	5
1559	5	5	7	6	7	2	6	4	3	2	5	0	6	2	4	6	4	6	4	8	5	4	4	2	3	3	7	4	2	4	2	4	7	4	3	5	3	5	2	3	5	7	4	5	4	8	6	3	2	5
1560	5	5	7	6	7	2	6	4	3	2	5	0	6	2	4	6	4	6	4	8	5	4	4	2	3	3	6	4	2	4	2	4	7	4	3	5	3	5	1	3	5	7	4	5	4	8	6	3	1	4
1561	6	5	6	6	7	2	6	3	3	2	5	0	6	2	4	6	3	6	4	8	5	4	4	2	3	3	6	4	2	4	2	4	6	4	3	5	3	5	1	3	5	7	4	5	4	8	6	3	1	4
1562	6	5	6	6	7	2	6	3	3	2	5	0	5	2	4	6	3	6	4	7	5	4	4	2	3	3	6	4	2	4	2	4	6	4	3	4	3	5	1	3	5	7	4	5	4	8	6	3	1	4
1563	5	5	6	6	7	2	6	3	3	2	5	0	5	2	4	6	3	5	4	6	5	4	4	2	3	3	6	4	2	4	2	4	6	4	3	3	3	5	1	3	5	9	4	5	4	8	6	3	1	4
1564	5	5	6	6	7	2	6	3	3	2	5	0	5	2	4	6	3	4	4	6	4	4	4	2	3	3	5	4	2	4	2	4	6	4	2	3	3	4	1	3	5	9	4	4	4	8	6	3	1	4
1565	5	5	6	6	7	2	6	3	3	2	5	0	3	3	5	6	4	4	4	6	4	4	4	2	3	3	5	4	2	4	2	4	6	4	2	3	3	4	1	3	5	9	4	4	4	8	6	4	1	4
1566	5	5	6	6	7	2	5	3	3	2	4	0	2	3	4	6	5	4	4	6	4	4	4	2	3	3	5	4	2	4	2	4	6	4	2	3	3	5	1	3	5	8	4	4	4	8	6	4	1	4
1567	5	5	6	6	7	2	5	3	3	2	4	0	2	3	4	6	4	4	4	6	4	4	4	2	3	3	5	4	2	4	2	4	5	4	2	3	2	5	1	3	5	8	3	4	4	8	6	4	1	4
1568	4	5	5	6	7	2	5	3	3	2	4	0	2	3	4	5	4	4	4	6	4	4	4	2	3	3	5	4	2	4	2	4	5	4	2	3	2	5	1	3	5	8	3	4	4	8	6	4	1	4
1569	4	5	5	6	7	2	5	3	3	2	4	0	2	2	4	5	3	4	4	6	3	4	4	2	3	3	5	4	2	4	2	4	5	4	2	3	2	5	1	3	5	8	3	4	4	8	7	4	1	4
1570	4	5	5	6	7	2	5	3	3	2	4	0	2	2	3	5	3	4	4	6	3	4	4	2	3	3	5	4	2	4	2	3	5	4	2	3	2	5	1	3	5	7	3	4	4	8	7	4	1	4
1571	3	5	5	6	6	2	5	3	3	2	4	0	2	2	3	5	2	4	4	6	3	3	4	2	3	3	5	4	2	4	2	3	5	4	2	3	2	5	1	3	5	7	3	3	4	8	6	4	1	4
1572	3	5	5	6	6	2	5	3	3	2	4	0	2	2	3	5	2	4	4	6	3	3	4	2	3	3	5	4	2	4	2	3	5	4	2	3	2	5	1	3	5	7	3	3	4	8	6	4	1	4
1573	3	5	5	6	6	2	4	3	3	2	4	0	2	2	3	5	2	4	4	5	2	3	4	2	3	3	5	4	2	4	2	3	5	4	2	3	2	5	1	3	5	7	3	3	4	8	6	4	1	4
1574	3	5	5	6	5	2	4	3	3	2	4	0	2	2	3	5	2	4	4	4	2	3	4	2	2	3	5	4	2	4	2	3	5	4	2	3	2	6	1	3	5	6	3	3	4	8	6	4	1	4
1575	3	5	5	5	5	2	4	3	4	2	4	0	1	2	3	5	2	4	4	4	2	3	4	2	2	3	4	4	2	3	2	3	5	4	1	3	2	6	1	3	5	6	3	3	4	8	6	4	1	4
1576	3	4	5	5	5	2	4	3	4	2	4	0	1	2	3	5	2	4	4	4	2	3	4	2	2	3	4	4	2	2	2	3	5	4	1	3	1	6	1	3	5	6	3	3	4	8	6	4	1	4
1577	3	4	4	5	5	2	4	3	4	2	4	0	1	2	3	5	1	4	4	3	2	3	4	2	2	3	4	4	2	2	2	3	5	4	1	3	1	6	1	3	5	7	3	2	4	8	6	4	1	4
1578	3	4	4	5	5	2	4	3	4	2	4	0	1	2	3	5	1	4	4	3	2	2	4	2	2	3	4	4	2	2	2	2	5	4	1	3	1	6	1	4	4	6	3	2	4	8	6	4	1	4
1579	3	4	4	5	5	2	4	3	4	2	4	0	1	2	3	5	1	4	4	3	2	2	4	2	2	3	3	4	2	2	2	2	5	4	1	3	1	6	1	4	4	6	3	2	4	7	5	4	1	4
1580	3	4	4	5	5	2	4	3	4	2	4	0	1	2	3	5	1	4	4	3	2	2	4	2	2	3	3	4	2	2	2	2	5	4	1	3	1	6	1	4	4	6	3	2	4	7	5	4	1	4
1581	3	4	4	5	5	2	4	3	4	2	4	0	1	2	3	4	1	4	4	3	2	2	4	2	2	3	3	4	2	2	2	2	4	4	1	3	1	6	1	4	4	6	3	1	4	6	5	4	1	4
1582	3	4	4	5	5	1	4	3	3	2	4	0	1	2	3	4	1	4	4	3	2	2	4	2	2	3	3	4	2	2	2	2	4	4	1	3	1	6	1	4	4	5	3	1	4	6	5	4	1	4
1583	3	4	4	5	5	1	4	3	3	2	3	0	1	2	3	4	1	4	4	3	2	2	4	2	2	3	3	4	2	2	2	2	4	4	1	3	1	6	1	4	4	5	3	1	4	6	4	4	1	4
1584	3	4	4	5	5	1	5	3	2	2	3	0	1	2	3	4	1	4	4	3	2	2	4	2	2	3	3	4	2	2	2	2	4	4	1	2	1	6	1	4	4	5	3	1	4	6	4	4	1	4
1585	3	4	4	5	6	1	6	3	2	2	3	0	1	2	3	4	1	4	4	3	2	2	4	2	2	3	3	4	2	2	2	2	4	4	1	2	1	6	1	4	4	5	3	1	4	5	4	4	1	4
1586	3	4	4	5	6	1	5	3	2	2	3	0	1	2	3	4	1	4	4	3	2	2	4	2	2	3	3	4	2	2	2	2	4	4	1	2	1	6	1	4	4	5	3	1	4	5	4	4	1	4
1587	3	4	4	5	6	1	5	3	2	2	3	0	1	2	3	4	1	3	4	3	2	2	4	2	2	3	3	4	2	2	2	2	4	4	1	2	1	6	1	4	4	5	3	1	4	5	4	4	1	4
1588	3	3	4	5	6	1	3	3	2	2	3	0	1	2	3	4	1	2	4	3	2	2	4	2	2	3	3	4	2	2	2	2	4	4	1	2	1	5	1	4	4	5	3	1	4	5	4	4	1	4
1589	3	3	4	5	6	1	3	3	2	2	3	0	1	2	3	4	1	2	4	3	2	2	4	2	2	3	3	4	2	2	2	2	4	4	1	2	1	5	1	4	4	5	3	1	4	5	4	4	1	4
1590	3	3	4	5	6	1	3	3	2	2	3	0	1	2	3	4	1	2	4	3	2	2	4	2	2	3	3	4	2	2	2	2	4	4	1	2	1	4	1	3	4	5	3	1	4	5	4	4	1	4
1591	3	3	4	4	6	1	3	3	2	2	3	0	1	2	3	4	1	2	4	3	2	2	4	2	2	3	3	4	2	2	2	2	4	4	1	2	1	4	1	3	3	5	3	1	4	5	4	4	1	4
1592	3	3	4	4	6	1	3	3	2	2	3	0	1	2	3	3	1	2	4	3	2	2	4	2	2	2	3	4	3	2	2	2	4	4	1	2	1	4	1	3	3	5	3	1	4	5	4	4	1	4
1593	3	3	4	4	6	1	3	3	2	2	3	0	1	2	3	3	0	2	4	3	2	2	4	2	2	2	2	4	4	2	2	2	4	4	1	2	1	4	1	3	3	5	3	1	4	5	4	3	1	4
1594	3	3	4	4	6	1	3	3	2	2	3	0	1	2	3	3	0	2	4	3	2	2	4	1	2	2	2	4	4	2	2	2	4	4	1	2	1	4	1	3	3	5	3	1	4	5	4	3	1	4
1595	3	3	4	4	6	1	3	3	2	2	3	0	1	2	3	3	0	2	4	3	2	2	4	1	2	2	2	4	4	2	2	2	4	4	1	2	1	4	1	3	3	5	3	1	4	4	4	3	0	4
1596	3	3	4	4	6	1	3	3	2	2	3	0	1	2	3	3	0	2	4	3	2	2	4	1	2	2	2	4	4	2	1	2	4	4	1	2	1	4	1	3	3	5	3	2	4	4	4	3	0	4
1597	3	3	4	4	6	1	3	3	2	2	3	0	1	2	3	3	0	2	4	3	2	2	4	1	2	2	2	4	4	2	1	2	4	4	1	2	1	4	1	3	3	5	3	3	4	4	4	3	0	4
1598	3	3	4	4	6	1	3	3	2	2	3	0	1	2	3	3	0	2	4	3	2	2	4	1	2	2	2	4	4	2	1	2	4	4	1	2	1	4	1	3	3	5	3	3	4	4	4	2	0	4
1599	3	3	4	4	6	1	3	3	2	2	3	0	1	2	3	3	0	2	4	3	2	2	4	1	2	2	2	4	3	2	1	2	4	4	1	2	1	4	1	3	3	5	3	3	4	4	4	2	0	4
1600	7	8	6	11	9	6	6	9	6	9	11	9	9	5	9	5	7	7	9	13	9	9	9	8	4	12	15	11	13	5	6	9	13	7	6	8	7	13	4	13	11	11	10	7	14	9	12	8	6	8
1601	11	13	8	18	12	11	9	14	10	16	18	18	17	8	15	7	14	12	14	23	16	16	14	14	6	20	28	18	23	9	11	16	22	10	11	14	13	21	7	22	19	17	17	11	23	14	21	14	12	12
1602	11	13	8	18	12	11	9	14	10	16	17	18	17	8	15	7	13	11	14	23	16	16	14	14	6	20	27	18	22	9	11	16	22	9	11	15	13	21	6	22	18	17	17	11	23	14	21	14	12	12
1603	9	13	8	17	12	11	9	14	10	16	16	18	17	8	14	7	13	11	14	23	16	16	14	14	6	20	25	18	20	9	11	15	22	9	11	15	13	21	5	22	16	17	17	11	23	13	22	13	12	11
1604	9	13	8	17	13	11	9	14	10	15	16	18	17	8	13	7	12	11	14	23	16	15	13	14	6	20	23	17	20	9	11	14	22	9	11	15	11	21	6	22	16	17	17	11	23	13	21	12	12	11
1605	8	12	8	16	13	11	9	14	10	15	16	18	17	8	13	7	12	11	14	23	16	15	13	14	6	20	22	17	19	9	11	14	22	9	11	15	11	20	7	21	15	17	17	11	23	13	21	12	12	11
1606	8	11	8	17	13	11	9	14	11	15	16	18	17	8	13	7	12	10	14	22	16	14	13	13	6	20	22	17	19	9	11	14	21	7	11	14	11	18	7	21	14	17	17	11	23	13	21	12	12	11
1607	8	11	8	17	14	11	8	14	11	15	16	18	17	8	13	7	12	9	14	22	16	12	13	13	6	19	22	17	18	9	11	14	21	7	11	14	11	18	5	20	14	17	17	11	23	13	21	13	12	11
1608	8	10	8	17	14	12	8	14	11	15	15	18	17	8	13	7	12	9	14	21	15	12	13	13	6	18	23	17	18	9	11	14	21	9	11	14	11	16	5	19	14	17	17	11	23	13	21	12	11	11
1609	8	9	7	17	14	12	8	14	11	15	15	18	17	8	13	6	12	9	13	21	14	12	13	13	6	17	23	15	17	9	11	13	21	10	11	14	10	16	5	19	14	17	17	11	23	13	21	11	11	11
1610	8	9	7	16	13	12	8	12	11	15	15	17	17	8	13	6	11	9	13	21	15	12	13	13	6	16	23	15	15	8	11	13	20	10	11	14	10	16	5	19	14	17	16	11	23	13	21	11	11	11
1611	8	9	6	15	13	11	9	12	11	15	15	16	17	8	13	5	11	9	13	22	16	12	13	13	6	16	22	15	15	8	11	13	20	10	11	14	10	16	5	19	13	17	16	11	22	12	20	10	11	10
1612	8	9	7	15	13	11	9	12	11	15	15	16	17	8	13	5	10	9	13	23	16	12	13	13	6	16	22	15	15	8	10	13	20	10	11	14	9	16	5	19	13	16	16	11	22	12	20	10	11	10
1613	8	9	9	15	12	11	9	11	11	15	15	16	17	8	13	5	10	9	13	20	16	10	13	13	6	16	22	15	15	8	10	13	20	10	11	13	9	15	5	19	13	16	16	11	22	12	19	10	11	10
1614	8	9	9	15	12	11	9	11	11	14	14	16	17	8	13	5	10	9	12	20	15	10	13	13	6	14	21	15	15	8	9	13	20	9	10	12	9	15	5	19	13	15	16	11	22	12	19	10	11	11
1615	8	9	9	15	12	11	9	10	11	14	14	16	16	8	13	5	10	8	12	19	14	11	12	13	6	14	21	15	15	8	9	13	20	9	10	12	9	15	5	19	11	14	16	10	20	12	18	10	11	11
1616	8	9	9	15	12	11	9	10	11	14	14	16	16	7	13	5	10	8	12	19	14	11	12	12	6	14	20	15	14	8	8	13	20	9	10	12	9	15	5	17	11	14	16	9	20	12	20	10	11	11
