Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1398	3	1	3	1	13	3	1	1	1	17	5	2	1	5	3	1	10	18	2	7	11	8	3	3	1	1	10	10	3	3	3	1	3	11	1	1	4	5	3	1	3	1	4	4	3	1	3	1	1	3
1399	3	1	3	1	12	3	1	1	1	16	4	2	1	4	3	1	10	16	2	6	11	7	3	3	1	1	10	10	3	3	3	1	3	11	1	1	3	4	3	1	3	1	3	3	3	1	3	1	1	3
1400	3	1	3	1	11	3	1	1	1	16	3	2	1	3	3	1	10	15	2	5	10	6	3	3	1	1	10	10	3	3	3	1	3	11	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1401	3	1	3	1	10	3	1	1	1	16	3	2	1	3	3	1	9	14	2	4	10	5	3	3	1	1	10	10	3	3	3	1	3	11	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1402	3	1	3	1	10	3	1	1	1	16	3	2	1	3	3	1	8	13	2	3	10	4	3	3	1	1	10	10	3	3	3	1	3	11	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1403	3	1	3	1	10	3	1	1	1	16	3	2	1	3	3	1	7	12	2	3	10	3	3	3	1	1	10	10	3	3	3	1	3	11	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1404	3	1	3	1	10	3	1	1	1	16	3	2	1	3	3	1	6	11	2	3	10	3	3	3	1	1	10	10	3	3	3	1	3	11	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1405	3	1	3	1	10	3	1	1	1	15	3	2	1	3	3	1	5	10	2	3	10	3	3	3	1	1	10	10	3	3	3	1	3	10	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1406	3	1	3	1	10	3	1	1	1	13	3	2	1	3	3	1	4	10	2	3	10	3	3	3	1	1	10	10	3	3	3	1	3	10	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1407	3	1	3	1	10	3	1	1	1	11	3	2	1	3	3	1	3	10	2	3	10	3	3	3	2	1	10	10	3	3	3	1	3	9	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1408	3	1	3	1	10	3	1	1	1	9	3	2	1	3	3	1	3	10	2	3	10	3	3	3	4	1	10	10	3	3	3	1	3	8	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1409	3	1	3	1	10	3	1	1	1	8	3	2	1	3	3	1	3	10	2	3	10	3	3	3	5	1	8	10	3	3	3	1	3	7	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1410	3	1	3	1	10	3	1	1	1	7	3	2	1	3	3	1	3	9	2	3	10	3	3	3	6	1	7	10	3	3	3	1	3	6	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1411	3	1	3	1	10	3	1	1	1	6	3	2	1	3	3	1	3	8	2	3	10	3	3	3	7	1	6	10	3	3	3	1	3	5	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1412	3	1	3	1	10	3	1	1	1	5	3	2	1	3	3	1	3	7	2	3	10	3	3	3	8	1	5	10	3	3	3	1	3	4	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1413	3	1	3	1	10	3	1	1	1	4	3	2	1	3	3	1	3	6	2	3	10	3	3	3	8	1	4	10	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1414	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	5	2	3	10	3	3	3	8	1	3	10	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1415	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	4	2	3	10	3	3	3	8	1	3	9	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1416	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	8	1	3	8	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1417	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	8	1	3	7	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1418	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	8	1	3	6	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1419	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	8	1	3	5	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1420	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	8	1	3	4	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1421	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	8	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1422	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	7	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1423	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	6	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1424	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	5	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1425	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	4	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1426	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	3	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1427	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	3	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1428	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	3	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1429	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	3	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1430	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	3	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1431	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	3	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1432	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	3	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1433	3	1	3	1	10	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	3	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1434	3	1	3	1	9	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	3	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1435	3	1	3	1	8	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	3	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1436	3	1	3	1	7	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	3	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1437	3	1	3	1	6	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	3	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1438	3	1	3	1	5	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	3	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1439	3	1	3	1	4	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	3	1	3	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1440	3	1	3	1	3	3	1	1	1	3	3	2	1	3	3	1	3	3	2	3	10	3	3	3	3	1	2	3	3	3	3	1	3	3	1	1	3	3	3	1	3	1	3	3	3	1	3	1	1	3
1441	3	1	3	1	3	3	1	1	1	3	3	2	1	3	3	1	3	2	2	3	10	3	3	3	3	1	2	3	3	3	3	1	3	3	1	1	3	3	3	1	2	1	3	3	3	1	3	1	1	3
1442	3	1	3	1	3	3	1	1	1	3	2	2	1	3	3	1	3	2	2	3	10	3	3	3	3	1	2	3	3	3	3	1	3	3	1	1	3	3	3	1	2	1	3	3	3	1	3	1	1	3
1443	3	1	3	1	3	3	1	1	1	2	2	2	1	3	2	1	3	2	2	3	10	3	3	3	3	1	2	3	3	3	3	1	3	3	1	1	3	3	3	1	2	1	3	3	3	1	3	1	1	3
1444	3	1	3	1	3	3	1	1	1	2	2	2	1	3	2	1	3	2	2	3	10	3	3	3	3	1	2	3	3	3	3	1	3	3	1	1	3	3	3	1	2	1	3	3	3	1	3	1	1	3
1445	3	1	3	1	3	3	1	1	1	2	2	2	1	3	2	1	3	2	2	3	10	3	3	3	3	1	2	3	3	3	3	1	3	3	1	1	3	3	3	1	2	1	3	3	3	1	3	1	1	3
1446	3	1	3	1	3	2	1	1	1	2	2	2	1	3	2	1	3	2	2	3	10	3	2	3	3	1	2	3	3	3	3	1	3	3	1	1	3	3	3	1	2	1	3	3	3	1	3	1	1	3
1447	3	1	3	1	3	2	1	1	1	2	2	2	1	3	2	1	3	2	2	3	10	3	2	3	3	1	2	3	3	3	3	1	3	3	1	1	3	3	3	1	2	1	3	3	3	1	3	1	1	3
1448	3	1	3	1	3	2	1	1	1	2	2	2	1	3	2	1	3	2	2	3	10	3	2	3	3	1	2	3	3	3	3	1	3	3	1	1	3	3	3	1	2	1	3	3	3	1	3	1	1	3
1449	3	1	3	1	3	2	1	1	1	2	2	2	1	3	2	1	3	2	2	3	10	3	2	3	3	1	2	3	3	3	3	1	3	3	1	1	3	3	3	1	2	1	3	3	3	1	3	1	1	3
1450	3	1	3	1	3	2	1	1	1	2	2	2	1	3	2	1	3	2	2	3	10	3	2	3	3	1	2	3	3	3	3	1	3	3	1	1	3	3	3	1	2	1	3	3	3	1	3	1	1	3
1451	3	1	3	1	3	2	1	1	1	2	2	2	1	3	2	1	3	2	1	3	10	3	2	3	3	1	2	3	3	2	3	1	3	3	1	1	3	3	3	1	2	1	3	3	3	1	3	1	1	3
1452	3	1	3	1	3	2	1	1	1	2	2	2	1	3	2	1	3	2	1	3	10	3	2	3	3	1	2	3	3	2	3	1	3	3	1	1	3	2	3	1	2	1	3	3	3	1	3	1	1	3
1453	3	1	3	1	3	2	1	1	1	2	2	2	1	3	2	1	3	2	1	3	10	3	2	3	3	1	2	3	3	2	3	1	3	3	1	1	3	2	3	1	2	1	3	3	3	1	3	1	1	3
1454	3	1	3	1	3	2	1	1	1	2	2	2	1	3	2	1	3	2	1	3	10	3	2	3	3	1	2	3	3	2	3	1	3	3	1	1	3	2	3	1	2	1	3	3	3	1	3	1	1	3
1455	3	1	3	1	3	2	1	1	1	2	2	1	1	3	2	1	3	2	1	3	10	3	2	3	3	1	1	3	3	1	3	1	3	3	1	1	3	2	3	1	2	1	3	3	3	1	3	1	1	3
1456	3	1	3	2	5	2	4	2	1	3	3	4	2	3	2	1	3	3	5	3	10	4	2	4	3	2	3	3	4	1	3	1	3	3	2	2	3	2	6	1	3	1	3	3	3	2	4	1	2	5
1457	3	1	3	4	8	2	10	4	1	5	5	8	4	3	2	1	3	5	12	3	10	5	2	5	3	4	7	3	5	1	3	1	3	3	3	4	3	2	12	1	5	1	3	3	3	4	5	1	4	8
1458	3	1	3	5	11	2	12	5	1	6	6	12	5	3	2	1	3	6	18	3	10	6	2	6	3	4	10	3	6	1	3	1	3	3	4	5	3	2	17	1	6	1	3	3	3	5	6	1	5	11
1459	3	1	3	6	13	2	14	6	1	7	7	15	6	3	2	1	3	7	20	3	10	7	2	7	3	4	13	3	7	1	3	1	3	3	4	6	3	1	21	1	6	1	3	3	3	6	7	1	6	13
1460	3	1	3	7	15	2	16	7	1	8	8	17	7	3	2	1	3	8	22	3	10	8	2	7	3	4	15	3	8	1	3	1	3	3	3	7	3	1	25	1	7	1	3	3	3	6	8	1	7	15
1461	2	1	3	7	17	2	18	8	1	9	9	18	7	3	2	1	3	9	23	3	10	9	2	7	3	4	17	3	9	1	3	1	3	3	3	8	3	1	28	1	8	1	3	3	3	6	9	1	8	16
1462	2	1	3	7	18	2	18	9	1	10	9	18	7	3	2	1	3	10	24	3	10	10	2	7	3	4	18	3	10	1	3	1	3	3	3	9	3	1	29	1	9	1	3	3	3	6	10	1	9	17
1463	1	1	3	7	19	2	19	10	1	11	9	18	7	3	2	1	3	11	23	3	10	11	2	7	3	4	18	3	11	1	3	1	3	3	3	10	3	1	30	1	10	1	3	3	3	6	11	1	10	17
1464	1	1	3	7	19	2	20	11	1	11	9	18	7	3	2	1	3	11	23	3	10	11	2	7	3	4	18	3	11	1	3	1	3	3	3	11	3	1	31	1	11	1	3	3	3	6	11	1	11	17
1465	1	1	3	7	19	2	21	11	1	11	9	18	7	3	2	1	3	10	23	3	10	10	2	7	3	4	18	3	11	1	3	1	3	3	2	11	3	1	29	1	11	1	3	3	3	6	11	1	11	17
1466	1	1	3	7	19	2	22	11	1	11	9	17	6	2	2	1	3	10	23	3	10	9	2	7	3	3	18	3	11	1	3	1	3	2	2	10	3	1	28	1	11	1	3	3	3	6	11	1	11	16
1467	1	1	3	7	19	2	22	11	1	11	9	16	5	2	2	1	3	10	23	3	10	8	2	7	3	3	18	3	11	1	3	1	3	2	2	11	3	1	26	1	11	1	3	3	3	6	11	1	9	16
1468	1	1	3	7	19	2	22	11	1	11	9	15	4	2	2	1	3	10	23	3	10	7	2	7	3	3	18	3	11	1	3	1	3	2	2	11	3	1	23	1	11	1	3	3	3	6	11	1	8	16
1469	1	1	3	7	19	2	22	11	1	10	9	14	3	2	2	1	3	10	23	3	10	6	2	7	3	3	17	3	10	1	3	1	3	2	2	10	3	1	21	1	11	1	3	3	3	6	11	1	7	15
1470	1	1	3	7	19	2	21	11	1	10	8	13	3	2	2	1	3	10	23	3	10	5	2	7	3	3	16	3	11	1	3	1	3	2	2	10	3	1	19	1	11	1	3	3	3	6	11	1	6	14
1471	1	1	3	7	19	2	20	11	1	10	7	11	3	2	2	1	3	10	23	3	10	4	2	7	3	3	16	3	11	1	3	1	3	2	2	10	3	1	16	1	11	1	3	3	3	6	11	1	5	13
1472	1	1	3	7	19	2	19	11	1	10	6	9	3	2	2	1	3	10	23	3	10	3	2	7	3	3	16	3	11	1	3	1	3	2	2	10	3	1	14	1	11	1	3	3	3	6	11	1	4	12
1473	1	1	3	7	19	2	18	11	1	10	5	8	3	2	1	1	3	10	23	3	10	3	2	7	3	3	16	3	11	1	3	1	3	2	2	10	3	1	12	1	11	1	2	3	3	6	11	1	3	11
1474	1	1	3	7	17	2	17	11	1	10	4	7	3	2	1	1	3	10	23	3	10	3	2	7	3	3	15	3	11	1	3	1	3	2	2	10	3	1	10	1	11	1	2	3	3	6	11	1	3	10
1475	1	1	3	7	15	2	16	11	1	10	3	6	3	2	1	1	3	10	23	3	10	3	2	7	3	3	14	3	11	1	3	1	3	2	2	10	3	1	9	1	11	1	2	3	3	6	11	1	3	10
1476	1	1	3	7	14	2	16	11	1	10	3	5	3	2	1	1	3	10	22	3	10	3	2	7	3	3	13	3	11	1	3	1	3	2	2	9	3	1	8	1	11	1	2	3	3	6	11	1	3	10
1477	1	1	3	6	13	2	16	11	1	10	3	4	3	2	1	1	3	10	21	3	10	3	2	7	3	3	12	3	11	1	3	1	3	2	2	8	3	1	7	1	11	1	2	3	3	6	11	1	3	10
1478	1	1	3	5	12	2	16	11	1	10	3	3	3	2	1	1	3	10	20	3	10	3	2	7	3	3	11	3	11	1	3	1	3	2	2	7	3	1	6	1	11	1	2	3	3	6	11	1	3	10
1479	1	1	3	4	11	2	16	11	1	10	3	3	3	2	1	1	3	10	19	3	10	3	2	7	3	3	10	3	11	1	3	1	3	2	2	6	3	1	5	1	11	1	1	3	3	6	11	1	3	10
1480	1	1	3	3	10	2	16	10	1	10	3	3	3	2	1	1	3	10	18	3	10	3	2	7	3	3	10	3	11	1	3	1	3	2	2	5	3	1	4	1	11	1	1	3	3	6	11	1	3	10
1481	1	1	3	3	10	2	16	10	1	10	3	3	3	2	1	1	3	10	17	3	10	3	2	7	3	3	10	3	11	1	3	1	3	2	2	4	3	1	3	1	11	1	1	3	3	6	11	1	3	10
1482	1	1	3	3	10	2	15	10	1	10	3	3	3	2	1	1	3	10	16	3	10	3	2	7	3	3	10	3	10	1	3	1	3	2	2	3	3	1	3	1	11	1	1	3	3	6	11	1	3	10
1483	1	1	3	3	9	2	14	10	1	10	3	3	3	2	1	1	3	10	16	3	10	3	2	7	3	3	10	3	10	1	3	1	3	2	2	3	3	1	3	1	11	1	1	3	3	6	11	1	3	10
1484	1	1	3	3	8	2	13	10	1	10	3	3	3	2	1	1	3	9	16	3	10	3	2	7	3	3	10	3	10	1	3	1	3	2	2	3	3	1	3	1	11	1	1	3	3	6	11	1	3	10
1485	1	1	3	3	7	2	12	10	1	10	3	3	3	2	1	1	3	8	15	3	10	3	2	7	3	3	10	3	10	1	3	1	3	2	2	3	3	1	3	1	11	1	1	3	3	6	11	1	3	10
1486	1	1	3	3	6	2	11	10	1	10	3	3	3	2	1	1	3	7	14	3	10	3	2	7	3	3	10	3	10	1	3	1	3	2	2	3	3	1	3	1	11	1	1	3	3	6	11	1	3	10
1487	1	1	3	3	5	2	10	10	1	10	3	3	3	2	1	1	3	6	13	3	10	3	2	7	3	3	10	3	10	1	3	1	3	2	2	3	3	1	3	1	11	1	1	3	3	6	11	1	3	10
1488	1	1	3	3	4	2	10	10	1	10	3	3	3	2	1	1	3	5	12	3	10	3	2	7	3	3	10	3	10	1	3	1	3	2	2	3	3	1	3	1	11	1	1	3	3	6	10	1	3	10
1489	1	1	3	3	3	2	10	9	1	10	3	3	3	2	1	1	3	4	11	2	11	3	2	7	3	3	10	3	10	1	3	1	3	2	2	3	3	1	3	1	10	1	1	3	3	6	10	1	3	10
1490	1	1	3	3	3	2	10	8	1	10	3	3	3	2	1	1	3	3	11	2	11	3	2	7	3	3	10	3	10	1	3	1	3	2	2	3	3	1	3	1	10	1	1	3	3	6	10	1	3	10
1491	1	1	3	3	3	2	10	7	1	10	3	3	3	2	1	1	3	3	12	2	11	3	2	7	3	3	10	3	10	1	3	1	3	2	2	3	3	1	3	1	10	1	1	3	3	6	10	1	3	10
1492	1	1	3	3	3	2	10	6	1	10	3	3	3	2	1	1	3	3	13	2	11	3	2	7	3	3	10	3	10	1	3	1	3	2	2	3	3	1	3	1	10	1	1	3	3	5	10	1	3	10
1493	1	1	3	3	3	2	10	5	1	10	3	3	3	2	1	1	3	3	14	2	11	3	2	7	3	3	10	3	10	1	3	1	3	2	2	3	3	1	3	1	10	1	1	3	3	4	10	1	3	10
1494	1	1	3	3	3	2	10	4	1	9	3	3	3	2	1	1	3	3	15	2	11	3	2	7	3	3	10	3	10	1	3	1	3	2	2	3	3	1	3	1	10	1	1	3	3	3	10	1	3	10
1495	1	1	3	3	3	2	10	3	1	8	3	3	3	2	1	1	3	3	15	2	10	3	2	7	3	3	10	3	10	1	3	1	3	2	2	3	3	1	3	1	10	1	1	3	3	3	10	1	3	10
1496	1	1	3	3	3	2	10	3	1	7	3	3	3	2	1	1	3	3	15	2	10	3	2	7	3	3	10	3	9	1	3	1	3	2	2	3	3	1	3	1	10	1	1	3	3	3	10	1	3	10
1497	1	1	3	3	3	2	10	3	1	6	3	3	3	2	1	1	3	3	15	2	10	3	2	7	3	3	10	3	8	1	3	1	3	2	2	3	3	1	3	1	10	1	1	3	3	3	11	1	3	10
1498	1	1	3	3	3	2	10	3	1	5	3	3	3	2	1	1	3	3	15	2	10	3	2	7	3	3	10	3	7	1	3	1	3	2	2	3	3	1	3	1	10	1	1	3	3	3	12	1	3	10
1499	1	1	3	3	3	2	10	3	1	4	3	3	3	2	1	1	3	3	15	2	10	3	2	7	3	3	10	3	6	1	3	1	3	2	2	3	3	1	3	1	9	1	1	3	3	3	13	1	3	10
1500	1	1	3	3	3	2	10	3	1	3	3	3	3	2	1	1	3	3	15	2	10	3	2	7	3	3	10	3	5	1	3	1	3	2	2	3	3	1	3	1	8	1	1	3	3	3	14	1	3	10
1501	1	1	3	3	3	2	10	3	1	3	3	3	3	2	1	1	3	3	15	2	10	3	2	7	3	3	10	3	4	1	3	1	3	2	2	3	3	1	3	1	7	1	1	3	3	3	14	1	3	9
1502	1	1	3	3	3	2	10	3	1	3	3	3	3	2	1	1	3	3	15	2	10	3	2	7	3	3	10	3	3	1	3	1	3	2	2	3	3	1	3	1	6	1	1	3	3	3	14	1	3	8
1503	1	1	3	3	3	2	10	3	1	3	3	3	3	2	1	1	3	3	15	2	10	3	2	7	3	3	10	3	3	1	3	1	3	2	2	3	3	1	3	1	5	1	1	3	3	3	14	1	3	7
1504	1	1	3	3	3	2	10	3	1	3	3	3	3	2	1	1	3	3	15	2	10	3	2	7	3	3	10	3	3	1	3	1	3	2	2	3	3	1	3	1	4	1	1	3	3	3	13	1	3	6
1505	1	1	3	3	3	2	10	3	1	3	3	3	3	2	1	1	3	3	15	2	10	3	2	7	3	3	10	3	3	1	3	1	3	2	2	3	3	1	3	1	3	1	1	3	3	3	12	1	3	5
1506	1	1	3	3	3	2	9	3	1	3	3	3	3	2	1	1	3	3	15	2	10	3	2	7	3	3	9	3	3	1	3	1	3	2	2	3	3	1	3	1	3	1	1	3	3	3	11	1	3	4
1507	1	1	3	3	3	2	8	3	1	3	3	3	3	2	1	1	3	3	15	2	10	3	2	7	3	3	8	3	3	1	3	1	3	2	2	3	3	1	3	1	3	1	1	3	3	3	10	1	3	3
1508	1	1	3	3	3	2	7	3	1	3	3	3	3	2	1	1	3	3	15	2	10	3	2	7	3	3	7	3	2	1	3	1	3	2	2	3	3	1	3	1	3	1	1	3	3	3	10	1	3	3
1509	1	1	3	3	3	2	6	3	1	3	3	3	3	2	1	1	3	3	14	2	10	3	2	7	3	3	6	3	2	1	3	1	3	2	2	3	3	1	3	1	3	1	1	3	3	3	10	1	3	3
1510	1	1	3	3	3	2	5	3	1	3	3	3	3	2	1	1	3	3	13	2	9	3	2	7	3	3	5	3	2	1	3	1	3	2	2	3	3	1	3	1	3	1	1	3	3	3	10	1	3	3
1511	1	1	3	3	3	2	4	3	1	3	3	3	3	2	1	1	3	3	12	2	9	3	2	7	3	3	4	3	2	1	3	1	3	2	2	3	3	1	3	1	3	1	1	3	3	3	10	1	3	3
1512	1	1	3	3	3	2	3	3	1	3	3	3	3	2	1	1	3	3	11	2	9	3	2	7	3	3	3	3	2	1	3	1	3	2	2	3	3	1	3	1	3	1	1	3	3	3	10	1	3	3
1513	1	1	3	3	3	2	3	3	1	3	3	3	3	2	1	1	3	3	10	2	9	3	2	7	3	3	3	3	2	1	3	1	3	2	2	3	3	1	3	1	3	1	1	3	3	3	10	1	3	3
1514	1	1	3	3	3	2	3	3	1	3	3	3	3	2	1	1	3	3	10	2	9	3	2	6	3	3	3	3	2	1	3	1	3	2	2	3	3	1	3	1	3	1	1	3	3	3	9	1	3	3
1515	1	1	3	3	3	2	3	3	1	3	3	3	3	2	1	1	3	3	10	2	9	3	2	5	3	3	3	3	2	1	3	1	3	2	2	3	3	1	3	1	3	1	1	3	3	3	8	1	3	3
1516	1	1	3	3	3	2	3	3	1	3	3	3	3	2	1	1	3	3	10	2	9	3	2	4	3	3	3	3	2	1	3	1	3	2	2	3	3	1	3	1	3	1	1	3	3	3	7	1	3	3
1517	1	1	3	3	3	2	3	3	1	3	3	3	3	2	1	1	3	3	10	2	9	3	2	3	3	3	3	3	2	1	3	1	3	2	2	3	3	1	3	1	3	1	1	3	3	3	6	1	3	3
1518	1	1	3	3	3	2	3	3	1	3	3	3	3	2	1	1	3	3	10	2	9	3	2	3	3	3	3	3	2	1	3	1	3	2	2	3	3	1	3	1	3	1	1	3	3	3	5	1	3	3
1519	1	1	3	3	3	2	3	3	1	3	3	3	3	2	1	1	3	3	10	2	9	3	2	3	3	3	3	3	2	1	3	1	3	2	2	3	3	1	3	1	3	1	1	3	3	3	4	1	3	3
1520	1	1	3	3	3	2	3	3	1	3	3	3	3	2	1	1	3	3	10	2	9	3	2	3	3	3	3	3	2	1	3	1	3	2	2	3	3	1	3	1	2	1	1	2	3	3	3	1	3	3
1521	1	1	3	3	3	2	3	3	1	2	3	3	3	2	1	1	3	3	10	2	9	3	2	3	3	3	3	3	2	1	3	1	3	2	1	3	2	1	2	1	2	1	1	2	3	2	3	1	3	3
1522	1	1	3	3	3	2	3	2	1	2	3	3	3	2	1	1	3	3	10	2	9	3	2	3	3	3	3	2	2	1	3	1	3	2	1	3	2	1	2	1	2	1	1	2	2	2	3	1	3	3
1523	1	1	3	3	3	2	3	1	1	2	3	3	3	2	1	1	3	3	10	2	8	3	2	3	3	3	3	2	2	1	3	1	3	1	1	3	2	1	2	1	2	1	1	2	1	2	2	1	3	3
1524	1	1	3	3	3	2	3	1	1	2	3	3	3	2	1	1	3	3	10	2	8	3	2	3	3	3	3	2	2	1	3	1	3	1	1	3	1	1	2	1	2	1	1	2	1	2	2	1	3	3
1525	1	1	3	3	3	2	3	1	1	2	3	3	3	2	1	1	3	3	9	2	8	3	2	3	3	2	3	2	2	1	3	1	3	1	1	3	1	1	1	1	2	1	1	2	1	2	2	1	3	3
1526	1	1	3	3	3	2	3	1	1	2	3	3	3	2	1	1	3	3	9	2	8	3	2	3	3	2	3	2	2	1	3	1	3	1	1	3	1	1	1	1	2	1	1	2	1	2	2	1	3	3
1527	1	1	3	3	3	2	3	1	1	2	2	3	3	2	1	1	3	3	9	2	8	3	2	3	3	2	3	2	2	1	3	1	3	1	1	3	1	1	1	1	2	1	1	2	1	1	2	1	3	3
1528	1	1	3	3	3	2	3	1	1	2	2	3	3	2	1	1	3	3	9	2	7	3	2	3	3	1	3	2	2	1	3	1	3	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	3	3
1529	1	1	3	3	3	1	3	1	1	2	2	3	3	2	1	1	3	3	9	2	7	3	2	3	3	1	3	2	2	1	3	1	3	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	3	3
1530	1	1	3	3	3	1	3	1	1	2	1	2	3	2	1	1	3	3	8	2	7	3	2	3	3	1	3	2	2	1	3	1	3	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	3	3
