Time	TotalPop	Totalpdl1Pop
201	4	0
202	4	0
203	4	0
204	4	0
205	4	0
206	4	0
207	4	0
208	4	0
209	4	0
210	4	0
211	4	0
212	4	0
213	4	0
214	4	0
215	4	0
216	4	0
217	4	0
218	4	0
219	4	0
220	4	0
221	4	0
222	4	0
223	4	0
224	4	0
225	4	0
226	4	0
227	4	0
228	4	0
229	4	0
230	4	0
231	4	0
232	4	0
233	4	0
234	4	0
235	4	0
236	4	0
237	4	0
238	4	0
239	4	0
240	4	0
241	8	0
242	8	0
243	8	0
244	8	0
245	8	0
246	8	0
247	8	0
248	8	0
249	8	0
250	8	0
251	8	0
252	8	0
253	8	0
254	8	0
255	8	0
256	8	0
257	8	0
258	8	0
259	8	0
260	8	0
261	8	0
262	8	0
263	8	0
264	8	0
265	8	0
266	8	0
267	8	0
268	8	0
269	8	0
270	8	0
271	8	0
272	8	0
273	8	0
274	8	0
275	8	0
276	8	0
277	8	0
278	8	0
279	8	0
280	8	0
281	8	0
282	8	0
283	8	0
284	8	0
285	8	0
286	8	0
287	8	0
288	8	0
289	8	0
290	8	0
291	8	0
292	8	0
293	8	0
294	8	0
295	8	0
296	8	0
297	8	0
298	8	0
299	8	0
300	8	0
301	8	0
302	8	0
303	8	0
304	8	0
305	8	0
306	8	0
307	8	0
308	8	0
309	8	0
310	8	0
311	8	0
312	8	0
313	8	0
314	8	0
315	8	0
316	8	0
317	8	0
318	8	0
319	8	0
320	8	0
321	16	0
322	16	0
323	16	0
324	16	0
325	16	0
326	16	0
327	16	0
328	16	0
329	16	0
330	16	0
331	16	0
332	16	0
333	16	0
334	16	0
335	16	0
336	16	0
337	16	0
338	16	0
339	16	0
340	16	0
341	16	0
342	16	0
343	16	0
344	16	0
345	16	0
346	16	0
347	16	0
348	16	0
349	16	0
350	16	0
351	16	0
352	16	0
353	16	0
354	16	0
355	16	0
356	16	0
357	16	0
358	16	0
359	16	0
360	16	0
361	16	0
362	16	0
363	16	0
364	16	0
365	16	0
366	16	0
367	16	0
368	16	0
369	16	0
370	16	0
371	16	0
372	16	0
373	16	0
374	16	0
375	16	0
376	16	0
377	16	0
378	16	0
379	16	0
380	16	0
381	16	0
382	16	0
383	16	0
384	16	0
385	16	0
386	16	0
387	16	0
388	16	0
389	16	0
390	16	0
391	16	0
392	16	0
393	16	0
394	16	0
395	16	0
396	16	0
397	16	0
398	16	0
399	16	0
400	16	0
401	30	0
402	30	0
403	30	0
404	30	0
405	30	0
406	30	0
407	30	0
408	30	0
409	30	0
410	30	0
411	30	0
412	30	0
413	30	0
414	30	0
415	30	0
416	30	0
417	30	0
418	30	0
419	30	0
420	30	0
421	32	0
422	32	0
423	32	0
424	32	0
425	32	0
426	32	0
427	32	0
428	32	0
429	32	0
430	32	0
431	32	0
432	32	0
433	32	0
434	32	0
435	32	0
436	32	0
437	32	0
438	32	0
439	32	0
440	32	0
441	32	0
442	32	0
443	32	0
444	32	0
445	32	0
446	32	0
447	32	0
448	32	0
449	32	0
450	32	0
451	32	0
452	32	0
453	32	0
454	32	0
455	32	0
456	32	0
457	32	0
458	32	0
459	32	0
460	32	0
461	32	0
462	32	0
463	32	0
464	32	0
465	32	0
466	32	0
467	32	0
468	32	0
469	32	0
470	32	0
471	32	0
472	32	0
473	32	0
474	32	0
475	32	0
476	32	0
477	32	0
478	32	0
479	32	0
480	32	0
481	60	0
482	60	0
483	60	0
484	60	0
485	60	0
486	60	0
487	60	0
488	60	0
489	60	0
490	60	0
491	60	0
492	60	0
493	60	0
494	60	0
495	60	0
496	60	0
497	60	0
498	60	0
499	60	0
500	60	0
501	60	0
502	60	0
503	60	0
504	60	0
505	60	0
506	60	0
507	60	0
508	60	0
509	60	0
510	60	0
511	60	0
512	60	0
513	60	0
514	60	0
515	60	0
516	60	0
517	60	0
518	60	0
519	60	0
520	60	0
521	64	0
522	64	0
523	64	0
524	64	0
525	64	0
526	64	0
527	64	0
528	64	0
529	64	0
530	64	0
531	64	0
532	64	0
533	64	0
534	64	0
535	64	0
536	64	0
537	64	0
538	64	0
539	64	0
540	64	0
541	64	0
542	64	0
543	64	0
544	64	0
545	64	0
546	64	0
547	64	0
548	64	0
549	64	0
550	64	0
551	64	0
552	64	0
553	64	0
554	64	0
555	64	0
556	64	0
557	64	0
558	64	0
559	64	0
560	64	0
561	120	0
562	120	0
563	120	0
564	120	0
565	120	0
566	120	0
567	120	0
568	120	0
569	120	0
570	120	0
571	120	0
572	120	0
573	120	0
574	120	0
575	120	0
576	120	0
577	120	0
578	120	0
579	120	0
580	120	0
581	120	0
582	120	0
583	120	0
584	120	0
585	120	0
586	120	0
587	120	0
588	120	0
589	120	0
590	120	0
591	120	0
592	120	0
593	120	0
594	120	0
595	120	0
596	120	0
597	120	0
598	120	0
599	120	0
600	120	0
601	120	0
602	120	0
603	120	0
604	120	0
605	120	0
606	120	0
607	120	0
608	120	0
609	120	0
610	120	0
611	120	0
612	120	0
613	120	0
614	120	0
615	120	0
616	120	0
617	120	0
618	120	0
619	120	0
620	120	0
621	128	0
622	128	0
623	128	0
624	128	0
625	128	0
626	128	0
627	128	0
628	128	0
629	128	0
630	128	0
631	128	0
632	128	0
633	128	0
634	128	0
635	128	0
636	128	0
637	128	0
638	128	0
639	128	0
640	128	0
641	238	0
642	238	0
643	238	0
644	238	0
645	238	0
646	238	0
647	238	0
648	240	0
649	240	0
650	240	0
651	240	0
652	240	0
653	240	0
654	240	0
655	240	0
656	240	0
657	240	0
658	240	0
659	240	0
660	240	0
661	240	0
662	240	0
663	240	0
664	240	0
665	240	0
666	240	0
667	240	0
668	240	0
669	240	0
670	240	0
671	240	0
672	240	0
673	240	0
674	240	0
675	240	0
676	240	0
677	240	0
678	240	0
679	240	0
680	240	0
681	240	0
682	240	0
683	240	0
684	240	0
685	240	0
686	240	0
687	240	0
688	240	0
689	240	0
690	240	0
691	240	0
692	240	0
693	240	0
694	240	0
695	240	0
696	240	0
697	240	0
698	240	0
699	240	0
700	240	0
701	240	0
702	240	0
703	240	0
704	240	0
705	240	0
706	240	0
707	240	0
708	240	0
709	240	0
710	240	0
711	240	0
712	240	0
713	240	0
714	240	0
715	240	0
716	240	0
717	240	0
718	240	0
719	240	0
720	240	0
721	476	0
722	476	0
723	476	0
724	476	0
725	476	0
726	476	0
727	476	0
728	476	0
729	476	0
730	476	0
731	476	0
732	475	0
733	475	0
734	475	0
735	479	0
736	479	0
737	479	0
738	479	0
739	479	0
740	479	0
741	479	0
742	479	0
743	479	0
744	479	0
745	479	0
746	479	0
747	479	0
748	479	0
749	479	0
750	479	0
751	479	0
752	479	0
753	479	0
754	479	0
755	479	0
756	479	0
757	479	0
758	479	0
759	479	0
760	479	0
761	479	0
762	479	0
763	479	0
764	479	0
765	479	0
766	479	0
767	478	0
768	478	0
769	478	0
770	478	0
771	478	0
772	478	0
773	478	0
774	478	0
775	478	0
776	478	0
777	478	0
778	478	0
779	478	0
780	478	0
781	478	0
782	478	0
783	478	0
784	478	0
785	478	0
786	478	0
787	478	0
788	478	0
789	478	0
790	478	0
791	478	0
792	478	0
793	478	0
794	478	0
795	478	0
796	478	0
797	478	0
798	478	0
799	478	0
800	478	0
801	914	0
802	914	0
803	914	0
804	914	0
805	914	0
806	914	0
807	914	0
808	914	0
809	914	0
810	914	0
811	914	0
812	914	0
813	914	0
814	914	0
815	914	0
816	914	0
817	914	0
818	914	0
819	914	0
820	914	0
821	946	0
822	954	0
823	954	0
824	954	0
825	954	0
826	954	0
827	954	0
828	954	0
829	954	0
830	954	0
831	954	0
832	954	0
833	954	0
834	954	0
835	954	0
836	954	0
837	954	0
838	954	0
839	954	0
840	954	0
841	954	0
842	954	0
843	954	0
844	954	0
845	954	0
846	954	0
847	956	0
848	956	0
849	956	0
850	956	0
851	956	0
852	956	0
853	956	0
854	956	0
855	956	0
856	956	0
857	956	0
858	956	0
859	956	0
860	956	0
861	956	0
862	956	0
863	956	0
864	956	0
865	956	0
866	956	0
867	956	0
868	956	0
869	956	0
870	956	0
871	956	0
872	956	0
873	956	0
874	956	0
875	956	0
876	956	0
877	956	0
878	956	0
879	956	0
880	956	0
881	1814	0
882	1814	0
883	1814	0
884	1814	0
885	1814	0
886	1814	0
887	1814	0
888	1814	0
889	1813	0
890	1813	0
891	1813	0
892	1813	0
893	1813	0
894	1813	0
895	1813	0
896	1813	0
897	1815	0
898	1815	0
899	1815	0
900	1815	0
901	1815	0
902	1819	0
903	1819	0
904	1819	0
905	1819	0
906	1819	0
907	1819	0
908	1819	0
909	1835	0
910	1835	0
911	1835	0
912	1835	0
913	1835	0
914	1835	0
915	1835	0
916	1835	0
917	1835	0
918	1835	0
919	1835	0
920	1835	0
921	1897	0
922	1897	0
923	1896	0
924	1898	0
925	1900	0
926	1900	0
927	1900	0
928	1900	0
929	1900	0
930	1900	0
931	1900	0
932	1900	0
933	1900	0
934	1900	0
935	1902	0
936	1902	0
937	1904	0
938	1904	0
939	1904	0
940	1904	0
941	1904	0
942	1904	0
943	1906	0
944	1906	0
945	1906	0
946	1906	0
947	1906	0
948	1906	0
949	1906	0
950	1906	0
951	1906	0
952	1906	0
953	1906	0
954	1906	0
955	1906	0
956	1906	0
957	1906	0
958	1906	0
959	1906	0
960	1906	0
961	3608	0
962	3608	0
963	3608	0
964	3608	0
965	3608	0
966	3608	0
967	3608	0
968	3608	0
969	3608	0
970	3608	0
971	3608	0
972	3608	0
973	3612	0
974	3612	0
975	3612	0
976	3612	0
977	3612	0
978	3614	0
979	3613	0
980	3615	0
981	3615	0
982	3615	0
983	3615	0
984	3615	0
985	3615	0
986	3615	0
987	3615	0
988	3615	0
989	3615	0
990	3615	0
991	3615	0
992	3615	0
993	3621	0
994	3621	0
995	3621	0
996	3653	0
997	3653	0
998	3655	0
999	3657	0
1000	3657	0
1001	3659	0
1002	3659	0
1003	3667	0
1004	3667	0
1005	3667	0
1006	3667	0
1007	3667	0
1008	3667	0
1009	3667	0
1010	3667	0
1011	3667	0
1012	3667	0
1013	3667	0
1014	3667	0
1015	3667	0
1016	3669	0
1017	3669	0
1018	3669	0
1019	3669	0
1020	3669	0
1021	3791	0
1022	3791	0
1023	3791	0
1024	3791	0
1025	3791	0
1026	3793	0
1027	3793	0
1028	3793	0
1029	3793	0
1030	3793	0
1031	3793	0
1032	3793	0
1033	3793	0
1034	3793	0
1035	3793	0
1036	3793	0
1037	3793	0
1038	3793	0
1039	3793	0
1040	3793	0
1041	7157	0
1042	7159	0
1043	7159	0
1044	7159	0
1045	7159	0
1046	7158	0
1047	7162	0
1048	7164	0
1049	7168	0
1050	7170	0
1051	7170	0
1052	7170	0
1053	7170	0
1054	7172	0
1055	7172	0
1056	7174	0
1057	7174	0
1058	7174	0
1059	7176	0
1060	7178	0
1061	7178	0
1062	7178	0
1063	7179	0
1064	7179	0
1065	7183	0
1066	7183	0
1067	7183	0
1068	7183	0
1069	7187	0
1070	7189	0
1071	7189	0
1072	7188	0
1073	7194	0
1074	7194	0
1075	7198	0
1076	7198	0
1077	7198	0
1078	7200	0
1079	7202	0
1080	7202	0
1081	7206	0
1082	7206	0
1083	7270	0
1084	7270	0
1085	7272	0
1086	7274	0
1087	7274	0
1088	7278	0
1089	7286	0
1090	7288	0
1091	7288	0
1092	7288	0
1093	7290	0
1094	7289	0
1095	7289	0
1096	7291	0
1097	7291	0
1098	7291	0
1099	7299	0
1100	7301	0
1101	7301	0
1102	7301	0
1103	7301	0
1104	7317	0
1105	7321	0
1106	7321	0
1107	7321	0
1108	7321	0
1109	7321	0
1110	7321	0
1111	7321	0
1112	7321	0
1113	7321	0
1114	7321	0
1115	7329	0
1116	7329	0
1117	7333	0
1118	7333	0
1119	7333	0
1120	7333	0
1121	14261	0
1122	14265	0
1123	14269	0
1124	14269	0
1125	14268	0
1126	14268	0
1127	14268	0
1128	14272	0
1129	14272	0
1130	14272	0
1131	14274	0
1132	14274	0
1133	14278	0
1134	14278	0
1135	14282	0
1136	14281	0
1137	14281	0
1138	14281	0
1139	14285	0
1140	14285	0
1141	14289	0
1142	14291	0
1143	14291	0
1144	14293	0
1145	14295	0
1146	14295	0
1147	14301	0
1148	14301	0
1149	14301	0
1150	14303	0
1151	14311	0
1152	14311	0
1153	14311	0
1154	14311	0
1155	14311	0
1156	14311	0
1157	14315	0
1158	14315	0
1159	14320	0
1160	14322	0
1161	14329	0
1162	14328	0
1163	14329	0
1164	14329	0
1165	14333	0
1166	14331	0
1167	14331	0
1168	14331	0
1169	14333	0
1170	14469	0
1171	14469	0
1172	14477	0
1173	14487	0
1174	14487	0
1175	14489	0
1176	14491	0
1177	14491	0
1178	14495	0
1179	14499	0
1180	14501	0
1181	14501	0
1182	14501	0
1183	14501	0
1184	14501	0
1185	14525	0
1186	14525	0
1187	14533	0
1188	14533	0
1189	14533	0
1190	14533	0
1191	14533	0
1192	14533	0
1193	14533	0
1194	14533	0
1195	14535	0
1196	14535	0
1197	14535	0
1198	14535	0
1199	14535	0
1200	14534	0
1201	27776	0
1202	27776	0
1203	27795	0
1204	27811	0
1205	27843	0
1206	27852	0
1207	27858	0
1208	27864	0
1209	27882	0
1210	27884	0
1211	27890	0
1212	27892	0
1213	27891	0
1214	27895	0
1215	27913	0
1216	27915	0
1217	27923	0
1218	27922	0
1219	27926	0
1220	27926	0
1221	28404	0
1222	28412	0
1223	28416	0
1224	28420	0
1225	28444	0
1226	28442	0
1227	28442	0
1228	28454	0
1229	28456	0
1230	28458	0
1231	28466	0
1232	28477	0
1233	28479	0
1234	28479	0
1235	28485	0
1236	28485	0
1237	28489	0
1238	28489	0
1239	28495	0
1240	28504	0
1241	28532	0
1242	28532	0
1243	28540	0
1244	28544	0
1245	28550	0
1246	28558	0
1247	28566	0
1248	28568	0
1249	28574	0
1250	28577	0
1251	28577	0
1252	28577	0
1253	28583	0
1254	28583	0
1255	28591	0
1256	28591	0
1257	28849	0
1258	28861	0
1259	28867	0
1260	28869	0
1261	28869	0
1262	28869	0
1263	28868	0
1264	28868	0
1265	28867	0
1266	28866	0
1267	28874	0
1268	28874	0
1269	28890	0
1270	28892	0
1271	28891	0
1272	28891	0
1273	28890	0
1274	28890	0
1275	28890	0
1276	28890	0
1277	28898	0
1278	28898	0
1279	28902	0
1280	28901	0
1281	55168	0
1282	55166	0
1283	55165	0
1284	55185	0
1285	55209	0
1286	55222	0
1287	55228	0
1288	55238	0
1289	55241	0
1290	55247	0
1291	55261	0
1292	55263	0
1293	55313	0
1294	55312	0
1295	55330	0
1296	55329	0
1297	55389	0
1298	55393	0
1299	55399	0
1300	55402	0
1301	55416	0
1302	55436	0
1303	55442	0
1304	55447	0
1305	55461	0
1306	55529	0
1307	55541	0
1308	55549	0
1309	55589	0
1310	55595	0
1311	55618	0
1312	55626	0
1313	55631	0
1314	55635	0
1315	55647	0
1316	55651	0
1317	55683	0
1318	55685	0
1319	55698	0
1320	55700	0
1321	56679	0
1322	56681	0
1323	56681	0
1324	56681	0
1325	56691	0
1326	56698	0
1327	56712	0
1328	56718	0
1329	56745	0
1330	56745	0
1331	56752	0
1332	56754	0
1333	56782	0
1334	56783	0
1335	56792	0
1336	56806	0
1337	56828	0
1338	56834	0
1339	56841	0
1340	56843	0
1341	56881	0
1342	56897	0
1343	56906	0
1344	57420	0
1345	57431	0
1346	57431	0
1347	57431	0
1348	57441	0
1349	57457	0
1350	57465	0
1351	57497	0
1352	57497	0
1353	57543	0
1354	57543	0
1355	57543	0
1356	57543	0
1357	57575	0
1358	57575	0
1359	57585	0
1360	57584	0
1361	109565	0
1362	109566	0
1363	109567	0
1364	109569	0
1365	109616	0
1366	109682	0
1367	109722	0
1368	109730	0
1369	109766	0
1370	109789	0
1371	109802	0
1372	109809	0
1373	109829	0
1374	109834	0
1375	109854	0
1376	109897	0
1377	109980	0
1378	109991	0
1379	110039	0
1380	110044	0
1381	110056	0
1382	110124	0
1383	110132	0
1384	110135	0
1385	110206	0
1386	110212	0
1387	110220	0
1388	110241	0
1389	110303	0
1390	110315	0
1391	110334	0
1392	110338	0
1393	110348	0
1394	110364	0
1395	110393	0
1396	110431	0
1397	110476	0
1398	110487	0
1399	110508	0
1400	110535	0
1401	110631	0
1402	110642	0
1403	110659	0
1404	110669	0
1405	110681	0
1406	110729	0
1407	110867	0
1408	110876	0
1409	110946	0
1410	110953	0
1411	110980	0
1412	110993	0
1413	111012	0
1414	111025	0
1415	111047	0
1416	111083	0
1417	111097	0
1418	111107	0
1419	111131	0
1420	111139	0
1421	113063	0
1422	113064	0
1423	113071	0
1424	113073	0
1425	113095	0
1426	113126	0
1427	113154	0
1428	113154	0
1429	113184	0
1430	113197	0
1431	114245	0
1432	114261	0
1433	114292	0
1434	114292	0
1435	114300	0
1436	114330	0
1437	114342	0
1438	114343	0
1439	114342	0
1440	114346	0
1441	217349	0
1442	217377	0
1443	217425	0
1444	217437	0
1445	217476	0
1446	217567	0
1447	217640	0
1448	217660	0
1449	217713	0
1450	217735	0
1451	217821	0
1452	217833	0
1453	217921	0
1454	217945	0
1455	217978	0
1456	218050	0
1457	218140	0
1458	218163	0
1459	218212	0
1460	218225	0
1461	218323	0
1462	218357	0
1463	218450	0
1464	218467	0
1465	218576	0
1466	218629	0
1467	218649	0
1468	218686	0
1469	218838	0
1470	218848	0
1471	219056	0
1472	219065	0
1473	219320	0
1474	219345	0
1475	219432	0
1476	219502	0
1477	219675	0
1478	219689	0
1479	219716	0
1480	219743	0
1481	219932	0
1482	219959	0
1483	220099	0
1484	220106	0
1485	220129	0
1486	220140	0
1487	220172	0
1488	220189	0
1489	220269	0
1490	220299	0
1491	220354	0
1492	220393	0
1493	220488	0
1494	220501	0
1495	220622	0
1496	220654	0
1497	220716	0
1498	220751	0
1499	220810	0
1500	220818	0
1501	220938	0
1502	220946	0
1503	220954	0
1504	220967	0
1505	220979	0
1506	221012	0
1507	221038	0
1508	221301	0
1509	221331	0
1510	221353	0
1511	221367	0
1512	221369	0
1513	221424	0
1514	221438	0
1515	221447	0
1516	221474	0
1517	221528	0
1518	223533	0
1519	223646	0
1520	223653	0
1521	431245	0
1522	431291	0
1523	431374	0
1524	431424	0
1525	431515	0
1526	431538	0
1527	431748	0
1528	431877	0
1529	431980	0
1530	432011	0
1531	432215	0
1532	432254	0
1533	432423	0
1534	432476	0
1535	432561	0
1536	432628	0
1537	432786	0
1538	432820	0
1539	432993	0
1540	433039	0
1541	433293	0
1542	433342	0
1543	433487	0
1544	433516	0
1545	433728	0
1546	433910	0
1547	433971	0
1548	434053	0
1549	434293	0
1550	434317	0
1551	434486	0
1552	434511	0
1553	434744	0
1554	434797	0
1555	434956	0
1556	435145	0
1557	435294	0
1558	435325	0
1559	435412	0
1560	435713	0
1561	436287	0
1562	436323	0
1563	436586	0
1564	436610	0
1565	436730	0
1566	436807	0
1567	436873	0
1568	436903	0
1569	437401	0
1570	437564	0
1571	437703	0
1572	437761	0
1573	437886	0
1574	437982	0
1575	438071	0
1576	438159	0
1577	438312	0
1578	438376	0
1579	438454	0
1580	438485	0
1581	438678	0
1582	438705	0
1583	438791	0
1584	438978	0
1585	439090	0
1586	439217	0
1587	439253	0
1588	439253	0
1589	439408	0
1590	439424	0
1591	439508	0
1592	439505	0
1593	439748	0
1594	439753	0
1595	439793	0
1596	439925	0
1597	440029	0
1598	440033	0
1599	440106	0
1600	440104	0
1601	843909	0
1602	844026	0
1603	844316	0
1604	844450	0
1605	848737	0
1606	848833	0
1607	849093	0
1608	849445	0
1609	850291	0
1610	850390	0
1611	850553	0
1612	850767	0
1613	851181	0
1614	851248	0
1615	851471	0
1616	851671	0
1617	852049	0
1618	852122	0
1619	852401	0
1620	852497	0
1621	860069	0
1622	860199	0
1623	860447	0
1624	860503	0
1625	860917	0
1626	861214	0
1627	861380	0
1628	861492	0
1629	861784	0
1630	861832	0
1631	862390	0
1632	862457	0
1633	862779	0
1634	862901	0
1635	863092	0
1636	863313	0
1637	863930	0
1638	864036	0
1639	864172	0
1640	864250	0
1641	865122	0
1642	865163	0
1643	865549	0
1644	865681	0
1645	865963	0
1646	866176	0
1647	866499	0
1648	866560	0
1649	867427	0
1650	867790	0
1651	867964	0
1652	868112	0
1653	868335	0
1654	868515	0
1655	868762	0
1656	868973	0
1657	869810	0
1658	869979	0
1659	870159	0
1660	870218	0
1661	870649	0
1662	870815	0
1663	870895	0
1664	870990	0
1665	871949	0
1666	871980	0
1667	872145	0
1668	872178	0
1669	872496	0
1670	872560	0
1671	873003	0
1672	873015	0
1673	873617	0
1674	873668	0
1675	873993	0
1676	874160	0
1677	874396	0
1678	874393	0
1679	874632	0
1680	874686	0
1681	1674455	0
1682	1674624	0
1683	1674986	0
1684	1675184	0
1685	1676050	0
1686	1676300	0
1687	1676753	0
1688	1676947	0
1689	1678068	0
1690	1678724	0
1691	1679314	0
1692	1687305	0
1693	1687851	0
1694	1687998	0
1695	1688618	0
1696	1688929	0
1697	1689573	0
1698	1689728	0
1699	1690257	0
1700	1690544	0
1701	1691454	0
1702	1691741	0
1703	1692061	0
1704	1692202	0
1705	1693288	0
1706	1693533	0
1707	1693989	0
1708	1694240	0
1709	1695105	0
1710	1696176	0
1711	1697062	0
1712	1697296	0
1713	1697835	0
1714	1698131	0
1715	1698479	0
1716	1699179	0
1717	1699964	0
1718	1700170	0
1719	1700456	0
1720	1700740	0
1721	1717234	0
1722	1717360	0
1723	1718322	0
1724	1718660	0
1725	1719096	0
1726	1719658	0
1727	1719974	0
1728	1720095	0
1729	1720865	0
1730	1721357	0
1731	1721796	0
1732	1722026	0
1733	1722554	0
1734	1722681	0
1735	1723315	0
1736	1723869	0
1737	1725437	0
1738	1726163	0
1739	1726659	0
1740	1726763	0
1741	1727787	0
1742	1727860	0
1743	1727986	0
1744	1728752	0
1745	1729803	0
1746	1730020	0
1747	1730459	0
1748	1730640	0
1749	1730986	0
1750	1731124	0
1751	1731731	0
1752	1731731	0
1753	1732744	0
1754	1733326	0
1755	1733539	0
1756	1733892	0
1757	1734324	0
1758	1734470	0
1759	1734700	0
1760	1734757	0
1761	3319836	0
1762	3319789	0
1763	3319747	0
1764	3319702	0
1765	3319659	0
1766	3319610	0
1767	3319568	0
1768	3319526	0
1769	3319482	0
1770	3319451	0
1771	3319409	0
1772	3319364	0
1773	3340300	0
1774	3444603	0
1775	6703666	0
1776	13321303	0
1777	26641873	0
