Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1371	1	1	1	2	1	1	1	1	1	1	1	3	1	1	3	6	1	1	10	1	1	3	1	1	1	1	1	3	3	1	1	3	1	2	3	1	1	3	1	3	1	1	1	1	1	1	1	1	3	3
1372	1	1	1	2	1	1	1	1	1	1	1	3	1	1	3	7	1	1	10	1	1	3	1	1	1	1	1	3	3	1	1	3	1	2	3	1	1	3	1	3	1	1	1	1	1	1	1	1	3	3
1373	1	1	1	2	1	1	1	1	1	1	1	3	1	1	3	8	1	1	9	1	1	3	1	1	1	1	1	3	3	1	1	3	1	2	3	1	1	3	1	3	1	1	1	1	1	1	1	1	3	3
1374	1	1	1	2	1	1	1	1	1	1	1	3	1	1	3	9	1	1	8	1	1	3	1	1	1	1	1	3	3	1	1	3	1	2	3	1	1	3	1	3	1	1	1	1	1	1	1	1	3	3
1375	1	1	1	2	1	1	1	1	1	1	1	2	1	1	3	10	1	1	7	1	1	3	1	1	1	1	1	3	3	1	1	3	1	2	3	1	1	3	1	3	1	1	1	1	1	1	1	1	3	3
1376	1	2	2	3	1	1	1	2	1	1	2	2	2	1	5	11	1	1	7	1	1	3	1	1	1	2	2	3	3	2	2	3	1	2	3	1	2	3	1	4	1	1	2	2	1	2	1	2	4	3
1377	1	4	4	5	1	1	1	3	1	1	4	2	4	1	8	11	1	1	8	1	1	3	1	1	1	4	3	3	3	4	4	3	1	2	3	1	4	3	1	5	1	1	4	4	1	4	1	4	5	3
1378	1	5	3	6	1	1	1	4	1	1	5	2	5	1	11	11	1	1	9	1	1	3	1	1	1	5	4	3	3	5	3	3	1	2	3	1	5	3	1	5	1	1	5	5	1	5	1	4	6	3
1379	1	6	3	7	1	1	1	4	1	1	6	2	6	1	12	11	1	1	10	1	1	3	1	1	1	5	3	3	3	6	3	3	1	2	3	1	6	3	1	5	1	1	6	6	1	5	1	4	7	3
1380	1	7	3	8	1	1	1	4	1	1	7	2	7	1	13	11	1	1	11	1	1	3	1	1	1	5	3	3	3	6	3	3	1	2	3	1	7	3	1	5	1	1	7	7	1	5	1	4	8	3
1381	1	8	3	9	1	1	1	4	1	1	7	2	8	1	14	11	1	1	11	1	1	3	1	1	1	5	3	3	3	5	3	3	1	2	3	1	8	3	1	4	1	1	8	8	1	4	1	4	9	3
1382	1	9	3	10	1	1	1	4	1	1	7	2	9	1	14	11	1	1	11	1	1	3	1	1	1	5	3	3	3	4	3	3	1	2	3	1	9	3	1	3	1	1	9	9	1	3	1	4	10	3
1383	1	10	3	11	1	1	1	4	1	1	7	2	10	1	14	11	1	1	11	1	1	3	1	1	1	4	3	3	3	3	3	3	1	2	3	1	10	3	1	3	1	1	9	10	1	3	1	4	11	3
1384	1	11	3	11	1	1	1	3	1	1	7	2	11	1	14	11	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	11	3	1	3	1	1	9	11	1	3	1	4	11	3
1385	1	10	3	11	1	1	1	3	1	1	7	2	11	1	14	11	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	3	1	1	9	10	1	3	1	4	11	3
1386	1	10	3	11	1	1	1	3	1	1	7	2	11	1	14	11	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	3	1	1	9	10	1	3	1	4	11	3
1387	1	10	3	11	1	1	1	3	1	1	7	2	10	1	14	11	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	3	1	1	9	10	1	3	1	4	11	3
1388	1	10	3	11	1	1	1	3	1	1	7	2	10	1	14	11	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	9	10	1	3	1	4	10	3
1389	1	10	3	11	1	1	1	3	1	1	7	2	10	1	14	11	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	9	10	1	3	1	4	9	3
1390	1	10	3	11	1	1	1	3	1	1	7	2	9	1	14	11	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	9	10	1	3	1	4	8	3
1391	1	10	3	10	1	1	1	3	1	1	7	2	8	1	14	11	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	9	10	1	3	1	3	7	3
1392	1	10	3	10	1	1	1	3	1	1	7	2	7	1	13	11	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	9	10	1	3	1	3	6	3
1393	1	9	3	10	1	1	1	3	1	1	7	2	6	1	12	11	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	9	10	1	3	1	3	5	3
1394	1	8	3	10	1	1	1	3	1	1	7	2	5	1	11	11	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	8	10	1	3	1	3	4	3
1395	1	7	3	10	1	1	1	3	1	1	7	2	4	1	10	10	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	7	10	1	3	1	3	3	3
1396	1	6	3	10	1	1	1	3	1	1	7	2	3	1	10	10	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	6	10	1	3	1	3	3	3
1397	1	5	3	10	1	1	1	3	1	1	7	2	3	1	10	10	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	5	10	1	3	1	3	3	3
1398	1	4	3	9	1	1	1	3	1	1	7	2	3	1	10	10	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	4	10	1	3	1	3	3	3
1399	1	3	3	8	1	1	1	3	1	1	7	2	3	1	10	10	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	3
1400	1	3	3	7	1	1	1	3	1	1	7	2	3	1	10	10	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	3
1401	1	3	3	6	1	1	1	3	1	1	7	2	3	1	10	10	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	3
1402	1	3	3	5	1	1	1	3	1	1	7	2	3	1	10	10	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	3
1403	1	3	3	4	1	1	1	3	1	1	7	2	3	1	10	10	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	3
1404	1	3	3	3	1	1	1	3	1	1	7	2	3	1	10	10	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	3
1405	1	3	3	3	1	1	1	3	1	1	7	2	3	1	10	10	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	3
1406	1	3	3	3	1	1	1	3	1	1	7	2	3	1	10	10	1	1	11	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	2
1407	1	3	3	3	1	1	1	3	1	1	7	2	3	1	10	10	1	1	10	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	2
1408	1	3	3	3	1	1	1	3	1	1	7	2	3	1	10	10	1	1	10	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	2
1409	1	3	3	3	1	1	1	3	1	1	6	2	3	1	10	10	1	1	9	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	2
1410	1	3	3	3	1	1	1	3	1	1	5	2	3	1	10	10	1	1	8	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	2
1411	1	3	3	3	1	1	1	3	1	1	4	2	3	1	10	10	1	1	7	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	2
1412	1	3	3	3	1	1	1	3	1	1	3	2	3	1	10	10	1	1	6	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	2
1413	1	3	3	3	1	1	1	3	1	1	3	2	3	1	10	10	1	1	5	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	2
1414	1	3	3	3	1	1	1	3	1	1	3	2	3	1	10	10	1	1	4	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	10	3	1	2	1	1	3	10	1	3	1	3	3	2
1415	1	3	3	3	1	1	1	3	1	1	3	2	3	1	10	10	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	9	3	1	2	1	1	3	10	1	3	1	3	3	2
1416	1	3	3	3	1	1	1	3	1	1	3	2	3	1	10	10	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	8	3	1	2	1	1	3	10	1	3	1	3	3	2
1417	1	3	3	3	1	1	1	3	1	1	3	2	3	1	10	10	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	7	3	1	2	1	1	3	10	1	3	1	3	3	2
1418	1	3	3	3	1	1	1	3	1	1	3	2	3	1	10	10	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	6	3	1	2	1	1	3	10	1	3	1	3	3	2
1419	1	3	3	3	1	1	1	3	1	1	3	2	3	1	10	10	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	5	3	1	2	1	1	3	10	1	3	1	3	3	2
1420	1	3	3	3	1	1	1	3	1	1	3	2	3	1	10	9	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	4	3	1	2	1	1	3	10	1	3	1	3	3	2
1421	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	8	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	10	1	3	1	3	3	2
1422	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	7	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	9	1	3	1	3	3	2
1423	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	6	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	8	1	3	1	3	3	2
1424	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	5	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	7	1	3	1	3	3	2
1425	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	4	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	6	1	3	1	3	3	2
1426	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	5	1	3	1	3	3	2
1427	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	4	1	3	1	3	3	2
1428	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	2
1429	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	2
1430	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	2
1431	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	2
1432	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	2
1433	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	2
1434	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	2
1435	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	2
1436	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	2
1437	1	3	2	3	1	1	1	3	1	1	3	2	3	1	10	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	2
1438	1	3	2	3	1	1	1	3	1	1	3	2	3	1	9	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	2
1439	1	3	2	3	1	1	1	3	1	1	3	2	3	1	8	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	2
1440	1	3	2	2	1	1	1	3	1	1	3	2	3	1	7	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	2
1441	1	3	2	2	1	1	1	3	1	1	3	2	3	1	6	3	1	1	3	1	1	3	1	1	1	3	3	3	3	3	3	3	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	2
1442	1	3	2	2	1	1	1	3	1	1	3	2	3	1	5	3	1	1	3	1	1	3	1	1	1	3	3	2	3	3	3	2	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	1
1443	1	3	2	2	1	1	1	3	1	1	3	2	3	1	4	3	1	1	3	1	1	3	1	1	1	3	3	2	3	3	3	2	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	1
1444	1	3	2	2	1	1	1	3	1	1	3	2	3	1	3	3	1	1	3	1	1	3	1	1	1	3	3	2	2	3	3	2	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	1
1445	1	3	2	2	1	1	1	3	1	1	3	2	3	1	3	3	1	1	3	1	1	3	1	1	1	3	3	2	2	3	3	2	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	1
1446	1	3	2	2	1	1	1	3	1	1	3	2	3	1	3	3	1	1	3	1	1	3	1	1	1	3	3	2	2	3	2	2	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	1
1447	1	3	2	2	1	1	1	3	1	1	3	2	3	1	3	3	1	1	3	1	1	3	1	1	1	3	3	2	2	3	2	2	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	1
1448	1	3	2	2	1	1	1	3	1	1	3	2	3	1	3	2	1	1	3	1	1	3	1	1	1	3	3	2	2	3	2	2	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	1
1449	1	3	2	2	1	1	1	3	1	1	3	2	3	1	3	2	1	1	3	1	1	3	1	1	1	3	3	2	2	3	2	2	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	1
1450	1	3	2	2	1	1	1	3	1	1	3	2	3	1	3	2	1	1	3	1	1	3	1	1	1	3	3	2	2	3	2	2	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	1
1451	1	3	2	2	1	1	1	3	1	1	3	2	3	1	3	2	1	1	3	1	1	3	1	1	1	3	3	2	1	3	2	2	1	2	3	1	3	3	1	2	1	1	3	3	1	3	1	3	3	1
1452	1	3	2	2	1	1	1	3	1	1	3	2	3	1	3	2	1	1	3	1	1	3	1	1	1	3	3	2	1	3	2	2	1	2	3	1	3	3	1	2	1	1	2	3	1	3	1	3	3	1
1453	1	3	2	2	1	1	1	3	1	1	3	2	3	1	3	2	1	1	3	1	1	3	1	1	1	3	3	2	1	3	2	2	1	2	3	1	3	3	1	2	1	1	2	3	1	3	1	3	3	1
1454	1	3	2	2	1	1	1	3	1	1	3	2	3	1	3	2	1	1	3	1	1	3	1	1	1	3	3	2	1	3	2	2	1	2	3	1	3	3	1	2	1	1	2	3	1	3	1	3	3	1
1455	1	3	2	2	1	1	1	3	1	1	3	2	3	1	3	2	1	1	3	1	1	3	1	1	1	3	3	2	1	3	2	2	1	2	3	1	3	3	1	2	1	1	2	3	1	3	1	3	3	1
1456	1	4	4	3	2	1	1	4	2	2	3	3	3	1	5	3	4	2	3	6	2	4	2	2	2	3	3	2	1	4	2	2	1	4	4	1	3	4	1	3	3	2	3	5	1	4	1	3	3	2
1457	1	5	7	5	4	1	1	5	4	4	3	5	3	1	8	5	10	4	3	17	4	4	4	4	4	3	3	2	1	5	2	2	1	7	5	1	2	5	1	5	7	4	5	8	1	5	1	3	3	4
1458	1	6	9	6	5	1	1	6	5	4	3	6	3	1	11	6	16	5	3	25	5	4	4	5	5	3	3	2	1	6	2	2	1	9	6	1	2	6	1	6	10	5	6	10	1	6	1	3	3	5
1459	1	7	11	7	6	1	1	7	6	4	3	7	3	1	13	7	21	6	3	32	6	4	4	6	6	3	3	2	1	7	2	2	1	11	7	1	2	6	1	7	13	6	7	12	1	7	1	3	3	6
1460	1	7	11	8	7	1	1	8	6	4	3	8	3	1	14	8	25	7	3	38	7	4	3	7	7	3	3	2	1	7	2	2	1	11	8	1	2	6	1	8	15	7	8	13	1	8	1	3	3	7
1461	1	7	11	9	8	1	1	9	7	4	3	9	3	1	14	9	26	7	3	43	8	4	4	8	7	3	3	2	1	7	2	2	1	11	9	1	2	6	1	9	17	8	8	14	1	8	1	3	3	8
1462	1	7	11	10	9	1	1	10	8	4	3	10	3	1	14	10	27	6	3	48	9	4	4	8	7	3	3	2	1	7	2	2	1	11	10	1	2	6	1	10	18	9	8	15	1	8	1	3	3	9
1463	1	7	11	11	9	1	1	11	9	4	3	11	3	1	14	11	28	6	3	49	10	3	3	8	7	3	3	2	1	7	2	2	1	11	11	1	2	6	1	11	19	10	8	16	1	8	1	3	3	10
1464	1	7	11	11	9	1	1	11	10	4	3	11	3	1	14	11	29	6	3	50	11	4	3	8	6	3	3	2	1	7	2	2	1	11	11	1	2	6	1	11	20	10	8	17	1	8	1	3	3	11
1465	1	7	11	10	9	1	1	11	11	4	3	11	3	1	14	11	30	6	3	51	11	4	3	8	6	3	3	2	1	7	2	2	1	11	11	1	2	5	1	11	21	11	8	17	1	8	1	3	3	11
1466	1	7	11	10	9	1	1	10	11	4	3	11	3	1	14	11	31	6	3	51	11	4	3	8	6	3	3	2	1	7	2	2	1	11	11	1	2	4	1	11	22	11	7	17	1	8	1	3	3	11
1467	1	6	11	10	9	1	1	10	11	4	3	11	3	1	14	11	31	6	3	48	11	4	3	8	6	3	3	2	1	7	2	2	1	11	11	1	2	3	1	11	22	11	6	17	1	8	1	3	3	11
1468	1	6	11	10	9	1	1	10	11	4	3	11	3	1	14	11	30	6	3	46	11	4	3	8	6	3	3	2	1	7	2	2	1	11	11	1	2	3	1	11	22	11	5	17	1	8	1	3	3	11
1469	1	6	11	10	9	1	1	10	11	4	3	11	3	1	14	11	30	6	3	44	11	4	3	8	5	3	3	2	1	7	2	2	1	11	11	1	2	3	1	11	22	11	4	17	1	8	1	3	3	11
1470	1	6	11	10	9	1	1	10	11	4	3	11	3	1	14	11	29	6	3	42	11	4	3	8	4	3	3	2	1	6	2	2	1	11	11	1	2	3	1	11	22	11	3	17	1	8	1	3	3	11
1471	1	5	11	10	9	1	1	10	11	4	3	11	3	1	14	11	26	6	3	41	10	4	2	8	3	3	3	2	1	5	2	2	1	10	11	1	2	3	1	10	22	11	3	17	1	8	1	3	3	11
1472	1	4	11	10	9	1	1	10	11	4	3	10	3	1	14	11	23	6	3	40	10	4	2	8	3	3	3	2	1	4	2	2	1	10	11	1	2	3	1	10	22	10	3	17	1	8	1	3	3	11
1473	1	3	11	10	9	1	1	10	11	4	3	10	3	1	14	11	21	6	3	39	10	4	2	8	3	3	3	2	1	3	2	2	1	10	10	1	2	3	1	10	22	10	3	16	1	8	1	3	3	11
1474	1	3	11	10	9	1	1	10	11	4	3	10	3	1	14	11	19	5	3	38	10	4	2	8	3	3	3	2	1	3	2	2	1	10	10	1	2	3	1	10	21	10	3	16	1	8	1	3	3	11
1475	1	3	11	10	9	1	1	10	11	4	3	10	3	1	13	10	17	4	3	37	10	4	2	8	3	3	3	2	1	3	2	2	1	10	10	1	2	3	1	10	20	10	3	16	1	8	1	3	3	11
1476	1	3	10	10	9	1	1	10	11	4	3	10	3	1	13	10	15	3	3	34	10	3	2	8	3	3	3	2	1	3	2	2	1	10	10	1	2	3	1	10	19	10	3	16	1	8	1	3	3	11
1477	1	3	10	10	9	1	1	10	10	4	3	10	3	1	13	10	14	3	3	32	10	3	2	8	3	3	3	2	1	3	2	2	1	9	10	1	2	3	1	10	18	10	3	16	1	8	1	3	3	11
1478	1	3	10	10	9	1	1	10	9	3	3	10	3	1	13	10	13	3	3	30	10	3	2	8	3	3	3	2	1	3	2	2	1	8	10	1	2	3	1	10	17	10	3	16	1	8	1	3	3	11
1479	1	3	10	10	9	1	1	10	8	3	3	10	3	1	13	10	12	3	3	29	10	3	2	8	3	3	3	2	1	3	2	2	1	7	10	1	2	3	1	10	16	10	3	16	1	8	1	3	3	11
1480	1	3	10	10	9	1	1	9	7	3	3	10	3	1	13	10	11	3	3	28	10	3	2	8	3	3	3	2	1	3	2	2	1	6	10	1	2	3	1	10	16	10	2	16	1	7	1	3	3	11
1481	1	3	10	10	8	1	1	8	6	3	3	10	3	1	13	10	10	3	3	26	10	3	2	8	3	3	3	2	1	3	2	2	1	5	10	1	2	3	1	10	16	10	2	16	1	6	1	3	3	10
1482	1	3	10	10	7	1	1	7	5	3	3	10	3	1	13	10	10	3	3	23	9	3	2	8	3	3	3	2	1	3	2	2	1	4	10	1	2	3	1	10	16	10	2	16	1	5	1	3	3	11
1483	1	3	10	9	6	1	1	6	4	3	3	10	3	1	12	10	10	3	3	21	8	3	2	7	3	3	3	2	1	3	2	2	1	3	10	1	2	3	1	10	16	9	2	16	1	4	1	3	3	11
1484	1	3	10	8	5	1	1	5	3	3	3	10	3	1	11	10	10	3	3	19	7	3	2	7	3	3	3	2	1	3	2	2	1	3	10	1	2	3	1	10	16	8	2	16	1	3	1	3	3	11
1485	1	3	10	7	4	1	1	4	3	3	3	10	3	1	10	10	10	3	3	17	6	3	2	7	3	3	3	2	1	3	2	2	1	3	10	1	2	3	1	9	16	7	2	16	1	3	1	3	3	11
1486	1	3	10	6	3	1	1	3	3	3	3	10	3	1	10	10	10	3	3	15	5	3	2	7	3	3	3	2	1	3	2	2	1	3	10	1	2	3	1	8	15	6	2	16	1	3	1	3	3	11
1487	1	3	10	5	3	1	1	3	3	3	3	10	3	1	10	10	10	3	3	14	4	3	2	7	3	3	3	2	1	3	2	2	1	3	10	1	2	3	1	7	14	5	2	16	1	3	1	3	3	11
1488	1	3	10	4	3	1	1	3	3	3	3	10	3	1	10	10	10	3	3	13	3	3	2	7	3	3	3	2	1	3	2	2	1	3	10	1	2	3	1	6	13	4	2	16	1	3	1	3	3	11
1489	1	3	10	3	3	1	1	3	3	3	3	10	3	1	9	10	10	3	3	12	3	3	2	7	3	3	3	2	1	3	2	2	1	3	10	1	2	3	1	5	12	3	2	16	1	3	1	3	3	11
1490	1	3	10	3	3	1	1	3	3	3	3	10	3	1	8	10	10	3	3	11	3	3	2	7	3	3	3	2	1	3	2	2	1	3	10	1	2	3	1	4	11	3	2	16	1	3	1	3	3	11
1491	1	3	10	3	3	1	1	3	3	3	3	10	3	1	7	10	10	3	3	10	3	3	2	7	3	3	3	2	1	3	2	2	1	3	10	1	2	3	1	3	10	3	2	16	1	3	1	3	3	11
1492	1	3	10	3	3	1	1	3	3	3	3	10	3	1	6	10	10	3	3	10	3	3	2	7	3	3	3	2	1	3	2	2	1	3	10	1	2	3	1	3	10	3	2	16	1	3	1	3	3	11
1493	1	3	10	3	3	1	1	3	3	3	3	10	3	1	5	10	10	3	3	10	3	3	2	7	3	3	3	2	1	3	2	2	1	3	10	1	2	3	1	3	10	3	2	16	1	3	1	3	3	11
1494	1	3	10	3	3	1	1	3	3	3	3	10	3	1	4	9	10	3	3	10	3	3	2	7	3	3	3	2	1	3	2	2	1	3	10	1	2	3	1	3	10	3	2	16	1	3	1	3	3	10
1495	1	3	10	3	3	1	1	3	3	3	3	10	3	1	3	8	10	3	3	10	3	2	2	7	3	3	3	2	1	3	2	2	1	3	10	1	2	3	1	3	10	3	2	16	1	3	1	3	3	10
1496	1	3	10	3	3	1	1	3	3	3	3	10	3	1	3	7	10	3	3	10	3	2	2	7	3	3	3	2	1	3	2	2	1	3	10	1	2	3	1	3	10	3	2	16	1	3	1	3	3	10
1497	1	3	10	3	3	1	1	3	3	3	3	10	3	1	3	6	10	3	3	9	3	2	2	7	3	3	3	2	1	3	2	2	1	3	9	1	2	3	1	3	10	3	2	16	1	3	1	3	3	10
1498	1	3	10	3	3	1	1	3	3	3	3	10	3	1	3	5	10	3	3	8	3	2	2	7	3	3	3	2	1	3	2	2	1	3	8	1	2	3	1	3	10	3	2	16	1	3	1	3	3	10
1499	1	3	10	3	3	1	1	3	3	3	3	10	3	1	3	4	10	3	3	7	3	2	2	7	3	3	3	2	1	3	2	2	1	3	7	1	2	3	1	3	10	3	2	16	1	3	1	3	3	10
1500	1	3	10	3	3	1	1	3	3	3	3	10	3	1	3	3	10	3	3	6	3	2	2	7	3	3	3	2	1	3	2	2	1	3	6	1	2	3	1	3	10	3	2	16	1	3	1	3	3	10
1501	1	3	10	3	3	1	1	3	3	3	3	10	3	1	3	3	10	3	3	5	3	2	2	7	3	3	3	1	1	3	2	2	1	3	5	1	2	3	1	3	9	3	2	16	1	3	1	3	3	10
1502	1	3	10	3	3	1	1	3	3	3	3	10	3	1	3	3	10	3	3	4	3	2	2	7	3	3	3	1	1	2	2	2	1	3	4	1	2	3	1	3	8	3	2	16	1	3	1	3	3	10
1503	1	3	10	3	3	1	1	3	3	3	3	10	3	1	3	3	10	3	3	3	3	2	2	7	3	3	3	1	1	2	2	2	1	3	3	1	2	3	1	3	7	3	2	16	1	3	1	3	3	9
