Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1396	1	3	7	3	1	1	1	1	3	3	3	1	1	1	14	1	3	1	1	1	3	1	1	2	3	1	1	1	11	1	3	3	1	11	3	1	3	6	3	1	1	10	1	1	10	8	1	3	11	1
1397	1	3	7	3	1	1	1	1	3	3	3	1	1	1	13	1	3	1	1	1	3	1	1	2	3	1	1	1	11	1	3	3	1	10	3	1	3	6	3	1	1	10	1	1	10	7	1	3	10	1
1398	1	3	7	3	1	1	1	1	3	3	3	1	1	1	12	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	10	3	1	3	6	3	1	1	10	1	1	10	6	1	3	10	1
1399	1	3	7	3	1	1	1	1	3	3	3	1	1	1	11	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	10	3	1	3	6	3	1	1	10	1	1	10	5	1	3	10	1
1400	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	10	3	1	3	6	3	1	1	10	1	1	9	4	1	3	10	1
1401	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	10	3	1	3	6	3	1	1	9	1	1	8	3	1	3	10	1
1402	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	10	3	1	3	6	3	1	1	8	1	1	7	3	1	3	10	1
1403	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	10	3	1	3	6	3	1	1	7	1	1	6	3	1	3	10	1
1404	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	10	3	1	3	6	3	1	1	6	1	1	5	3	1	3	10	1
1405	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	10	3	1	3	6	3	1	1	5	1	1	4	3	1	3	10	1
1406	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	10	3	1	3	6	3	1	1	4	1	1	3	3	1	3	10	1
1407	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	9	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1408	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	8	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1409	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	7	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1410	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	6	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1411	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	5	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1412	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	4	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1413	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1414	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1415	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1416	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1417	1	3	7	3	1	1	1	1	3	3	3	1	1	1	10	1	3	1	1	1	3	1	1	2	3	1	1	1	10	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1418	1	3	7	3	1	1	1	1	3	3	3	1	1	1	9	1	3	1	1	1	3	1	1	2	3	1	1	1	9	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1419	1	3	7	3	1	1	1	1	3	3	3	1	1	1	8	1	3	1	1	1	3	1	1	2	3	1	1	1	8	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1420	1	3	7	3	1	1	1	1	3	3	3	1	1	1	7	1	3	1	1	1	3	1	1	2	3	1	1	1	7	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1421	1	3	7	3	1	1	1	1	3	3	3	1	1	1	6	1	3	1	1	1	3	1	1	2	3	1	1	1	6	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1422	1	3	7	3	1	1	1	1	3	3	3	1	1	1	5	1	3	1	1	1	3	1	1	2	3	1	1	1	5	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1423	1	3	7	3	1	1	1	1	3	3	3	1	1	1	4	1	3	1	1	1	3	1	1	2	3	1	1	1	4	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	10	1
1424	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	9	1
1425	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	8	1
1426	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	7	1
1427	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	6	1
1428	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	5	1
1429	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	4	1
1430	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	3	1
1431	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	3	1
1432	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	3	3	1
1433	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	4	1	1	3	3	1	3	3	1
1434	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	5	1	1	3	3	1	3	3	1
1435	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	5	1	1	3	3	1	3	3	1
1436	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	5	1	1	3	3	1	3	3	1
1437	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	5	1	1	3	3	1	2	3	1
1438	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	5	1	1	3	3	1	2	3	1
1439	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	3	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	4	1	1	3	3	1	2	3	1
1440	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	2	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	2	3	1
1441	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	2	1	1	1	3	1	2	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	2	3	1
1442	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	2	1	1	1	3	1	3	3	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	2	3	1
1443	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	2	1	1	1	3	1	5	2	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	2	3	1
1444	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	2	1	1	1	3	1	5	2	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	2	3	1
1445	1	3	7	3	1	1	1	1	3	3	3	1	1	1	3	1	3	1	1	1	3	1	1	2	2	1	1	1	3	1	5	2	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	2	3	1
1446	1	3	7	3	1	1	1	1	3	3	3	1	1	1	2	1	3	1	1	1	3	1	1	2	2	1	1	1	3	1	5	2	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	2	3	1
1447	1	3	7	3	1	1	1	1	2	3	3	1	1	1	2	1	3	1	1	1	3	1	1	2	2	1	1	1	3	1	5	2	1	3	3	1	3	6	3	1	1	3	1	1	3	3	1	2	3	1
1448	1	3	7	3	1	1	1	1	2	3	3	1	1	1	2	1	3	1	1	1	3	1	1	2	2	1	1	1	3	1	5	2	1	3	3	1	3	6	3	1	1	3	1	1	2	3	1	2	3	1
1449	1	3	7	3	1	1	1	1	2	3	3	1	1	1	2	1	3	1	1	1	3	1	1	2	2	1	1	1	3	1	5	2	1	3	3	1	2	6	3	1	1	3	1	1	2	3	1	2	3	1
1450	1	3	7	3	1	1	1	1	2	3	3	1	1	1	2	1	3	1	1	1	3	1	1	2	2	1	1	1	3	1	5	2	1	3	3	1	2	5	3	1	1	3	1	1	2	3	1	2	3	1
1451	1	3	7	3	1	1	1	1	2	3	3	1	1	1	2	1	3	1	1	1	3	1	1	2	2	1	1	1	3	1	5	2	1	3	3	1	2	4	3	1	1	3	1	1	2	3	1	2	3	1
1452	1	3	7	3	1	1	1	1	2	3	3	1	1	1	2	1	3	1	1	1	3	1	1	1	2	1	1	1	3	1	5	2	1	3	3	1	2	3	3	1	1	3	1	1	2	3	1	2	3	1
1453	1	3	7	3	1	1	1	1	2	3	3	1	1	1	2	1	3	1	1	1	3	1	1	1	2	1	1	1	3	1	5	2	1	3	3	1	2	3	3	1	1	3	1	1	2	3	1	2	3	1
1454	1	3	7	3	1	1	1	1	2	3	3	1	1	1	2	1	3	1	1	1	3	1	1	1	2	1	1	1	3	1	5	2	1	3	3	1	2	3	3	1	1	3	1	1	2	3	1	2	3	1
1455	1	3	7	3	1	1	1	1	2	3	3	1	1	1	2	1	3	1	1	1	3	1	1	1	2	1	1	1	2	1	5	2	1	3	3	1	2	3	3	1	1	3	1	1	2	3	1	2	3	1
1456	3	3	9	3	2	1	2	1	2	4	3	5	1	1	2	2	3	2	2	1	5	1	2	2	2	3	2	1	2	2	6	2	1	4	3	1	2	4	4	2	2	3	1	3	2	3	2	3	5	1
1457	7	3	13	3	4	1	4	1	2	5	3	12	1	1	2	4	3	4	4	1	8	1	4	4	2	10	3	1	2	4	7	2	1	5	3	1	2	5	5	4	4	3	1	6	2	3	4	5	7	1
1458	10	3	15	3	4	1	5	1	2	5	3	18	1	1	2	5	3	5	5	1	11	1	5	4	2	14	4	1	2	5	8	2	1	6	3	1	2	6	6	5	5	3	1	9	2	3	5	6	9	1
1459	13	3	17	3	4	1	6	1	2	6	3	23	1	1	2	6	3	6	6	1	13	1	6	4	2	16	3	1	2	6	9	2	1	7	3	1	2	7	7	6	5	3	1	11	2	3	6	7	10	1
1460	15	3	18	3	4	1	7	1	2	7	3	27	1	1	2	7	3	7	7	1	15	1	7	4	2	18	3	1	2	7	10	2	1	8	3	1	2	8	8	7	5	3	1	12	2	3	7	7	11	1
1461	17	3	19	3	4	1	8	1	2	8	3	30	1	1	2	8	3	7	8	1	17	1	8	4	2	19	3	1	2	8	11	2	1	9	3	1	2	9	9	8	5	3	1	13	2	3	8	7	11	1
1462	18	3	21	3	4	1	8	1	2	9	3	33	1	1	2	9	3	7	9	1	18	1	9	4	2	20	3	1	2	9	11	2	1	10	3	1	2	10	10	9	5	3	1	14	2	3	9	7	11	1
1463	19	3	23	3	4	1	8	1	2	10	3	33	1	1	2	10	3	7	10	1	19	1	9	4	2	21	3	1	2	10	11	2	1	11	3	1	2	11	11	10	5	3	1	15	2	3	10	7	11	1
1464	20	3	25	3	4	1	8	1	2	11	3	33	1	1	2	11	3	7	11	1	20	1	9	4	2	22	3	1	2	11	11	2	1	11	3	1	2	11	11	11	5	3	1	15	2	3	11	7	11	1
1465	21	3	26	3	4	1	8	1	2	11	3	33	1	1	2	11	3	7	11	1	21	1	9	4	2	23	3	1	2	11	10	2	1	11	3	1	2	11	11	11	5	3	1	15	2	3	11	7	10	1
1466	21	3	27	3	4	1	8	1	2	11	3	33	1	1	2	11	3	7	10	1	22	1	9	4	2	24	3	1	2	11	10	2	1	11	3	1	2	11	11	10	5	3	1	15	2	3	11	7	10	1
1467	19	3	28	3	4	1	8	1	2	11	3	33	1	1	2	11	3	7	10	1	23	1	9	4	2	24	3	1	2	11	10	2	1	11	3	1	2	11	11	10	5	3	1	15	2	3	11	7	10	1
1468	17	3	28	3	4	1	8	1	2	10	3	33	1	1	2	11	3	7	10	1	23	1	9	4	2	23	3	1	2	10	10	2	1	11	3	1	2	11	11	10	5	3	1	15	2	3	11	7	10	1
1469	15	3	28	3	4	1	8	1	2	10	3	33	1	1	2	11	3	7	10	1	23	1	9	4	2	23	3	1	2	10	10	2	1	11	3	1	2	11	11	10	5	3	1	15	2	3	11	7	10	1
1470	14	3	28	3	4	1	8	1	2	10	3	33	1	1	2	10	3	7	10	1	23	1	9	4	2	23	3	1	2	10	10	2	1	11	3	1	2	11	11	10	5	3	1	15	2	3	11	7	10	1
1471	13	3	28	3	4	1	8	1	2	10	3	33	1	1	2	10	3	7	10	1	23	1	9	4	2	23	3	1	2	10	10	2	1	11	3	1	2	11	11	10	4	3	1	15	2	3	11	7	10	1
1472	12	3	28	3	4	1	8	1	2	10	3	32	1	1	2	10	3	7	10	1	22	1	9	3	2	23	3	1	2	10	10	2	1	11	3	1	2	11	11	10	3	3	1	14	2	3	11	7	10	1
1473	11	3	28	3	4	1	8	1	2	10	3	31	1	1	2	10	3	7	10	1	21	1	9	3	2	22	3	1	2	10	10	2	1	11	3	1	2	10	10	10	3	3	1	13	2	3	11	7	10	1
1474	10	3	28	3	4	1	7	1	2	10	3	30	1	1	2	10	3	7	10	1	19	1	9	3	2	20	3	1	2	10	10	2	1	11	3	1	2	10	10	10	3	3	1	12	2	3	11	7	10	1
1475	10	3	28	3	4	1	6	1	2	10	3	29	1	1	2	10	3	7	10	1	17	1	9	3	2	18	3	1	2	10	10	2	1	11	3	1	2	10	10	10	3	3	1	11	2	3	11	7	10	1
1476	10	3	28	3	4	1	5	1	2	10	3	28	1	1	2	10	3	7	10	1	15	1	9	3	2	16	3	1	2	10	10	2	1	11	3	1	2	10	10	10	3	3	1	10	2	3	11	7	10	1
1477	9	3	28	3	4	1	4	1	2	10	3	27	1	1	2	10	3	6	9	1	14	1	9	3	2	15	3	1	2	10	10	2	1	11	3	1	2	10	10	10	3	3	1	10	2	3	11	7	10	1
1478	8	3	28	3	4	1	3	1	2	9	3	26	1	1	2	10	3	5	8	1	13	1	9	3	2	14	3	1	2	10	10	2	1	11	3	1	2	10	10	10	3	3	1	10	2	3	11	7	10	1
1479	7	3	28	3	3	1	3	1	2	8	3	25	1	1	2	10	3	4	7	1	12	1	9	3	2	13	3	1	2	10	10	2	1	10	3	1	2	10	10	10	3	3	1	10	2	3	11	7	10	1
1480	6	3	28	3	3	1	3	1	2	7	3	24	1	1	2	10	3	3	6	1	11	1	9	3	2	12	3	1	2	10	10	2	1	10	3	1	2	10	10	10	3	3	1	10	2	3	11	7	10	1
1481	5	3	28	3	3	1	3	1	2	6	3	23	1	1	2	10	3	3	5	1	10	1	9	3	2	11	3	1	2	10	10	2	1	10	3	1	2	10	10	10	3	3	1	10	2	3	11	7	10	1
1482	4	3	27	3	3	1	3	1	2	5	3	23	1	1	2	10	3	3	4	1	10	1	9	3	2	10	3	1	2	10	10	2	1	10	3	1	2	10	10	10	3	3	1	10	2	3	11	7	10	1
1483	3	3	26	3	3	1	3	1	2	4	3	22	1	1	2	9	3	3	3	1	10	1	9	3	2	10	3	1	2	10	10	2	1	10	3	1	2	10	10	10	3	3	1	10	2	3	10	7	9	1
1484	3	3	25	3	3	1	3	1	2	3	3	21	1	1	2	8	3	3	3	1	10	1	9	3	2	10	3	1	2	9	10	2	1	10	3	1	2	10	10	10	3	3	1	10	2	3	10	7	8	1
1485	3	3	23	3	3	1	3	1	2	3	3	20	1	1	2	7	3	3	3	1	10	1	9	3	2	9	3	1	2	8	10	2	1	10	3	1	2	9	10	10	3	3	1	10	2	3	10	7	7	1
1486	3	3	22	3	3	1	3	1	2	3	3	19	1	1	2	6	3	3	3	1	10	1	9	3	2	8	3	1	2	7	10	2	1	10	3	1	2	8	10	9	3	3	1	10	2	3	9	7	6	1
1487	3	3	21	3	3	1	3	1	2	3	3	17	1	1	2	5	3	3	3	1	10	1	9	3	2	7	3	1	2	6	10	2	1	10	3	1	2	7	10	8	3	3	1	10	2	3	8	7	5	1
1488	3	3	20	3	3	1	3	1	2	3	3	15	1	1	2	4	3	3	3	1	10	1	9	3	2	6	3	1	2	5	10	2	1	10	3	1	2	6	10	7	3	3	1	10	2	3	7	7	4	1
1489	3	3	19	3	3	1	3	1	2	3	3	14	1	1	2	3	3	3	3	1	10	1	9	3	2	5	3	1	2	4	10	2	1	10	3	1	2	5	10	6	3	3	1	10	2	3	6	7	3	1
1490	3	3	18	3	3	1	3	1	2	3	3	13	1	1	2	3	3	3	3	1	10	1	9	3	2	4	3	1	2	3	10	2	1	10	3	1	2	4	10	5	3	3	1	10	2	3	5	7	3	1
1491	3	3	17	3	3	1	3	1	2	3	3	12	1	1	2	3	3	3	3	1	10	1	9	3	2	3	3	1	2	3	10	2	1	10	3	1	2	3	10	4	3	3	1	10	2	3	4	7	3	1
1492	3	3	16	3	3	1	3	1	2	3	3	11	1	1	2	3	3	3	3	1	10	1	9	3	2	3	3	1	2	3	10	2	1	10	3	1	2	3	10	3	3	3	1	10	2	3	3	7	3	1
1493	3	3	16	3	3	1	3	1	2	3	3	10	1	1	2	3	3	3	3	1	10	1	9	3	2	3	3	1	2	3	10	2	1	10	3	1	2	3	10	3	3	3	1	9	2	3	3	7	3	1
1494	3	3	16	3	3	1	3	1	2	3	3	10	1	1	2	3	3	3	3	1	10	1	9	3	2	3	3	1	2	3	10	2	1	10	3	1	2	3	10	3	3	3	1	8	2	3	3	7	3	1
1495	3	3	16	3	3	1	3	1	2	3	3	10	1	1	2	3	3	3	3	1	10	1	9	3	2	3	3	1	2	3	10	2	1	10	3	1	2	3	10	3	3	3	1	7	2	3	3	7	3	1
1496	3	3	16	3	3	1	3	1	2	3	3	10	1	1	2	3	3	3	3	1	10	1	9	3	2	3	3	1	2	3	10	2	1	10	3	1	2	3	10	3	3	3	1	6	2	3	3	7	3	1
1497	3	3	16	3	3	1	3	1	2	3	3	10	1	1	2	3	3	3	3	1	10	1	9	3	2	3	3	1	2	3	10	2	1	10	3	1	2	3	10	3	3	3	1	5	2	3	3	7	3	1
1498	3	3	16	3	3	1	3	1	2	3	3	10	1	1	2	3	3	3	3	1	10	1	9	3	2	3	3	1	2	3	10	2	1	10	3	1	2	3	9	3	3	3	1	4	2	3	3	7	3	1
1499	3	3	16	3	3	1	3	1	2	3	3	10	1	1	2	3	3	3	3	1	10	1	9	3	2	3	3	1	2	3	10	2	1	10	3	1	2	3	8	3	3	3	1	3	2	3	3	7	3	1
1500	3	3	16	3	3	1	3	1	2	3	3	10	1	1	2	3	3	3	3	1	10	1	9	3	2	3	3	1	2	3	10	2	1	10	3	1	2	3	7	3	3	3	1	3	2	3	3	7	3	1
1501	3	3	16	3	3	1	3	1	2	3	3	10	1	1	2	3	3	3	3	1	10	1	9	3	2	3	3	1	2	3	10	2	1	10	3	1	2	3	6	3	3	3	1	3	2	3	3	7	3	1
1502	3	3	16	3	3	1	3	1	2	3	3	10	1	1	2	3	3	3	3	1	9	1	9	3	2	3	3	1	2	3	10	2	1	10	3	1	2	3	5	3	3	3	1	3	2	3	3	7	3	1
1503	3	3	16	3	3	1	3	1	2	3	3	9	1	1	2	3	3	3	3	1	8	1	8	3	2	3	3	1	2	3	10	2	1	10	3	1	2	3	4	3	3	3	1	3	2	3	3	7	3	1
1504	3	3	16	3	3	1	3	1	2	3	3	8	1	1	2	3	3	3	3	1	7	1	7	3	2	3	3	1	2	3	10	2	1	10	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1505	3	3	16	3	3	1	3	1	2	3	3	7	1	1	2	3	3	3	3	1	6	1	6	3	2	3	3	1	2	3	10	2	1	9	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1506	3	3	16	3	3	1	3	1	2	3	3	6	1	1	2	3	3	3	3	1	5	1	5	3	2	3	3	1	2	3	10	2	1	8	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1507	3	3	15	3	3	1	3	1	2	3	3	5	1	1	2	3	3	3	3	1	4	1	4	3	2	3	3	1	2	3	9	2	1	7	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1508	3	3	14	3	3	1	3	1	2	3	3	4	1	1	2	3	3	3	3	1	3	1	3	3	2	3	3	1	2	3	8	2	1	6	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1509	3	3	13	3	3	1	3	1	2	3	3	3	1	1	2	3	3	3	3	1	3	1	3	3	2	3	3	1	2	3	7	2	1	5	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1510	3	3	12	3	3	1	3	1	2	3	3	3	1	1	2	3	3	3	3	1	3	1	3	3	2	3	3	1	2	3	6	2	1	4	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1511	3	3	11	3	3	1	3	1	2	3	3	3	1	1	2	3	3	3	3	1	3	1	3	3	2	3	3	1	2	3	5	2	1	3	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1512	3	3	10	3	3	1	3	1	2	3	3	3	1	1	2	3	3	3	3	1	3	1	3	3	2	3	3	1	2	3	4	2	1	3	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1513	3	3	10	3	3	1	3	1	2	3	3	3	1	1	2	3	3	3	3	1	3	1	3	3	2	3	3	1	2	3	3	2	1	3	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1514	3	3	10	3	3	1	3	1	2	3	3	3	1	1	2	3	3	3	3	1	3	1	3	3	2	3	3	1	2	3	3	2	1	3	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1515	3	3	10	3	3	1	3	1	2	3	3	3	1	1	2	3	3	3	3	1	3	1	3	3	2	3	3	1	2	3	3	2	1	3	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1516	3	3	10	3	3	1	3	1	2	3	3	3	1	1	2	3	3	3	3	1	3	1	3	3	2	3	3	1	2	3	3	2	1	3	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1517	3	3	10	3	3	1	3	1	2	3	3	3	1	1	2	3	3	3	3	1	3	1	3	3	2	3	3	1	2	3	3	2	1	3	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1518	3	3	10	3	3	1	3	1	2	3	3	3	1	1	2	3	3	3	3	1	3	1	3	3	2	3	3	1	2	3	3	2	1	3	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1519	3	3	10	3	3	1	3	1	2	3	3	3	1	1	2	3	3	3	3	1	3	1	3	3	2	3	3	1	2	3	3	2	1	3	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1520	3	3	10	3	3	1	3	1	2	3	3	3	1	1	2	3	3	3	3	1	2	1	3	3	2	3	3	1	2	3	3	2	1	3	3	1	2	3	3	3	3	3	1	3	2	3	3	7	3	1
1521	3	3	10	3	3	1	3	1	2	3	3	3	1	1	1	3	2	3	3	1	2	1	3	2	2	3	3	1	2	3	3	2	1	3	3	1	2	3	3	3	3	2	1	3	2	3	3	7	3	1
1522	3	3	9	3	3	1	3	1	2	3	2	3	1	1	1	3	2	3	3	1	2	1	3	2	2	2	3	1	1	3	3	2	1	2	3	1	2	2	2	3	3	2	1	3	1	3	3	7	3	1
1523	3	3	9	3	2	1	3	1	2	3	2	3	1	1	1	3	2	3	3	1	2	1	3	2	2	1	3	1	1	3	3	2	1	2	2	1	2	2	2	3	3	2	1	3	1	3	3	7	3	1
1524	3	3	9	3	2	1	2	1	2	3	2	3	1	1	1	3	2	3	1	1	2	1	3	2	2	1	3	1	1	3	3	2	1	1	2	1	2	2	2	3	3	2	1	3	1	3	3	7	3	1
1525	1	3	9	3	2	1	2	1	2	3	2	3	1	1	1	3	2	2	1	1	1	1	3	2	2	1	3	1	1	3	3	2	1	1	2	1	2	2	2	3	3	2	1	3	1	3	3	7	2	1
1526	1	3	9	3	2	1	2	1	2	3	2	3	1	1	1	3	2	2	1	1	1	1	3	2	2	1	3	1	1	3	3	2	1	1	2	1	2	2	2	3	3	2	1	3	1	3	2	7	2	1
1527	1	2	9	3	2	1	2	1	2	2	2	3	1	1	1	3	2	2	1	1	1	1	3	2	2	1	3	1	1	3	3	2	1	1	2	1	2	2	2	3	3	2	1	3	1	3	2	7	1	1
1528	1	2	9	3	2	1	2	1	2	2	2	3	1	1	1	3	2	2	1	1	1	1	3	2	2	1	3	1	1	3	3	2	1	1	2	1	2	2	2	2	3	2	1	3	1	3	1	7	1	1
