Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1411	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	6	3	10	3	1	10	3	3	3	3	1	1	1	9	1	3	1	1	2	3	3	1	3	1	3	10
1412	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	5	3	10	3	1	10	3	3	3	3	1	1	1	9	1	3	1	1	2	3	3	1	3	1	3	9
1413	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	4	3	10	3	1	10	3	3	3	3	1	1	1	9	1	3	1	1	2	3	3	1	3	1	3	8
1414	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	10	3	1	10	3	3	3	3	1	1	1	9	1	3	1	1	2	3	3	1	3	1	3	7
1415	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	10	3	1	10	3	3	3	3	1	1	1	9	1	3	1	1	2	3	3	1	3	1	3	6
1416	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	10	3	1	10	3	3	3	3	1	1	1	9	1	3	1	1	2	3	3	1	3	1	3	5
1417	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	10	3	1	10	3	3	3	3	1	1	1	9	1	3	1	1	2	3	3	1	3	1	3	4
1418	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	10	3	1	9	3	3	3	3	1	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1419	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	10	3	1	8	3	3	3	3	1	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1420	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	10	3	1	7	3	3	3	3	2	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1421	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	10	3	1	6	3	3	3	3	4	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1422	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	10	3	1	5	3	3	3	3	5	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1423	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	10	3	1	4	3	3	3	3	6	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1424	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	10	3	1	3	3	3	3	3	7	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1425	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	10	3	1	3	3	3	3	3	8	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1426	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	10	3	1	3	3	3	3	3	9	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1427	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	9	3	1	3	3	3	3	3	10	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1428	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	8	3	1	3	3	3	3	3	11	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1429	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	7	3	1	3	3	3	3	3	10	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1430	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	6	3	1	3	3	3	3	3	10	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1431	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	5	3	1	3	3	3	3	3	10	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1432	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	4	3	1	3	3	3	3	3	10	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1433	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	3	3	1	3	3	3	3	3	10	1	1	9	1	3	1	1	2	3	3	1	3	1	3	3
1434	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	3	3	1	3	3	3	3	3	10	1	1	8	1	3	1	1	2	3	3	1	3	1	3	3
1435	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	3	3	1	3	3	3	3	3	10	1	1	7	1	3	1	1	2	3	3	1	3	1	3	3
1436	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	3	3	1	3	3	3	3	3	10	1	1	6	1	3	1	1	2	3	3	1	3	1	3	3
1437	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	3	3	1	3	3	3	3	3	9	1	1	5	1	3	1	1	2	3	3	1	3	1	3	3
1438	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	3	3	1	3	3	3	3	3	8	1	1	4	1	3	1	1	2	3	3	1	3	1	3	3
1439	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	3	3	3	1	3	3	3	3	3	7	1	1	3	1	3	1	1	2	3	3	1	3	1	3	3
1440	1	3	1	1	2	1	1	3	1	3	3	3	1	3	3	1	3	1	3	3	1	3	1	1	3	2	3	3	1	3	3	3	3	3	6	1	1	3	1	3	1	1	2	3	3	1	3	1	3	3
1441	1	3	1	1	2	1	1	3	1	3	2	3	1	3	3	1	3	1	3	3	1	3	1	1	3	2	3	3	1	3	3	3	3	3	5	1	1	3	1	3	1	1	2	3	3	1	3	1	3	3
1442	1	3	1	1	2	1	1	3	1	3	2	3	1	3	3	1	3	1	3	3	1	3	1	1	3	2	3	3	1	3	3	3	2	3	4	1	1	3	1	3	1	1	2	3	3	1	3	1	3	3
1443	1	3	1	1	2	1	1	3	1	3	2	3	1	3	2	1	3	1	3	3	1	3	1	1	3	1	3	3	1	3	3	3	2	3	3	1	1	3	1	3	1	1	2	3	3	1	3	1	3	3
1444	1	3	1	1	2	1	1	3	1	3	2	3	1	3	2	1	3	1	3	3	1	3	1	1	3	1	3	3	1	3	3	3	2	3	3	1	1	3	1	3	1	1	2	3	3	1	3	1	3	3
1445	1	3	1	1	2	1	1	3	1	3	2	3	1	3	2	1	3	1	3	3	1	3	1	1	3	1	3	3	1	3	3	3	2	3	3	1	1	3	1	3	1	1	2	3	3	1	3	1	3	3
1446	1	3	1	1	1	1	1	3	1	3	2	3	1	3	2	1	3	1	3	3	1	3	1	1	3	1	3	3	1	3	3	3	2	3	3	1	1	3	1	3	1	1	2	3	3	1	3	1	3	3
1447	1	3	1	1	1	1	1	3	1	3	2	3	1	3	2	1	3	1	3	3	1	3	1	1	3	1	3	3	1	3	3	3	2	3	3	1	1	3	1	3	1	1	2	3	3	1	3	1	3	3
1448	1	3	1	1	1	1	1	3	1	3	2	3	1	3	2	1	3	1	3	3	1	3	1	1	2	1	3	3	1	3	3	3	2	3	3	1	1	3	1	3	1	1	2	3	3	1	3	1	3	3
1449	1	3	1	1	1	1	1	3	1	3	2	3	1	3	2	1	3	1	3	3	1	3	1	1	2	1	3	3	1	3	3	3	2	3	3	1	1	3	1	2	1	1	1	3	3	1	3	1	3	3
1450	1	3	1	1	1	1	1	3	1	3	2	3	1	3	2	1	3	1	3	3	1	3	1	1	2	1	3	3	1	3	3	3	2	3	3	1	1	3	1	2	1	1	1	3	3	1	3	1	3	3
1451	1	3	1	1	1	1	1	3	1	3	1	3	1	3	2	1	3	1	3	3	1	3	1	1	2	1	3	3	1	3	3	3	2	3	3	1	1	3	1	2	1	1	1	3	3	1	3	1	3	3
1452	1	3	1	1	1	1	1	3	1	3	1	3	1	3	2	1	3	1	3	3	1	3	1	1	1	1	3	3	1	3	3	3	2	3	3	1	1	2	1	2	1	1	1	3	3	1	3	1	3	3
1453	1	3	1	1	1	1	1	3	1	3	1	3	1	3	2	1	2	1	2	3	1	3	1	1	1	1	3	3	1	3	3	3	2	3	3	1	1	2	1	2	1	1	1	3	3	1	3	1	3	3
1454	1	3	1	1	1	1	1	3	1	3	1	3	1	3	2	1	2	1	2	3	1	3	1	1	1	1	3	3	1	3	3	3	2	3	3	1	1	2	1	2	1	1	1	3	3	1	3	1	2	3
1455	1	3	1	1	1	1	1	3	1	3	1	3	1	3	2	1	2	1	2	3	1	3	1	1	1	1	3	3	1	3	3	3	2	3	3	1	1	2	1	2	1	1	1	3	3	1	3	1	2	3
1456	1	3	2	2	3	3	1	5	2	3	1	3	2	4	2	3	3	3	4	3	1	3	1	2	2	1	4	3	4	3	3	3	3	4	5	1	1	2	1	2	1	1	2	3	3	1	3	1	4	5
1457	1	3	4	4	7	7	1	8	4	3	1	3	4	5	2	6	5	6	7	3	1	3	1	4	4	1	5	3	10	3	3	3	5	5	8	1	1	2	1	2	1	1	3	3	3	1	3	1	7	8
1458	1	3	5	5	10	9	1	11	5	3	1	3	5	5	2	8	6	8	10	3	1	3	1	5	4	1	6	3	13	3	3	3	5	6	10	1	1	2	1	2	1	1	4	3	3	1	3	1	9	11
1459	1	3	6	5	12	10	1	13	6	3	1	3	6	5	2	9	7	10	13	3	1	3	1	6	4	1	7	3	15	3	3	3	5	7	12	1	1	2	1	2	1	1	4	3	3	1	3	1	10	13
1460	1	3	7	6	13	11	1	14	7	3	1	3	7	5	2	10	8	12	15	3	1	3	1	7	4	1	8	3	17	3	3	3	4	8	13	1	1	2	1	2	1	1	4	3	3	1	3	1	10	15
1461	1	3	7	7	14	11	1	15	8	3	1	3	8	5	2	11	9	13	17	3	1	3	1	8	4	1	8	3	18	3	3	3	4	9	14	1	1	2	1	2	1	1	4	3	3	1	3	1	9	16
1462	1	3	7	8	15	11	1	16	9	3	1	3	9	5	2	11	9	14	17	3	1	3	1	9	4	1	8	3	18	3	3	3	4	10	15	1	1	2	1	2	1	1	4	3	3	1	3	1	8	17
1463	1	3	7	9	14	11	1	17	10	3	1	3	10	5	2	10	9	15	17	3	1	2	1	10	4	1	8	3	18	3	3	3	4	11	16	1	1	2	1	2	1	1	4	3	3	1	3	1	7	17
1464	1	3	7	10	13	11	1	17	10	3	1	3	11	5	2	10	9	15	17	3	1	2	1	11	4	1	8	3	18	3	3	3	4	11	17	1	1	2	1	2	1	1	4	3	3	1	3	1	6	17
1465	1	3	7	10	12	9	1	17	10	3	1	3	11	5	2	9	9	15	17	3	1	2	1	11	4	1	8	3	18	3	3	3	4	11	17	1	1	2	1	2	1	1	4	3	3	1	3	1	5	17
1466	1	3	7	10	11	10	1	17	10	3	1	3	11	5	2	8	9	15	17	3	1	2	1	11	4	1	7	3	17	3	3	3	4	11	16	1	1	2	1	2	1	1	4	3	3	1	3	1	4	17
1467	1	3	7	10	10	9	1	17	10	3	1	3	11	5	2	7	9	15	16	3	1	2	1	11	4	1	6	3	16	3	3	3	4	11	16	1	1	2	1	2	1	1	4	3	3	1	3	1	3	17
1468	1	3	7	10	10	8	1	17	10	3	1	3	11	5	2	6	9	15	17	3	1	2	1	11	4	1	5	3	16	3	3	3	4	11	15	1	1	2	1	2	1	1	4	3	3	1	3	1	3	16
1469	1	3	7	10	10	7	1	17	10	3	1	3	11	5	2	5	9	14	17	3	1	2	1	11	3	1	4	3	16	3	3	3	4	10	14	1	1	2	1	2	1	1	4	3	2	1	3	1	3	16
1470	1	3	7	10	10	6	1	16	10	3	1	3	11	5	2	4	9	13	17	3	1	2	1	11	3	1	3	3	16	3	3	3	4	10	13	1	1	2	1	2	1	1	4	3	2	1	3	1	3	16
1471	1	3	7	10	10	5	1	15	10	3	1	3	11	5	2	3	9	11	16	3	1	2	1	11	3	1	3	3	16	3	3	3	3	10	12	1	1	2	1	2	1	1	4	3	2	1	3	1	3	16
1472	1	3	7	10	10	4	1	14	10	3	1	3	11	5	2	3	9	9	16	3	1	2	1	11	3	1	3	3	16	3	3	3	3	10	11	1	1	2	1	2	1	1	4	3	2	1	3	1	3	16
1473	1	3	7	10	10	3	1	13	10	3	1	3	11	5	2	3	9	8	15	3	1	2	1	11	3	1	3	3	16	3	3	3	3	10	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	16
1474	1	3	7	10	10	3	1	12	10	3	1	3	11	5	2	3	9	7	14	3	1	2	1	11	3	1	3	3	16	3	3	3	3	10	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	16
1475	1	3	7	10	10	3	1	11	10	3	1	3	11	5	2	3	9	6	13	3	1	2	1	11	3	1	3	3	16	3	3	3	3	10	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	16
1476	1	3	7	10	10	3	1	10	10	3	1	3	10	5	2	3	9	5	12	3	1	2	1	11	3	1	3	3	16	3	3	3	3	10	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	15
1477	1	3	7	10	10	3	1	10	10	3	1	3	10	5	2	3	9	4	11	3	1	2	1	11	3	1	3	3	16	3	3	3	3	10	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	14
1478	1	3	7	9	10	3	1	10	10	3	1	3	10	5	2	3	9	3	10	3	1	2	1	11	3	1	3	3	16	3	3	3	3	10	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	13
1479	1	3	7	8	10	3	1	10	10	3	1	3	10	4	2	3	8	3	10	3	1	2	1	11	3	1	3	3	16	3	3	3	3	10	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	12
1480	1	3	7	7	10	3	1	10	10	3	1	3	10	3	2	3	7	3	10	3	1	2	1	11	3	1	3	3	15	3	3	3	2	10	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	11
1481	1	3	7	6	10	3	1	10	10	3	1	3	10	3	2	3	6	3	10	3	1	2	1	11	3	1	3	3	14	3	3	3	2	9	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	10
1482	1	3	7	5	10	3	1	10	10	3	1	3	10	3	2	3	5	3	10	3	1	2	1	11	3	1	3	3	13	3	3	3	2	8	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	10
1483	1	3	7	4	10	3	1	10	10	3	1	3	9	3	2	3	4	3	10	3	1	2	1	11	3	1	3	3	12	3	3	3	2	7	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	10
1484	1	3	7	3	9	3	1	10	10	3	1	3	8	3	2	3	3	3	10	3	1	2	1	11	3	1	3	3	11	3	3	3	2	6	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	10
1485	1	3	7	3	8	3	1	10	10	3	1	3	7	3	2	3	3	3	10	3	1	2	1	11	3	1	3	3	10	3	3	3	2	5	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	10
1486	1	3	7	3	7	3	1	10	10	3	1	3	6	3	2	3	3	3	10	3	1	2	1	11	3	1	3	3	10	3	3	3	2	4	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	10
1487	1	3	7	3	6	3	1	10	10	3	1	3	5	3	2	3	3	3	10	3	1	2	1	10	3	1	3	3	10	3	3	3	2	3	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	10
1488	1	3	7	3	5	3	1	10	10	3	1	4	4	3	2	3	3	3	10	3	1	2	1	10	3	1	3	3	10	3	3	3	2	3	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	10
1489	1	3	7	3	4	3	1	10	10	3	1	5	3	3	2	3	3	3	10	3	1	2	1	10	3	1	3	3	10	3	3	3	2	3	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	10
1490	1	3	7	3	3	3	1	10	10	3	1	6	3	3	2	3	3	3	10	3	1	2	1	10	3	1	3	3	10	3	3	3	2	3	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	10
1491	1	3	7	3	3	3	1	10	10	3	1	7	3	3	2	3	3	3	10	3	1	2	1	10	3	1	3	3	10	3	3	3	2	3	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	9
1492	1	3	7	3	3	3	1	10	10	3	1	7	3	3	2	3	3	3	10	3	1	2	1	10	3	1	3	3	9	3	3	3	2	3	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	8
1493	1	3	7	3	3	3	1	10	10	3	1	7	3	3	2	3	3	3	9	3	1	2	1	10	3	1	3	3	8	3	3	3	2	3	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	7
1494	1	3	7	3	3	3	1	10	10	3	1	7	3	3	2	3	3	3	8	3	1	2	1	10	3	1	3	3	7	3	3	3	2	3	10	1	1	2	1	2	1	1	4	3	2	1	3	1	3	6
1495	1	3	7	3	3	3	1	10	9	3	1	7	3	3	2	3	3	3	7	3	1	2	1	10	3	1	3	3	6	3	3	3	2	3	10	1	1	2	1	2	1	1	3	3	2	1	3	1	3	5
1496	1	3	7	3	3	3	1	10	8	3	1	7	3	3	2	3	3	3	6	3	1	2	1	10	3	1	3	3	5	3	3	3	2	3	10	1	1	2	1	2	1	1	3	3	2	1	3	1	3	4
1497	1	3	7	3	3	3	1	10	7	3	1	7	3	3	2	3	3	3	5	3	1	2	1	10	3	1	3	3	4	3	3	3	2	3	10	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1498	1	3	6	3	3	3	1	10	6	3	1	7	3	3	2	3	3	3	4	3	1	2	1	10	3	1	3	3	3	3	3	3	2	3	10	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1499	1	3	5	3	3	3	1	10	5	3	1	7	3	3	2	3	3	3	3	3	1	2	1	9	3	1	3	3	3	3	3	3	2	3	10	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1500	1	3	4	3	3	3	1	10	4	3	1	7	3	3	2	3	3	3	3	3	1	2	1	9	3	1	3	3	3	3	3	3	2	3	10	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1501	1	3	3	3	3	3	1	10	3	3	1	7	3	3	2	3	3	3	3	3	1	2	1	9	3	1	3	3	3	3	3	3	2	3	10	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1502	1	3	3	3	3	3	1	10	3	3	1	7	3	3	2	3	3	3	3	3	1	2	1	9	3	1	3	3	3	3	3	3	2	3	10	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1503	1	3	3	3	3	3	1	10	3	3	1	7	3	3	2	3	3	3	3	3	1	2	1	9	3	1	3	3	3	3	3	3	2	3	10	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1504	1	3	3	3	3	3	1	10	3	3	1	7	3	3	2	3	3	3	3	3	1	2	1	9	3	1	3	3	2	3	3	3	2	3	10	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1505	1	3	3	3	3	3	1	10	3	3	1	7	3	3	2	3	3	3	3	3	1	2	1	9	3	1	3	3	2	3	3	3	2	3	10	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1506	1	3	3	3	3	3	1	10	3	3	1	7	3	3	2	2	3	3	3	3	1	2	1	9	3	1	3	3	2	3	3	3	2	3	10	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1507	1	3	3	3	3	3	1	10	3	3	1	7	3	3	2	2	3	3	3	3	1	2	1	9	3	1	3	3	2	3	3	3	2	3	10	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1508	1	3	3	3	3	3	1	10	3	3	1	7	3	3	2	2	3	3	3	3	1	2	1	9	3	1	3	3	2	3	3	3	2	3	10	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1509	1	3	3	3	3	3	1	10	3	3	1	7	3	3	2	2	3	3	3	3	1	2	1	9	3	1	3	3	2	3	3	3	2	3	9	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1510	1	3	3	3	2	3	1	10	3	3	1	7	3	3	2	2	3	3	3	3	1	2	1	9	3	1	3	3	2	3	3	3	2	3	8	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1511	1	3	3	3	2	3	1	10	3	3	1	7	3	3	2	2	3	3	3	3	1	2	1	9	3	1	3	3	2	3	3	3	2	3	7	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1512	1	3	3	3	2	3	1	10	3	3	1	7	3	3	2	2	3	3	3	3	1	2	1	10	3	1	3	3	2	3	3	3	2	3	6	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1513	1	3	3	3	2	3	1	10	3	3	1	7	3	3	2	2	3	3	3	3	1	2	1	12	3	1	3	3	2	3	3	3	2	3	5	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1514	1	3	3	3	2	3	1	10	3	3	1	7	3	3	2	2	3	3	3	3	1	2	1	13	3	1	3	3	2	3	3	3	2	3	4	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1515	1	3	3	3	2	3	1	10	3	3	1	7	3	3	2	2	3	3	3	3	1	2	1	14	3	1	3	3	2	3	3	3	2	3	3	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1516	1	3	3	3	2	3	1	10	3	3	1	7	3	3	2	2	3	3	3	3	1	2	1	15	3	1	3	3	2	3	3	3	2	3	3	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1517	1	3	3	3	2	3	1	10	3	3	1	6	3	3	2	2	3	3	3	3	1	2	1	16	3	1	3	3	2	3	3	3	2	3	3	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1518	1	3	3	3	2	3	1	9	3	3	1	5	3	3	2	2	3	3	3	3	1	2	1	17	3	1	3	3	2	3	3	3	2	3	3	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1519	1	3	3	3	2	3	1	8	3	3	1	4	3	3	2	2	3	3	3	3	1	2	1	16	3	1	3	3	2	3	3	3	2	3	3	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1520	1	3	3	3	2	3	1	7	3	3	1	3	3	3	2	2	3	3	3	3	1	2	1	16	3	1	3	3	2	2	3	3	2	3	3	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1521	1	3	3	3	2	3	1	6	3	3	1	2	3	3	2	2	3	3	3	3	1	2	1	16	3	1	3	3	2	2	3	3	2	2	3	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1522	1	3	3	3	2	3	1	5	3	3	1	2	3	3	2	2	3	3	3	3	1	2	1	16	3	1	2	3	2	2	3	3	2	2	3	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1523	1	3	3	3	2	3	1	4	2	3	1	2	3	3	2	2	3	3	3	3	1	2	1	16	3	1	2	3	1	2	3	2	2	2	3	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1524	1	3	3	2	2	3	1	3	1	2	1	2	3	3	2	2	3	3	3	3	1	2	1	16	3	1	2	3	1	2	3	2	2	2	3	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1525	1	3	3	2	2	3	1	3	1	2	1	2	3	3	2	2	3	3	3	3	1	2	1	16	3	1	2	3	1	2	2	2	2	2	3	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1526	1	3	3	2	2	3	1	3	1	2	1	2	3	3	2	2	3	3	3	3	1	2	1	16	3	1	2	3	1	2	2	2	2	2	3	1	1	2	1	2	1	1	3	3	2	1	3	1	3	3
1527	1	3	3	2	2	3	1	3	1	2	1	2	3	3	2	2	3	3	3	3	1	2	1	16	3	1	1	3	1	2	2	2	2	2	3	1	1	2	1	2	1	1	3	3	1	1	3	1	3	3
1528	1	3	3	2	2	3	1	3	1	2	1	2	3	3	2	2	3	3	3	3	1	2	1	16	3	1	1	3	1	2	2	2	2	2	3	1	1	2	1	2	1	1	3	3	1	1	3	1	3	3
1529	1	3	3	2	1	3	1	3	1	2	1	2	3	3	2	2	3	3	3	3	1	2	1	16	3	1	1	3	1	2	2	2	2	1	3	1	1	2	1	2	1	1	2	3	1	1	2	1	3	3
1530	1	3	3	2	1	3	1	3	1	2	1	2	3	3	2	2	3	3	3	3	1	2	1	16	3	1	1	3	1	2	2	2	2	1	3	1	1	2	1	2	1	1	2	3	1	1	2	1	3	3
1531	1	3	3	2	1	3	1	3	1	2	1	2	3	3	2	2	3	3	3	3	1	2	1	16	3	1	1	3	1	2	2	2	2	1	3	1	1	2	1	2	1	1	2	3	1	1	2	1	3	3
1532	1	3	3	2	1	3	1	3	1	2	1	2	3	3	2	2	3	3	3	3	1	2	1	16	3	1	1	3	1	2	2	2	2	1	3	1	1	2	1	2	1	1	2	3	1	1	2	1	3	3
1533	1	3	3	2	1	3	1	3	1	1	1	2	3	3	2	2	3	3	3	3	1	2	1	15	3	1	1	3	1	2	2	2	2	1	3	1	1	2	1	2	1	1	2	3	1	1	2	1	3	3
1534	1	3	3	2	1	3	1	3	1	1	1	2	3	3	2	2	3	3	3	3	1	2	1	14	3	1	1	3	1	2	2	2	2	1	3	1	1	2	1	2	1	1	2	3	1	1	1	1	3	3
1535	1	3	3	2	1	3	1	3	1	1	1	2	3	3	2	2	3	3	3	3	1	2	1	13	3	1	1	3	1	2	2	2	2	1	3	1	1	2	1	2	1	1	2	3	1	1	1	1	3	3
1536	1	2	4	5	4	5	2	6	2	3	3	3	5	3	4	3	3	5	6	3	1	4	2	13	5	3	1	3	2	3	3	6	5	2	4	3	2	4	3	5	2	3	3	4	2	3	3	4	4	5
1537	1	2	5	11	10	8	4	12	4	7	7	5	8	3	7	5	5	8	14	3	1	7	4	14	8	6	1	3	4	5	6	14	11	3	5	7	4	7	7	9	4	7	5	5	4	7	7	10	5	7
1538	1	2	6	16	16	10	5	17	5	10	9	6	11	3	9	6	6	11	21	3	1	10	5	15	11	8	1	3	5	6	8	21	16	4	6	10	5	10	10	13	5	10	6	6	5	9	10	14	6	10
1539	1	2	7	21	21	12	6	21	5	13	11	7	12	3	11	7	7	13	27	3	1	13	6	16	13	10	1	3	6	7	10	26	19	3	7	13	6	13	11	16	6	13	7	7	6	11	12	17	7	13
1540	1	2	8	25	23	13	7	25	5	14	12	8	12	3	10	8	8	15	32	3	1	15	7	17	15	11	1	3	7	7	12	30	21	3	8	14	7	15	11	19	7	15	8	8	7	12	13	19	8	14
1541	1	2	9	28	24	14	8	28	5	15	13	9	12	3	10	8	9	17	36	3	1	17	8	17	16	11	1	3	8	7	13	34	22	3	9	15	8	17	11	21	8	16	9	9	8	13	14	21	9	15
1542	1	2	10	29	24	15	9	31	5	16	14	10	12	3	10	8	10	18	38	3	1	18	9	17	17	11	1	3	9	7	14	37	21	3	10	15	9	18	11	23	9	16	10	10	9	14	15	22	10	16
1543	1	2	11	30	23	16	10	30	5	16	15	11	12	3	10	8	11	18	39	3	1	19	10	16	17	11	1	3	10	7	15	39	20	3	11	15	10	18	11	25	10	16	11	11	9	15	16	23	11	17
