Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1403	10	1	1	2	1	10	1	1	1	1	3	10	1	10	3	1	1	1	3	1	3	30	12	3	3	3	2	1	1	1	1	11	11	1	1	1	1	3	3	1	3	10	11	1	10	3	3	2	2	1
1404	10	1	1	2	1	10	1	1	1	1	3	10	1	10	3	1	1	1	3	1	3	29	11	3	3	3	2	1	1	1	1	11	11	1	1	1	1	3	3	1	3	10	11	1	10	3	3	2	2	1
1405	10	1	1	2	1	10	1	1	1	1	3	10	1	10	3	1	1	1	3	1	3	28	10	3	3	3	2	1	1	1	1	11	11	1	1	1	1	3	3	1	3	10	11	1	10	3	3	2	2	1
1406	10	1	1	2	1	10	1	1	1	1	3	10	1	10	3	1	1	1	3	1	3	26	10	3	3	3	2	1	1	1	1	11	11	1	1	1	1	3	3	1	3	10	11	1	10	3	3	2	2	1
1407	10	1	1	2	1	10	1	1	1	1	3	10	1	10	3	1	1	1	3	1	3	23	10	3	3	3	2	1	1	1	1	11	11	1	1	1	1	3	3	1	3	10	10	1	10	3	3	2	2	1
1408	10	1	1	2	1	10	1	1	1	1	3	10	1	10	3	1	1	1	3	1	3	21	10	3	3	3	2	1	1	1	1	11	11	1	1	1	1	3	3	1	3	10	10	1	10	3	3	2	2	1
1409	10	1	1	2	1	10	1	1	1	1	3	10	1	10	3	1	1	1	3	1	3	19	10	3	3	3	2	1	1	1	1	11	11	1	1	1	1	3	3	1	3	9	10	1	10	3	3	2	2	1
1410	10	1	2	2	1	10	1	1	1	1	3	10	1	10	3	1	1	1	3	1	3	17	10	3	3	3	2	1	1	1	1	11	10	1	1	1	1	3	3	1	3	8	10	1	10	3	3	2	2	1
1411	10	1	4	2	1	10	1	1	1	1	3	9	1	10	3	1	1	1	3	1	3	14	10	3	3	3	2	1	1	1	1	11	10	1	1	1	1	3	3	1	3	7	10	1	10	3	3	2	2	1
1412	10	1	5	2	1	10	1	1	1	1	3	8	1	10	3	1	1	1	3	1	3	12	10	3	3	3	2	1	1	1	1	11	10	1	1	1	1	3	3	1	3	6	10	1	10	3	3	2	2	1
1413	10	1	5	2	1	10	1	1	1	1	3	7	1	10	3	1	1	1	3	1	3	10	9	3	3	3	2	1	1	1	1	11	10	1	1	1	1	3	3	1	3	5	10	1	10	3	3	2	2	1
1414	9	1	5	2	1	10	1	1	1	1	3	6	1	10	3	1	1	1	3	1	3	9	8	3	3	3	2	1	1	1	1	11	10	1	1	1	1	3	3	1	3	4	10	1	10	3	3	2	2	1
1415	8	1	5	2	1	10	1	1	1	1	3	5	1	10	3	1	1	1	3	1	3	8	7	3	3	3	2	1	1	1	1	11	10	1	1	1	1	3	3	1	3	3	10	1	10	3	3	2	2	1
1416	7	1	5	2	1	10	1	1	1	1	3	4	1	10	3	1	1	1	3	1	3	7	6	3	3	3	2	1	1	1	1	11	10	1	1	1	1	3	3	1	3	3	10	1	9	3	3	2	2	1
1417	6	1	4	2	1	10	1	1	1	1	3	3	1	10	3	1	1	1	3	1	3	6	5	3	3	3	2	1	1	1	1	10	10	1	1	1	1	3	3	1	3	3	10	1	8	3	3	2	2	1
1418	5	1	3	2	1	9	1	1	1	1	3	3	1	10	3	1	1	1	3	1	3	5	4	3	3	3	2	1	1	1	1	10	10	1	1	1	1	3	3	1	3	3	10	1	7	3	3	2	2	1
1419	4	1	3	2	1	8	1	1	1	1	3	3	1	10	3	1	1	1	3	1	3	4	3	3	3	3	2	1	1	1	1	10	10	1	1	1	1	3	3	1	3	3	10	1	6	3	3	2	2	1
1420	3	1	3	2	1	7	1	1	1	1	3	3	1	10	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	10	10	1	1	1	1	3	3	1	3	3	10	1	5	3	3	2	2	1
1421	3	1	3	2	1	6	1	1	1	1	3	3	1	10	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	10	10	1	1	1	1	3	3	1	3	3	10	1	4	3	3	2	2	1
1422	3	1	3	2	1	5	1	1	1	1	3	3	1	10	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	10	10	1	1	1	1	3	3	1	3	3	10	1	3	3	3	2	2	1
1423	3	1	3	2	1	4	1	1	1	1	3	3	1	10	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	10	9	1	1	1	1	3	3	1	3	3	10	1	3	3	3	2	2	1
1424	3	1	3	2	1	3	1	1	1	1	3	3	1	10	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	10	8	1	1	1	1	3	3	1	3	3	10	1	3	3	3	2	2	1
1425	3	1	3	2	1	3	1	1	1	1	3	3	1	10	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	10	7	1	1	1	1	3	3	1	3	3	10	1	3	3	3	2	2	1
1426	3	1	3	2	1	3	1	1	1	1	3	3	1	10	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	10	6	1	1	1	1	3	3	1	3	3	10	1	3	3	3	2	2	1
1427	3	1	3	2	1	3	1	1	1	1	3	3	1	10	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	10	5	1	1	1	1	3	3	1	3	3	10	1	3	3	3	2	2	1
1428	3	1	3	2	1	3	1	1	1	1	3	3	1	10	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	10	4	1	1	1	1	3	3	1	3	3	10	1	3	3	3	2	2	1
1429	3	1	3	2	1	3	1	1	1	1	3	3	1	10	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	10	3	1	1	1	1	3	3	1	3	3	10	1	3	3	3	2	2	1
1430	3	1	3	2	1	3	1	1	1	1	3	3	1	9	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	9	3	1	1	1	1	3	3	1	3	3	10	1	3	3	3	2	2	1
1431	3	1	3	2	1	3	1	1	1	1	3	3	1	8	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	8	3	1	1	1	1	3	3	1	3	3	10	1	3	3	3	2	2	1
1432	3	1	3	2	1	3	1	1	1	1	3	3	1	7	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	7	3	1	1	1	1	3	3	1	3	3	10	1	3	3	3	2	2	1
1433	3	1	3	2	1	3	1	1	1	1	3	3	1	6	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	6	3	1	1	1	1	3	3	1	3	3	10	1	3	3	3	2	2	1
1434	3	1	3	2	1	3	1	1	1	1	3	3	1	5	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	5	3	1	1	1	1	3	3	1	3	3	10	1	3	3	3	2	2	1
1435	3	1	3	2	1	3	1	1	1	1	3	3	1	4	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	4	3	1	1	1	1	3	3	1	3	3	10	1	3	3	3	2	2	1
1436	4	1	3	2	1	3	1	1	1	1	3	3	1	3	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	3	3	1	1	1	1	3	3	1	3	3	9	1	3	3	3	2	2	1
1437	5	1	3	2	1	3	1	1	1	1	3	3	1	3	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	3	3	1	1	1	1	3	3	1	3	3	8	1	3	3	3	2	2	1
1438	6	1	3	2	1	3	1	1	1	1	3	3	1	3	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	3	3	1	1	1	1	3	3	1	3	3	7	1	3	3	3	2	2	1
1439	7	1	3	2	1	3	1	1	1	1	3	3	1	3	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	3	3	1	1	1	1	3	3	1	3	3	6	1	3	3	3	2	2	1
1440	8	1	3	2	1	3	1	1	1	1	3	3	1	3	3	1	1	1	3	1	3	3	3	3	3	3	2	1	1	1	1	3	3	1	1	1	1	3	3	1	3	3	5	1	3	3	3	2	2	1
1441	8	1	3	2	1	3	1	1	1	1	3	3	1	3	3	1	1	1	3	1	3	3	2	3	3	3	2	1	1	1	1	3	3	1	1	1	1	3	3	1	3	3	4	1	3	3	3	2	2	1
1442	8	1	3	2	1	3	1	1	1	1	3	3	1	3	3	1	1	1	3	1	3	3	2	3	3	3	2	1	1	1	1	3	2	1	1	1	1	3	3	1	3	3	3	1	3	3	3	2	2	1
1443	8	1	3	2	1	3	1	1	1	1	3	3	1	3	3	1	1	1	3	1	3	3	2	3	3	3	2	1	1	1	1	3	2	1	1	1	1	3	3	1	3	3	3	1	3	3	3	2	2	1
1444	8	1	3	2	1	3	1	1	1	1	3	3	1	3	3	1	1	1	3	1	3	2	2	3	3	3	2	1	1	1	1	3	2	1	1	1	1	3	3	1	3	3	3	1	3	3	3	2	2	1
1445	8	1	3	2	1	3	1	1	1	1	3	3	1	3	3	1	1	1	3	1	3	2	2	3	3	3	2	1	1	1	1	3	2	1	1	1	1	3	3	1	3	3	3	1	3	3	3	2	2	1
1446	8	1	3	2	1	3	1	1	1	1	3	3	1	3	3	1	1	1	3	1	3	2	2	3	3	3	2	1	1	1	1	3	2	1	1	1	1	3	3	1	3	3	3	1	3	3	3	2	2	1
1447	8	1	3	2	1	3	1	1	1	1	3	3	1	3	3	1	1	1	2	1	3	2	2	3	3	2	2	1	1	1	1	3	2	1	1	1	1	3	3	1	3	3	3	1	3	3	3	2	2	1
1448	8	1	3	2	1	3	1	1	1	1	3	3	1	3	3	1	1	1	2	1	3	2	2	3	3	2	2	1	1	1	1	3	2	1	1	1	1	3	3	1	3	3	3	1	3	3	3	2	2	1
1449	8	1	3	2	1	3	1	1	1	1	3	2	1	3	3	1	1	1	2	1	3	2	2	3	3	2	2	1	1	1	1	3	2	1	1	1	1	3	3	1	3	3	3	1	3	3	3	2	2	1
1450	7	1	3	2	1	3	1	1	1	1	3	2	1	3	3	1	1	1	2	1	3	2	2	3	3	2	2	1	1	1	1	3	2	1	1	1	1	3	3	1	3	3	3	1	3	3	3	2	2	1
1451	6	1	3	2	1	3	1	1	1	1	3	2	1	3	3	1	1	1	2	1	3	2	2	3	3	2	2	1	1	1	1	3	2	1	1	1	1	2	3	1	3	3	3	1	3	3	3	2	2	1
1452	5	1	3	2	1	3	1	1	1	1	3	2	1	3	3	1	1	1	2	1	3	2	2	3	3	1	2	1	1	1	1	3	2	1	1	1	1	2	3	1	3	3	3	1	3	3	3	2	2	1
1453	4	1	3	2	1	3	1	1	1	1	3	2	1	3	2	1	1	1	2	1	3	2	2	3	3	1	2	1	1	1	1	3	2	1	1	1	1	2	3	1	3	3	3	1	3	3	3	2	2	1
1454	3	1	3	2	1	3	1	1	1	1	3	2	1	3	2	1	1	1	2	1	3	2	2	3	3	1	2	1	1	1	1	3	2	1	1	1	1	2	3	1	3	3	3	1	3	3	3	2	2	1
1455	3	1	3	2	1	3	1	1	1	1	3	2	1	3	2	1	1	1	2	1	3	2	2	3	3	1	2	1	1	1	1	3	2	1	1	1	1	2	3	1	3	3	3	1	2	3	3	2	2	1
1456	5	4	6	4	1	3	1	1	2	4	4	2	3	3	3	2	1	3	5	1	4	3	2	2	3	1	3	1	1	1	3	3	3	4	1	2	1	2	4	2	4	3	3	1	2	3	4	3	6	1
1457	7	10	12	7	1	3	1	1	4	8	5	2	7	3	5	4	1	7	11	1	5	5	2	2	3	1	5	1	1	1	7	3	5	10	1	4	1	2	5	4	5	3	3	1	2	3	5	5	14	1
1458	9	16	17	10	1	3	1	1	5	12	6	2	10	3	6	5	1	10	16	1	6	6	2	2	3	1	6	1	1	1	10	3	6	14	1	5	1	2	6	5	6	3	3	1	2	3	6	6	21	1
1459	11	21	21	13	1	3	1	1	6	15	7	2	13	3	7	6	1	13	21	1	7	7	2	2	3	1	6	1	1	1	13	3	7	17	1	6	1	2	6	6	7	3	3	1	2	3	7	6	26	1
1460	12	25	25	15	1	3	1	1	7	18	8	2	14	3	8	7	1	15	25	1	8	7	2	2	3	1	6	1	1	1	15	3	8	19	1	7	1	2	6	7	8	3	3	1	2	2	8	6	30	1
1461	13	25	28	17	1	3	1	1	8	20	8	2	15	3	9	8	1	16	28	1	9	7	2	2	3	1	6	1	1	1	17	3	9	21	1	8	1	2	6	8	9	3	3	1	2	2	9	6	34	1
1462	14	25	31	18	1	3	1	1	9	22	8	2	16	3	10	9	1	16	28	1	10	7	2	2	3	1	6	1	1	1	18	3	10	22	1	9	1	2	6	8	9	3	3	1	2	2	10	6	37	1
1463	15	24	33	19	1	3	1	1	10	23	8	2	16	3	11	10	1	17	28	1	11	7	2	2	3	1	6	1	1	1	18	3	11	24	1	10	1	2	6	8	9	3	3	1	2	2	11	6	39	1
1464	16	22	33	18	1	3	1	1	10	24	8	2	16	3	11	11	1	17	29	1	11	7	2	2	3	1	6	1	1	1	18	3	11	24	1	10	1	2	6	8	8	2	3	1	2	2	10	6	40	1
1465	17	21	31	16	1	3	1	1	10	24	8	2	15	3	10	11	1	17	30	1	10	7	2	2	3	1	6	1	1	1	18	3	11	24	1	10	1	2	6	7	7	2	3	1	2	2	10	5	41	1
1466	17	20	29	15	1	3	1	1	10	24	8	2	14	3	10	11	1	17	29	1	10	6	2	2	3	1	6	1	1	1	18	3	11	23	1	9	1	2	6	6	6	2	3	1	2	2	10	4	42	1
1467	17	19	27	14	1	3	1	1	10	24	8	2	13	3	10	11	1	16	28	1	10	5	2	2	3	1	6	1	1	1	18	3	11	23	1	8	1	2	6	5	5	2	3	1	2	2	10	3	43	1
1468	16	18	25	13	1	3	1	1	10	24	8	2	12	3	10	11	1	16	27	1	10	4	2	2	3	1	6	1	1	1	18	3	11	23	1	7	1	2	6	4	4	2	3	1	2	2	10	3	44	1
1469	16	17	23	12	1	3	1	1	10	24	8	2	11	3	10	11	1	16	26	1	10	3	2	2	3	1	6	1	1	1	18	3	10	23	1	6	1	2	6	3	3	2	3	1	2	2	9	3	42	1
1470	16	16	21	11	1	3	1	1	10	24	8	2	10	3	10	11	1	16	23	1	10	3	2	2	3	1	6	1	1	1	17	3	10	23	1	5	1	2	6	3	3	2	3	1	2	2	8	3	40	1
1471	16	16	19	10	1	3	1	1	10	24	8	2	10	3	10	10	1	16	22	1	10	3	2	2	3	1	6	1	1	1	16	3	10	23	1	4	1	2	6	3	3	2	3	1	2	2	7	3	39	1
1472	16	16	17	10	1	3	1	1	10	24	8	2	10	3	10	11	1	16	21	1	10	3	2	2	3	1	6	1	1	1	16	3	10	23	1	3	1	2	6	3	3	2	3	1	2	2	6	3	38	1
1473	16	16	15	10	1	3	1	1	10	24	8	2	10	3	10	11	1	16	20	1	10	3	2	2	3	1	5	1	1	1	16	3	10	23	1	3	1	2	5	3	3	2	3	1	2	2	5	3	37	1
1474	16	16	14	10	1	3	1	1	10	24	8	2	10	3	10	11	1	16	19	1	10	3	2	2	3	1	4	1	1	1	16	3	10	23	1	3	1	2	4	3	3	2	3	1	2	2	4	3	35	1
1475	16	16	13	10	1	3	1	1	10	23	8	2	10	3	10	11	1	16	18	1	10	3	2	2	3	1	3	1	1	1	16	3	10	23	1	3	1	2	3	3	3	2	3	1	2	2	3	3	34	1
1476	16	16	12	10	1	3	1	1	10	22	8	2	10	3	10	10	1	15	17	1	10	3	2	2	3	1	3	1	1	1	16	3	10	23	1	3	1	2	3	3	3	2	3	1	2	2	3	3	33	1
1477	16	16	11	10	1	3	1	1	10	21	8	2	10	3	10	11	1	14	16	1	10	3	2	2	3	1	3	1	1	1	16	3	10	23	1	3	1	2	3	3	3	2	3	1	2	2	3	3	32	1
1478	15	16	10	9	1	3	1	1	9	20	8	2	10	3	10	11	1	13	16	1	10	3	2	2	3	1	3	1	1	1	16	3	10	23	1	3	1	2	3	3	3	2	3	1	2	2	3	3	31	1
1479	14	16	10	8	1	3	1	1	8	19	7	2	10	3	10	11	1	12	15	1	10	3	2	2	3	1	3	1	1	1	16	3	10	23	1	3	1	2	3	2	3	2	3	1	2	2	3	3	30	1
1480	13	16	9	7	1	3	1	1	7	18	6	2	10	3	9	11	1	11	14	1	10	3	2	2	3	1	3	1	1	1	15	3	10	23	1	3	1	2	3	2	3	2	3	1	2	2	3	3	30	1
1481	12	16	8	6	1	3	1	1	6	16	5	2	10	3	8	10	1	10	13	1	10	3	2	2	3	1	3	1	1	1	14	3	10	23	1	3	1	2	3	2	3	2	3	1	2	2	3	3	29	1
1482	11	15	7	5	1	3	1	1	5	15	4	2	10	3	7	10	1	10	12	1	10	3	2	2	3	1	3	1	1	1	13	3	10	23	1	3	1	2	3	2	3	2	3	1	2	2	3	3	29	1
1483	10	14	6	4	1	3	1	1	4	14	3	2	10	3	6	10	1	10	11	1	9	3	2	2	3	1	3	1	1	1	12	3	10	23	1	3	1	2	3	2	3	2	3	1	2	2	3	3	29	1
1484	10	13	5	3	1	3	1	1	3	12	3	2	10	3	5	10	1	9	10	1	8	3	2	2	3	1	3	1	1	1	11	3	10	23	1	3	1	2	3	2	3	2	3	1	2	2	3	3	29	1
1485	10	12	4	3	1	3	1	1	3	10	3	2	10	3	4	10	1	8	10	1	7	3	2	2	3	1	3	1	1	1	10	3	10	23	1	3	1	2	3	2	3	2	3	1	2	2	3	3	29	1
1486	10	11	3	3	1	3	1	1	3	9	3	2	10	3	3	10	1	7	9	1	6	3	2	2	3	1	3	1	1	1	10	3	10	22	1	3	1	2	3	2	3	2	3	1	2	2	3	3	28	1
1487	10	10	3	3	1	3	1	1	3	9	3	2	10	3	3	10	1	6	8	1	5	3	2	2	3	1	3	1	1	1	10	3	10	21	1	3	1	2	3	2	3	2	3	1	2	2	3	3	27	1
1488	10	10	3	3	1	3	1	1	3	10	3	2	10	3	3	10	1	5	7	1	4	3	2	2	3	1	3	1	1	1	10	3	10	20	1	3	1	2	3	2	3	2	3	1	2	2	3	3	25	1
1489	10	10	3	3	1	3	1	1	3	11	3	2	10	3	3	10	1	4	6	1	3	3	2	2	3	1	3	1	1	1	10	3	10	19	1	3	1	2	3	2	3	2	3	1	2	2	3	3	23	1
1490	10	10	3	3	1	3	1	1	3	11	3	2	10	3	3	10	1	3	5	1	3	3	2	2	3	1	3	1	1	1	10	3	10	18	1	3	1	2	3	2	3	2	3	1	2	2	3	3	21	1
1491	10	10	3	3	1	3	1	1	3	11	3	2	10	3	3	10	1	3	4	1	3	3	2	2	3	1	3	1	1	1	10	3	10	17	1	3	1	2	3	2	3	2	3	1	2	2	3	3	19	1
1492	10	10	3	3	1	3	1	1	3	11	3	2	10	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	10	3	10	16	1	3	1	2	3	2	3	2	3	1	2	2	3	3	17	1
1493	10	10	3	3	1	3	1	1	3	11	3	2	10	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	10	3	10	16	1	3	1	2	3	2	3	2	3	1	2	2	3	3	15	1
1494	10	10	3	3	1	3	1	1	3	11	3	2	10	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	9	3	10	16	1	3	1	2	3	2	3	2	3	1	2	2	3	3	14	1
1495	10	10	3	3	1	3	1	1	3	11	3	2	10	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	8	3	10	16	1	3	1	2	3	2	3	2	3	1	2	2	3	3	13	1
1496	9	10	3	3	1	3	1	1	3	11	3	2	10	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	7	3	10	16	1	3	1	2	3	2	3	2	3	1	2	2	3	3	12	1
1497	8	10	3	3	1	3	1	1	3	11	3	2	10	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	6	3	10	16	1	3	1	2	3	2	3	2	3	1	2	2	3	3	11	1
1498	7	10	3	3	1	3	1	1	3	11	3	2	10	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	5	3	10	16	1	3	1	2	3	2	3	2	3	1	2	2	3	3	10	1
1499	6	10	3	3	1	3	1	1	3	11	3	2	10	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	4	3	10	16	1	3	1	2	3	2	3	2	3	1	2	2	3	3	10	1
1500	5	10	3	3	1	3	1	1	3	11	3	2	10	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	10	16	1	3	1	2	3	2	3	2	3	1	2	2	3	3	10	1
1501	4	10	3	3	1	3	1	1	3	11	3	2	10	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	10	15	1	3	1	2	3	2	3	2	3	1	2	2	3	3	10	1
1502	3	10	3	3	1	3	1	1	3	10	3	2	9	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	9	14	1	3	1	2	3	2	3	2	3	1	2	2	3	3	10	1
1503	3	10	3	3	1	3	1	1	3	10	3	2	8	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	8	13	1	3	1	2	3	2	3	2	3	1	2	2	3	3	10	1
1504	3	10	3	3	1	3	1	1	3	10	3	2	7	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	7	12	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1505	3	10	3	3	1	3	1	1	3	10	3	2	6	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	6	11	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1506	3	10	3	3	1	3	1	1	3	10	3	2	5	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	5	10	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1507	3	10	3	3	1	3	1	1	3	10	3	2	4	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	4	10	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1508	3	10	3	3	1	3	1	1	3	10	3	2	3	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	3	10	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1509	3	10	3	3	1	3	1	1	3	10	3	2	3	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	3	10	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1510	3	10	3	3	1	3	1	1	3	10	3	2	3	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	3	10	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1511	3	10	3	3	1	3	1	1	3	10	3	2	3	3	3	10	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	3	10	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1512	3	9	3	3	1	3	1	1	3	10	3	2	3	3	3	9	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	3	10	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1513	3	8	3	3	1	3	1	1	3	10	3	2	3	3	3	8	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	3	10	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1514	3	7	3	3	1	3	1	1	3	10	3	2	3	3	3	7	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	3	10	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1515	3	6	3	3	1	3	1	1	3	10	3	2	3	3	3	6	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	3	10	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1516	3	5	3	3	1	3	1	1	3	10	3	2	3	3	3	5	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	3	10	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1517	3	4	3	3	1	3	1	1	3	10	3	2	3	3	3	4	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	3	10	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1518	3	3	3	3	1	3	1	1	3	10	3	2	3	3	3	3	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	3	10	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1519	3	3	3	3	1	3	1	1	3	10	3	2	3	3	3	3	1	3	3	1	3	3	2	2	3	1	3	1	1	1	3	3	3	10	1	3	1	2	3	2	3	2	3	1	2	2	2	3	10	1
1520	3	3	3	3	1	3	1	1	3	10	3	2	3	3	3	3	1	3	3	1	3	3	2	2	3	1	2	1	1	1	3	3	3	10	1	3	1	2	3	2	3	2	3	1	2	2	1	3	10	1
1521	3	3	3	3	1	3	1	1	2	10	3	2	2	3	3	3	1	3	3	1	3	3	2	2	3	1	2	1	1	1	3	3	3	10	1	3	1	2	3	2	3	2	3	1	2	2	1	3	10	1
1522	3	3	3	3	1	3	1	1	2	10	2	2	2	3	3	3	1	3	3	1	2	3	2	2	3	1	2	1	1	1	3	3	3	10	1	3	1	2	3	2	3	2	3	1	2	2	1	3	10	1
1523	3	3	3	3	1	3	1	1	2	10	2	2	2	2	3	3	1	3	3	1	2	3	2	2	3	1	2	1	1	1	3	3	2	10	1	3	1	2	3	2	3	2	3	1	1	2	1	3	10	1
1524	3	3	3	3	1	3	1	1	2	10	2	2	2	2	3	3	1	3	3	1	2	3	2	2	3	1	2	1	1	1	3	3	2	10	1	3	1	2	3	2	3	2	3	1	1	2	1	3	10	1
1525	3	3	3	3	1	3	1	1	2	10	2	1	2	2	3	3	1	3	3	1	2	3	2	2	3	1	2	1	1	1	3	2	2	10	1	3	1	2	3	2	3	2	3	1	1	2	1	3	9	1
1526	3	2	3	3	1	3	1	1	2	10	2	1	2	2	3	3	1	3	3	1	2	3	2	2	3	1	2	1	1	1	3	2	2	10	1	3	1	2	3	1	3	2	3	1	1	1	1	3	9	1
1527	3	2	3	3	1	3	1	1	2	10	2	1	2	2	3	3	1	3	3	1	2	3	2	2	3	1	2	1	1	1	3	2	2	10	1	3	1	2	3	1	3	2	3	1	1	1	1	3	9	1
1528	3	2	3	3	1	3	1	1	2	10	2	1	2	1	3	3	1	3	3	1	2	3	2	2	2	1	2	1	1	1	3	2	2	10	1	3	1	2	3	1	3	2	3	1	1	1	1	3	9	1
1529	3	2	3	3	1	3	1	1	2	10	2	1	2	1	3	3	1	3	3	1	2	3	2	2	2	1	2	1	1	1	3	2	1	10	1	3	1	2	3	1	3	2	2	1	1	1	1	3	9	1
1530	3	2	3	3	1	3	1	1	2	10	1	1	2	1	3	3	1	3	3	1	1	3	2	2	2	1	2	1	1	1	2	2	1	10	1	3	1	2	3	1	3	2	2	1	1	1	1	3	9	1
1531	3	2	2	3	1	3	1	1	2	10	1	1	2	1	3	3	1	3	3	1	1	3	2	1	2	1	2	1	1	1	2	2	1	9	1	3	1	2	3	1	3	2	2	1	1	1	1	3	9	1
1532	3	2	2	3	1	3	1	1	2	10	1	1	2	1	3	3	1	3	3	1	1	3	2	1	2	1	2	1	1	1	2	2	1	9	1	3	1	2	3	1	3	1	2	1	1	1	1	3	9	1
1533	3	2	2	3	1	3	1	1	2	10	1	1	2	1	3	3	1	3	3	1	1	3	2	1	2	1	2	1	1	1	2	2	1	9	1	3	1	2	3	1	3	1	2	1	1	1	1	3	9	1
1534	3	2	2	3	1	3	1	1	2	10	1	1	2	1	3	3	1	3	3	1	1	3	2	1	2	1	2	1	1	1	2	2	1	9	1	3	1	2	3	1	3	1	2	1	1	1	1	3	9	1
1535	3	2	2	3	1	3	1	1	2	10	1	1	2	1	3	3	1	3	3	1	1	3	2	1	2	1	2	1	1	1	2	2	1	9	1	3	1	2	3	1	2	1	2	1	1	1	1	3	9	1
