Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1403	1	1	1	1	1	10	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	3	3	3	1	2	3	3	10	6	1	3	1	1	1	1	3	3	1	1
1404	1	1	1	1	1	10	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	9	5	1	3	1	1	1	1	3	3	1	1
1405	1	1	1	1	1	10	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	8	4	1	3	1	1	1	1	3	3	1	1
1406	1	1	1	1	1	10	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	7	3	1	3	1	1	1	1	3	3	1	1
1407	1	1	1	1	1	10	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	6	3	1	3	1	1	1	1	3	3	1	1
1408	1	1	1	1	1	10	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	5	3	1	3	1	1	1	1	3	3	1	1
1409	1	1	1	1	1	10	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	4	3	1	3	1	1	1	1	3	3	1	1
1410	1	1	1	1	1	10	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1411	1	1	1	1	1	10	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1412	1	1	1	1	1	10	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1413	1	1	1	1	1	10	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1414	1	1	1	1	1	10	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1415	1	1	1	1	1	10	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1416	1	1	1	1	1	9	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1417	1	1	1	1	1	8	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1418	1	1	1	1	1	7	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1419	1	1	1	1	1	6	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1420	1	1	1	1	1	5	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1421	1	1	1	1	1	4	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1422	1	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1423	1	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1424	1	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1425	1	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1426	1	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1427	1	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1428	1	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1429	1	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1430	2	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1431	4	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1432	5	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1433	6	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1434	7	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	10	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1435	8	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	9	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1436	9	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	8	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1437	10	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	7	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1438	11	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	6	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1439	11	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	5	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1440	11	1	1	1	1	3	3	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	4	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1441	11	1	1	1	1	3	2	3	3	3	3	2	1	2	3	1	1	3	3	1	1	1	3	3	1	1	3	3	1	3	3	2	3	3	1	2	3	3	3	3	1	3	1	1	1	1	3	3	1	1
1442	11	1	1	1	1	3	2	3	3	3	3	2	1	1	3	1	1	3	3	1	1	1	3	3	1	1	3	3	1	3	3	2	3	3	1	2	3	2	3	3	1	3	1	1	1	1	3	3	1	1
1443	11	1	1	1	1	3	2	3	3	3	3	2	1	1	3	1	1	3	3	1	1	1	3	3	1	1	3	3	1	3	3	1	3	3	1	2	3	2	3	3	1	3	1	1	1	1	3	3	1	1
1444	11	1	1	1	1	3	2	3	3	3	3	2	1	1	3	1	1	3	3	1	1	1	3	3	1	1	3	3	1	3	3	1	3	3	1	2	3	2	3	3	1	3	1	1	1	1	3	3	1	1
1445	11	1	1	1	1	3	2	3	3	3	3	2	1	1	3	1	1	3	3	1	1	1	3	3	1	1	3	3	1	3	3	1	3	3	1	2	3	2	3	3	1	3	1	1	1	1	3	3	1	1
1446	11	1	1	1	1	3	2	3	3	3	3	2	1	1	3	1	1	3	3	1	1	1	3	3	1	1	3	3	1	3	3	1	3	3	1	2	3	2	3	3	1	3	1	1	1	1	3	3	1	1
1447	11	1	1	1	1	3	2	3	3	3	3	2	1	1	3	1	1	3	3	1	1	1	3	3	1	1	3	3	1	2	3	1	3	3	1	2	3	2	3	3	1	3	1	1	1	1	3	3	1	1
1448	11	1	1	1	1	3	2	3	3	3	3	2	1	1	3	1	1	3	2	1	1	1	3	3	1	1	3	3	1	2	3	1	3	3	1	2	3	2	3	3	1	3	1	1	1	1	3	3	1	1
1449	11	1	1	1	1	3	2	3	3	3	3	2	1	1	3	1	1	3	2	1	1	1	3	3	1	1	3	3	1	2	3	1	3	3	1	2	3	2	3	3	1	3	1	1	1	1	3	3	1	1
1450	11	1	1	1	1	3	2	3	3	3	3	2	1	1	3	1	1	3	2	1	1	1	3	3	1	1	3	3	1	2	3	1	3	3	1	2	3	2	3	3	1	3	1	1	1	1	3	3	1	1
1451	11	1	1	1	1	3	2	3	3	3	3	2	1	1	3	1	1	3	2	1	1	1	3	3	1	1	2	3	1	2	3	1	3	3	1	2	3	2	3	3	1	3	1	1	1	1	3	3	1	1
1452	11	1	1	1	1	3	2	3	3	3	3	2	1	1	3	1	1	3	2	1	1	1	3	3	1	1	2	3	1	2	3	1	3	3	1	2	3	2	3	3	1	2	1	1	1	1	3	3	1	1
1453	11	1	1	1	1	3	2	3	3	3	3	2	1	1	3	1	1	3	2	1	1	1	3	3	1	1	2	3	1	2	3	1	3	3	1	2	3	2	3	3	1	2	1	1	1	1	3	3	1	1
1454	11	1	1	1	1	3	2	3	3	3	3	2	1	1	3	1	1	3	2	1	1	1	3	3	1	1	2	2	1	2	3	1	3	3	1	2	3	2	3	3	1	2	1	1	1	1	3	3	1	1
1455	11	1	1	1	1	3	2	3	3	3	3	2	1	1	3	1	1	3	2	1	1	1	3	3	1	1	2	2	1	2	3	1	3	3	1	2	3	2	3	3	1	2	1	1	1	1	3	3	1	1
1456	11	2	2	2	2	3	3	3	3	5	4	4	2	3	4	1	1	3	2	1	1	2	4	3	2	1	5	3	1	2	3	2	4	3	1	4	3	2	5	3	1	2	1	3	3	1	3	4	2	2
1457	11	4	4	4	4	3	5	3	3	8	5	7	4	6	5	1	1	3	2	1	1	4	5	3	4	1	11	5	1	2	3	4	5	3	1	6	3	2	8	3	1	2	1	7	7	1	3	5	4	4
1458	11	4	5	5	5	3	6	3	3	8	6	10	5	8	6	1	1	3	2	1	1	5	6	3	5	1	14	6	1	2	3	5	6	3	1	7	3	2	11	3	1	2	1	10	10	1	3	6	5	5
1459	11	4	6	5	6	3	7	3	3	9	7	13	6	10	6	1	1	3	2	1	1	6	7	3	6	1	17	7	1	2	3	6	7	3	1	8	3	2	13	3	1	2	1	13	13	1	3	7	6	6
1460	11	4	7	5	7	3	8	3	3	10	8	15	7	12	7	1	1	3	2	1	1	7	8	3	7	1	19	8	1	2	3	7	8	3	1	8	3	2	15	3	1	2	1	15	15	1	3	8	7	7
1461	11	4	8	4	8	3	8	3	3	11	8	16	8	13	8	1	1	3	2	1	1	8	9	3	8	1	21	9	1	2	3	8	9	3	1	8	3	2	17	3	1	2	1	17	17	1	3	9	8	7
1462	11	4	9	3	9	3	8	3	3	11	7	17	9	14	9	1	1	3	2	1	1	8	10	3	9	1	23	10	1	2	3	9	9	3	1	8	3	2	18	3	1	2	1	18	17	1	3	10	9	7
1463	11	4	9	3	10	3	8	3	3	11	6	16	9	15	10	1	1	3	2	1	1	8	11	3	10	1	23	11	1	2	3	10	9	2	1	8	3	2	19	3	1	2	1	19	17	1	3	11	10	7
1464	11	4	9	3	11	3	8	3	3	10	5	16	9	15	11	1	1	3	2	1	1	8	11	3	11	1	23	10	1	2	3	11	9	2	1	8	3	2	20	3	1	2	1	20	17	1	3	11	11	7
1465	11	4	9	3	11	3	8	3	3	10	4	16	9	15	11	1	1	3	2	1	1	8	11	3	11	1	23	10	1	2	3	11	9	2	1	8	3	2	21	3	1	2	1	21	17	1	3	11	11	6
1466	11	4	9	3	11	3	8	3	3	10	3	16	9	14	11	1	1	3	2	1	1	8	11	3	11	1	23	10	1	2	3	11	9	2	1	8	3	2	22	3	1	2	1	22	17	1	3	11	11	5
1467	11	4	9	3	11	3	8	3	3	10	3	16	9	13	10	1	1	3	2	1	1	8	10	3	11	1	23	10	1	2	3	11	9	2	1	8	3	2	22	3	1	2	1	23	17	1	3	11	11	4
1468	11	4	9	3	11	3	8	3	3	10	3	15	9	12	10	1	1	3	2	1	1	8	10	3	11	1	23	10	1	2	3	11	9	2	1	8	3	2	22	3	1	2	1	24	17	1	3	11	11	3
1469	11	4	9	3	11	3	8	3	3	10	3	14	9	11	10	1	1	3	2	1	1	8	10	3	11	1	22	10	1	2	3	11	9	1	1	8	3	2	22	3	1	2	1	24	17	1	3	11	11	3
1470	10	4	8	3	11	3	8	3	3	10	3	13	9	9	10	1	1	3	2	1	1	8	10	3	11	1	21	10	1	2	3	11	9	1	1	8	3	2	21	3	1	2	1	24	17	1	3	11	10	3
1471	10	4	7	3	11	3	8	3	3	10	3	12	9	8	10	1	1	3	2	1	1	8	10	3	11	1	20	9	1	2	3	11	9	1	1	8	3	2	19	3	1	2	1	24	16	1	3	11	10	3
1472	10	4	6	3	11	3	8	3	3	10	3	11	9	7	10	1	1	3	2	1	1	8	10	3	11	1	19	8	1	2	3	11	9	1	1	8	3	2	16	3	1	2	1	23	16	1	3	11	10	3
1473	10	4	5	3	11	3	8	3	3	10	3	10	9	6	10	1	1	3	2	1	1	8	10	3	11	1	18	7	1	2	3	11	9	1	1	8	3	2	14	3	1	2	1	23	16	1	3	11	10	3
1474	10	4	4	3	11	3	8	3	3	10	3	10	9	5	10	1	1	3	2	1	1	8	10	3	11	1	17	6	1	2	3	11	9	1	1	8	3	2	12	3	1	2	1	23	16	1	3	10	10	3
1475	11	4	3	3	11	3	8	3	3	10	3	10	9	4	10	1	1	3	2	1	1	8	10	3	11	1	16	5	1	2	3	11	9	1	1	8	3	2	10	3	1	2	1	23	16	1	3	10	10	3
1476	12	4	3	3	11	3	8	3	3	10	3	10	9	3	10	1	1	3	2	1	1	8	10	3	11	1	16	4	1	2	3	11	9	1	1	8	3	2	9	3	1	2	1	23	15	1	3	10	10	3
1477	12	4	3	3	11	3	8	3	3	10	3	10	9	3	10	1	1	3	2	1	1	8	10	3	11	1	16	3	1	2	3	11	9	1	1	8	3	2	8	3	1	2	1	23	14	1	3	10	10	3
1478	12	3	3	3	11	3	8	3	3	10	3	10	9	3	10	1	1	3	2	1	1	8	10	3	11	1	16	3	1	2	3	10	9	1	1	8	3	2	7	3	1	2	1	22	13	1	3	10	10	3
1479	12	3	3	3	11	3	8	3	3	10	3	10	9	3	10	1	1	3	2	1	1	8	10	3	11	1	16	3	1	2	3	10	9	1	1	8	3	2	6	3	1	2	1	21	12	1	3	9	10	3
1480	12	3	3	3	11	3	8	3	3	10	3	10	9	3	10	1	1	3	2	1	1	8	10	3	11	1	16	3	1	2	3	10	9	1	1	8	3	2	5	3	1	2	1	20	11	1	3	8	10	3
1481	12	3	3	3	11	3	7	3	3	10	3	9	9	3	10	1	1	3	2	1	1	8	9	3	11	1	16	3	1	2	3	10	9	1	1	8	3	2	4	3	1	2	1	19	10	1	3	7	10	3
1482	12	3	3	3	11	3	6	3	3	10	3	8	9	3	10	1	1	3	2	1	1	8	8	3	11	1	16	3	1	2	3	10	9	1	1	8	3	2	3	3	1	2	1	18	10	1	3	6	10	3
1483	11	3	3	3	11	3	5	3	3	10	3	7	9	3	10	1	1	3	2	1	1	8	7	3	11	1	15	3	1	2	3	10	9	1	1	8	3	2	3	3	1	2	1	17	10	1	3	5	10	3
1484	10	3	3	3	10	3	4	3	3	10	3	6	9	3	10	1	1	3	2	1	1	8	6	3	11	1	14	3	1	2	3	10	9	1	1	8	3	2	3	3	1	2	1	16	10	1	3	4	10	3
1485	10	3	3	3	10	3	3	3	3	10	3	5	9	3	10	1	1	3	2	1	1	8	5	3	11	1	13	3	1	2	3	10	9	1	1	7	3	2	3	3	1	2	1	16	10	1	3	3	10	3
1486	10	3	3	3	9	3	3	3	3	10	3	4	9	3	9	1	1	3	2	1	1	8	4	3	11	1	12	3	1	2	3	10	9	1	1	6	3	2	3	3	1	2	1	16	10	1	3	3	10	3
1487	10	3	3	3	8	3	3	3	3	10	3	3	9	3	9	1	1	3	2	1	1	8	3	3	11	1	11	3	1	2	3	10	9	1	1	5	3	2	3	3	1	2	1	16	10	1	3	3	10	3
1488	9	3	3	3	7	3	3	3	3	10	3	3	9	3	9	1	1	3	2	1	1	8	3	3	10	1	10	3	1	2	3	10	9	1	1	4	3	2	3	3	1	2	1	16	10	1	3	3	10	3
1489	8	3	3	3	6	3	3	3	3	9	3	3	9	3	9	1	1	3	2	1	1	8	3	3	9	1	10	3	1	2	3	10	9	1	1	3	3	2	3	3	1	2	1	16	9	1	3	3	10	3
1490	7	3	3	3	5	3	3	3	3	8	3	3	9	3	9	1	1	3	2	1	1	8	3	3	8	1	9	3	1	2	3	10	9	1	1	3	3	2	3	3	1	2	1	16	9	1	3	3	10	3
1491	6	3	3	3	4	3	3	3	3	7	3	3	8	3	9	1	1	3	2	1	1	8	3	3	7	1	8	3	1	2	3	10	9	1	1	3	3	2	3	3	1	2	1	16	9	1	3	3	10	3
1492	5	3	3	3	3	3	3	3	3	6	3	3	7	3	9	1	1	3	2	1	1	8	3	3	6	1	7	3	1	2	3	10	9	1	1	3	3	2	3	3	1	2	1	16	9	1	3	3	10	3
1493	4	3	3	3	3	3	3	3	3	5	3	3	6	3	9	1	1	3	2	1	1	8	3	3	5	1	6	3	1	2	3	10	9	1	1	3	3	2	3	3	1	2	1	16	9	1	3	3	10	3
1494	3	3	3	3	3	3	3	3	3	4	3	3	5	3	9	1	1	3	2	1	1	8	3	3	4	1	5	3	1	2	3	10	9	1	1	3	3	2	3	3	1	2	1	16	9	1	3	3	10	3
1495	3	3	3	3	3	3	3	3	3	3	3	3	4	3	9	1	1	3	2	1	1	8	3	3	3	1	4	3	1	2	3	10	9	1	1	3	3	2	3	3	1	2	1	15	9	1	3	3	10	3
1496	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	10	9	1	1	3	3	2	3	3	1	2	1	13	9	1	3	3	10	3
1497	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	10	9	1	1	3	3	2	3	3	1	2	1	11	9	1	3	3	10	3
1498	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	10	9	1	1	3	3	2	3	3	1	2	1	9	9	1	3	3	9	3
1499	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	10	9	1	1	3	3	2	3	3	1	2	1	8	9	1	3	3	8	3
1500	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	10	9	1	1	3	3	2	3	3	1	2	1	7	9	1	3	3	7	3
1501	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	9	9	1	1	3	3	2	3	3	1	2	1	6	9	1	3	3	6	3
1502	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	8	9	1	1	3	3	2	3	3	1	2	1	5	9	1	3	3	5	3
1503	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	7	9	1	1	3	3	2	3	3	1	2	1	4	9	1	3	3	4	3
1504	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	6	9	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1505	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	5	9	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1506	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	4	9	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1507	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	3	8	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1508	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	3	7	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1509	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	3	6	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1510	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	3	5	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1511	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	3	4	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1512	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	3	3	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1513	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	3	3	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1514	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	3	3	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1515	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	3	3	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1516	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	3	3	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1517	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	3	3	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1518	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	3	3	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1519	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	3	3	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1520	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	2	3	3	3	1	1	3	3	2	3	3	1	2	1	3	9	1	3	3	3	3
1521	3	3	3	3	3	3	3	3	3	2	3	3	3	3	9	1	1	3	2	1	1	8	3	3	3	1	3	3	1	1	3	2	3	1	1	3	3	2	2	3	1	2	1	3	7	1	3	3	3	2
1522	3	3	3	3	3	3	3	3	3	2	3	3	3	3	9	1	1	2	2	1	1	8	2	3	3	1	3	3	1	1	2	2	3	1	1	3	3	2	2	3	1	2	1	3	5	1	3	3	3	1
1523	3	3	3	3	3	3	3	3	3	2	2	3	3	3	9	1	1	2	2	1	1	8	2	3	3	1	3	3	1	1	2	2	3	1	1	3	3	2	2	3	1	2	1	3	4	1	3	3	3	1
1524	3	3	3	3	2	3	3	3	3	2	1	1	3	3	9	1	1	2	1	1	1	8	2	3	3	1	3	3	1	1	2	2	3	1	1	3	3	2	1	3	1	2	1	3	3	1	3	3	3	1
1525	3	3	3	3	2	3	3	3	3	2	1	1	3	3	9	1	1	2	1	1	1	7	2	3	3	1	3	3	1	1	2	2	3	1	1	3	2	2	1	3	1	1	1	3	3	1	3	3	3	1
1526	3	2	3	3	2	3	3	3	3	2	1	1	3	3	8	1	1	2	1	1	1	7	2	3	3	1	3	3	1	1	2	2	3	1	1	3	2	2	1	3	1	1	1	3	3	1	2	3	3	1
1527	3	2	3	3	2	3	3	3	3	2	1	1	3	3	8	1	1	2	1	1	1	7	2	3	3	1	3	3	1	1	2	1	3	1	1	3	2	2	1	3	1	1	1	3	3	1	2	3	3	1
1528	3	1	3	3	2	3	3	3	3	2	1	1	3	3	8	1	1	2	1	1	1	7	2	3	3	1	3	3	1	1	2	1	3	1	1	3	2	2	1	3	1	1	1	3	3	1	2	3	3	1
1529	3	1	3	3	2	3	3	3	3	2	1	1	3	2	8	1	1	2	1	1	1	7	2	3	3	1	3	3	1	1	2	1	3	1	1	3	2	2	1	3	1	1	1	3	3	1	2	3	3	1
1530	3	1	3	3	2	3	3	3	3	2	1	1	3	2	8	1	1	2	1	1	1	7	2	3	3	1	3	3	1	1	2	1	3	1	1	2	1	2	1	3	1	1	1	3	3	1	2	3	3	1
1531	3	1	3	3	2	3	3	3	3	2	1	1	3	2	7	1	1	2	1	1	1	7	2	2	3	1	3	3	1	1	2	1	3	1	1	2	1	2	1	3	1	1	1	3	3	1	2	3	3	1
1532	3	1	3	3	2	3	3	3	3	2	1	1	3	2	6	1	1	2	1	1	1	7	2	2	3	1	1	3	1	1	2	1	3	1	1	2	1	2	1	3	1	1	1	3	3	1	2	3	3	1
1533	3	1	3	3	2	3	3	3	3	2	1	1	3	2	5	1	1	1	1	1	1	6	2	2	3	1	1	3	1	1	2	1	3	1	1	2	1	2	1	3	1	1	1	3	3	1	1	3	3	1
1534	3	1	3	3	2	3	3	3	3	2	1	1	3	2	4	1	1	1	1	1	1	5	2	2	3	1	1	3	1	1	2	1	3	1	1	2	1	2	1	3	1	1	1	3	3	1	1	3	3	1
1535	3	1	3	3	2	3	3	3	2	2	1	1	3	2	3	1	1	1	1	1	1	4	2	2	3	1	1	3	1	1	2	1	3	1	1	2	1	2	1	3	1	1	1	3	3	1	1	3	3	1
