Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1404	3	2	1	1	3	3	3	1	1	1	3	2	1	1	1	8	16	5	3	10	3	8	3	10	4	9	3	7	3	6	13	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1405	3	2	1	1	3	3	3	1	1	1	3	2	1	1	1	7	16	5	3	10	3	7	3	10	3	9	3	6	3	5	12	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1406	3	2	1	1	3	3	3	1	1	1	3	2	1	1	1	6	16	5	3	9	3	6	3	10	3	9	3	5	3	4	11	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1407	3	2	1	1	3	3	3	1	1	1	3	2	1	1	1	5	16	5	3	8	3	5	3	10	3	9	3	4	3	3	10	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1408	3	2	1	1	3	3	3	1	1	1	3	2	1	1	1	4	16	5	3	7	3	4	3	10	3	9	3	3	3	3	10	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1409	3	2	1	1	3	3	3	1	1	1	3	2	1	1	1	3	16	5	3	6	3	3	3	10	3	9	3	3	3	3	10	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1410	3	2	1	1	3	3	3	1	1	1	3	2	1	1	1	3	16	4	3	5	3	3	3	10	3	9	3	3	3	3	10	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1411	3	2	1	1	3	3	3	1	1	1	3	2	1	1	1	3	16	3	3	4	3	3	3	10	3	9	3	3	3	3	10	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1412	3	2	1	1	3	3	3	1	1	1	3	2	1	1	1	3	16	3	3	3	3	3	3	10	3	9	3	3	3	3	10	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1413	3	2	1	1	3	3	3	2	1	1	3	2	1	1	1	3	16	3	3	3	3	3	3	10	3	9	3	3	3	3	10	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1414	3	2	1	1	3	3	3	4	1	1	3	2	1	1	1	3	16	3	3	3	3	3	3	9	3	9	3	3	3	3	10	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1415	3	2	1	1	3	3	3	5	1	1	3	2	1	1	1	3	16	3	3	3	3	3	3	8	3	9	3	3	3	3	10	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1416	3	2	1	1	3	3	3	6	1	1	3	2	1	1	1	3	16	3	3	3	3	3	3	7	3	9	3	3	3	3	10	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1417	3	2	1	1	3	3	3	7	1	1	3	2	1	1	1	3	16	3	3	3	3	3	3	6	3	9	3	3	3	3	10	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1418	3	2	1	1	3	3	3	8	1	1	3	2	1	1	1	3	16	3	3	3	3	3	3	5	3	9	3	3	3	3	10	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1419	3	2	1	1	3	3	3	9	1	1	3	2	1	1	1	3	16	3	3	3	3	3	3	4	3	9	3	3	3	3	9	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1420	3	2	1	1	3	3	3	10	1	1	3	2	1	1	1	3	16	3	3	3	3	3	3	3	3	9	3	3	3	3	8	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1421	3	2	1	1	3	3	3	11	1	1	3	2	1	1	1	3	16	3	3	3	3	3	3	3	3	9	3	3	3	3	7	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1422	3	2	1	1	3	3	3	11	1	1	3	2	1	1	1	3	16	3	3	3	3	3	3	3	3	9	3	3	3	3	6	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1423	3	2	1	1	3	3	3	10	1	1	3	2	1	1	1	3	16	3	3	3	3	3	3	3	3	9	3	3	3	3	5	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1424	3	2	1	1	3	3	3	10	1	1	3	2	1	1	1	3	16	3	3	3	3	3	3	3	3	9	3	3	3	3	4	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1425	3	2	1	1	3	3	3	10	1	1	3	2	1	1	1	3	15	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1426	3	2	1	1	3	3	3	10	1	1	3	2	1	1	1	3	14	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1427	3	2	1	1	3	3	3	10	1	1	3	2	1	1	1	3	13	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1428	3	2	1	1	3	3	3	10	1	1	3	2	1	1	1	3	12	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1429	3	2	1	1	3	3	3	10	1	1	3	2	1	1	1	3	11	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1430	3	2	1	1	3	3	3	10	1	1	3	2	1	1	1	3	10	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1431	3	2	1	1	3	3	3	10	1	1	3	2	1	1	1	3	10	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1432	3	2	1	1	3	3	3	10	1	1	3	2	1	1	1	3	10	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1433	3	2	1	1	3	3	3	10	1	1	3	2	1	1	1	3	10	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1434	3	2	1	1	3	3	3	10	1	1	3	2	1	1	1	3	10	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1435	3	2	1	1	3	3	3	10	1	1	3	2	1	1	1	3	10	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1436	3	2	1	1	3	3	3	10	1	1	3	2	1	1	1	3	10	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1437	3	2	2	1	3	3	3	10	1	1	3	2	1	1	1	3	10	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1438	3	2	4	1	3	3	3	10	1	1	3	2	1	1	1	3	10	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1439	3	2	5	1	3	3	3	10	1	1	3	2	1	1	1	3	10	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1440	3	2	6	1	3	3	3	10	1	1	3	2	1	1	1	3	10	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1441	3	2	7	1	3	3	3	9	1	1	3	2	1	1	1	3	10	3	3	3	3	3	3	3	3	9	3	3	3	3	3	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1442	3	2	8	1	3	3	3	8	1	1	3	2	1	1	1	3	10	3	3	3	3	3	3	3	3	9	3	3	3	3	2	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1443	3	2	7	1	3	3	3	7	1	1	3	1	1	1	1	3	10	3	3	3	3	3	3	3	3	9	3	3	3	3	2	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1444	3	2	7	1	3	3	3	6	1	1	3	1	1	1	1	3	10	3	3	3	3	3	3	3	3	9	3	3	3	3	2	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1445	3	2	7	1	3	3	3	5	1	1	3	1	1	1	1	3	10	3	3	3	3	3	3	3	1	9	3	3	3	3	2	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1446	3	2	7	1	3	3	3	4	1	1	3	1	1	1	1	3	10	3	3	3	3	3	3	3	1	8	3	3	3	3	2	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1447	3	2	7	1	3	3	3	3	1	1	3	1	1	1	1	3	10	3	3	3	3	3	3	3	1	7	3	3	3	3	2	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1448	3	2	7	1	3	3	3	3	1	1	3	1	1	1	1	3	10	3	3	3	3	3	3	3	1	6	3	3	3	3	2	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	3	3
1449	3	2	7	1	3	2	3	3	1	1	3	1	1	1	1	3	10	3	3	3	3	3	3	3	1	5	3	3	3	3	2	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	2	3
1450	3	2	7	1	3	2	3	3	1	1	3	1	1	1	1	3	10	3	3	3	3	3	3	3	1	4	3	3	3	3	2	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	2	3
1451	3	2	7	1	3	2	3	3	1	1	3	1	1	1	1	3	10	3	3	3	3	3	2	3	1	3	3	3	3	3	2	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	2	3
1452	3	2	7	1	3	1	3	3	1	1	3	1	1	1	1	3	10	3	3	3	3	3	2	3	1	3	3	3	3	3	2	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	2	3
1453	3	2	7	1	3	1	3	3	1	1	3	1	1	1	1	3	10	3	3	3	3	3	2	3	1	3	3	3	3	3	2	1	1	1	1	3	3	1	1	1	3	3	1	3	1	3	3	2	2	3
1454	3	2	7	1	3	1	3	3	1	1	3	1	1	1	1	3	10	2	3	2	3	3	2	3	1	3	3	3	3	3	2	1	1	1	1	2	3	1	1	1	3	3	1	3	1	3	2	2	2	3
1455	3	2	7	1	3	1	3	3	1	1	3	1	1	1	1	3	10	2	3	2	3	3	2	3	1	3	3	3	3	3	2	1	1	1	1	2	3	1	1	1	3	3	1	3	1	2	2	2	2	3
1456	3	5	8	1	4	1	4	4	3	2	5	2	1	2	1	5	10	4	3	2	4	4	3	4	1	4	3	6	5	6	2	2	2	2	3	2	3	2	2	2	3	3	2	3	2	2	4	3	2	5
1457	3	11	10	1	5	1	5	5	6	4	8	4	1	4	1	8	10	7	3	2	5	5	5	4	1	5	3	12	8	12	2	4	4	4	6	2	3	4	4	4	3	3	4	3	4	2	7	5	2	8
1458	3	16	12	1	6	1	6	5	8	5	10	5	1	5	1	11	10	9	3	2	6	6	6	4	1	5	3	17	11	17	2	5	5	5	8	2	3	5	5	5	3	3	5	3	5	2	10	6	2	11
1459	3	21	13	1	7	1	7	5	10	6	12	6	1	4	1	13	10	11	3	2	7	6	7	4	1	5	3	19	13	19	2	6	6	6	10	2	3	6	6	6	3	3	6	3	6	2	13	7	2	13
1460	3	25	12	1	8	1	8	5	12	7	13	7	1	3	1	15	10	12	3	2	8	6	7	4	1	4	3	21	15	20	2	7	6	7	12	2	3	6	6	7	3	3	7	3	7	2	15	8	2	15
1461	3	28	11	1	9	1	9	5	13	8	14	8	1	3	1	17	10	13	3	2	9	6	7	4	1	3	3	23	16	20	2	8	7	8	13	2	3	6	7	8	3	3	7	3	8	2	17	9	2	17
1462	3	31	10	1	10	1	9	5	14	9	15	9	1	3	1	18	10	14	3	2	10	6	7	4	1	3	3	25	16	19	2	9	8	9	14	2	3	6	8	8	3	3	7	3	9	2	18	10	2	17
1463	3	33	10	1	11	1	9	5	15	8	16	10	1	3	1	19	10	15	3	2	11	6	7	4	1	3	3	26	17	18	2	10	9	10	15	2	3	6	9	8	3	3	7	3	10	2	17	11	2	17
1464	3	32	10	1	10	1	9	5	16	7	17	11	1	3	1	19	10	16	3	2	11	6	7	4	1	3	3	26	17	17	2	11	10	11	16	2	3	6	10	8	3	3	7	3	11	2	16	11	2	17
1465	3	32	10	1	10	1	9	5	17	6	16	11	1	3	1	18	10	17	3	2	11	6	7	4	1	3	3	25	17	16	2	10	11	11	17	2	3	6	11	8	3	3	7	3	11	2	16	11	2	17
1466	3	31	10	1	10	1	9	5	17	5	16	11	1	3	1	17	10	17	3	2	11	6	7	4	1	3	3	24	17	16	2	10	11	11	17	2	3	6	11	8	3	3	7	3	11	2	16	11	2	17
1467	3	30	10	1	10	1	9	5	17	4	16	11	1	3	1	15	10	16	3	2	11	6	7	4	1	3	3	23	17	16	2	10	11	11	17	2	3	6	10	8	3	3	7	3	11	1	16	11	2	17
1468	3	30	10	1	10	1	9	5	17	3	16	11	1	3	1	14	10	16	3	2	11	6	7	4	1	3	3	23	17	16	2	10	10	10	17	2	3	6	10	8	3	3	7	3	11	1	16	11	2	17
1469	3	30	10	1	10	1	9	5	17	3	16	11	1	3	1	13	10	16	3	2	11	6	7	3	1	3	3	23	17	16	2	10	11	10	17	2	3	6	10	8	3	3	7	3	11	1	16	11	2	17
1470	3	30	10	1	10	1	9	5	17	2	16	11	1	3	1	12	10	16	3	2	11	6	7	3	1	3	3	23	16	16	2	10	11	10	17	2	3	6	10	8	3	3	7	3	11	1	16	11	2	17
1471	3	30	10	1	10	1	9	5	17	2	16	10	1	3	1	11	10	16	3	2	11	5	7	3	1	3	3	22	16	16	2	10	11	10	17	2	3	6	10	8	3	3	7	3	11	1	16	11	2	17
1472	3	30	10	1	10	1	9	5	16	2	16	10	1	3	1	10	10	16	3	2	10	4	7	3	1	3	3	21	16	16	2	10	11	10	17	2	3	6	10	8	3	3	7	3	11	1	16	11	2	17
1473	3	30	10	1	9	1	9	5	15	2	16	10	1	3	1	10	10	16	3	2	9	3	7	3	1	3	3	20	16	16	2	10	11	10	17	2	3	6	10	8	3	3	7	3	11	1	16	11	2	17
1474	3	30	10	1	8	1	9	5	14	2	16	10	1	3	1	10	10	16	3	2	8	3	6	3	1	3	3	19	16	16	2	10	11	10	17	2	3	6	10	8	3	3	7	3	11	1	16	11	2	17
1475	3	29	10	1	7	1	9	5	13	2	16	10	1	3	1	9	9	16	3	2	7	3	5	3	1	3	3	18	16	16	2	10	11	10	17	2	3	6	10	8	3	3	7	3	11	1	16	11	2	16
1476	3	28	10	1	6	1	8	5	12	2	16	9	1	3	1	8	8	16	3	2	6	3	4	3	1	3	3	17	16	16	2	10	11	10	17	2	3	6	10	8	3	3	7	3	11	1	16	11	2	16
1477	3	26	10	1	5	1	7	5	11	2	16	8	1	3	1	7	7	16	3	2	5	3	3	3	1	3	3	16	16	16	2	10	11	10	17	2	3	6	10	8	3	3	7	3	11	1	16	11	2	16
1478	3	24	10	1	4	1	6	5	10	2	16	7	1	3	1	6	6	16	3	2	4	3	3	3	1	3	3	16	16	16	2	10	11	10	17	2	3	6	10	8	3	3	7	3	11	1	16	11	2	16
1479	3	22	10	1	3	1	5	5	10	2	16	6	1	3	1	5	5	16	3	2	3	3	3	3	1	3	3	16	16	16	2	10	11	10	17	2	3	6	10	8	3	3	7	3	11	1	16	11	2	16
1480	3	21	10	1	3	1	4	5	10	2	15	5	1	3	1	4	4	16	3	2	3	3	3	3	1	3	3	16	15	16	2	10	11	10	17	2	3	5	10	8	3	3	7	3	11	1	16	11	2	16
1481	3	20	10	1	3	1	3	5	10	2	14	4	1	2	1	3	3	16	3	2	3	3	3	3	1	3	3	15	14	16	2	10	11	10	17	2	3	4	10	8	3	3	7	3	11	1	16	11	2	16
1482	3	18	10	1	3	1	3	5	10	2	13	3	1	2	1	3	3	16	3	2	3	3	3	3	1	3	3	14	13	16	2	10	11	10	17	2	3	3	10	8	3	3	7	3	11	1	16	11	2	16
1483	3	16	10	1	3	1	3	5	10	2	12	3	1	2	1	3	3	15	3	2	3	3	3	3	1	3	3	13	12	16	2	10	11	10	17	2	3	3	10	8	3	3	7	3	10	1	16	11	2	16
1484	3	15	10	1	3	1	3	5	10	2	11	3	1	2	1	3	3	14	4	2	3	3	3	3	1	3	3	12	11	16	2	10	11	10	16	2	3	3	10	8	3	3	6	3	10	1	16	11	2	16
1485	3	14	10	1	3	1	3	5	10	2	10	3	1	2	1	3	3	13	5	2	3	3	3	3	1	3	3	11	10	16	2	10	11	10	16	2	3	3	10	8	3	3	5	3	10	1	16	11	2	16
1486	3	13	10	1	3	1	3	5	10	2	10	3	1	2	1	3	3	12	6	2	3	3	3	3	1	3	3	9	10	16	2	10	11	10	16	2	3	3	10	8	3	3	4	3	10	1	16	11	2	16
1487	3	12	10	1	3	1	3	4	10	2	10	3	1	2	1	3	3	11	7	2	3	3	3	3	1	3	3	8	10	15	2	10	11	10	16	2	3	3	9	8	3	3	3	3	9	1	16	11	2	16
1488	3	11	10	1	3	1	3	3	10	2	10	3	1	2	1	3	3	10	8	2	3	3	3	3	1	3	3	7	10	14	1	10	11	10	16	2	3	3	8	8	3	3	3	3	8	1	16	11	2	15
1489	3	10	10	1	3	1	3	3	10	2	10	3	1	2	1	3	3	10	9	2	3	3	3	3	1	3	3	6	10	13	1	10	11	10	16	2	3	3	7	8	3	3	3	3	7	1	16	11	2	14
1490	3	9	10	1	3	1	3	3	10	2	9	3	1	2	1	3	3	10	10	2	3	3	3	3	1	3	3	5	10	12	1	10	11	10	16	2	3	3	6	8	3	3	3	3	6	1	16	10	2	13
1491	3	8	9	1	3	1	3	3	10	2	8	3	1	2	1	3	3	10	11	2	3	3	3	3	1	3	3	4	10	11	1	10	11	10	15	2	3	3	5	8	3	3	3	3	5	1	16	10	2	12
1492	3	7	8	1	3	1	3	3	10	2	7	3	1	2	1	3	3	9	11	2	3	3	3	3	1	3	3	3	10	10	1	10	11	10	14	2	3	3	4	8	3	3	3	3	4	1	16	10	2	11
1493	3	6	7	1	3	1	3	3	10	1	6	3	1	2	1	3	3	8	10	2	3	3	3	3	1	3	3	3	10	10	1	10	11	10	13	2	3	3	3	8	3	3	3	3	3	1	16	10	2	10
1494	3	5	6	1	3	1	3	3	10	1	5	3	1	2	1	3	3	7	10	2	3	3	3	3	1	3	3	3	10	10	1	10	10	10	12	2	3	3	3	7	3	3	3	3	3	1	16	10	2	10
1495	3	4	5	1	3	1	3	3	10	1	4	3	1	2	1	3	3	6	10	2	3	3	3	3	1	3	3	3	10	10	1	10	10	10	11	2	3	3	3	6	3	3	3	3	3	1	16	10	2	10
1496	3	3	4	1	3	1	3	3	10	1	3	3	1	2	1	3	3	5	10	2	3	3	3	3	1	3	3	3	10	10	1	10	9	10	10	2	3	3	3	5	3	3	3	3	3	1	16	10	2	10
1497	3	3	3	1	3	1	3	3	10	1	3	3	1	2	1	3	3	4	10	2	3	3	3	3	1	3	3	3	10	10	1	10	8	10	10	2	3	3	3	4	3	3	3	3	3	1	16	9	2	10
1498	3	3	3	1	3	1	3	3	10	1	3	3	1	2	1	3	3	3	10	2	3	3	3	3	1	3	3	3	10	10	1	10	7	10	9	2	3	3	3	3	3	3	3	3	3	1	16	8	2	10
1499	3	3	3	1	3	1	3	3	10	1	3	3	1	2	1	3	3	3	10	2	3	3	3	3	1	3	3	3	10	9	1	10	6	10	8	2	3	3	3	3	3	3	3	3	3	1	16	7	2	10
1500	3	3	3	1	3	1	3	3	10	1	3	3	1	2	1	3	3	3	10	2	3	3	3	3	1	3	3	3	10	8	1	10	5	10	7	2	3	3	3	3	3	3	3	3	3	1	16	6	2	10
1501	3	3	3	1	3	1	3	3	10	1	3	3	1	2	1	3	3	3	10	2	3	3	3	3	1	3	3	3	10	7	1	10	4	10	6	2	3	3	3	3	3	3	3	3	3	1	16	5	2	10
1502	3	3	3	1	3	1	3	3	10	1	3	3	1	2	1	3	3	3	10	2	3	3	3	3	1	3	3	3	10	6	1	10	3	10	5	2	3	3	3	3	3	3	3	3	3	1	16	4	2	9
1503	3	3	3	1	3	1	3	3	10	1	3	3	1	2	1	3	3	3	10	2	3	3	3	3	1	3	3	3	10	5	1	10	3	10	4	2	3	3	3	3	3	3	3	3	3	1	16	3	2	8
1504	3	3	3	1	3	1	3	3	10	1	3	3	1	2	1	3	3	3	10	2	3	3	3	3	1	3	3	3	10	4	1	10	3	10	3	2	3	3	3	3	3	3	3	3	3	1	16	3	2	7
1505	3	3	3	1	3	1	3	3	10	1	3	3	1	2	1	3	3	3	10	2	3	3	3	3	1	3	3	3	10	3	1	10	3	10	3	2	3	3	3	3	3	3	3	3	3	1	15	3	2	6
1506	3	3	3	1	3	1	3	3	10	1	3	3	1	2	1	3	3	3	9	2	3	3	3	3	1	3	3	3	10	3	1	10	3	10	3	2	3	3	3	3	3	3	3	3	3	1	14	3	2	5
1507	3	3	3	1	3	1	3	3	9	1	3	3	1	2	1	3	3	3	8	2	3	3	3	3	1	3	3	3	10	3	1	10	3	10	3	2	3	3	3	3	3	3	3	3	3	1	13	3	2	4
1508	3	3	3	1	3	1	3	3	8	1	3	3	1	2	1	3	3	3	7	2	3	3	3	3	1	3	3	3	10	3	1	10	3	10	3	2	3	3	3	3	3	3	3	3	3	1	12	3	2	3
1509	3	3	3	1	3	1	3	3	7	1	3	3	1	2	1	3	3	3	6	2	3	3	3	3	1	3	3	3	10	3	1	9	3	10	3	2	3	3	3	3	3	3	3	3	3	1	11	3	2	3
1510	3	3	3	1	3	1	3	3	6	1	3	3	1	2	1	3	3	3	5	2	3	3	3	3	1	3	3	3	10	3	1	8	3	10	3	2	3	3	3	3	3	3	3	3	3	1	10	3	2	3
1511	3	3	3	1	3	1	3	3	5	1	3	3	1	2	1	3	3	3	4	2	3	3	3	3	1	3	3	3	10	3	1	7	3	10	3	2	3	3	3	3	3	3	3	3	3	1	10	3	2	3
1512	3	3	3	1	3	1	3	3	4	1	3	3	1	2	1	3	3	3	3	2	3	3	3	3	1	3	3	3	10	3	1	6	3	10	3	2	3	3	3	3	3	3	3	3	3	1	10	3	2	3
1513	3	3	3	1	3	1	3	3	3	1	3	3	1	2	1	3	3	3	3	2	3	3	3	3	1	3	3	3	10	3	1	5	3	10	3	2	3	3	3	3	3	3	3	3	3	1	10	3	2	3
1514	3	3	3	1	3	1	3	3	3	1	3	3	1	2	1	3	3	3	3	2	3	3	3	3	1	3	3	3	10	3	1	4	3	10	3	2	3	3	3	3	3	3	3	3	3	1	10	3	2	3
1515	3	3	3	1	3	1	3	3	3	1	3	3	1	2	1	3	3	3	3	2	3	3	3	3	1	3	3	3	10	3	1	3	3	10	3	2	3	3	3	3	3	3	3	3	3	1	10	3	2	3
1516	3	3	3	1	3	1	3	3	3	1	3	3	1	2	1	3	3	3	3	2	3	3	3	3	1	3	3	3	10	3	1	3	3	10	3	2	3	3	3	3	3	3	3	3	3	1	10	3	2	3
1517	3	3	3	1	3	1	3	3	3	1	3	3	1	2	1	3	3	3	3	2	3	3	3	3	1	3	3	3	10	3	1	3	3	10	3	2	3	3	3	3	3	3	3	3	3	1	10	3	2	3
1518	3	3	3	1	3	1	3	3	3	1	3	3	1	2	1	3	3	3	3	2	3	3	3	3	1	3	3	3	10	3	1	3	3	10	3	2	3	3	3	3	3	3	3	3	3	1	10	3	2	3
1519	3	3	3	1	3	1	3	3	3	1	3	3	1	2	1	3	3	3	3	2	3	3	3	3	1	3	3	3	10	3	1	3	3	10	3	2	3	3	3	3	3	3	3	3	3	1	10	3	2	3
1520	3	3	3	1	3	1	3	3	3	1	3	3	1	2	1	3	3	3	3	2	3	3	3	3	1	3	3	3	10	3	1	3	3	10	3	2	3	3	3	3	3	3	3	3	3	1	10	3	2	3
1521	3	3	3	1	3	1	3	2	3	1	3	3	1	2	1	3	3	3	3	2	3	3	3	3	1	3	3	3	10	3	1	3	3	10	3	2	3	3	3	3	3	3	2	3	3	1	10	3	2	3
1522	3	3	3	1	3	1	3	2	2	1	3	3	1	2	1	3	3	3	3	2	3	3	3	3	1	3	3	3	9	3	1	3	3	10	3	2	3	3	3	3	3	3	2	3	3	1	10	3	1	3
1523	3	3	3	1	3	1	3	2	2	1	3	3	1	2	1	3	3	3	3	2	3	3	2	3	1	3	3	3	8	3	1	3	3	10	3	2	3	3	3	3	3	3	2	3	3	1	10	3	1	2
1524	2	3	3	1	3	1	3	2	2	1	3	3	1	2	1	3	2	3	3	2	3	3	2	3	1	3	2	3	7	3	1	3	3	10	3	2	3	3	3	2	2	3	2	3	3	1	10	3	1	3
1525	2	3	3	1	3	1	3	2	2	1	3	3	1	2	1	3	2	3	3	2	3	3	2	3	1	3	2	3	6	3	1	3	3	10	3	2	3	3	3	2	2	2	2	3	2	1	10	3	1	5
1526	2	3	3	1	3	1	3	2	2	1	3	3	1	2	1	3	2	3	3	2	2	3	2	3	1	3	2	3	5	2	1	3	3	10	3	2	3	3	3	2	2	2	2	3	2	1	10	3	1	5
1527	2	3	3	1	3	1	3	2	2	1	3	3	1	2	1	3	2	3	3	2	2	3	2	3	1	3	2	3	4	2	1	3	3	10	3	2	3	3	3	2	2	2	2	3	2	1	10	3	1	6
1528	2	3	3	1	3	1	3	2	2	1	3	3	1	2	1	3	2	3	3	2	2	3	2	3	1	3	2	3	3	2	1	3	3	10	3	2	3	3	3	2	2	2	2	3	2	1	10	3	1	7
1529	2	3	3	1	3	1	3	2	2	1	3	3	1	2	1	3	2	2	3	2	2	3	2	3	1	3	1	3	3	2	1	3	3	10	3	2	3	3	3	2	2	2	2	3	2	1	10	3	1	8
1530	2	3	3	1	3	1	3	2	2	1	3	3	1	2	1	3	2	2	3	2	2	3	2	3	1	3	1	3	3	2	1	3	3	10	3	2	3	3	3	2	2	2	2	3	2	1	10	3	1	9
1531	2	3	3	1	3	1	3	2	2	1	3	3	1	2	1	3	2	2	3	2	2	3	2	3	1	3	1	3	3	2	1	3	3	10	3	2	3	3	3	2	2	2	2	3	2	1	10	3	1	10
1532	2	3	3	1	3	1	3	2	2	1	3	3	1	2	1	3	2	2	3	2	2	3	2	3	1	3	1	3	3	2	1	3	3	9	3	2	3	3	3	2	2	2	2	3	2	1	10	3	1	11
1533	2	3	3	1	3	1	3	2	2	1	3	3	1	2	1	3	2	2	3	2	2	3	2	3	1	3	1	3	3	2	1	3	3	9	3	1	3	3	3	2	2	2	2	3	2	1	10	3	1	11
1534	2	3	3	1	3	1	3	2	2	1	3	3	1	2	1	3	2	2	3	2	2	3	2	3	1	3	1	3	3	2	1	3	3	9	3	1	3	3	3	2	2	2	2	3	2	1	10	3	1	11
1535	2	3	3	1	3	1	3	2	2	1	3	3	1	2	1	3	2	2	3	2	2	3	2	3	1	3	1	3	3	2	1	3	3	9	3	1	3	3	3	2	2	2	2	3	2	1	10	3	1	11
1536	2	4	6	1	4	3	3	3	5	2	3	6	3	5	1	4	4	5	3	4	3	4	3	3	3	3	3	3	4	2	4	4	7	10	4	2	4	5	8	3	3	2	4	4	3	3	12	3	3	10
