Time	TotalPop	Totalpdl1Pop
201	4	0
202	4	0
203	4	0
204	4	0
205	4	0
206	4	0
207	4	0
208	4	0
209	4	0
210	4	0
211	4	0
212	4	0
213	4	0
214	4	0
215	4	0
216	4	0
217	4	0
218	4	0
219	4	0
220	4	0
221	4	0
222	4	0
223	4	0
224	4	0
225	4	0
226	4	0
227	4	0
228	4	0
229	4	0
230	4	0
231	4	0
232	4	0
233	4	0
234	4	0
235	4	0
236	4	0
237	4	0
238	4	0
239	4	0
240	4	0
241	8	0
242	8	0
243	8	0
244	8	0
245	8	0
246	8	0
247	8	0
248	8	0
249	8	0
250	8	0
251	8	0
252	8	0
253	8	0
254	8	0
255	8	0
256	8	0
257	8	0
258	8	0
259	8	0
260	8	0
261	8	0
262	8	0
263	8	0
264	8	0
265	8	0
266	8	0
267	8	0
268	8	0
269	8	0
270	8	0
271	8	0
272	8	0
273	8	0
274	8	0
275	8	0
276	8	0
277	8	0
278	8	0
279	8	0
280	8	0
281	8	0
282	8	0
283	8	0
284	8	0
285	8	0
286	8	0
287	8	0
288	8	0
289	8	0
290	8	0
291	8	0
292	8	0
293	8	0
294	8	0
295	8	0
296	8	0
297	8	0
298	8	0
299	8	0
300	8	0
301	8	0
302	8	0
303	8	0
304	8	0
305	8	0
306	8	0
307	8	0
308	8	0
309	8	0
310	8	0
311	8	0
312	8	0
313	8	0
314	8	0
315	8	0
316	8	0
317	8	0
318	8	0
319	8	0
320	8	0
321	16	0
322	16	0
323	16	0
324	16	0
325	16	0
326	16	0
327	16	0
328	16	0
329	16	0
330	16	0
331	16	0
332	16	0
333	16	0
334	16	0
335	16	0
336	16	0
337	16	0
338	16	0
339	16	0
340	16	0
341	16	0
342	16	0
343	16	0
344	16	0
345	16	0
346	16	0
347	16	0
348	16	0
349	16	0
350	16	0
351	16	0
352	16	0
353	16	0
354	16	0
355	16	0
356	16	0
357	16	0
358	16	0
359	16	0
360	16	0
361	16	0
362	16	0
363	16	0
364	16	0
365	16	0
366	16	0
367	16	0
368	16	0
369	16	0
370	16	0
371	16	0
372	16	0
373	16	0
374	16	0
375	16	0
376	16	0
377	16	0
378	16	0
379	16	0
380	16	0
381	16	0
382	16	0
383	16	0
384	16	0
385	16	0
386	16	0
387	16	0
388	16	0
389	16	0
390	16	0
391	16	0
392	16	0
393	16	0
394	16	0
395	16	0
396	16	0
397	16	0
398	16	0
399	16	0
400	16	0
401	32	0
402	32	0
403	32	0
404	32	0
405	32	0
406	32	0
407	32	0
408	32	0
409	32	0
410	32	0
411	32	0
412	32	0
413	32	0
414	32	0
415	32	0
416	32	0
417	32	0
418	32	0
419	32	0
420	32	0
421	32	0
422	32	0
423	32	0
424	32	0
425	32	0
426	32	0
427	32	0
428	32	0
429	32	0
430	32	0
431	32	0
432	32	0
433	32	0
434	32	0
435	32	0
436	32	0
437	32	0
438	32	0
439	32	0
440	32	0
441	32	0
442	32	0
443	32	0
444	32	0
445	32	0
446	32	0
447	32	0
448	32	0
449	32	0
450	32	0
451	32	0
452	32	0
453	32	0
454	32	0
455	32	0
456	32	0
457	32	0
458	32	0
459	32	0
460	32	0
461	32	0
462	32	0
463	32	0
464	32	0
465	32	0
466	32	0
467	32	0
468	32	0
469	32	0
470	32	0
471	32	0
472	32	0
473	32	0
474	32	0
475	32	0
476	32	0
477	32	0
478	32	0
479	32	0
480	32	0
481	64	0
482	64	0
483	64	0
484	64	0
485	64	0
486	64	0
487	64	0
488	64	0
489	64	0
490	64	0
491	64	0
492	64	0
493	64	0
494	64	0
495	64	0
496	64	0
497	64	0
498	64	0
499	64	0
500	64	0
501	64	0
502	64	0
503	64	0
504	64	0
505	64	0
506	64	0
507	64	0
508	64	0
509	64	0
510	64	0
511	64	0
512	64	0
513	64	0
514	64	0
515	64	0
516	64	0
517	64	0
518	64	0
519	64	0
520	64	0
521	64	0
522	64	0
523	64	0
524	64	0
525	64	0
526	64	0
527	64	0
528	64	0
529	64	0
530	64	0
531	64	0
532	64	0
533	64	0
534	64	0
535	64	0
536	64	0
537	64	0
538	64	0
539	64	0
540	64	0
541	64	0
542	64	0
543	64	0
544	64	0
545	64	0
546	64	0
547	64	0
548	64	0
549	64	0
550	64	0
551	64	0
552	64	0
553	64	0
554	64	0
555	64	0
556	64	0
557	64	0
558	64	0
559	64	0
560	64	0
561	126	0
562	126	0
563	126	0
564	126	0
565	126	0
566	126	0
567	126	0
568	126	0
569	126	0
570	126	0
571	126	0
572	126	0
573	126	0
574	126	0
575	126	0
576	126	0
577	126	0
578	126	0
579	126	0
580	126	0
581	126	0
582	126	0
583	126	0
584	126	0
585	126	0
586	126	0
587	126	0
588	126	0
589	126	0
590	126	0
591	126	0
592	126	0
593	126	0
594	126	0
595	126	0
596	126	0
597	126	0
598	126	0
599	126	0
600	126	0
601	126	0
602	126	0
603	126	0
604	128	0
605	128	0
606	128	0
607	128	0
608	128	0
609	128	0
610	128	0
611	128	0
612	128	0
613	128	0
614	128	0
615	128	0
616	128	0
617	128	0
618	128	0
619	128	0
620	128	0
621	128	0
622	128	0
623	128	0
624	128	0
625	128	0
626	128	0
627	128	0
628	128	0
629	128	0
630	128	0
631	128	0
632	128	0
633	128	0
634	128	0
635	128	0
636	128	0
637	128	0
638	128	0
639	128	0
640	128	0
641	250	1
642	250	1
643	250	1
644	250	1
645	250	1
646	250	1
647	252	2
648	252	2
649	252	2
650	252	2
651	252	2
652	252	2
653	252	2
654	252	2
655	252	2
656	252	2
657	252	2
658	252	2
659	252	2
660	252	2
661	252	2
662	252	2
663	252	2
664	252	2
665	252	2
666	252	2
667	252	2
668	252	2
669	252	2
670	252	2
671	252	2
672	252	2
673	252	2
674	252	2
675	252	2
676	252	2
677	252	2
678	252	2
679	252	2
680	252	2
681	252	2
682	252	2
683	252	2
684	252	2
685	252	2
686	252	2
687	252	2
688	252	2
689	252	2
690	252	2
691	252	2
692	252	2
693	252	2
694	252	2
695	252	2
696	252	2
697	252	2
698	252	2
699	252	2
700	252	2
701	252	2
702	252	2
703	252	2
704	252	2
705	252	2
706	252	2
707	252	2
708	252	2
709	252	2
710	252	2
711	252	2
712	252	2
713	252	2
714	252	2
715	252	2
716	252	2
717	252	2
718	252	2
719	252	2
720	252	2
721	494	4
722	494	4
723	494	4
724	494	4
725	494	4
726	494	4
727	498	4
728	498	4
729	498	4
730	498	4
731	498	4
732	498	4
733	502	4
734	502	4
735	502	4
736	502	4
737	502	4
738	502	4
739	502	4
740	502	4
741	502	4
742	502	4
743	502	4
744	502	4
745	502	4
746	502	4
747	502	4
748	502	4
749	502	4
750	502	4
751	502	4
752	504	4
753	504	4
754	504	4
755	504	4
756	504	4
757	504	4
758	504	4
759	504	4
760	504	4
761	504	4
762	504	4
763	504	4
764	504	4
765	504	4
766	504	4
767	504	4
768	504	4
769	504	4
770	504	4
771	504	4
772	504	4
773	504	4
774	504	4
775	504	4
776	504	4
777	504	4
778	504	4
779	504	4
780	504	4
781	504	4
782	504	4
783	504	4
784	504	4
785	504	4
786	504	4
787	504	4
788	504	4
789	504	4
790	504	4
791	504	4
792	504	4
793	504	4
794	504	4
795	504	4
796	504	4
797	504	4
798	504	4
799	504	4
800	504	4
801	980	8
802	980	8
803	982	8
804	982	8
805	981	8
806	981	8
807	980	8
808	980	8
809	979	8
810	979	8
811	979	8
812	979	8
813	979	8
814	979	8
815	979	8
816	979	8
817	979	8
818	979	8
819	985	9
820	985	9
821	985	9
822	985	9
823	985	9
824	985	9
825	985	9
826	985	9
827	985	9
828	987	9
829	987	9
830	987	9
831	987	9
832	987	9
833	987	9
834	987	9
835	987	9
836	987	9
837	987	9
838	989	9
839	989	9
840	989	9
841	989	9
842	989	9
843	989	9
844	989	9
845	989	9
846	988	9
847	988	9
848	988	9
849	988	9
850	996	9
851	996	9
852	996	9
853	996	9
854	996	9
855	996	9
856	996	9
857	996	9
858	998	9
859	998	9
860	1000	9
861	1000	9
862	1000	9
863	1004	9
864	1004	9
865	1004	9
866	1004	9
867	1004	9
868	1004	9
869	1004	9
870	1004	9
871	1004	9
872	1004	9
873	1004	9
874	1004	9
875	1004	9
876	1004	9
877	1004	9
878	1004	9
879	1004	9
880	1004	9
881	1938	19
882	1938	19
883	1938	19
884	1938	19
885	1942	19
886	1942	19
887	1942	19
888	1942	19
889	1942	19
890	1942	19
891	1942	19
892	1942	19
893	1942	19
894	1942	19
895	1942	19
896	1942	19
897	1944	19
898	1946	19
899	1946	19
900	1946	19
901	1946	19
902	1946	19
903	1946	19
904	1946	19
905	1958	19
906	1958	19
907	1958	19
908	1960	19
909	1960	19
910	1960	19
911	1960	19
912	1960	19
913	1960	19
914	1960	19
915	1960	19
916	1960	19
917	1960	19
918	1960	19
919	1960	19
920	1962	19
921	1962	19
922	1962	19
923	1962	19
924	1962	19
925	1962	19
926	1964	19
927	1966	19
928	1966	19
929	1966	19
930	1966	19
931	1968	19
932	1968	19
933	1968	19
934	1968	19
935	1972	19
936	1972	19
937	1972	19
938	1972	19
939	1972	19
940	1972	19
941	1972	19
942	1972	19
943	1972	19
944	1972	19
945	1972	19
946	1972	19
947	1972	19
948	1972	19
949	1972	19
950	1972	19
951	1972	19
952	1972	19
953	1972	19
954	1972	19
955	1976	19
956	1976	19
957	1976	19
958	1976	19
959	1976	19
960	1976	19
961	3824	40
962	3824	40
963	3824	40
964	3824	40
965	3824	40
966	3826	40
967	3834	40
968	3834	40
969	3836	40
970	3836	40
971	3838	41
972	3838	41
973	3854	41
974	3862	41
975	3862	41
976	3862	41
977	3864	41
978	3864	41
979	3864	41
980	3864	41
981	3864	41
982	3864	41
983	3864	41
984	3864	41
985	3864	41
986	3866	41
987	3872	41
988	3872	41
989	3872	41
990	3872	41
991	3898	41
992	3898	41
993	3902	41
994	3902	41
995	3910	41
996	3910	41
997	3910	41
998	3910	41
999	3910	41
1000	3910	41
1001	3910	41
1002	3910	41
1003	3910	41
1004	3912	41
1005	3912	41
1006	3912	41
1007	3912	41
1008	3912	41
1009	3912	41
1010	3912	41
1011	3912	41
1012	3912	41
1013	3912	41
1014	3912	41
1015	3916	41
1016	3918	41
1017	3920	41
1018	3920	41
1019	3920	41
1020	3920	41
1021	3920	41
1022	3920	41
1023	3920	41
1024	3920	41
1025	3920	41
1026	3920	41
1027	3920	41
1028	3920	41
1029	3920	41
1030	3920	41
1031	3920	41
1032	3920	41
1033	3920	41
1034	3920	41
1035	3920	41
1036	3920	41
1037	3920	41
1038	3920	41
1039	3924	41
1040	3924	41
1041	7592	80
1042	7600	80
1043	7600	80
1044	7600	80
1045	7600	80
1046	7600	80
1047	7600	80
1048	7602	80
1049	7618	80
1050	7617	80
1051	7625	80
1052	7625	80
1053	7628	80
1054	7628	80
1055	7628	80
1056	7628	80
1057	7631	80
1058	7635	80
1059	7635	80
1060	7635	80
1061	7643	80
1062	7645	80
1063	7644	80
1064	7644	80
1065	7644	80
1066	7644	80
1067	7644	80
1068	7643	80
1069	7643	80
1070	7643	80
1071	7643	80
1072	7651	80
1073	7655	80
1074	7655	80
1075	7657	80
1076	7657	80
1077	7707	81
1078	7707	81
1079	7707	81
1080	7707	81
1081	7707	81
1082	7707	81
1083	7707	81
1084	7711	81
1085	7727	81
1086	7727	81
1087	7727	81
1088	7726	81
1089	7734	81
1090	7736	81
1091	7742	81
1092	7750	81
1093	7754	81
1094	7754	81
1095	7758	81
1096	7788	81
1097	7790	81
1098	7792	81
1099	7792	81
1100	7792	81
1101	7796	81
1102	7796	81
1103	7796	81
1104	7796	81
1105	7796	81
1106	7796	81
1107	7796	81
1108	7796	81
1109	7796	81
1110	7796	81
1111	7796	81
1112	7796	81
1113	7796	81
1114	7804	81
1115	7804	81
1116	7804	81
1117	7804	81
1118	7804	81
1119	7804	81
1120	7804	81
1121	15074	156
1122	15081	156
1123	15081	156
1124	15080	156
1125	15080	156
1126	15082	156
1127	15087	156
1128	15087	156
1129	15091	156
1130	15093	156
1131	15127	156
1132	15135	156
1133	15135	156
1134	15135	156
1135	15139	156
1136	15145	156
1137	15144	156
1138	15148	156
1139	15150	156
1140	15150	156
1141	15150	156
1142	15150	156
1143	15150	156
1144	15152	156
1145	15164	156
1146	15164	156
1147	15164	156
1148	15164	156
1149	15182	156
1150	15186	156
1151	15198	156
1152	15200	156
1153	15204	156
1154	15208	156
1155	15216	156
1156	15216	156
1157	15220	156
1158	15230	156
1159	15231	156
1160	15235	156
1161	15235	156
1162	15239	156
1163	15335	156
1164	15337	156
1165	15339	156
1166	15339	156
1167	15339	156
1168	15339	156
1169	15351	156
1170	15351	156
1171	15350	156
1172	15354	156
1173	15354	156
1174	15354	156
1175	15356	156
1176	15364	156
1177	15364	156
1178	15364	156
1179	15370	156
1180	15370	156
1181	15370	156
1182	15370	156
1183	15372	156
1184	15372	156
1185	15388	156
1186	15388	156
1187	15388	156
1188	15388	156
1189	15424	157
1190	15424	157
1191	15432	157
1192	15432	157
1193	15440	157
1194	15440	157
1195	15440	157
1196	15480	157
1197	15480	157
1198	15480	157
1199	15488	157
1200	15488	157
1201	29870	306
1202	29874	306
1203	29875	306
1204	29881	306
1205	29880	306
1206	29877	306
1207	29886	306
1208	29887	306
1209	29887	306
1210	29889	306
1211	29895	306
1212	29899	306
1213	29967	306
1214	29969	306
1215	29971	306
1216	29970	306
1217	29982	306
1218	29982	306
1219	30052	307
1220	30055	307
1221	30079	307
1222	30086	307
1223	30089	307
1224	30093	307
1225	30092	307
1226	30094	307
1227	30093	307
1228	30099	307
1229	30124	307
1230	30123	307
1231	30127	307
1232	30129	307
1233	30154	307
1234	30158	307
1235	30170	307
1236	30172	307
1237	30179	307
1238	30181	307
1239	30183	307
1240	30182	307
1241	30220	308
1242	30224	308
1243	30224	308
1244	30224	308
1245	30226	308
1246	30230	308
1247	30238	308
1248	30244	308
1249	30438	308
1250	30446	308
1251	30450	308
1252	30468	308
1253	30470	308
1254	30472	308
1255	30480	308
1256	30516	309
1257	30520	309
1258	30524	309
1259	30536	309
1260	30540	309
1261	30544	309
1262	30544	309
1263	30548	309
1264	30556	309
1265	30572	310
1266	30572	310
1267	30580	310
1268	30580	310
1269	30596	310
1270	30600	310
1271	30606	310
1272	30606	310
1273	30612	310
1274	30612	310
1275	30616	310
1276	30616	310
1277	30634	310
1278	30634	310
1279	30642	310
1280	30642	310
1281	59101	603
1282	59100	603
1283	59115	603
1284	59115	603
1285	59124	603
1286	59166	603
1287	59190	604
1288	59193	604
1289	59204	604
1290	59206	604
1291	59206	604
1292	59212	604
1293	59228	605
1294	59232	605
1295	59364	605
1296	59371	605
1297	59378	605
1298	59384	605
1299	59399	605
1300	59404	605
1301	59444	605
1302	59448	605
1303	59476	605
1304	59482	605
1305	59540	605
1306	59598	605
1307	59661	605
1308	59675	605
1309	59717	607
1310	59722	607
1311	59736	607
1312	59736	607
1313	59754	607
1314	59761	607
1315	59769	608
1316	59773	608
1317	59787	608
1318	59796	608
1319	59810	608
1320	59814	608
1321	59896	608
1322	59902	608
1323	59909	608
1324	59919	608
1325	59925	608
1326	59927	608
1327	59940	608
1328	59940	608
1329	59947	608
1330	59973	608
1331	60009	608
1332	60025	608
1333	60029	608
1334	60031	608
1335	60423	611
1336	60459	611
1337	60463	611
1338	60465	611
1339	60471	611
1340	60475	611
1341	60485	611
1342	60601	612
1343	60605	612
1344	60605	612
1345	60616	612
1346	60616	612
1347	60623	612
1348	60639	612
1349	60679	612
1350	60686	612
1351	60698	612
1352	60698	612
1353	60726	612
1354	60728	612
1355	60734	612
1356	60734	612
1357	60746	612
1358	60746	612
1359	60746	612
1360	60746	612
1361	117083	1221
1362	117085	1221
1363	117186	1221
1364	117206	1221
1365	117245	1221
1366	117247	1221
1367	117263	1221
1368	117311	1221
1369	117339	1221
1370	117372	1221
1371	117401	1221
1372	117418	1221
1373	117475	1221
1374	117494	1221
1375	117517	1221
1376	117521	1221
1377	117852	1227
1378	117863	1227
1379	117885	1229
1380	117913	1229
1381	117936	1229
1382	117950	1229
1383	118036	1230
1384	118037	1230
1385	118090	1230
1386	118097	1230
1387	118123	1231
1388	118135	1233
1389	118187	1233
1390	118198	1233
1391	118280	1233
1392	118297	1233
1393	118349	1235
1394	118368	1235
1395	118410	1235
1396	118487	1235
1397	118526	1235
1398	118546	1235
1399	118570	1235
1400	118589	1235
1401	118616	1235
1402	118617	1235
1403	118640	1235
1404	118656	1235
1405	118674	1235
1406	118743	1236
1407	118769	1236
1408	118779	1236
1409	118888	1237
1410	118905	1238
1411	118952	1239
1412	118978	1239
1413	118997	1239
1414	119007	1239
1415	119043	1239
1416	119047	1239
1417	119077	1239
1418	119219	1240
1419	119239	1240
1420	119257	1240
1421	120093	1247
1422	120093	1247
1423	120157	1247
1424	120157	1247
1425	120233	1248
1426	120264	1250
1427	120288	1250
1428	120290	1250
1429	120326	1250
1430	120342	1250
1431	120406	1250
1432	120408	1250
1433	120438	1250
1434	120456	1250
1435	120474	1251
1436	120484	1251
1437	120496	1251
1438	120496	1251
1439	120504	1251
1440	120503	1251
1441	231991	2297
1442	232024	2297
1443	232127	2297
1444	232167	2297
1445	232254	2298
1446	232323	2298
1447	232414	2300
1448	232422	2300
1449	232463	2300
1450	232492	2302
1451	232582	2305
1452	232593	2305
1453	232745	2306
1454	232769	2306
1455	232782	2306
1456	232812	2306
1457	232967	2308
1458	232980	2308
1459	233569	2312
1460	233600	2312
1461	233664	2312
1462	233705	2314
1463	233773	2314
1464	233787	2314
1465	234087	2314
1466	234148	2316
1467	234186	2316
1468	234211	2317
1469	234260	2317
1470	234406	2317
1471	234475	2317
1472	234507	2317
1473	234707	2320
1474	234747	2321
1475	234808	2321
1476	234923	2322
1477	235095	2325
1478	235111	2325
1479	235151	2326
1480	235307	2328
1481	235460	2329
1482	235472	2329
1483	235572	2332
1484	235598	2332
1485	235682	2333
1486	235773	2333
1487	235800	2333
1488	235826	2334
1489	235884	2334
1490	235902	2335
1491	235964	2335
1492	236003	2335
1493	236117	2336
1494	236137	2336
1495	236242	2336
1496	236314	2336
1497	236542	2336
1498	236588	2337
1499	236644	2337
1500	236669	2337
1501	236701	2337
1502	236721	2339
1503	236741	2339
1504	236759	2339
1505	236859	2342
1506	236859	2342
1507	238327	2360
1508	238327	2360
1509	238389	2361
1510	238414	2361
1511	238640	2363
1512	238646	2363
1513	238774	2365
1514	238782	2365
1515	238855	2365
1516	238879	2366
1517	239020	2368
1518	239020	2368
1519	239058	2368
1520	239066	2368
1521	459895	4595
1522	459933	4596
1523	460013	4596
1524	460068	4597
1525	460207	4597
1526	460346	4597
1527	460461	4598
1528	460490	4598
1529	460881	4605
1530	460950	4606
1531	461176	4608
1532	461220	4609
1533	461405	4609
1534	461434	4609
1535	461513	4610
1536	461658	4610
1537	461816	4613
1538	461874	4615
1539	461974	4616
1540	462153	4616
1541	463374	4623
1542	463420	4623
1543	463730	4626
1544	463756	4626
1545	463914	4629
1546	463966	4629
1547	464059	4630
1548	464133	4630
1549	464345	4633
1550	464516	4635
1551	464725	4637
1552	464799	4638
1553	465054	4643
1554	465154	4644
1555	465253	4646
1556	465376	4648
1557	465629	4652
1558	465674	4652
1559	465774	4653
1560	465836	4654
1561	466271	4659
1562	466306	4659
1563	466410	4659
1564	466480	4660
1565	466652	4660
1566	466755	4664
1567	466920	4668
1568	466964	4668
1569	467631	4674
1570	467823	4674
1571	467929	4676
1572	468016	4678
1573	468159	4679
1574	468200	4679
1575	468374	4681
1576	468516	4682
1577	469165	4688
1578	469228	4688
1579	469330	4689
1580	469374	4689
1581	469688	4689
1582	469686	4689
1583	469739	4690
1584	469762	4690
1585	470142	4695
1586	470236	4697
1587	470316	4698
1588	470816	4702
1589	470913	4702
1590	470930	4702
1591	471016	4703
1592	471019	4703
1593	473974	4727
1594	473986	4727
1595	474028	4727
1596	474090	4727
1597	474194	4729
1598	474254	4730
1599	474361	4730
1600	474369	4730
1601	911981	9014
1602	912050	9015
1603	912198	9017
1604	912300	9018
1605	912603	9021
1606	912847	9021
1607	913144	9021
1608	913252	9022
1609	913604	9027
1610	913741	9029
1611	914123	9031
1612	914198	9031
1613	914652	9034
1614	914771	9036
1615	914936	9038
1616	915313	9038
1617	915688	9043
1618	915794	9043
1619	916315	9050
1620	916405	9051
1621	916944	9055
1622	917154	9055
1623	919564	9082
1624	919627	9083
1625	919923	9086
1626	920118	9087
1627	920294	9091
1628	920429	9094
1629	920797	9098
1630	920841	9098
1631	921378	9101
1632	921472	9102
1633	921684	9105
1634	921908	9109
1635	922134	9113
1636	922418	9117
1637	922810	9122
1638	922940	9124
1639	923113	9126
1640	923992	9137
1641	924364	9137
1642	924404	9137
1643	924769	9138
1644	924836	9138
1645	925198	9144
1646	925803	9154
1647	925991	9156
1648	926054	9156
1649	926649	9162
1650	926727	9162
1651	927035	9166
1652	927196	9170
1653	927529	9177
1654	927568	9178
1655	927829	9181
1656	928123	9183
1657	929476	9195
1658	929641	9197
1659	929933	9198
1660	930007	9200
1661	930651	9211
1662	930698	9212
1663	930799	9213
1664	930996	9216
1665	931864	9223
1666	931957	9223
1667	932202	9224
1668	932382	9224
1669	932648	9227
1670	932721	9227
1671	933055	9229
1672	933053	9229
1673	933871	9242
1674	934420	9247
1675	934498	9248
1676	934878	9251
1677	935080	9254
1678	935086	9254
1679	940983	9307
1680	941149	9309
1681	1807444	17643
1682	1807578	17643
1683	1808023	17644
1684	1808710	17650
1685	1809356	17652
1686	1809696	17656
1687	1810237	17658
1688	1810640	17661
1689	1811259	17665
1690	1811523	17667
1691	1812763	17685
1692	1812881	17687
1693	1813803	17695
1694	1814040	17696
1695	1814676	17701
1696	1815215	17706
1697	1815987	17710
1698	1816176	17714
1699	1816912	17718
1700	1817121	17719
1701	1817837	17726
1702	1818445	17734
1703	1819007	17737
1704	1819145	17737
1705	1824147	17793
1706	1824526	17796
1707	1825016	17804
1708	1825274	17807
1709	1825891	17814
1710	1826021	17816
1711	1827799	17836
1712	1827986	17838
1713	1828700	17844
1714	1828968	17845
1715	1829465	17848
1716	1829753	17851
1717	1830866	17859
1718	1831087	17860
1719	1831537	17864
1720	1832018	17871
1721	1833416	17884
1722	1833590	17884
1723	1834321	17892
1724	1834499	17897
1725	1835020	17902
1726	1835590	17908
1727	1836032	17913
1728	1836153	17915
1729	1837320	17931
1730	1837611	17932
1731	1838912	17946
1732	1839250	17951
1733	1839878	17957
1734	1840018	17962
1735	1840631	17968
1736	1841184	17972
1737	1842314	17983
1738	1842547	17985
1739	1843008	17990
1740	1843181	17993
1741	1843987	18001
1742	1844213	18004
1743	1844430	18004
1744	1845147	18011
1745	1846612	18029
1746	1846950	18030
1747	1847383	18034
1748	1847465	18035
1749	1848157	18040
1750	1848295	18041
1751	1849801	18054
1752	1849815	18054
1753	1851176	18072
1754	1851235	18072
1755	1851569	18076
1756	1851927	18082
1757	1852399	18085
1758	1852650	18087
1759	1853181	18091
1760	1853274	18091
1761	3571423	35150
1762	3571287	35150
1763	3571194	35150
1764	3571081	35150
1765	3570986	35150
1766	3570899	35150
1767	3570828	35150
1768	3570759	35150
1769	3570684	35150
1770	3570614	35150
1771	3570536	35150
1772	7022660	69539
1773	13972096	138293
1774	27721700	275164
