Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1376	1	2	1	1	4	1	2	1	1	1	1	1	3	3	1	3	2	2	1	1	4	3	5	1	2	3	2	2	2	1	2	2	1	1	2	1	2	3	3	1	1	3	2	1	1	2	1	2	3	1
1377	1	4	1	1	5	1	4	1	1	1	1	1	3	3	1	3	2	4	1	1	7	3	13	1	4	3	4	4	2	1	4	2	1	1	3	1	4	3	3	1	1	3	4	1	1	4	1	4	3	1
1378	1	4	1	1	6	1	5	1	1	1	1	1	3	3	1	3	2	5	1	1	10	3	19	1	5	3	4	5	2	1	5	2	1	1	4	1	5	3	3	1	1	3	5	1	1	5	1	5	3	1
1379	1	4	1	1	7	1	6	1	1	1	1	1	3	3	1	3	2	6	1	1	13	3	24	1	6	3	3	6	2	1	6	2	1	1	4	1	6	3	3	1	1	3	6	1	1	6	1	6	3	1
1380	1	4	1	1	8	1	7	1	1	1	1	1	3	3	1	3	2	7	1	1	15	3	28	1	7	3	3	7	2	1	7	2	1	1	4	1	7	3	3	1	1	3	6	1	1	7	1	6	3	1
1381	1	4	1	1	9	1	8	1	1	1	1	1	3	3	1	3	2	8	1	1	17	3	31	1	8	3	3	8	2	1	8	2	1	1	4	1	8	3	3	1	1	3	6	1	1	8	1	6	3	1
1382	1	4	1	1	10	1	9	1	1	1	1	1	3	3	1	3	2	9	1	1	18	3	33	1	9	3	3	9	2	1	9	2	1	1	4	1	9	3	3	1	1	3	6	1	1	9	1	6	3	1
1383	1	4	1	1	11	1	10	1	1	1	1	1	3	3	1	3	2	9	1	1	19	3	35	1	10	3	3	10	2	1	10	2	1	1	4	1	10	3	3	1	1	3	6	1	1	10	1	6	3	1
1384	1	4	1	1	11	1	10	1	1	1	1	1	3	3	1	3	2	9	1	1	19	3	37	1	11	3	3	10	2	1	11	2	1	1	4	1	11	3	3	1	1	3	6	1	1	11	1	6	3	1
1385	1	4	1	1	11	1	10	1	1	1	1	1	3	3	1	3	2	9	1	1	18	3	38	1	11	2	3	10	2	1	11	2	1	1	4	1	11	3	3	1	1	3	6	1	1	11	1	6	3	1
1386	1	4	1	1	11	1	10	1	1	1	1	1	3	3	1	3	2	9	1	1	17	3	35	1	11	2	3	10	2	1	11	2	1	1	4	1	11	3	3	1	1	3	6	1	1	11	1	6	3	1
1387	1	4	1	1	11	1	10	1	1	1	1	1	3	3	1	3	2	9	1	1	16	3	32	1	11	2	3	10	2	1	11	2	1	1	4	1	11	3	3	1	1	3	6	1	1	11	1	6	3	1
1388	1	4	1	1	11	1	10	1	1	1	1	1	3	3	1	3	2	9	1	1	16	3	29	1	11	2	3	10	2	1	11	2	1	1	4	1	11	3	3	1	1	3	5	1	1	11	1	6	3	1
1389	1	4	1	1	11	1	10	1	1	1	1	1	3	3	1	3	2	9	1	1	16	3	26	1	11	2	3	10	2	1	10	2	1	1	4	1	11	3	3	1	1	3	4	1	1	11	1	6	3	1
1390	1	4	1	1	11	1	9	1	1	1	1	1	3	3	1	3	2	9	1	1	16	3	23	1	11	2	3	10	2	1	10	2	1	1	4	1	11	3	3	1	1	3	3	1	1	11	1	6	3	1
1391	1	4	1	1	11	1	8	1	1	1	1	1	3	3	1	3	2	9	1	1	16	3	21	1	11	2	3	10	2	1	10	2	1	1	4	1	11	3	3	1	1	3	3	1	1	11	1	6	3	1
1392	1	3	1	1	11	1	6	1	1	1	1	1	3	3	1	3	2	9	1	1	16	3	19	1	11	2	3	10	2	1	10	2	1	1	4	1	11	3	3	1	1	3	3	1	1	10	1	6	3	1
1393	1	3	1	1	11	1	5	1	1	1	1	1	3	3	1	3	2	9	1	1	16	3	16	1	11	2	3	10	2	1	10	2	1	1	4	1	11	3	3	1	1	3	3	1	1	10	1	6	3	1
1394	1	3	1	1	11	1	4	1	1	1	1	1	3	3	1	3	2	9	1	1	16	3	14	1	11	2	3	10	2	1	10	2	1	1	4	1	11	3	3	1	1	3	3	1	1	10	1	5	3	1
1395	1	3	1	1	11	1	3	1	1	1	1	1	3	3	1	3	2	9	1	1	16	2	12	1	11	2	3	10	2	1	10	2	1	1	4	1	11	3	3	1	1	3	3	1	1	10	1	4	3	1
1396	1	3	1	1	11	1	3	1	1	1	1	1	3	3	1	3	2	8	1	1	16	2	10	1	11	2	3	10	2	1	10	2	1	1	4	1	11	3	3	1	1	3	3	1	1	10	1	3	3	1
1397	1	3	1	1	11	1	3	1	1	1	1	1	3	3	1	3	2	7	1	1	16	2	9	1	11	2	3	10	2	1	10	2	1	1	4	1	11	3	3	1	1	3	3	1	1	10	1	3	3	1
1398	1	3	1	1	11	1	3	1	1	1	1	1	3	3	1	3	2	6	1	1	16	2	8	1	10	2	3	10	2	1	9	2	1	1	4	1	11	3	3	1	1	3	3	1	1	10	1	3	3	1
1399	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	5	1	1	16	2	7	1	10	2	3	10	2	1	8	2	1	1	4	1	10	3	3	1	1	3	3	1	1	10	1	3	3	1
1400	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	4	1	1	16	2	6	1	10	2	3	10	2	1	7	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1401	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	15	2	5	1	10	2	3	10	2	1	6	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1402	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	14	2	4	1	10	2	3	10	2	1	5	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1403	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	13	2	3	1	10	2	3	10	2	1	4	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1404	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	12	2	3	1	9	2	3	10	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1405	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	11	2	3	1	8	2	3	10	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1406	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	10	2	3	1	7	2	3	10	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1407	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	10	2	3	1	6	2	3	10	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1408	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	10	2	3	1	5	2	3	10	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1409	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	10	2	3	1	4	2	3	10	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1410	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	10	2	3	1	3	2	3	9	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1411	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	9	2	3	1	3	2	3	8	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1412	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	8	2	3	1	3	2	3	7	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1413	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	7	2	3	1	3	2	3	6	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1414	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	6	2	3	1	3	2	3	5	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1415	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	5	2	3	1	3	2	3	4	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1416	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	4	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1417	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1418	1	3	1	1	10	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1419	1	3	1	1	9	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1420	1	3	1	1	8	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1421	1	3	1	1	7	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1422	1	3	1	1	6	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1423	1	3	1	1	5	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1424	1	3	1	1	4	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1425	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1426	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1427	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1428	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1429	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1430	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1431	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1432	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1433	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1434	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1435	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	4	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1436	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	3	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1437	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	3	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1438	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	3	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1439	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	3	1	10	3	3	1	1	2	3	1	1	10	1	3	3	1
1440	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	3	2	3	3	2	1	3	2	1	1	3	1	10	3	3	1	1	2	3	1	1	9	1	3	3	1
1441	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	2	2	3	1	2	1	3	2	1	1	3	1	9	3	3	1	1	2	2	1	1	9	1	3	3	1
1442	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	2	2	3	1	1	1	3	2	1	1	3	1	9	3	3	1	1	2	2	1	1	8	1	3	2	1
1443	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	2	1	3	1	1	1	3	2	1	1	2	1	9	3	3	1	1	2	2	1	1	7	1	3	2	1
1444	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	2	1	3	1	1	1	3	2	1	1	2	1	9	3	3	1	1	2	2	1	1	6	1	3	2	1
1445	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	2	1	3	1	1	1	3	2	1	1	2	1	9	3	3	1	1	2	2	1	1	5	1	2	2	1
1446	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	3	1	1	3	2	3	1	2	1	3	1	1	1	3	2	1	1	2	1	9	3	3	1	1	2	2	1	1	4	1	2	2	1
1447	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	2	1	1	3	2	3	1	2	1	3	1	1	1	3	2	1	1	2	1	9	3	3	1	1	2	1	1	1	3	1	2	2	1
1448	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	2	1	1	3	2	3	1	2	1	3	1	1	1	3	2	1	1	2	1	9	3	3	1	1	2	1	1	1	3	1	2	2	1
1449	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	2	1	1	3	2	3	1	2	1	3	1	1	1	3	2	1	1	2	1	9	3	3	1	1	2	1	1	1	3	1	2	2	1
1450	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	2	1	1	3	2	3	1	2	1	3	1	1	1	3	2	1	1	2	1	8	3	3	1	1	2	1	1	1	3	1	2	2	1
1451	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	2	1	1	3	2	3	1	2	1	3	1	1	1	3	2	1	1	2	1	7	3	3	1	1	2	1	1	1	3	1	2	2	1
1452	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	2	1	1	3	2	3	1	2	1	3	1	1	1	3	2	1	1	2	1	6	3	3	1	1	2	1	1	1	3	1	2	2	1
1453	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	2	1	1	3	2	3	1	2	1	3	1	1	1	3	2	1	1	2	1	5	3	3	1	1	2	1	1	1	3	1	2	2	1
1454	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	2	1	1	3	2	3	1	2	1	3	1	1	1	3	2	1	1	2	1	4	3	3	1	1	2	1	1	1	3	1	2	2	1
1455	1	3	1	1	3	1	3	1	1	1	1	1	3	3	1	3	2	2	1	1	3	2	3	1	2	1	3	1	1	1	3	2	1	1	2	1	3	3	3	1	1	2	1	1	1	3	1	2	2	1
1456	5	4	1	1	3	3	5	1	1	2	2	2	3	3	1	3	3	3	3	2	3	2	3	3	2	2	6	1	4	2	4	3	4	1	2	2	3	3	3	3	3	3	4	1	1	3	1	4	3	2
1457	13	5	1	1	3	6	8	1	1	4	4	4	3	3	1	3	5	5	7	4	3	2	3	6	2	4	12	1	10	4	5	5	10	1	2	3	3	3	3	6	7	5	10	1	1	3	1	7	5	4
1458	19	6	1	1	3	8	11	1	1	5	5	5	3	3	1	3	6	6	9	5	3	2	3	8	2	5	17	1	16	5	6	5	16	1	2	4	3	3	3	9	10	6	14	1	1	3	1	9	5	5
1459	25	7	1	1	3	10	13	1	1	6	5	5	3	3	1	3	7	7	11	6	3	2	3	9	2	6	21	1	21	6	7	5	21	1	2	4	3	3	3	12	13	7	17	1	1	3	1	11	6	5
1460	30	8	1	1	3	12	15	1	1	7	5	5	3	2	1	3	7	8	11	7	3	2	3	10	2	7	25	1	25	7	8	5	25	1	2	4	3	3	3	14	14	8	19	1	1	3	1	12	7	5
1461	34	8	1	1	3	13	17	1	1	8	4	5	3	2	1	3	7	9	11	8	3	2	3	11	2	8	28	1	28	8	9	5	28	1	2	4	3	3	3	15	15	9	20	1	1	3	1	13	8	5
1462	37	8	1	1	3	13	18	1	1	9	3	5	3	2	1	3	7	10	11	8	3	2	3	11	2	9	31	1	29	8	10	5	29	1	2	4	3	3	3	16	16	10	20	1	1	3	1	14	9	5
1463	39	8	1	1	3	13	19	1	1	10	3	5	3	2	1	3	7	11	10	8	3	2	3	11	2	10	33	1	30	8	11	5	29	1	2	4	3	3	3	17	16	11	20	1	1	3	1	15	10	4
1464	40	8	1	1	3	12	20	1	1	11	3	5	3	2	1	3	7	11	10	8	3	2	3	11	2	11	35	1	31	8	11	5	27	1	2	4	3	3	3	17	16	11	20	1	1	3	1	16	11	3
1465	41	8	1	1	3	11	21	1	1	10	3	5	3	2	1	3	7	11	10	8	3	2	3	11	1	11	35	1	31	8	11	4	25	1	2	4	3	3	3	17	16	11	20	1	1	3	1	17	11	3
1466	42	8	1	1	3	10	22	1	1	10	3	5	3	2	1	3	7	10	10	8	3	2	3	11	1	11	35	1	31	8	11	3	23	1	2	4	3	3	3	17	16	11	20	1	1	3	1	17	11	3
1467	43	8	1	1	3	10	22	1	1	10	3	5	3	2	1	3	7	10	10	8	3	2	3	11	1	10	35	1	30	8	11	3	22	1	2	4	3	3	3	17	16	11	20	1	1	3	1	17	11	3
1468	41	8	1	1	3	10	22	1	1	10	3	5	3	2	1	3	7	10	10	8	3	2	3	11	1	10	35	1	30	7	11	3	21	1	2	4	3	3	3	17	16	11	20	1	1	3	1	17	11	3
1469	39	8	1	1	3	9	22	1	1	10	3	5	3	2	1	3	6	10	10	8	3	2	3	11	1	10	35	1	30	6	11	3	20	1	2	4	3	3	3	17	16	10	20	1	1	3	1	17	11	3
1470	37	8	1	1	3	8	22	1	1	10	3	5	3	2	1	3	5	10	10	8	3	2	3	11	1	10	35	1	30	5	10	3	19	1	2	4	3	3	3	17	15	10	20	1	1	3	1	16	11	3
1471	35	8	1	1	3	7	22	1	1	10	3	5	3	2	1	3	4	10	10	8	3	2	3	11	1	10	35	1	28	4	10	3	18	1	2	4	3	3	3	17	14	10	20	1	1	3	1	16	11	3
1472	34	8	1	1	3	6	21	1	1	10	3	5	3	2	1	3	3	10	10	8	3	2	3	11	1	10	34	1	26	3	10	3	17	1	2	4	3	3	3	17	13	10	20	1	1	3	1	16	11	3
1473	33	8	1	1	3	5	19	1	1	10	3	5	3	2	1	3	3	10	10	8	3	2	3	11	1	10	33	1	24	3	10	3	16	1	2	4	3	3	3	16	12	10	20	1	1	3	1	16	11	3
1474	31	8	1	1	3	4	17	1	1	10	3	5	3	2	1	3	3	10	10	8	3	2	3	11	1	10	30	1	22	3	10	3	15	1	2	4	3	3	3	15	11	10	19	1	1	3	1	16	11	3
1475	29	8	1	1	3	3	15	1	1	10	3	4	3	2	1	3	3	10	10	8	3	2	3	11	1	10	28	1	21	3	10	3	14	1	2	4	3	3	3	14	10	10	18	1	1	3	1	16	11	3
1476	28	8	1	1	3	3	14	1	1	10	3	4	3	2	1	3	3	10	10	8	3	2	3	11	1	10	26	1	20	3	10	3	13	1	2	4	3	3	3	13	10	10	17	1	1	3	1	16	10	3
1477	26	8	1	1	3	3	13	1	1	10	3	4	3	2	1	3	3	10	10	8	3	2	3	10	1	10	24	1	19	3	10	3	12	1	2	4	3	3	3	12	10	10	16	1	1	3	1	15	10	3
1478	24	8	1	1	3	3	12	1	1	10	3	4	3	2	1	3	3	10	10	8	3	2	3	10	1	10	22	1	17	3	10	3	11	1	2	4	3	3	3	11	10	10	16	1	1	3	1	14	10	3
1479	22	8	1	1	3	3	11	1	1	10	3	4	3	2	1	3	3	10	10	8	3	2	3	10	1	10	21	1	14	3	10	3	10	1	2	4	3	3	3	10	10	10	16	1	1	3	1	12	10	3
1480	21	8	1	1	3	3	10	1	1	10	3	4	3	2	1	3	2	10	10	8	3	2	3	10	1	10	20	1	12	3	10	3	10	1	2	4	3	3	3	10	10	10	16	1	1	3	1	10	10	3
1481	20	8	1	1	3	3	10	1	1	10	3	4	3	2	1	3	2	10	10	8	3	2	3	10	1	10	19	1	10	3	10	3	10	1	2	4	3	3	3	10	10	10	16	1	1	3	1	9	10	3
1482	19	8	1	1	3	3	10	1	1	10	3	4	3	2	1	3	2	10	10	8	3	2	3	10	1	9	18	1	9	3	10	3	10	1	2	4	3	3	3	10	10	10	16	1	1	3	1	8	10	3
1483	18	8	1	1	3	3	10	1	1	10	3	4	3	2	1	3	2	10	10	8	3	3	3	10	1	8	17	1	8	3	10	3	10	1	2	4	3	3	3	10	10	10	16	1	1	3	1	7	10	3
1484	17	8	1	1	3	3	10	1	1	10	3	4	3	2	1	3	2	10	10	8	3	5	3	10	1	7	16	1	7	3	10	3	10	1	2	4	3	3	3	9	10	10	16	1	1	3	1	6	9	3
1485	16	8	1	1	3	3	10	1	1	10	3	4	3	2	1	3	2	10	10	8	3	6	3	10	1	6	16	1	6	3	10	3	10	1	2	4	3	3	3	8	10	10	16	1	1	3	1	5	8	3
1486	15	8	1	1	3	3	10	1	1	10	3	4	3	2	1	3	2	10	10	8	3	7	3	10	1	5	16	1	5	3	10	3	10	1	2	4	3	3	2	7	10	10	16	1	1	3	1	4	7	3
1487	14	8	1	1	3	3	10	1	1	10	3	4	3	2	1	3	2	10	10	8	3	8	3	10	1	4	16	1	4	3	10	3	10	1	2	4	3	3	2	6	10	10	16	1	1	3	1	3	6	4
1488	13	7	1	1	3	3	10	1	1	10	3	4	3	2	1	3	2	10	10	8	3	9	3	10	1	3	16	1	3	3	10	3	10	1	2	4	3	3	2	5	10	10	16	1	1	3	1	3	5	5
1489	12	6	1	1	3	3	9	1	1	10	3	4	3	2	1	3	2	10	9	8	3	10	3	10	1	3	16	1	3	3	10	3	10	1	2	4	3	3	2	4	10	10	16	1	1	3	1	3	4	6
1490	10	5	1	1	3	3	8	1	1	10	3	4	3	2	1	3	2	10	8	8	3	11	3	10	1	3	16	1	3	3	10	3	10	1	2	4	3	3	2	3	10	10	16	1	1	3	1	3	3	7
1491	9	4	1	1	3	3	7	1	1	10	3	4	3	2	1	3	2	10	7	8	3	11	3	10	1	3	16	1	3	3	10	3	10	1	2	4	3	3	2	3	10	10	16	1	1	3	1	3	3	8
1492	8	3	1	1	3	3	6	1	1	9	3	4	3	2	1	3	2	10	6	8	3	10	3	9	1	3	16	1	3	3	9	3	10	1	2	4	3	3	2	3	10	10	16	1	1	3	1	3	3	9
1493	7	3	1	1	3	3	5	1	1	8	3	4	3	2	1	3	2	10	5	8	3	10	3	8	1	3	16	1	3	3	8	3	10	1	2	4	3	3	2	3	10	10	16	1	1	3	1	3	3	10
1494	6	3	1	1	3	3	4	1	1	7	3	4	3	2	1	3	2	10	4	8	3	10	3	7	1	3	16	1	3	3	7	3	10	1	2	4	3	3	2	3	10	10	16	1	1	3	1	3	3	11
1495	5	3	1	1	3	3	2	1	1	6	3	3	3	2	1	3	2	10	3	8	3	10	3	6	1	3	15	1	3	3	6	3	10	1	2	4	3	3	2	3	10	10	16	1	1	3	1	3	3	11
1496	4	3	1	1	3	3	2	1	1	5	3	3	3	2	1	3	2	10	3	8	3	10	3	5	1	3	14	1	3	3	5	3	10	1	2	4	3	3	2	3	10	10	16	1	1	3	1	3	3	11
1497	3	3	1	1	3	3	2	1	1	4	3	3	3	2	1	3	2	10	3	8	3	10	3	4	1	3	13	1	3	3	4	3	10	1	2	4	3	3	2	3	10	9	16	1	1	3	1	3	3	11
1498	3	2	1	1	3	3	2	1	1	3	3	3	3	2	1	3	2	10	3	8	3	10	3	3	1	3	12	1	3	3	3	3	10	1	2	4	3	3	2	3	10	8	16	1	1	3	1	3	3	11
1499	3	2	1	1	3	3	2	1	1	3	3	3	3	2	1	3	2	10	3	8	3	10	3	3	1	3	11	1	3	3	3	3	10	1	2	4	3	3	2	3	10	7	15	1	1	3	1	3	3	10
1500	3	2	1	1	3	3	2	1	1	3	3	3	3	2	1	3	2	10	3	8	3	10	3	3	1	3	10	1	3	3	3	3	9	1	2	4	3	3	2	3	10	6	14	1	1	3	1	3	3	10
1501	3	2	1	1	3	3	2	1	1	3	3	3	3	2	1	3	2	10	3	8	3	9	3	3	1	3	10	1	3	3	3	3	8	1	2	4	3	3	2	3	10	5	13	1	1	3	1	3	3	10
1502	3	2	1	1	3	3	2	1	1	3	3	3	3	2	1	3	2	10	3	8	3	8	3	3	1	3	10	1	3	3	3	3	7	1	2	4	3	3	2	3	10	4	12	1	1	3	1	3	3	10
1503	3	2	1	1	3	3	2	1	1	3	3	3	3	2	1	3	2	10	3	8	3	7	3	3	1	3	9	1	3	3	3	3	6	1	2	4	3	3	2	3	10	3	11	1	1	3	1	3	3	10
1504	3	2	1	1	3	3	2	1	1	3	3	3	3	2	1	3	2	10	3	8	3	6	3	3	1	3	8	1	3	3	3	3	5	1	2	4	3	3	2	3	10	3	10	1	1	3	1	3	3	10
1505	3	2	1	1	3	3	2	1	1	3	3	3	3	2	1	3	2	10	3	8	3	5	3	3	1	3	7	1	3	3	3	3	4	1	2	4	3	3	2	3	10	3	10	1	1	3	1	3	3	10
1506	3	2	1	1	3	3	2	1	1	3	3	3	3	2	1	3	2	10	3	8	3	4	3	3	1	3	6	1	3	3	3	3	3	1	2	4	3	3	2	3	10	3	10	1	1	3	1	3	3	10
1507	3	2	1	1	3	3	2	1	1	3	3	3	3	2	1	3	2	10	3	7	3	3	3	3	1	3	5	1	3	3	3	3	3	1	2	4	3	3	2	3	10	3	10	1	1	3	1	3	3	10
1508	3	2	1	1	3	3	2	1	1	3	3	3	3	2	1	3	2	10	3	6	3	3	3	3	1	3	4	1	3	3	3	3	3	1	2	4	3	3	2	3	10	3	10	1	1	3	1	3	3	10
