Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1399	3	3	5	1	6	1	3	3	1	1	1	6	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	9	1	3	1	1	10	1	1	1	3	16	1	1	1	3	10	10	1	3	6
1400	3	3	4	1	6	1	3	3	1	1	1	6	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	9	1	3	1	1	10	1	1	1	3	15	1	1	1	3	10	10	1	3	6
1401	3	3	3	1	5	1	3	3	1	1	1	6	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	9	1	3	1	1	10	1	1	1	3	13	1	1	1	3	10	10	1	3	6
1402	3	3	3	1	4	1	3	3	1	1	1	6	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	9	1	3	1	1	10	1	1	1	3	11	1	1	1	3	10	10	1	3	6
1403	3	3	3	1	3	1	3	3	1	1	1	6	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	9	1	3	1	1	10	1	1	1	3	9	1	1	1	3	10	10	1	3	6
1404	3	3	3	1	3	1	3	3	1	1	1	6	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	9	1	3	1	1	10	1	1	1	3	8	1	1	1	3	10	10	1	3	6
1405	3	3	3	1	3	1	3	3	1	1	1	6	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	8	1	3	1	1	10	1	1	1	3	7	1	1	1	3	10	10	1	3	6
1406	3	3	3	1	3	1	3	3	1	1	1	6	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	7	1	3	1	1	10	1	1	1	3	6	1	1	1	3	10	10	1	3	5
1407	3	3	3	1	3	1	3	3	1	1	1	5	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	6	1	3	1	1	10	1	1	1	3	5	1	1	1	3	10	10	1	3	4
1408	3	3	3	1	3	1	3	3	1	1	1	4	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	5	1	3	1	1	10	1	1	1	3	4	1	1	1	3	10	10	1	3	3
1409	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	4	1	3	1	1	10	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1410	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	9	1	1	1	3	3	1	1	1	3	9	10	1	3	3
1411	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	8	1	1	1	3	3	1	1	1	3	8	10	1	3	3
1412	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	7	1	1	1	3	3	1	1	1	3	7	10	1	3	3
1413	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	6	1	1	1	3	3	1	1	1	3	6	10	1	3	3
1414	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	5	1	1	1	3	3	1	1	1	3	5	10	1	3	3
1415	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	4	1	1	1	3	3	1	1	1	3	4	10	1	3	3
1416	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	4	10	1	3	3
1417	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	5	10	1	3	3
1418	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	6	10	1	3	3
1419	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	7	10	1	3	3
1420	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	8	10	1	3	3
1421	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	9	10	1	3	3
1422	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1423	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	11	10	1	3	3
1424	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	11	10	1	3	3
1425	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1426	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1427	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1428	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1429	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1430	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1431	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	11	1	3	3
1432	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	11	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	11	1	3	3
1433	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	10	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	11	1	3	3
1434	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	10	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1435	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	10	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1436	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	10	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1437	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	10	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1438	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	10	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1439	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	10	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1440	3	3	3	1	3	1	3	3	1	1	1	3	2	1	1	3	2	1	1	1	1	10	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1441	3	2	2	1	3	1	2	3	1	1	1	2	2	1	1	3	2	1	1	1	1	10	1	3	3	3	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1442	3	2	2	1	3	1	2	3	1	1	1	2	2	1	1	3	2	1	1	1	1	10	1	3	3	2	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1443	3	2	2	1	3	1	2	3	1	1	1	2	2	1	1	3	2	1	1	1	1	10	1	3	3	2	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	3	3
1444	3	2	2	1	3	1	2	3	1	1	1	2	2	1	1	3	2	1	1	1	1	10	1	2	3	2	1	3	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	10	1	2	3
1445	3	2	2	1	3	1	2	3	1	1	1	2	2	1	1	3	2	1	1	1	1	10	1	2	3	2	1	2	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	9	1	2	3
1446	3	2	2	1	3	1	2	3	1	1	1	2	2	1	1	3	1	1	1	1	1	10	1	2	2	2	1	2	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	3	10	9	1	2	3
1447	3	1	2	1	3	1	2	3	1	1	1	2	2	1	1	3	1	1	1	1	1	10	1	2	2	2	1	2	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	2	10	9	1	2	3
1448	3	1	2	1	2	1	2	3	1	1	1	1	2	1	1	3	1	1	1	1	1	10	1	2	2	2	1	2	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	2	10	9	1	2	3
1449	3	1	2	1	2	1	2	3	1	1	1	1	2	1	1	3	1	1	1	1	1	10	1	2	2	2	1	2	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	2	10	9	1	2	3
1450	3	1	2	1	2	1	2	3	1	1	1	1	2	1	1	3	1	1	1	1	1	10	1	2	2	2	1	2	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	2	10	8	1	2	3
1451	3	1	2	1	2	1	2	3	1	1	1	1	2	1	1	3	1	1	1	1	1	10	1	2	2	2	1	2	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	2	10	8	1	2	3
1452	3	1	2	1	2	1	2	3	1	1	1	1	2	1	1	3	1	1	1	1	1	10	1	2	2	2	1	2	1	1	3	1	3	1	1	3	1	1	1	3	3	1	1	1	2	10	8	1	2	3
1453	3	1	2	1	2	1	2	3	1	1	1	1	2	1	1	3	1	1	1	1	1	10	1	2	2	2	1	2	1	1	3	1	3	1	1	3	1	2	1	3	3	1	1	1	2	10	8	1	2	3
1454	3	1	2	1	2	1	2	3	1	1	1	1	2	1	1	3	1	1	1	1	1	10	1	2	2	1	1	2	1	1	3	1	3	1	1	3	1	4	1	3	3	1	1	1	2	10	8	1	2	3
1455	3	1	2	1	2	1	2	3	1	1	1	1	2	1	1	3	1	1	1	1	1	10	1	2	2	1	1	2	1	1	3	1	3	1	1	3	1	5	1	3	3	1	1	1	2	10	8	1	2	3
1456	3	1	2	4	3	2	4	3	1	2	1	1	4	1	3	4	2	1	1	3	2	13	1	2	3	1	2	2	1	1	4	2	5	2	2	4	3	7	3	3	3	3	2	2	2	10	8	1	2	3
1457	3	1	2	10	5	3	7	3	1	3	1	1	7	1	7	5	4	1	1	7	4	19	1	2	5	1	4	2	1	1	5	4	8	4	4	4	7	9	6	3	3	7	4	4	2	10	8	1	2	3
1458	3	1	2	16	6	3	10	3	1	4	1	1	10	1	9	6	5	1	1	10	5	23	1	2	5	1	5	2	1	1	6	5	11	5	5	4	9	10	8	3	3	9	5	5	2	10	8	1	2	3
1459	3	1	2	21	7	4	13	3	1	4	1	1	13	1	12	6	4	1	1	11	6	27	1	2	5	1	6	2	1	1	7	6	12	6	6	4	11	12	10	3	3	11	6	5	2	10	8	1	2	3
1460	3	1	2	25	8	4	15	3	1	4	1	1	15	1	14	6	3	1	1	11	7	30	1	2	5	1	7	2	1	1	8	7	13	7	7	4	12	13	12	3	3	12	7	6	2	10	8	1	2	3
1461	3	1	2	28	9	4	17	3	1	4	1	1	16	1	15	6	3	1	1	11	8	33	1	2	5	1	8	2	1	1	9	8	14	8	8	4	13	14	13	3	3	13	8	7	2	10	8	1	2	3
1462	3	1	2	29	10	4	18	3	1	4	1	1	17	1	16	6	3	1	1	11	9	35	1	2	5	1	9	2	1	1	10	9	15	9	9	4	14	14	14	3	3	14	9	8	2	10	8	1	2	3
1463	3	1	2	29	11	4	19	3	1	4	1	1	17	1	17	6	3	1	1	11	10	37	1	2	5	1	10	2	1	1	11	10	15	10	10	4	15	14	15	3	3	15	10	9	2	10	8	1	2	3
1464	3	1	2	29	11	4	20	3	1	4	1	1	16	1	16	6	3	1	1	11	11	38	1	2	5	1	11	2	1	1	11	11	15	11	11	3	16	14	15	3	3	16	11	10	2	9	8	1	2	3
1465	3	1	2	29	11	4	20	3	1	4	1	1	16	1	16	6	3	1	1	11	11	39	1	2	5	1	11	2	1	1	11	11	15	11	11	3	17	14	15	3	3	17	11	11	2	8	8	1	2	3
1466	3	1	2	29	11	4	20	3	1	4	1	1	16	1	16	6	3	1	1	11	11	40	1	2	5	1	11	2	1	1	11	11	15	11	10	3	17	14	15	3	3	17	11	11	2	7	8	1	2	3
1467	3	1	2	29	11	4	20	3	1	4	1	1	16	1	16	6	3	1	1	11	10	41	1	2	5	1	11	2	1	1	11	11	15	11	9	3	17	14	14	3	3	16	11	11	2	6	8	1	2	3
1468	3	1	2	29	11	4	19	3	1	4	1	1	16	1	16	6	3	1	1	11	10	42	1	2	5	1	11	2	1	1	10	11	15	11	8	3	17	13	13	3	3	16	11	11	2	5	8	1	2	3
1469	3	1	2	29	11	4	18	3	1	4	1	1	16	1	16	6	3	1	1	11	10	43	1	2	5	1	11	2	1	1	11	11	15	11	7	3	17	12	12	3	3	16	11	11	2	4	8	1	2	3
1470	3	1	2	29	11	4	17	3	1	3	1	1	16	1	16	6	3	1	1	11	10	44	1	2	5	1	11	2	1	1	11	11	15	10	6	3	17	11	11	3	3	16	11	11	2	3	8	1	2	3
1471	3	1	2	29	11	4	16	3	1	3	1	1	16	1	15	6	3	1	1	10	10	44	1	2	5	1	11	2	1	1	11	11	15	10	5	3	17	10	10	3	3	16	11	11	2	3	8	1	2	3
1472	3	1	2	29	10	4	16	3	1	3	1	1	16	1	14	6	3	1	1	10	10	44	1	2	5	1	11	2	1	1	11	11	15	10	4	3	17	10	10	3	3	16	11	11	2	3	8	1	2	3
1473	3	1	2	29	10	4	15	3	1	3	1	1	16	1	13	6	3	1	1	10	10	44	1	2	5	1	11	2	1	1	11	11	15	10	3	3	17	10	9	3	3	16	10	11	2	3	8	1	2	3
1474	3	1	2	29	10	4	14	3	1	3	1	1	16	1	12	6	3	1	1	10	10	44	1	2	5	1	11	2	1	1	11	10	15	10	3	3	17	10	8	3	3	16	10	11	2	3	8	1	2	3
1475	3	1	2	29	10	4	13	3	1	3	1	1	16	1	11	6	3	1	1	10	10	41	1	2	5	1	11	2	1	1	11	10	14	10	3	3	17	10	7	3	3	16	10	11	2	3	8	1	2	3
1476	3	1	2	29	10	4	12	3	1	3	1	1	15	1	10	6	3	1	1	10	10	39	1	2	5	1	11	2	1	1	11	10	13	10	3	3	17	10	6	3	3	16	10	11	2	3	8	1	2	3
1477	3	1	2	29	10	4	11	3	1	3	1	1	14	1	10	6	3	1	1	10	10	36	1	2	5	1	11	2	1	1	11	10	12	10	3	3	17	10	5	3	3	16	10	11	2	3	8	1	2	3
1478	3	1	2	29	10	4	10	3	1	3	1	1	12	1	9	6	3	1	1	10	10	34	1	2	5	1	11	2	1	1	11	10	11	10	3	3	17	10	4	3	3	16	10	11	2	3	8	1	2	3
1479	3	1	2	29	10	4	10	3	1	3	1	1	10	1	8	6	3	1	1	10	10	32	1	2	5	1	11	2	1	1	11	10	10	10	3	3	16	10	3	3	3	16	10	11	2	3	8	1	2	3
1480	3	1	2	29	10	4	10	3	1	3	1	1	9	1	7	6	3	1	1	10	10	30	1	2	5	1	11	2	1	1	11	9	9	10	3	3	16	10	3	3	3	15	10	11	2	3	8	1	2	3
1481	3	1	2	29	10	4	10	3	1	3	1	1	8	1	6	6	3	1	1	10	10	29	1	2	5	1	11	2	1	1	11	8	8	10	3	3	16	10	3	3	3	14	10	11	2	3	8	1	2	3
1482	3	1	2	28	10	4	10	3	1	3	1	1	7	1	5	6	3	1	1	10	10	27	1	2	5	1	11	2	1	1	11	7	7	10	3	3	16	10	3	3	3	13	10	11	2	3	8	1	2	3
1483	3	1	2	28	9	4	10	3	1	3	1	1	6	1	4	6	3	1	1	10	10	25	1	2	5	1	11	2	1	1	11	6	6	10	3	3	16	10	3	3	3	12	10	11	2	3	8	1	2	3
1484	3	1	2	28	9	4	9	3	1	3	1	1	5	1	3	6	3	1	1	10	9	23	1	2	5	1	11	2	1	1	11	5	5	10	3	3	16	10	3	3	3	11	10	11	2	3	8	1	2	3
1485	3	1	2	27	8	4	8	3	1	3	1	1	4	1	3	6	3	1	1	10	8	22	1	2	5	1	11	2	1	1	11	4	4	10	3	3	15	10	3	3	3	10	10	11	2	3	8	1	2	3
1486	3	1	2	26	7	4	7	3	1	3	1	1	3	1	3	6	3	1	1	10	7	21	1	2	5	1	11	2	1	1	11	3	3	10	3	3	14	10	3	3	3	10	10	10	2	3	8	1	2	3
1487	3	1	2	25	6	4	6	3	1	3	1	1	3	1	3	6	3	1	1	10	6	19	1	2	5	1	11	2	1	1	11	3	3	10	3	3	13	10	3	3	3	10	10	10	2	3	8	1	2	3
1488	3	1	2	23	5	4	5	3	1	3	1	1	3	1	3	6	3	1	1	10	5	17	1	2	5	1	10	2	1	1	11	3	3	10	3	3	12	10	3	3	3	9	10	10	2	3	8	1	2	3
1489	3	1	2	22	4	4	4	3	1	3	1	1	3	1	3	6	3	1	1	10	4	15	1	2	5	1	10	2	1	1	11	3	3	10	3	3	11	10	3	3	3	8	10	10	2	3	8	1	2	3
1490	3	1	2	21	3	4	3	3	1	3	1	1	3	1	3	6	3	1	1	10	3	14	1	2	5	1	10	2	1	1	10	3	3	10	3	3	10	10	3	3	3	7	10	10	2	3	8	1	2	3
1491	3	1	2	20	3	4	3	3	1	3	1	1	3	1	3	5	3	1	1	10	3	13	1	2	5	1	10	2	1	1	10	3	3	10	3	3	10	10	3	3	3	6	10	10	2	3	8	1	2	3
1492	3	1	2	19	3	4	3	3	1	3	1	1	3	1	3	4	3	1	1	10	3	12	1	2	5	1	10	2	1	1	10	3	3	10	3	3	10	9	3	3	3	5	10	10	2	3	8	1	2	3
1493	3	1	2	18	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	10	3	11	1	2	5	1	10	2	1	1	10	3	3	9	3	3	10	8	3	3	3	4	9	10	2	3	8	1	2	3
1494	3	1	2	17	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	10	3	10	1	2	5	1	10	2	1	1	10	3	3	8	3	3	10	7	3	3	3	3	8	10	2	3	8	1	2	3
1495	3	1	2	16	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	10	3	10	1	2	5	1	10	2	1	1	10	3	3	7	3	3	9	6	3	3	3	3	7	10	2	3	8	1	2	3
1496	3	1	2	15	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	10	3	10	1	2	5	1	10	2	1	1	10	3	3	6	3	3	8	5	3	3	3	3	6	10	2	3	8	1	2	3
1497	3	1	2	14	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	10	3	10	1	2	5	1	10	2	1	1	10	3	3	5	3	3	7	4	3	3	3	3	5	10	2	3	8	1	2	3
1498	3	1	2	13	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	10	3	10	1	2	4	1	10	2	1	1	10	3	3	4	3	3	6	3	3	3	3	3	4	10	2	3	8	1	2	3
1499	3	1	2	12	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	10	3	10	1	2	3	1	10	2	1	1	10	3	3	3	3	3	5	3	3	3	3	3	3	10	2	3	8	1	2	3
1500	3	1	2	11	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	9	3	10	1	2	3	1	10	2	1	1	10	3	3	3	3	3	4	3	3	3	3	3	3	10	2	3	7	1	2	3
1501	3	1	2	10	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	8	3	10	1	2	3	1	10	2	1	1	9	3	3	3	3	3	3	3	3	3	3	3	3	10	2	3	7	1	2	3
1502	3	1	2	10	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	7	3	10	1	2	3	1	10	2	1	1	8	3	3	3	3	3	3	3	3	3	3	3	3	10	2	3	7	1	2	3
1503	3	1	2	10	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	6	3	10	1	2	3	1	10	2	1	1	7	3	3	3	3	3	3	3	3	3	3	3	3	10	2	3	7	1	2	3
1504	3	1	2	10	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	5	3	10	1	2	3	1	10	2	1	1	6	3	3	3	3	3	3	3	3	3	3	3	3	10	2	3	7	1	2	3
1505	3	1	2	10	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	4	3	10	1	2	3	1	10	2	1	1	5	3	3	3	3	3	3	3	3	3	3	3	3	10	2	3	7	1	2	3
1506	3	1	2	10	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	10	1	2	3	1	10	2	1	1	4	3	3	3	3	3	3	3	3	3	3	3	3	9	2	3	7	1	2	3
1507	3	1	2	10	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	10	1	2	3	1	10	2	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	8	2	3	7	1	2	3
1508	3	1	2	10	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	10	1	2	3	1	10	2	1	2	3	3	3	3	3	3	3	3	3	3	3	3	3	7	2	3	7	1	2	3
1509	3	1	2	10	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	10	1	2	3	1	10	2	1	4	3	3	3	3	3	3	3	3	3	3	3	3	3	6	2	3	7	1	2	3
1510	3	1	2	10	3	4	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	10	1	2	3	1	10	2	1	5	3	3	3	3	3	3	3	3	3	3	3	3	3	5	2	3	7	1	2	3
1511	3	1	2	10	3	3	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	10	1	2	3	1	10	2	1	6	3	3	3	3	3	3	3	3	3	3	3	3	3	4	2	3	7	1	2	3
1512	3	1	2	10	3	3	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	10	1	2	3	1	10	2	1	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	7	1	2	3
1513	3	1	2	10	3	3	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	10	1	2	3	1	10	2	1	8	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	7	1	2	3
1514	3	1	2	10	3	3	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	10	1	2	3	1	10	2	1	9	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	7	1	2	3
1515	3	1	2	10	3	3	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	10	1	2	3	1	10	2	1	10	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	7	1	2	3
1516	3	1	2	10	3	3	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	10	1	2	3	1	10	2	1	10	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	7	1	2	3
1517	3	1	2	10	3	3	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	9	1	2	3	1	10	2	1	10	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	7	1	2	3
1518	3	1	2	10	3	3	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	8	1	2	3	1	10	2	1	10	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	7	1	2	3
1519	3	1	2	10	3	3	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	7	1	2	3	1	10	2	1	10	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	7	1	2	3
1520	3	1	2	10	3	3	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	6	1	2	3	1	10	2	1	10	3	3	3	3	3	3	3	2	3	3	3	3	3	3	2	3	7	1	2	3
1521	3	1	2	10	3	3	3	3	1	3	1	1	3	1	3	3	3	1	1	3	3	5	1	2	3	1	10	2	1	10	3	3	3	3	3	3	3	2	3	3	3	3	3	3	2	3	7	1	2	3
1522	3	1	2	10	3	2	3	3	1	3	1	1	2	1	3	3	3	1	1	3	3	4	1	2	3	1	10	2	1	10	3	3	3	3	3	3	3	2	3	3	3	3	3	3	2	3	6	1	2	3
1523	3	1	2	10	3	2	3	2	1	3	1	1	1	1	3	3	3	1	1	3	3	3	1	2	3	1	10	1	1	9	3	3	3	3	3	3	3	2	3	3	3	3	3	3	2	3	6	1	1	3
1524	3	1	2	10	3	2	3	2	1	3	1	1	1	1	3	3	3	1	1	3	3	3	1	2	3	1	10	1	1	9	3	2	3	3	2	3	3	2	3	3	3	3	3	3	2	3	6	1	1	3
1525	3	1	2	10	3	2	3	2	1	2	1	1	1	1	3	3	3	1	1	3	3	3	1	2	3	1	10	1	1	8	3	2	3	3	2	3	3	2	3	3	3	2	3	3	2	3	6	1	1	3
1526	3	1	1	10	3	2	3	2	1	2	1	1	1	1	3	3	3	1	1	3	3	3	1	2	3	1	10	1	1	8	3	1	3	3	2	3	3	2	3	3	3	2	3	3	2	3	6	1	1	3
1527	3	1	1	10	3	2	3	2	1	2	1	1	1	1	3	3	3	1	1	3	3	3	1	2	3	1	10	1	1	8	3	1	3	3	1	3	3	2	3	3	3	2	3	3	2	3	6	1	1	3
1528	3	1	1	10	3	2	2	2	1	2	1	1	1	1	3	3	3	1	1	3	3	3	1	2	3	1	10	1	1	8	2	1	3	3	1	3	3	2	3	3	3	2	3	3	2	3	6	1	1	3
1529	3	1	1	10	3	2	2	2	1	2	1	1	1	1	3	3	3	1	1	3	3	3	1	2	3	1	10	1	1	8	2	1	3	3	1	3	3	2	3	3	3	2	3	3	2	3	5	1	1	3
1530	2	1	1	10	3	2	2	2	1	2	1	1	1	1	3	3	3	1	1	3	3	3	1	2	3	1	10	1	1	8	2	1	3	3	1	3	3	2	2	3	3	2	3	3	2	3	5	1	1	3
1531	2	1	1	9	3	2	2	2	1	2	1	1	1	1	3	3	3	1	1	3	3	3	1	2	3	1	10	1	1	8	2	1	3	3	1	3	3	1	2	3	3	2	3	2	2	3	5	1	1	3
