Time	TotalPop	Totalpdl1Pop
201	4	0
202	4	0
203	4	0
204	4	0
205	4	0
206	4	0
207	4	0
208	4	0
209	4	0
210	4	0
211	4	0
212	4	0
213	4	0
214	4	0
215	4	0
216	4	0
217	4	0
218	4	0
219	4	0
220	4	0
221	4	0
222	4	0
223	4	0
224	4	0
225	4	0
226	4	0
227	4	0
228	4	0
229	4	0
230	4	0
231	4	0
232	4	0
233	4	0
234	4	0
235	4	0
236	4	0
237	4	0
238	4	0
239	4	0
240	4	0
241	8	0
242	8	0
243	8	0
244	8	0
245	8	0
246	8	0
247	8	0
248	8	0
249	8	0
250	8	0
251	8	0
252	8	0
253	8	0
254	8	0
255	8	0
256	8	0
257	8	0
258	8	0
259	8	0
260	8	0
261	8	0
262	8	0
263	8	0
264	8	0
265	8	0
266	8	0
267	8	0
268	8	0
269	8	0
270	8	0
271	8	0
272	8	0
273	8	0
274	8	0
275	8	0
276	8	0
277	8	0
278	8	0
279	8	0
280	8	0
281	8	0
282	8	0
283	8	0
284	8	0
285	8	0
286	8	0
287	8	0
288	8	0
289	8	0
290	8	0
291	8	0
292	8	0
293	8	0
294	8	0
295	8	0
296	8	0
297	8	0
298	8	0
299	8	0
300	8	0
301	8	0
302	8	0
303	8	0
304	8	0
305	8	0
306	8	0
307	8	0
308	8	0
309	8	0
310	8	0
311	8	0
312	8	0
313	8	0
314	8	0
315	8	0
316	8	0
317	8	0
318	8	0
319	8	0
320	8	0
321	16	0
322	16	0
323	16	0
324	16	0
325	16	0
326	16	0
327	16	0
328	16	0
329	16	0
330	16	0
331	16	0
332	16	0
333	16	0
334	16	0
335	16	0
336	16	0
337	16	0
338	16	0
339	16	0
340	16	0
341	16	0
342	16	0
343	16	0
344	16	0
345	16	0
346	16	0
347	16	0
348	16	0
349	16	0
350	16	0
351	16	0
352	16	0
353	16	0
354	16	0
355	16	0
356	16	0
357	16	0
358	16	0
359	16	0
360	16	0
361	16	0
362	16	0
363	16	0
364	16	0
365	16	0
366	16	0
367	16	0
368	16	0
369	16	0
370	16	0
371	16	0
372	16	0
373	16	0
374	16	0
375	16	0
376	16	0
377	16	0
378	16	0
379	16	0
380	16	0
381	16	0
382	16	0
383	16	0
384	16	0
385	16	0
386	16	0
387	16	0
388	16	0
389	16	0
390	16	0
391	16	0
392	16	0
393	16	0
394	16	0
395	16	0
396	16	0
397	16	0
398	16	0
399	16	0
400	16	0
401	32	0
402	32	0
403	32	0
404	32	0
405	32	0
406	32	0
407	32	0
408	32	0
409	32	0
410	32	0
411	32	0
412	32	0
413	32	0
414	32	0
415	32	0
416	32	0
417	32	0
418	32	0
419	32	0
420	32	0
421	32	0
422	32	0
423	32	0
424	32	0
425	32	0
426	32	0
427	32	0
428	32	0
429	32	0
430	32	0
431	32	0
432	32	0
433	32	0
434	32	0
435	32	0
436	32	0
437	32	0
438	32	0
439	32	0
440	32	0
441	32	0
442	32	0
443	32	0
444	32	0
445	32	0
446	32	0
447	32	0
448	32	0
449	32	0
450	32	0
451	32	0
452	32	0
453	32	0
454	32	0
455	32	0
456	32	0
457	32	0
458	32	0
459	32	0
460	32	0
461	32	0
462	32	0
463	32	0
464	32	0
465	32	0
466	32	0
467	32	0
468	32	0
469	32	0
470	32	0
471	32	0
472	32	0
473	32	0
474	32	0
475	32	0
476	32	0
477	32	0
478	32	0
479	32	0
480	32	0
481	64	0
482	64	0
483	64	0
484	64	0
485	64	0
486	64	0
487	64	0
488	64	0
489	64	0
490	64	0
491	64	0
492	64	0
493	64	0
494	64	0
495	64	0
496	64	0
497	64	0
498	64	0
499	64	0
500	64	0
501	64	0
502	64	0
503	64	0
504	64	0
505	64	0
506	64	0
507	64	0
508	64	0
509	64	0
510	64	0
511	64	0
512	64	0
513	64	0
514	64	0
515	64	0
516	64	0
517	64	0
518	64	0
519	64	0
520	64	0
521	64	0
522	64	0
523	64	0
524	64	0
525	64	0
526	64	0
527	64	0
528	64	0
529	64	0
530	64	0
531	64	0
532	64	0
533	64	0
534	64	0
535	64	0
536	64	0
537	64	0
538	64	0
539	64	0
540	64	0
541	64	0
542	64	0
543	64	0
544	64	0
545	64	0
546	64	0
547	64	0
548	64	0
549	64	0
550	64	0
551	64	0
552	64	0
553	64	0
554	64	0
555	64	0
556	64	0
557	64	0
558	64	0
559	64	0
560	64	0
561	126	0
562	126	0
563	126	0
564	126	0
565	126	0
566	126	0
567	126	0
568	126	0
569	126	0
570	126	0
571	126	0
572	126	0
573	126	0
574	126	0
575	126	0
576	126	0
577	126	0
578	128	0
579	128	0
580	128	0
581	128	0
582	128	0
583	128	0
584	128	0
585	128	0
586	128	0
587	128	0
588	128	0
589	128	0
590	128	0
591	128	0
592	128	0
593	128	0
594	128	0
595	128	0
596	128	0
597	128	0
598	128	0
599	128	0
600	128	0
601	128	0
602	128	0
603	128	0
604	128	0
605	128	0
606	128	0
607	128	0
608	128	0
609	128	0
610	128	0
611	128	0
612	128	0
613	128	0
614	128	0
615	128	0
616	128	0
617	128	0
618	128	0
619	128	0
620	128	0
621	128	0
622	128	0
623	128	0
624	128	0
625	128	0
626	128	0
627	128	0
628	128	0
629	128	0
630	128	0
631	128	0
632	128	0
633	128	0
634	128	0
635	128	0
636	128	0
637	128	0
638	128	0
639	128	0
640	128	0
641	252	0
642	252	0
643	252	0
644	252	0
645	252	0
646	252	0
647	252	0
648	252	0
649	252	0
650	252	0
651	252	0
652	252	0
653	252	0
654	252	0
655	252	0
656	252	0
657	252	0
658	252	0
659	252	0
660	252	0
661	252	0
662	252	0
663	252	0
664	252	0
665	252	0
666	252	0
667	252	0
668	252	0
669	252	0
670	252	0
671	252	0
672	252	0
673	252	0
674	252	0
675	256	0
676	256	0
677	256	0
678	256	0
679	256	0
680	256	0
681	256	0
682	256	0
683	256	0
684	256	0
685	256	0
686	256	0
687	256	0
688	256	0
689	256	0
690	256	0
691	256	0
692	256	0
693	256	0
694	256	0
695	256	0
696	256	0
697	256	0
698	256	0
699	256	0
700	256	0
701	256	0
702	256	0
703	256	0
704	256	0
705	256	0
706	256	0
707	256	0
708	256	0
709	256	0
710	256	0
711	256	0
712	256	0
713	256	0
714	256	0
715	256	0
716	256	0
717	256	0
718	256	0
719	256	0
720	256	0
721	500	0
722	500	0
723	500	0
724	500	0
725	500	0
726	500	0
727	500	0
728	500	0
729	500	0
730	500	0
731	500	0
732	500	0
733	500	0
734	500	0
735	500	0
736	500	0
737	500	0
738	500	0
739	500	0
740	500	0
741	500	0
742	500	0
743	500	0
744	500	0
745	500	0
746	500	0
747	500	0
748	500	0
749	500	0
750	500	0
751	500	0
752	500	0
753	500	0
754	500	0
755	500	0
756	500	0
757	502	0
758	502	0
759	502	0
760	502	0
761	502	0
762	502	0
763	502	0
764	502	0
765	502	0
766	502	0
767	502	0
768	502	0
769	502	0
770	502	0
771	502	0
772	510	0
773	510	0
774	510	0
775	510	0
776	512	0
777	512	0
778	512	0
779	512	0
780	512	0
781	512	0
782	512	0
783	512	0
784	512	0
785	512	0
786	512	0
787	512	0
788	512	0
789	512	0
790	512	0
791	512	0
792	512	0
793	512	0
794	512	0
795	512	0
796	512	0
797	512	0
798	512	0
799	512	0
800	512	0
801	996	0
802	996	0
803	996	0
804	996	0
805	996	0
806	996	0
807	996	0
808	996	0
809	996	0
810	996	0
811	996	0
812	998	0
813	998	0
814	998	0
815	998	0
816	997	0
817	997	0
818	997	0
819	997	0
820	997	0
821	997	0
822	997	0
823	997	0
824	997	0
825	997	0
826	997	0
827	997	0
828	997	0
829	997	0
830	997	0
831	997	0
832	996	0
833	996	0
834	996	0
835	996	0
836	996	0
837	996	0
838	996	0
839	995	0
840	995	0
841	995	0
842	995	0
843	995	0
844	995	0
845	994	0
846	994	0
847	994	0
848	994	0
849	994	0
850	994	0
851	994	0
852	994	0
853	994	0
854	994	0
855	994	0
856	994	0
857	994	0
858	994	0
859	996	0
860	996	0
861	996	0
862	996	0
863	996	0
864	996	0
865	996	0
866	996	0
867	996	0
868	996	0
869	1012	0
870	1012	0
871	1012	0
872	1012	0
873	1016	0
874	1016	0
875	1016	0
876	1016	0
877	1016	0
878	1016	0
879	1016	0
880	1016	0
881	1965	0
882	1965	0
883	1965	0
884	1965	0
885	1965	0
886	1965	0
887	1965	0
888	1967	0
889	1967	0
890	1969	0
891	1969	0
892	1969	0
893	1971	0
894	1971	0
895	1971	0
896	1971	0
897	1973	0
898	1974	0
899	1974	0
900	1974	0
901	1974	0
902	1974	0
903	1978	0
904	1980	0
905	1980	0
906	1980	0
907	1980	0
908	1980	0
909	1980	0
910	1980	0
911	1984	0
912	1985	0
913	1985	0
914	1985	0
915	1985	0
916	1985	0
917	1985	0
918	1985	0
919	1985	0
920	1985	0
921	1985	0
922	1985	0
923	1985	0
924	1985	0
925	1985	0
926	1985	0
927	1985	0
928	1985	0
929	1987	0
930	1987	0
931	1987	0
932	1987	0
933	1987	0
934	1987	0
935	1987	0
936	1987	0
937	1986	0
938	1986	0
939	1986	0
940	1986	0
941	1986	0
942	1986	0
943	1986	0
944	1986	0
945	1986	0
946	1986	0
947	1986	0
948	1986	0
949	1986	0
950	1986	0
951	1986	0
952	1986	0
953	1986	0
954	1986	0
955	1986	0
956	1986	0
957	1986	0
958	1986	0
959	1986	0
960	1986	0
961	3861	0
962	3861	0
963	3863	0
964	3865	0
965	3865	0
966	3897	0
967	3897	0
968	3897	0
969	3897	0
970	3899	0
971	3899	0
972	3899	0
973	3899	0
974	3901	0
975	3905	0
976	3905	0
977	3905	0
978	3907	0
979	3910	0
980	3910	0
981	3909	0
982	3911	0
983	3911	0
984	3911	0
985	3915	0
986	3915	0
987	3915	0
988	3916	0
989	3924	0
990	3924	0
991	3924	0
992	3924	0
993	3928	0
994	3936	0
995	3940	0
996	3940	0
997	3944	0
998	3944	0
999	3946	0
1000	3946	0
1001	3945	0
1002	3947	0
1003	3949	0
1004	3949	0
1005	3949	0
1006	3949	0
1007	3953	0
1008	3953	0
1009	3953	0
1010	3953	0
1011	3953	0
1012	3953	0
1013	3953	0
1014	3952	0
1015	3952	0
1016	3954	0
1017	3954	0
1018	3954	0
1019	3954	0
1020	3954	0
1021	3954	0
1022	3954	0
1023	3955	0
1024	3955	0
1025	3955	0
1026	3955	0
1027	3955	0
1028	3955	0
1029	3955	0
1030	3955	0
1031	3955	0
1032	3955	0
1033	3955	0
1034	3955	0
1035	3955	0
1036	3955	0
1037	3955	0
1038	3955	0
1039	3955	0
1040	3955	0
1041	7654	0
1042	7654	0
1043	7654	0
1044	7656	0
1045	7659	0
1046	7667	0
1047	7671	0
1048	7671	0
1049	7671	0
1050	7671	0
1051	7671	0
1052	7671	0
1053	7672	0
1054	7672	0
1055	7673	0
1056	7672	0
1057	7676	0
1058	7676	0
1059	7682	0
1060	7688	0
1061	7688	0
1062	7696	0
1063	7760	0
1064	7759	0
1065	7762	0
1066	7762	0
1067	7768	0
1068	7778	0
1069	7778	0
1070	7780	0
1071	7783	0
1072	7783	0
1073	7783	0
1074	7783	0
1075	7789	0
1076	7789	0
1077	7799	0
1078	7799	0
1079	7799	0
1080	7799	0
1081	7801	0
1082	7801	0
1083	7805	0
1084	7805	0
1085	7821	0
1086	7825	0
1087	7825	0
1088	7825	0
1089	7833	0
1090	7833	0
1091	7832	0
1092	7840	0
1093	7840	0
1094	7842	0
1095	7850	0
1096	7850	0
1097	7850	0
1098	7850	0
1099	7851	0
1100	7851	0
1101	7851	0
1102	7851	0
1103	7853	0
1104	7853	0
1105	7869	0
1106	7869	0
1107	7869	0
1108	7868	0
1109	7868	0
1110	7876	0
1111	7876	0
1112	7876	0
1113	7876	0
1114	7876	0
1115	7876	0
1116	7876	0
1117	7880	0
1118	7880	0
1119	7880	0
1120	7880	0
1121	15200	0
1122	15202	0
1123	15206	0
1124	15210	0
1125	15215	0
1126	15217	0
1127	15230	0
1128	15231	0
1129	15234	0
1130	15242	0
1131	15246	0
1132	15244	0
1133	15244	0
1134	15243	0
1135	15257	0
1136	15257	0
1137	15257	0
1138	15259	0
1139	15259	0
1140	15259	0
1141	15261	0
1142	15261	0
1143	15261	0
1144	15261	0
1145	15265	0
1146	15264	0
1147	15266	0
1148	15276	0
1149	15295	0
1150	15295	0
1151	15299	0
1152	15299	0
1153	15301	0
1154	15305	0
1155	15309	0
1156	15311	0
1157	15331	0
1158	15331	0
1159	15343	0
1160	15475	0
1161	15475	0
1162	15475	0
1163	15475	0
1164	15477	0
1165	15480	0
1166	15482	0
1167	15486	0
1168	15486	0
1169	15512	0
1170	15512	0
1171	15512	0
1172	15520	0
1173	15524	0
1174	15524	0
1175	15532	0
1176	15564	0
1177	15566	0
1178	15567	0
1179	15571	0
1180	15571	0
1181	15595	0
1182	15595	0
1183	15595	0
1184	15603	0
1185	15627	0
1186	15627	0
1187	15627	0
1188	15627	0
1189	15647	0
1190	15647	0
1191	15647	0
1192	15647	0
1193	15653	0
1194	15653	0
1195	15653	0
1196	15653	0
1197	15653	0
1198	15653	0
1199	15653	0
1200	15653	0
1201	30150	0
1202	30160	0
1203	30169	0
1204	30167	0
1205	30169	0
1206	30173	0
1207	30183	0
1208	30183	0
1209	30203	0
1210	30213	0
1211	30231	0
1212	30233	0
1213	30271	0
1214	30271	0
1215	30277	0
1216	30280	0
1217	30290	0
1218	30290	0
1219	30289	0
1220	30289	0
1221	30328	0
1222	30332	0
1223	30333	0
1224	30341	0
1225	30347	0
1226	30349	0
1227	30353	0
1228	30353	0
1229	30378	0
1230	30378	0
1231	30386	0
1232	30390	0
1233	30391	0
1234	30393	0
1235	30407	0
1236	30439	0
1237	30462	0
1238	30466	0
1239	30466	0
1240	30472	0
1241	30476	0
1242	30476	0
1243	30484	0
1244	30497	0
1245	30503	0
1246	30537	0
1247	30549	0
1248	30551	0
1249	30562	0
1250	30562	0
1251	30562	0
1252	30562	0
1253	30584	0
1254	30587	0
1255	30601	0
1256	30599	0
1257	30841	0
1258	30865	0
1259	30865	0
1260	30865	0
1261	30896	0
1262	30896	0
1263	30900	0
1264	30900	0
1265	30908	0
1266	30908	0
1267	30988	0
1268	30988	0
1269	31012	0
1270	31012	0
1271	31017	0
1272	31017	0
1273	31049	0
1274	31049	0
1275	31049	0
1276	31049	0
1277	31049	0
1278	31048	0
1279	31060	0
1280	31060	0
1281	59771	0
1282	59783	0
1283	59795	0
1284	59805	0
1285	59837	0
1286	59881	0
1287	59888	0
1288	59904	0
1289	59916	0
1290	59932	0
1291	59997	0
1292	60007	0
1293	60043	0
1294	60045	0
1295	60051	0
1296	60097	0
1297	60109	0
1298	60117	0
1299	60139	0
1300	60144	0
1301	60162	0
1302	60172	0
1303	60189	0
1304	60193	0
1305	60213	0
1306	60213	0
1307	60216	0
1308	60220	0
1309	60256	0
1310	60260	0
1311	60288	0
1312	60292	0
1313	60311	0
1314	60319	0
1315	60327	0
1316	60393	0
1317	60396	0
1318	60395	0
1319	60395	0
1320	60397	0
1321	60421	0
1322	60427	0
1323	60517	0
1324	60523	0
1325	60531	0
1326	60570	0
1327	60590	0
1328	60604	0
1329	60627	0
1330	60629	0
1331	60642	0
1332	60658	0
1333	60666	0
1334	60673	0
1335	60745	0
1336	60767	0
1337	60855	0
1338	60859	0
1339	60866	0
1340	60868	0
1341	60892	0
1342	60894	0
1343	60902	0
1344	60900	0
1345	60906	0
1346	60938	0
1347	60942	0
1348	60942	0
1349	60946	0
1350	60946	0
1351	60958	0
1352	60958	0
1353	61080	0
1354	61548	0
1355	61555	0
1356	61555	0
1357	61594	0
1358	61719	0
1359	61731	0
1360	61737	0
1361	118535	0
1362	118551	0
1363	118579	0
1364	118599	0
1365	118664	0
1366	118711	0
1367	118757	0
1368	118770	0
1369	118825	0
1370	118829	0
1371	118852	0
1372	118860	0
1373	118988	0
1374	119006	0
1375	119035	0
1376	119090	0
1377	119254	0
1378	119258	0
1379	119339	0
1380	119360	0
1381	119400	0
1382	119405	0
1383	119510	0
1384	119520	0
1385	119575	0
1386	119615	0
1387	119635	0
1388	119655	0
1389	119711	0
1390	119719	0
1391	119764	0
1392	119772	0
1393	119824	0
1394	119839	0
1395	119868	0
1396	119872	0
1397	119922	0
1398	119946	0
1399	119963	0
1400	119975	0
1401	120066	0
1402	120070	0
1403	120095	0
1404	120107	0
1405	120127	0
1406	120151	0
1407	120165	0
1408	120172	0
1409	120186	0
1410	120299	0
1411	120331	0
1412	120349	0
1413	120369	0
1414	120383	0
1415	120460	0
1416	120509	0
1417	120587	0
1418	120607	0
1419	120698	0
1420	120702	0
1421	120741	0
1422	120740	0
1423	120749	0
1424	120893	0
1425	120925	0
1426	120925	0
1427	120953	0
1428	120952	0
1429	120968	0
1430	121000	0
1431	121034	0
1432	121034	0
1433	121070	0
1434	121069	0
1435	121069	0
1436	121079	0
1437	121077	0
1438	121082	0
1439	121149	0
1440	121149	0
1441	233836	0
1442	233848	0
1443	233897	0
1444	233927	0
1445	234137	0
1446	234187	0
1447	234266	0
1448	234283	0
1449	234625	0
1450	234644	0
1451	235721	0
1452	235749	0
1453	235916	0
1454	235936	0
1455	236131	0
1456	236302	0
1457	236407	0
1458	236419	0
1459	236542	0
1460	236568	0
1461	236688	0
1462	236862	0
1463	236988	0
1464	236993	0
1465	237099	0
1466	237178	0
1467	237245	0
1468	237261	0
1469	237350	0
1470	237376	0
1471	237548	0
1472	237577	0
1473	237768	0
1474	237803	0
1475	237828	0
1476	237879	0
1477	237956	0
1478	237972	0
1479	238011	0
1480	238148	0
1481	238352	0
1482	238374	0
1483	238429	0
1484	238443	0
1485	238519	0
1486	238589	0
1487	238687	0
1488	238695	0
1489	238798	0
1490	238833	0
1491	238986	0
1492	239041	0
1493	239153	0
1494	239174	0
1495	239251	0
1496	239325	0
1497	239637	0
1498	239673	0
1499	239715	0
1500	239728	0
1501	239823	0
1502	239833	0
1503	239868	0
1504	239996	0
1505	240033	0
1506	240063	0
1507	240102	0
1508	240101	0
1509	240118	0
1510	240138	0
1511	240301	0
1512	240300	0
1513	240582	0
1514	240597	0
1515	240622	0
1516	240620	0
1517	240652	0
1518	240654	0
1519	240692	0
1520	240700	0
1521	463739	0
1522	463913	0
1523	464048	0
1524	464111	0
1525	464284	0
1526	464366	0
1527	464536	0
1528	464584	0
1529	464736	0
1530	464811	0
1531	465044	0
1532	465228	0
1533	465388	0
1534	465441	0
1535	465526	0
1536	465599	0
1537	466262	0
1538	466291	0
1539	466528	0
1540	467102	0
1541	467314	0
1542	467529	0
1543	467640	0
1544	467659	0
1545	468170	0
1546	468271	0
1547	468374	0
1548	470259	0
1549	470546	0
1550	470569	0
1551	470791	0
1552	470825	0
1553	471041	0
1554	471108	0
1555	471370	0
1556	471432	0
1557	471633	0
1558	471683	0
1559	471751	0
1560	471951	0
1561	472224	0
1562	472253	0
1563	472416	0
1564	472476	0
1565	472636	0
1566	472744	0
1567	472813	0
1568	472883	0
1569	473662	0
1570	473719	0
1571	473924	0
1572	473965	0
1573	474137	0
1574	474193	0
1575	474263	0
1576	474391	0
1577	474792	0
1578	474872	0
1579	474984	0
1580	475057	0
1581	475420	0
1582	475456	0
1583	475487	0
1584	475896	0
1585	476209	0
1586	476406	0
1587	476468	0
1588	476610	0
1589	476833	0
1590	476863	0
1591	476953	0
1592	476954	0
1593	477394	0
1594	477433	0
1595	477451	0
1596	477558	0
1597	477771	0
1598	477780	0
1599	477847	0
1600	477879	0
1601	919469	0
1602	920049	0
1603	920331	0
1604	920449	0
1605	920899	0
1606	921119	0
1607	921417	0
1608	921628	0
1609	921895	0
1610	922032	0
1611	922403	0
1612	922469	0
1613	923160	0
1614	923255	0
1615	923493	0
1616	923717	0
1617	923972	0
1618	924063	0
1619	924875	0
1620	924957	0
1621	925433	0
1622	925758	0
1623	926054	0
1624	926122	0
1625	927283	0
1626	927484	0
1627	927723	0
1628	928345	0
1629	929340	0
1630	929534	0
1631	931091	0
1632	931235	0
1633	931520	0
1634	931675	0
1635	931856	0
1636	932322	0
1637	932733	0
1638	932828	0
1639	932973	0
1640	933058	0
1641	933625	0
1642	933685	0
1643	934016	0
1644	934118	0
1645	938048	0
1646	938237	0
1647	938516	0
1648	938591	0
1649	938858	0
1650	939101	0
1651	939345	0
1652	939480	0
1653	939875	0
1654	940254	0
1655	940505	0
1656	940753	0
1657	941533	0
1658	941649	0
1659	941792	0
1660	941884	0
1661	942371	0
1662	942408	0
1663	942485	0
1664	942578	0
1665	943450	0
1666	943540	0
1667	943738	0
1668	943788	0
1669	943978	0
1670	944006	0
1671	945387	0
1672	945397	0
1673	945635	0
1674	946159	0
1675	946438	0
1676	946678	0
1677	946990	0
1678	946990	0
1679	947107	0
1680	947167	0
1681	1821958	0
1682	1822553	0
1683	1822941	0
1684	1823214	0
1685	1824340	0
1686	1824805	0
1687	1825475	0
1688	1825825	0
1689	1827166	0
1690	1827439	0
1691	1829287	0
1692	1829496	0
1693	1830358	0
1694	1830519	0
1695	1831273	0
1696	1831928	0
1697	1832802	0
1698	1832953	0
1699	1833939	0
1700	1834123	0
1701	1836069	0
1702	1836323	0
1703	1836819	0
1704	1836952	0
1705	1838083	0
1706	1838486	0
1707	1839028	0
1708	1839744	0
1709	1840546	0
1710	1840810	0
1711	1842831	0
1712	1843000	0
1713	1843906	0
1714	1844213	0
1715	1844772	0
1716	1845471	0
1717	1846460	0
1718	1847099	0
1719	1847535	0
1720	1847951	0
1721	1850221	0
1722	1852301	0
1723	1853220	0
1724	1853558	0
1725	1854354	0
1726	1854786	0
1727	1855289	0
1728	1856045	0
1729	1857205	0
1730	1857399	0
1731	1858164	0
1732	1858444	0
1733	1859074	0
1734	1859183	0
1735	1859866	0
1736	1860356	0
1737	1861359	0
1738	1861647	0
1739	1862266	0
1740	1862400	0
1741	1863292	0
1742	1870482	0
1743	1870599	0
1744	1870856	0
1745	1872177	0
1746	1872425	0
1747	1872921	0
1748	1873130	0
1749	1873533	0
1750	1873615	0
1751	1874485	0
1752	1874483	0
1753	1875715	0
1754	1876322	0
1755	1876524	0
1756	1876911	0
1757	1877311	0
1758	1878966	0
1759	1879528	0
1760	1879619	0
1761	3613095	0
1762	3613035	0
1763	3612979	0
1764	3612925	0
1765	3612869	0
1766	3612820	0
1767	3612776	0
1768	3612728	0
1769	3612677	0
1770	3612633	0
1771	3612594	0
1772	3612539	0
1773	3635999	0
1774	3735148	0
1775	7306017	0
1776	14486708	0
1777	28972665	0
